lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2425781,2,-0.07349,0.05499,-0.61841,0.78046,0.12109,0.12891,-1.79297,-0.23047,-0.02344,-0.01758,-1.33967,-0.00505,-0.18376
1,9766,2,-0.07446,0.05554,-0.61847,0.78033,0.11328,0.34375,-2.52344,-0.28516,-0.03906,-0.03125,-1.33988,-0.00542,-0.18598
2,10742,2,-0.07556,0.05621,-0.61847,0.78015,0.00000,0.59766,-2.97266,-0.35156,-0.09570,-0.07031,-1.34007,-0.00576,-0.18855
3,9765,2,-0.07703,0.05688,-0.61853,0.77991,-0.12891,0.74609,-3.53906,-0.45117,-0.17188,-0.10156,-1.34039,-0.00656,-0.19169
4,9766,2,-0.07898,0.05756,-0.61871,0.77954,-0.28516,0.62500,-4.29297,-0.58203,-0.25977,-0.11523,-1.34098,-0.00800,-0.19560
5,9766,2,-0.08179,0.05829,-0.61890,0.77899,-0.34375,0.67969,-4.43750,-0.70703,-0.35742,-0.13086,-1.34169,-0.01042,-0.20094
6,10742,2,-0.08527,0.05902,-0.61908,0.77844,-0.37500,0.66406,-4.48828,-0.86523,-0.45117,-0.12695,-1.34229,-0.01368,-0.20733
7,9765,2,-0.08966,0.05981,-0.61914,0.77783,-0.19531,0.50391,-4.39844,-1.02148,-0.51758,-0.13086,-1.34263,-0.01798,-0.21525
8,9766,2,-0.09479,0.06079,-0.61914,0.77716,0.28906,0.47656,-4.10547,-1.15625,-0.59570,-0.14648,-1.34283,-0.02289,-0.22455
9,9766,2,-0.09479,0.06079,-0.61914,0.77716,0.50000,0.46875,-3.80078,-1.25586,-0.67383,-0.18359,-1.34283,-0.02289,-0.22455
10,10742,2,-0.10730,0.06311,-0.61902,0.77545,0.75391,0.50391,-3.46875,-1.33789,-0.76562,-0.25781,-1.34302,-0.03497,-0.24720
11,9765,2,-0.11481,0.06421,-0.61908,0.77423,1.36328,0.39062,-2.54297,-1.41016,-0.79688,-0.31836,-1.34340,-0.04274,-0.26045
12,9766,2,-0.12280,0.06531,-0.61926,0.77277,1.62500,0.14062,-1.95703,-1.45898,-0.81250,-0.35352,-1.34407,-0.05118,-0.27447
13,10742,2,-0.13086,0.06641,-0.61957,0.77112,1.89062,0.00391,-1.26172,-1.48242,-0.75977,-0.40430,-1.34501,-0.05977,-0.28859
14,9766,2,-0.13910,0.06769,-0.62000,0.76917,1.99609,-0.08594,-0.40234,-1.51953,-0.64062,-0.42383,-1.34640,-0.06841,-0.30326
15,9766,2,-0.14740,0.06940,-0.62061,0.76703,1.83203,-0.48828,0.80469,-1.56641,-0.54102,-0.41602,-1.34823,-0.07657,-0.31852
16,10742,2,-0.15521,0.07159,-0.62122,0.76477,1.65625,-0.76953,1.35547,-1.55273,-0.47461,-0.43555,-1.35032,-0.08343,-0.33365
17,9765,2,-0.16284,0.07410,-0.62189,0.76239,1.63281,-1.09766,1.99219,-1.47266,-0.39453,-0.47266,-1.35268,-0.08968,-0.34887
18,9766,2,-0.17017,0.07678,-0.62268,0.75989,1.23047,-2.26562,2.58203,-1.43945,-0.40039,-0.46484,-1.35541,-0.09537,-0.36382
19,9766,2,-0.17719,0.07941,-0.62354,0.75732,0.98438,-2.83203,2.83984,-1.29883,-0.47656,-0.50391,-1.35830,-0.10086,-0.37821
20,10742,2,-0.18390,0.08160,-0.62439,0.75476,0.92188,-2.82812,3.04688,-1.04492,-0.49414,-0.59570,-1.36112,-0.10667,-0.39161
21,9765,2,-0.19006,0.08295,-0.62555,0.75208,1.12891,-2.83984,3.52344,-0.81055,-0.41797,-0.61719,-1.36446,-0.11327,-0.40302
22,9766,2,-0.19501,0.08350,-0.62695,0.74963,1.06641,-3.19141,4.17578,-0.67188,-0.25977,-0.46484,-1.36804,-0.11962,-0.41142
23,9766,2,-0.19922,0.08405,-0.62836,0.74725,0.90625,-3.20703,4.44141,-0.60352,-0.11719,-0.26172,-1.37175,-0.12508,-0.41867
24,10742,2,-0.20239,0.08496,-0.62933,0.74548,0.94922,-2.85156,4.39844,-0.55664,-0.09375,-0.19727,-1.37450,-0.12843,-0.42475
25,9765,2,-0.20502,0.08618,-0.62982,0.74426,1.19531,-2.18750,4.19141,-0.45312,-0.15039,-0.28711,-1.37608,-0.13033,-0.43041
26,9766,2,-0.20740,0.08704,-0.63037,0.74298,1.70703,-1.03516,4.21484,-0.28711,-0.18750,-0.41016,-1.37782,-0.13253,-0.43523
