lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1443360,3,-0.05402,0.11530,-0.38617,0.91364,0.57812,0.72266,-0.85547,-0.89258,-0.70117,-0.70703,-0.81615,0.16976,-0.19165
1,9765,3,-0.05933,0.11377,-0.38831,0.91254,0.69922,0.92969,-1.07812,-1.07227,-0.83398,-0.88867,-0.82099,0.16228,-0.20060
2,9766,3,-0.06580,0.11194,-0.39111,0.91113,0.75781,1.10938,-1.18750,-1.25000,-1.01172,-1.11328,-0.82723,0.15311,-0.21149
3,12695,3,-0.07361,0.10962,-0.39471,0.90924,0.87109,1.08984,-1.29297,-1.42383,-1.24805,-1.37109,-0.83513,0.14171,-0.22452
4,7813,3,-0.08221,0.10675,-0.39893,0.90704,0.74609,0.86719,-0.85547,-1.55664,-1.54883,-1.64258,-0.84410,0.12841,-0.23851
5,9766,3,-0.09241,0.10284,-0.40424,0.90417,0.58203,0.44922,-0.19141,-1.61328,-1.83984,-1.84375,-0.85512,0.11149,-0.25454
6,9765,3,-0.10455,0.09723,-0.41077,0.90051,0.32422,-0.17578,1.63281,-1.60742,-2.04102,-1.98047,-0.86817,0.08933,-0.27261
7,9766,3,-0.11658,0.09088,-0.41736,0.89661,0.47266,-0.35547,2.74609,-1.55469,-2.06445,-2.08398,-0.88090,0.06571,-0.28957
8,10742,3,-0.12903,0.08368,-0.42450,0.89227,0.59766,-0.38281,3.81250,-1.38672,-1.92383,-2.19727,-0.89426,0.03979,-0.30631
9,9766,3,-0.14069,0.07648,-0.43207,0.88751,0.69531,-0.20312,4.57812,-1.10742,-1.75781,-2.34180,-0.90841,0.01418,-0.32134
10,9765,3,-0.15057,0.06976,-0.43976,0.88263,0.88281,-0.23828,5.45312,-0.78320,-1.55078,-2.45703,-0.92291,-0.00928,-0.33332
11,12696,3,-0.15955,0.06244,-0.44904,0.87695,0.60156,-0.46094,5.94141,-0.37695,-1.30664,-2.46680,-0.94062,-0.03378,-0.34276
12,7812,3,-0.16583,0.05566,-0.45807,0.87152,-0.02344,-1.03516,6.38672,0.10156,-1.00000,-2.25195,-0.95819,-0.05493,-0.34752
13,9766,3,-0.16974,0.04895,-0.46735,0.86627,-0.82422,-1.76172,6.82422,0.64258,-0.56836,-1.83594,-0.97649,-0.07391,-0.34771
14,9765,3,-0.17047,0.04272,-0.47577,0.86182,-1.58594,-2.31641,7.73047,1.15625,-0.04883,-1.34766,-0.99349,-0.08869,-0.34247
15,10742,3,-0.16766,0.03784,-0.48248,0.85889,-1.63281,-2.33984,7.70703,1.61914,0.41992,-0.91211,-1.00739,-0.09694,-0.33212
16,9766,3,-0.16144,0.03436,-0.48767,0.85730,-1.57422,-2.05078,7.00000,2.04688,0.73242,-0.60742,-1.01860,-0.09870,-0.31711
17,9766,3,-0.15271,0.03186,-0.49139,0.85687,-1.38672,-0.50000,4.94531,2.52148,1.01367,-0.44531,-1.02697,-0.09562,-0.29878
18,9765,3,-0.14020,0.02942,-0.49475,0.85718,-1.43359,-0.04297,4.10156,2.92578,1.27734,-0.36328,-1.03476,-0.08840,-0.27391
19,10743,3,-0.12567,0.02728,-0.49756,0.85785,-1.37109,0.18750,2.94922,3.11328,1.33984,-0.32227,-1.04149,-0.07833,-0.24598
20,9765,3,-0.10962,0.02521,-0.50006,0.85864,-1.44531,0.16797,1.52344,3.19141,1.28711,-0.27148,-1.04755,-0.06639,-0.21560
21,12695,3,-0.09259,0.02277,-0.50232,0.85938,-2.23828,0.19922,0.06641,3.34375,1.39062,-0.11133,-1.05296,-0.05392,-0.18331
22,6836,3,-0.07605,0.02032,-0.50391,0.86017,-2.87891,-0.21094,-0.10156,3.42188,1.60547,0.18750,-1.05668,-0.04169,-0.15203
23,10743,3,-0.05762,0.01825,-0.50452,0.86133,-3.42188,-0.81641,-0.73438,3.41211,1.86719,0.59766,-1.05816,-0.02670,-0.11798
24,9765,3,-0.03802,0.01721,-0.50342,0.86304,-4.23828,-1.27344,-2.03516,3.44922,2.08008,1.02539,-1.05576,-0.00858,-0.08306
25,9766,3,-0.01776,0.01721,-0.50031,0.86548,-4.41016,-1.62500,-2.83203,3.67188,2.33008,1.44531,-1.04856,0.01202,-0.04799
26,10742,3,0.00330,0.01794,-0.49524,0.86853,-4.56641,-2.10156,-3.30078,3.83398,2.43945,1.71875,-1.03665,0.03444,-0.01206
27,11719,3,0.02576,0.01904,-0.48846,0.87201,-4.40625,-2.58984,-4.32812,3.53711,2.18555,1.81641,-1.02045,0.05841,0.02636
28,7812,3,0.04700,0.01984,-0.48077,0.87537,-3.92188,-3.30469,-7.78125,2.80469,1.59961,1.85352,-1.00196,0.08000,0.06345
29,9766,3,0.06567,0.02008,-0.47241,0.87872,-3.71094,-3.59375,-8.84766,1.99805,0.88086,1.87695,-0.98183,0.09749,0.09705
30,10742,3,0.07990,0.01923,-0.46356,0.88226,-3.51562,-3.97266,-9.41797,1.25977,0.17383,1.94141,-0.96082,0.10821,0.12419
31,9766,3,0.08850,0.01703,-0.45496,0.88593,-3.18750,-4.16016,-9.19531,0.72852,-0.44727,2.06055,-0.94090,0.11093,0.14268
32,9765,3,0.09277,0.01331,-0.44611,0.89008,-2.79688,-4.34766,-8.61328,0.40625,-0.99609,2.19531,-0.92094,0.10666,0.15477
33,9766,3,0.09387,0.00781,-0.43689,0.89459,-2.39844,-4.46484,-7.91797,0.22656,-1.46289,2.31250,-0.90076,0.09615,0.16258
34,10742,3,0.09271,0.00067,-0.42737,0.89935,-1.82031,-4.51953,-7.19922,0.10352,-1.78125,2.38281,-0.88045,0.08053,0.16750
35,12695,3,0.08984,-0.00842,-0.41699,0.90442,0.32031,-4.47266,-5.70312,-0.10938,-1.93750,2.38672,-0.85892,0.05973,0.17067
36,6836,3,0.08624,-0.01709,-0.40778,0.90881,1.26562,-4.29688,-5.44141,-0.57227,-2.09766,2.28125,-0.84015,0.03928,0.17168
37,9766,3,0.08038,-0.02655,-0.39795,0.91351,2.28906,-3.73828,-5.44922,-1.08984,-2.36133,2.01172,-0.82036,0.01547,0.16881
38,10742,3,0.07141,-0.03638,-0.38861,0.91791,4.87500,-1.88281,-4.62500,-1.40820,-2.60156,1.56445,-0.80188,-0.01128,0.16006
39,9766,3,0.06055,-0.04596,-0.38141,0.92126,5.64062,-1.14453,-4.05859,-1.71875,-2.76172,1.02539,-0.78788,-0.03851,0.14726
40,10742,3,0.04791,-0.05573,-0.37646,0.92352,6.39453,-0.48828,-3.91016,-2.31836,-3.01562,0.45312,-0.77854,-0.06690,0.13112
41,8789,3,0.03278,-0.06549,-0.37421,0.92444,7.25391,-0.04688,-4.14062,-3.06836,-3.40039,-0.21289,-0.77461,-0.09671,0.11035
42,10742,3,0.01501,-0.07489,-0.37488,0.92389,9.21094,1.01562,-4.24219,-3.77539,-3.71680,-0.92578,-0.77633,-0.12748,0.08469
43,11719,3,-0.00781,-0.08508,-0.37903,0.92145,9.77734,1.65625,-4.10156,-4.31250,-4.02734,-1.58398,-0.78465,-0.16344,0.05080
44,7813,3,-0.03241,-0.09497,-0.38599,0.91705,10.87500,2.20703,-5.16016,-4.95898,-4.40820,-2.26172,-0.79821,-0.20054,0.01416
45,10742,3,-0.06116,-0.10571,-0.39618,0.91003,11.53516,2.42188,-5.82422,-5.82422,-4.62305,-2.91406,-0.81773,-0.24325,-0.02839
46,9765,3,-0.09436,-0.11664,-0.40961,0.89984,10.57422,2.08594,-6.12500,-6.33594,-4.48242,-3.28516,-0.84295,-0.29132,-0.07761
47,9766,3,-0.09436,-0.11664,-0.40961,0.89984,9.15625,1.99609,-5.53906,-6.38477,-4.01172,-3.56445,-0.84295,-0.29132,-0.07761
48,9766,3,-0.16425,-0.13348,-0.44067,0.87238,7.60938,1.98828,-4.76172,-5.98047,-3.64453,-3.69531,-0.89944,-0.38725,-0.18345
49,12695,3,-0.19629,-0.13928,-0.45673,0.85645,7.10156,-0.14062,-5.53906,-5.82812,-3.44141,-3.58789,-0.92879,-0.43109,-0.23211
50,7812,3,-0.22656,-0.14435,-0.47241,0.83942,6.13672,-0.97656,-5.44141,-6.01953,-3.19531,-3.51758,-0.95772,-0.47396,-0.27777
51,9766,3,-0.25830,-0.14844,-0.48834,0.82025,5.21094,-1.51953,-5.37109,-6.41992,-3.02539,-3.36719,-0.98657,-0.51872,-0.32676
52,9766,3,-0.28845,-0.15027,-0.50262,0.80096,4.58984,-1.96875,-5.45703,-6.77734,-2.88672,-3.10352,-1.01171,-0.55943,-0.37576
