lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1160156,3,-0.21735,0.18213,-0.16748,0.94421,-0.93359,-0.16797,0.92969,-0.30078,0.09961,0.08398,-0.42337,0.27457,-0.51186
1,10742,3,-0.21851,0.18292,-0.16742,0.94379,-1.19531,-0.37500,0.94531,-0.14258,0.01172,0.24219,-0.42410,0.27560,-0.51472
2,9766,3,-0.21930,0.18359,-0.16669,0.94360,-1.26562,-0.71094,1.60547,0.18164,-0.03516,0.37109,-0.42328,0.27690,-0.51657
3,9765,3,-0.21893,0.18390,-0.16541,0.94391,-1.01953,-0.87109,1.79688,0.72461,-0.00586,0.49023,-0.42077,0.27830,-0.51562
4,9766,3,-0.21637,0.18390,-0.16388,0.94470,-0.73438,-1.10938,2.11719,1.12891,0.02930,0.57422,-0.41701,0.28021,-0.50996
5,9765,3,-0.21149,0.18378,-0.16235,0.94611,-0.63672,-1.24219,1.99219,1.43164,-0.05469,0.56641,-0.41247,0.28284,-0.49939
6,10743,3,-0.20502,0.18335,-0.16095,0.94788,-0.67969,-0.89844,1.55469,1.62695,-0.03125,0.57617,-0.40751,0.28544,-0.48539
7,9765,3,-0.19702,0.18250,-0.15973,0.94995,-0.80859,-0.85547,1.41016,1.61914,0.09180,0.58594,-0.40221,0.28772,-0.46805
8,9766,3,-0.18866,0.18188,-0.15845,0.95197,-0.86328,-0.66797,1.07031,1.58594,0.18945,0.55664,-0.39683,0.29058,-0.45011
9,10742,3,-0.18042,0.18188,-0.15741,0.95374,-1.05469,-0.39453,0.89453,1.66602,0.35352,0.55859,-0.39231,0.29437,-0.43283
10,9766,3,-0.17188,0.18237,-0.15662,0.95532,-1.24609,-0.58984,0.95312,1.82031,0.53906,0.60352,-0.38845,0.29906,-0.41527
11,10742,3,-0.16254,0.18372,-0.15594,0.95685,-1.37500,-0.94531,0.63672,1.94141,0.66602,0.67188,-0.38497,0.30560,-0.39653
12,11719,3,-0.16254,0.18372,-0.15594,0.95685,-1.44922,-1.12500,0.04688,1.98047,0.70508,0.71289,-0.38497,0.30560,-0.39653
13,7812,3,-0.14227,0.18787,-0.15424,0.95953,-1.47656,-0.92969,-1.44531,1.94336,0.63281,0.69727,-0.37728,0.32218,-0.35642
14,9766,3,-0.13135,0.19012,-0.15314,0.96082,-1.28516,-0.71094,-2.33594,1.81641,0.45898,0.61523,-0.37254,0.33113,-0.33468
15,10742,3,-0.12115,0.19171,-0.15216,0.96198,-1.24609,-0.37109,-3.01953,1.69141,0.23633,0.51172,-0.36784,0.33840,-0.31411
16,8789,3,-0.11188,0.19238,-0.15131,0.96307,-1.19922,0.00391,-3.29688,1.65625,-0.00391,0.42578,-0.36318,0.34344,-0.29496
17,10742,3,-0.10327,0.19196,-0.15070,0.96423,-1.05859,0.29688,-3.67969,1.64453,-0.23828,0.35156,-0.35871,0.34592,-0.27672
18,9766,3,-0.09491,0.19031,-0.15033,0.96552,-1.13672,0.40234,-3.83984,1.50586,-0.41992,0.33984,-0.35430,0.34579,-0.25848
19,9765,3,-0.08722,0.18768,-0.15002,0.96680,-1.16016,0.32422,-3.88672,1.25195,-0.55664,0.37500,-0.34993,0.34343,-0.24124
20,10743,3,-0.08087,0.18463,-0.14941,0.96802,-0.88672,0.19922,-4.04297,0.86914,-0.67188,0.40820,-0.34530,0.33978,-0.22651
21,9765,3,-0.07562,0.18091,-0.14819,0.96936,-0.77734,0.07422,-4.38672,0.14648,-0.76172,0.43164,-0.33960,0.33450,-0.21358
22,9766,3,-0.07330,0.17719,-0.14630,0.97046,-0.56641,-0.09766,-4.99219,-0.84180,-0.86719,0.48438,-0.33359,0.32833,-0.20655
23,9766,3,-0.07520,0.17365,-0.14349,0.97137,-0.20703,-0.00391,-5.36328,-1.74219,-0.96484,0.50977,-0.32714,0.32128,-0.20799
