lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2264648,3,0.15186,-0.05273,-0.40497,0.90009,-0.10938,0.91016,-1.26172,0.00000,-0.48828,-0.58789,-0.84102,0.02807,0.32173
1,10743,3,0.15131,-0.05444,-0.40784,0.89880,-0.16406,1.01562,-1.45312,-0.08398,-0.63281,-0.67578,-0.84779,0.02555,0.32203
2,9765,3,0.15015,-0.05634,-0.41101,0.89740,-0.19531,1.16797,-1.83594,-0.29102,-0.77148,-0.78125,-0.85536,0.02232,0.32138
3,9766,3,0.14807,-0.05859,-0.41486,0.89587,-0.24219,1.19141,-2.07031,-0.64062,-0.90430,-0.88867,-0.86447,0.01787,0.31936
4,9765,3,0.14453,-0.06073,-0.41925,0.89423,-0.10156,1.58594,-3.42969,-1.19922,-1.12305,-1.04492,-0.87483,0.01258,0.31460
5,10743,3,0.13849,-0.06262,-0.42462,0.89252,0.17969,1.74609,-4.49219,-2.09961,-1.40625,-1.26367,-0.88724,0.00583,0.30511
6,9765,3,0.12878,-0.06396,-0.43109,0.89075,0.39844,1.94141,-5.46094,-3.21680,-1.60938,-1.49805,-0.90190,-0.00292,0.28858
7,9766,3,0.11456,-0.06403,-0.43878,0.88898,0.98828,1.64844,-6.28125,-4.48242,-1.62695,-1.74414,-0.91876,-0.01330,0.26291
8,13672,3,0.09393,-0.06183,-0.44818,0.88684,0.91016,1.52344,-5.99219,-5.46680,-1.49609,-1.94727,-0.93873,-0.02547,0.22397
9,6836,3,0.06970,-0.05682,-0.45813,0.88434,0.64453,1.48047,-5.27344,-5.83594,-1.38867,-2.09180,-0.95920,-0.03664,0.17637
10,9765,3,0.04205,-0.04956,-0.46887,0.88086,0.69141,1.40625,-4.81641,-5.97656,-1.41797,-2.12891,-0.98119,-0.04790,0.12100
11,9766,3,0.01202,-0.04108,-0.48010,0.87616,1.37891,0.08984,-5.74219,-6.37109,-1.62500,-2.02539,-1.00439,-0.06047,0.06066
12,13672,3,0.01202,-0.04108,-0.48010,0.87616,1.38281,-0.35547,-6.81641,-6.87109,-2.00391,-2.10938,-1.00439,-0.06047,0.06066
13,6836,3,-0.04974,-0.02490,-0.49945,0.86456,1.51562,-1.21094,-7.19922,-7.61133,-2.25391,-2.26758,-1.04485,-0.09288,-0.06144
