lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,982422,3,-0.08392,0.03278,-0.51038,0.85522,-0.61328,0.86719,-1.59375,0.39648,0.24609,-0.18359,-1.07345,-0.02961,-0.17802
1,9765,3,-0.08136,0.03284,-0.51129,0.85492,-0.69531,0.97266,-2.10156,0.24023,0.08203,-0.16602,-1.07563,-0.02705,-0.17362
2,10742,3,-0.07965,0.03265,-0.51202,0.85461,-0.87891,1.01953,-2.56641,-0.01953,-0.10352,-0.12305,-1.07736,-0.02576,-0.17047
3,8789,3,-0.07922,0.03223,-0.51257,0.85437,-0.99609,1.08203,-3.03516,-0.33203,-0.27930,-0.03711,-1.07854,-0.02615,-0.16928
4,10743,3,-0.08051,0.03180,-0.51270,0.85419,-1.54688,1.28906,-3.74609,-0.69531,-0.47852,0.09766,-1.07873,-0.02823,-0.17104
5,9765,3,-0.08374,0.03149,-0.51227,0.85419,-1.62500,1.41016,-4.15234,-1.06250,-0.72656,0.22266,-1.07759,-0.03199,-0.17632
6,10742,3,-0.08911,0.03125,-0.51105,0.85437,-1.64062,1.50391,-4.59766,-1.51562,-1.07227,0.34375,-1.07462,-0.03769,-0.18539
7,9766,3,-0.09698,0.03076,-0.50909,0.85468,-1.60938,1.47656,-5.01953,-2.20703,-1.51367,0.47266,-1.06984,-0.04618,-0.19862
8,9766,3,-0.10822,0.03015,-0.50629,0.85498,-1.66016,0.93750,-5.73828,-3.19141,-1.84180,0.59180,-1.06293,-0.05805,-0.21767
9,9765,3,-0.12402,0.03009,-0.50256,0.85510,-1.69141,0.98828,-5.99609,-4.29297,-2.10352,0.67969,-1.05365,-0.07326,-0.24544
10,9766,3,-0.14490,0.03137,-0.49786,0.85449,-1.40625,1.08594,-6.33984,-5.29688,-2.38086,0.76172,-1.04214,-0.09079,-0.28381
11,10742,3,-0.16980,0.03412,-0.49237,0.85297,-0.37500,0.46094,-7.11719,-6.48047,-2.56055,0.80664,-1.02877,-0.10922,-0.33123
12,9766,3,-0.20184,0.03888,-0.48535,0.84985,-0.42578,-0.33203,-6.93750,-7.61523,-2.75586,0.90234,-1.01176,-0.13020,-0.39417
13,12695,3,-0.23840,0.04553,-0.47705,0.84467,-0.02344,-0.67188,-6.77734,-8.42188,-2.95117,0.89648,-0.99213,-0.15112,-0.46828
14,6836,3,-0.27673,0.05322,-0.46796,0.83759,1.24609,-0.71484,-5.97266,-8.49219,-2.77734,0.70312,-0.97091,-0.17068,-0.54800
15,10742,3,-0.31866,0.06201,-0.45776,0.82770,5.22656,-0.61719,-3.66797,-7.62305,-2.34570,0.32617,-0.94745,-0.19023,-0.63728
16,10742,3,-0.35889,0.07086,-0.44812,0.81567,7.04688,0.60547,-3.00000,-6.83594,-1.76367,-0.73633,-0.92577,-0.20754,-0.72514
17,8789,3,-0.39301,0.07819,-0.44226,0.80243,9.48828,1.98828,-2.48438,-6.47852,-1.32031,-2.19727,-0.91234,-0.22400,-0.80059
18,10743,3,-0.42303,0.08368,-0.44214,0.78650,14.19531,2.26562,-4.02734,-6.10156,-0.59570,-4.26562,-0.91052,-0.24489,-0.86662
19,11718,3,-0.45166,0.08691,-0.45001,0.76544,16.01953,1.83203,-2.42578,-5.57422,0.06250,-6.48047,-0.92375,-0.27699,-0.92762
20,7813,3,-0.47540,0.08679,-0.46619,0.74103,16.25000,0.21875,-0.75391,-5.32812,0.43164,-7.28516,-0.95242,-0.32006,-0.97469
21,9766,3,-0.49762,0.08386,-0.48944,0.71118,14.39844,-4.03906,1.47656,-5.01367,0.66211,-7.75000,-0.99436,-0.37668,-1.01494
22,10742,3,-0.51849,0.07935,-0.51624,0.67700,12.13672,-10.70703,10.21094,-4.64648,0.67383,-7.16797,-1.04403,-0.44218,-1.05000
23,9765,3,-0.53552,0.07452,-0.54053,0.64459,9.24219,-13.19141,15.57422,-3.17969,1.57812,-6.05469,-1.09057,-0.50391,-1.07665
24,9766,3,-0.54712,0.07086,-0.56274,0.61554,5.98047,-13.96094,19.83984,-0.58008,2.75000,-4.98047,-1.13733,-0.55692,-1.09181
25,11719,3,-0.54858,0.06757,-0.58484,0.59369,2.57812,-13.89062,20.54297,2.30859,3.47070,-4.06250,-1.19098,-0.59612,-1.08143
26,8789,3,-0.53876,0.06201,-0.60577,0.58221,1.23438,-13.37500,17.23828,5.08594,3.73633,-3.36719,-1.24785,-0.61934,-1.04054
27,9765,3,-0.51733,0.05072,-0.62762,0.57953,1.08594,-12.27734,12.60547,6.68164,3.80859,-2.93164,-1.31137,-0.63182,-0.96488
28,9766,3,-0.48846,0.03455,-0.64771,0.58368,0.82422,-12.19531,8.07422,7.50977,4.05078,-2.57227,-1.37268,-0.63408,-0.86848
29,10742,3,-0.45648,0.01678,-0.66504,0.59082,1.22266,-10.92578,3.91016,7.97266,4.70508,-2.28516,-1.42837,-0.62775,-0.76708
