lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2285156,3,-0.04865,0.01843,-0.63159,0.77356,0.06250,0.43750,-1.56250,0.00000,-0.01367,-0.11328,-1.36778,-0.03294,-0.09876
1,9766,3,-0.04846,0.01831,-0.63202,0.77325,0.14062,0.58203,-1.94531,-0.09180,-0.09375,-0.12695,-1.36884,-0.03294,-0.09830
2,10742,3,-0.04883,0.01825,-0.63239,0.77295,0.28516,0.93359,-2.89453,-0.21875,-0.21484,-0.13672,-1.36976,-0.03355,-0.09877
3,9765,3,-0.04993,0.01807,-0.63275,0.77252,0.26953,1.21094,-3.50781,-0.39844,-0.41992,-0.16797,-1.37076,-0.03528,-0.10023
4,9766,3,-0.05219,0.01782,-0.63318,0.77209,0.27734,1.48047,-4.26562,-0.64062,-0.67383,-0.22461,-1.37173,-0.03857,-0.10341
5,9766,3,-0.05591,0.01727,-0.63361,0.77142,0.53125,1.79297,-4.97656,-0.97656,-0.93945,-0.30078,-1.37284,-0.04421,-0.10847
6,10742,3,-0.06158,0.01666,-0.63422,0.77051,0.82812,1.83594,-5.62109,-1.49609,-1.31641,-0.45508,-1.37430,-0.05246,-0.11646
7,9765,3,-0.07001,0.01611,-0.63513,0.76904,0.97656,1.91406,-6.43359,-2.36328,-1.82031,-0.68359,-1.37650,-0.06419,-0.12877
8,9766,3,-0.08240,0.01599,-0.63654,0.76666,1.01172,2.02344,-7.32031,-3.58398,-2.37695,-0.97656,-1.37990,-0.08047,-0.14771
9,9766,3,-0.10095,0.01709,-0.63849,0.76282,1.05469,2.03906,-9.08203,-4.72852,-2.83594,-1.16602,-1.38463,-0.10302,-0.17770
10,10742,3,-0.10095,0.01709,-0.63849,0.76282,0.55078,1.72266,-8.16016,-5.43750,-3.02930,-1.10742,-1.38463,-0.10302,-0.17770
11,11719,3,-0.15350,0.02429,-0.64221,0.75061,0.48438,0.69922,-7.03906,-5.88672,-2.98438,-0.84961,-1.39363,-0.16139,-0.26829
12,7812,3,-0.18347,0.03021,-0.64252,0.74341,0.56250,-0.22656,-5.98438,-6.25586,-2.70312,-0.47852,-1.39408,-0.19201,-0.32302
13,9766,3,-0.21509,0.03845,-0.64099,0.73578,2.70312,-2.64453,-4.53125,-6.67578,-2.27344,-0.05078,-1.39016,-0.22095,-0.38432
14,10742,3,-0.24805,0.05011,-0.63733,0.72784,3.37891,-3.25391,-3.54297,-6.99023,-1.65430,0.33594,-1.38143,-0.24570,-0.45350
