lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1220703,3,-0.08185,0.10754,-0.00934,0.99078,2.14062,2.25781,-0.29688,-2.13867,0.91211,1.65234,-0.03695,0.21319,-0.16880
1,10742,3,-0.09119,0.11224,0.00085,0.98950,3.58203,3.74609,-0.19531,-2.12305,1.07422,0.67773,-0.01926,0.22415,-0.18596
2,11719,3,-0.10114,0.11774,0.00732,0.98785,5.23438,5.03906,-0.09375,-1.99805,1.22461,-0.76172,-0.00961,0.23629,-0.20519
3,7812,3,-0.11108,0.12317,0.00763,0.98615,8.09375,6.71875,1.19141,-1.62500,1.26367,-2.64453,-0.01270,0.24711,-0.22592
4,9766,3,-0.12097,0.12823,-0.00031,0.98431,8.89062,7.14453,1.22656,-0.96484,0.97266,-4.71680,-0.03269,0.25514,-0.24877
5,10742,3,-0.13007,0.13165,-0.01917,0.98254,9.40625,6.44531,1.21094,-0.28906,0.42969,-6.47461,-0.07441,0.25653,-0.27282
6,9766,3,-0.13684,0.13147,-0.04712,0.98071,9.46484,4.87891,1.44141,0.12109,-0.14062,-7.66797,-0.13282,0.24748,-0.29382
7,9765,3,-0.14178,0.12732,-0.08203,0.97827,8.96094,0.56641,2.89844,0.11328,-0.31641,-8.02539,-0.20320,0.22780,-0.31119
8,12696,3,-0.14178,0.12732,-0.08203,0.97827,8.69531,-1.58984,4.23047,0.15234,0.34766,-7.64453,-0.20320,0.22780,-0.31119
9,6835,3,-0.14996,0.11493,-0.15656,0.96942,7.84766,-3.56641,5.72266,0.53906,1.29688,-6.93555,-0.35050,0.17680,-0.33834
10,10743,3,-0.15173,0.11316,-0.19257,0.96283,7.21875,-4.90234,6.56641,1.45898,2.20117,-6.27734,-0.42292,0.16016,-0.34706
11,9765,3,-0.14874,0.11560,-0.22791,0.95526,5.96094,-4.85938,6.58984,2.59375,3.04492,-5.94727,-0.49546,0.15367,-0.34788
12,9766,3,-0.13953,0.12122,-0.26013,0.94769,5.50000,-4.73047,5.52344,3.47070,3.68164,-5.85547,-0.56277,0.15782,-0.33806
13,9766,3,-0.12427,0.12903,-0.29205,0.93951,5.00391,-4.87891,3.72266,3.89453,3.99609,-5.91602,-0.63027,0.17068,-0.31877
14,10742,3,-0.10583,0.13757,-0.32288,0.93042,4.09766,-4.83594,0.34375,4.11328,4.02734,-5.92969,-0.69619,0.18877,-0.29520
15,9765,3,-0.08380,0.14685,-0.35626,0.91895,3.25000,-5.18750,-1.26562,4.34766,3.68750,-5.82031,-0.76832,0.21177,-0.26776
16,9766,3,-0.06195,0.15436,-0.38727,0.90686,2.61719,-5.30078,-3.73438,4.24219,2.36523,-5.55859,-0.83564,0.23410,-0.24073
17,9766,3,-0.06195,0.15436,-0.38727,0.90686,2.46094,-5.29688,-8.11719,2.67578,1.10938,-5.26367,-0.83564,0.23410,-0.24073
18,10742,3,-0.02637,0.15704,-0.44373,0.88190,-2.14844,-5.53906,-6.84375,0.80469,0.85352,-4.65234,-0.95733,0.25639,-0.19336
19,9765,3,-0.02032,0.15680,-0.46716,0.86993,-3.42188,-6.42969,-5.28125,-0.48047,1.12305,-3.55859,-1.01011,0.25662,-0.18914
20,12696,3,-0.02051,0.16022,-0.48486,0.85956,-3.93359,-6.44922,-3.76562,-0.95703,1.47461,-2.42188,-1.05305,0.25841,-0.19846
21,6836,3,-0.02051,0.16022,-0.48486,0.85956,-4.37891,-5.82031,-1.19922,-0.85156,1.81836,-1.46484,-1.05305,0.25841,-0.19846
22,10742,3,-0.02417,0.17584,-0.50415,0.84515,-4.53516,-5.60938,-0.72266,-0.65039,2.04688,-0.69922,-1.10766,0.27637,-0.22876
23,9765,3,-0.02344,0.18622,-0.50842,0.84039,-4.67969,-5.27734,-0.67969,-0.55078,2.23438,-0.13477,-1.12397,0.29336,-0.24130
24,9766,3,-0.02087,0.19672,-0.50977,0.83728,-4.57031,-4.67188,-0.68750,-0.49805,2.31641,0.09961,-1.13348,0.31322,-0.25015
25,10742,3,-0.01727,0.20764,-0.50940,0.83496,-4.51953,-2.78516,-1.21484,-0.32812,2.10547,0.00195,-1.13941,0.33538,-0.25739
26,9766,3,-0.01337,0.21783,-0.50879,0.83276,-4.35547,-1.90234,-1.71094,-0.11523,1.64258,-0.18555,-1.14463,0.35673,-0.26335
27,9766,3,-0.00964,0.22614,-0.50897,0.83051,-4.45703,-1.23047,-2.36719,-0.07422,1.09766,-0.35156,-1.15064,0.37448,-0.26773
28,9765,3,-0.00690,0.23193,-0.50989,0.82837,-5.34375,-0.56250,-3.46484,-0.26953,0.57617,-0.38867,-1.15692,0.38678,-0.27102
29,10742,3,-0.00592,0.23590,-0.51117,0.82642,-5.58203,-0.42578,-4.19141,-0.59766,0.00195,-0.18945,-1.16315,0.39399,-0.27526
30,9766,3,-0.00592,0.23590,-0.51117,0.82642,-5.94922,-0.29297,-5.01562,-1.07227,-0.56250,0.21094,-1.16315,0.39399,-0.27526
31,9766,3,-0.01129,0.23907,-0.51074,0.82574,-6.38672,-0.18359,-5.57812,-1.79297,-1.17969,0.81055,-1.16575,0.39336,-0.28858
32,10742,3,-0.01910,0.23914,-0.50671,0.82806,-7.63672,-0.26562,-7.25391,-2.72656,-1.64844,1.46875,-1.15743,0.38621,-0.30026
33,9765,3,-0.03082,0.23907,-0.49896,0.83240,-7.68359,-0.33984,-8.31250,-3.65625,-2.17578,2.20508,-1.14080,0.37607,-0.31697
34,9766,3,-0.04669,0.23932,-0.48712,0.83862,-7.57031,-0.77344,-9.55078,-4.91797,-2.81055,2.87109,-1.11555,0.36387,-0.33978
35,9766,3,-0.06775,0.23981,-0.47052,0.84650,-6.62109,-2.25391,-11.17578,-6.04102,-3.58789,3.47656,-1.08077,0.34928,-0.37065
36,12695,3,-0.09442,0.24005,-0.44934,0.85529,-6.12891,-2.69141,-11.39453,-6.81445,-4.30273,4.01562,-1.03716,0.33184,-0.41046
37,7812,3,-0.12518,0.23920,-0.42419,0.86438,-5.46484,-3.42578,-11.53125,-7.26953,-4.89844,4.44141,-0.98554,0.31237,-0.45635
38,9766,3,-0.16022,0.23663,-0.39417,0.87347,-4.96875,-4.03125,-11.35156,-7.51367,-5.27539,4.74805,-0.92399,0.29118,-0.50858
39,9766,3,-0.19879,0.23218,-0.35919,0.88177,-4.12500,-5.55859,-10.84766,-7.46094,-5.63477,5.04102,-0.85269,0.26992,-0.56667
40,10742,3,-0.23511,0.22626,-0.32379,0.88806,-3.40625,-6.25391,-11.04297,-7.31445,-6.07227,5.29102,-0.78072,0.25229,-0.62188
41,9766,3,-0.27075,0.21820,-0.28589,0.89294,-2.78125,-6.77734,-10.75391,-7.28906,-6.48828,5.44336,-0.70340,0.23709,-0.67616
42,12695,3,-0.27075,0.21820,-0.28589,0.89294,-0.79297,-7.98047,-9.25391,-7.34570,-6.72852,5.47461,-0.70340,0.23709,-0.67616
43,7812,3,-0.33960,0.19562,-0.20447,0.89697,0.53906,-8.90625,-7.88281,-7.34375,-6.83594,5.62891,-0.53672,0.21368,-0.78283
44,9766,3,-0.37347,0.18195,-0.16083,0.89526,1.56641,-9.60547,-6.50391,-7.50977,-6.79297,5.87305,-0.44799,0.20714,-0.83778
45,9766,3,-0.40704,0.16797,-0.11493,0.89044,2.67578,-10.85938,-4.40625,-7.51953,-6.47070,6.06055,-0.35637,0.20705,-0.89494
46,12695,3,-0.43744,0.15564,-0.07074,0.88281,4.92969,-12.78516,0.00781,-7.17578,-6.03320,6.06250,-0.27050,0.21457,-0.94940
47,7812,3,-0.46613,0.14441,-0.02606,0.87250,6.07422,-12.83594,2.32422,-6.36328,-5.53906,5.81250,-0.18602,0.22970,-1.00285
48,9766,3,-0.49133,0.13434,0.01740,0.86041,7.35938,-13.00000,4.53906,-5.29102,-5.08984,5.31250,-0.10556,0.25087,-1.05104
49,9766,3,-0.51239,0.12433,0.05963,0.84760,8.55078,-13.21094,6.01562,-3.92383,-4.64062,4.75977,-0.02736,0.27534,-1.09127
50,12695,3,-0.52686,0.11548,0.09595,0.83661,9.00781,-12.51953,7.49219,-2.43555,-4.30859,4.33008,0.04067,0.29874,-1.11790
51,7812,3,-0.53473,0.10779,0.12708,0.82843,9.01953,-11.52734,6.73438,-1.28711,-3.79297,3.97656,0.10053,0.31992,-1.13014
52,9766,3,-0.53723,0.10150,0.15527,0.82275,9.50391,-10.13281,5.41797,-0.50195,-3.33008,3.51172,0.15600,0.34041,-1.13005
53,9766,3,-0.53601,0.09650,0.18030,0.81909,9.87500,-6.46484,1.68750,0.09570,-3.46875,2.72852,0.20644,0.35901,-1.12133
54,9765,3,-0.53198,0.09082,0.20251,0.81714,10.03906,-5.00391,0.50391,0.45898,-3.41211,1.89648,0.25432,0.37245,-1.10603
55,10743,3,-0.52606,0.08337,0.22083,0.81702,10.00781,-4.06250,0.05078,0.54297,-2.90820,1.12109,0.29821,0.37748,-1.08675
56,9765,3,-0.51965,0.07520,0.23486,0.81799,9.87891,-3.10547,-0.26172,0.48633,-2.16602,0.47656,0.33532,0.37592,-1.06755
57,9766,3,-0.51422,0.06769,0.24432,0.81934,9.12891,-1.61328,0.06641,0.39648,-1.30273,0.04688,0.36274,0.37061,-1.05222
58,10742,3,-0.51013,0.06195,0.24951,0.82074,8.84375,-1.03125,0.43359,0.34375,-0.29688,-0.30469,0.37977,0.36428,-1.04146
59,9766,3,-0.50775,0.05902,0.25073,0.82208,8.79688,-0.23438,0.94531,0.28320,0.76367,-0.62891,0.38586,0.35935,-1.03564
60,9765,3,-0.50684,0.05933,0.24799,0.82349,11.37109,1.34375,3.22656,0.21094,1.50586,-0.93750,0.38079,0.35658,-1.03401
61,9766,3,-0.50745,0.06250,0.24152,0.82477,13.30859,2.32422,3.90234,0.03711,2.64062,-1.45898,0.36541,0.35567,-1.03674
62,10742,3,-0.50977,0.06830,0.23102,0.82587,15.26172,3.16016,5.95703,0.40039,4.71484,-2.57422,0.33928,0.35582,-1.04443
63,9766,3,-0.51367,0.07867,0.21313,0.82733,16.33203,4.60156,8.40234,1.07031,6.00586,-3.58008,0.29434,0.35667,-1.05783
64,9765,3,-0.51733,0.09381,0.18610,0.83002,17.04688,5.63672,7.57031,1.77734,7.04883,-4.61523,0.22798,0.35573,-1.07357
65,10742,3,-0.51904,0.11151,0.15155,0.83380,17.36719,5.64062,6.86719,2.00195,8.09375,-5.73633,0.14635,0.35039,-1.08765
66,9766,3,-0.51917,0.13080,0.10950,0.83746,18.49219,5.04297,5.77344,2.29688,9.08594,-6.84180,0.05049,0.33925,-1.10124
67,9766,3,-0.51831,0.15070,0.06110,0.83960,18.61719,4.15625,5.19922,2.88672,9.46680,-7.94727,-0.05655,0.32191,-1.11531
68,9765,3,-0.51483,0.17126,0.00281,0.84003,15.92969,1.96875,-0.18359,3.17578,9.12891,-8.96680,-0.18034,0.29487,-1.12652
69,10743,3,-0.50836,0.18817,-0.05963,0.83826,14.57422,0.30859,-2.89062,2.98047,8.54688,-9.68945,-0.30597,0.25767,-1.13024
70,11718,3,-0.50836,0.18817,-0.05963,0.83826,13.20312,-1.50000,-4.91406,2.72852,7.91016,-10.09766,-0.30597,0.25767,-1.13024
71,7813,3,-0.49292,0.20624,-0.18427,0.82495,9.78516,-5.69531,-9.58203,2.14062,7.19141,-10.22656,-0.53966,0.15929,-1.12132
