lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4180664,3,-0.02759,0.12579,-0.45148,0.88293,1.36328,0.66406,-0.46484,-1.74805,-0.63477,-0.45117,-0.96195,0.19853,-0.16632
1,9766,3,-0.03674,0.12665,-0.45160,0.88245,1.44531,0.78906,-0.28906,-1.85156,-0.52148,-0.63086,-0.96370,0.19149,-0.18360
2,9765,3,-0.04651,0.12805,-0.45233,0.88135,1.53516,0.85938,-0.03516,-1.85742,-0.33594,-0.80273,-0.96718,0.18470,-0.20264
3,9766,3,-0.05609,0.13013,-0.45386,0.87976,1.28125,1.01172,0.68359,-1.64258,-0.14453,-0.96875,-0.97257,0.17899,-0.22214
4,10742,3,-0.06506,0.13275,-0.45618,0.87750,1.08203,1.07422,0.94531,-1.37305,-0.02539,-1.10938,-0.98002,0.17451,-0.24127
5,9766,3,-0.07263,0.13544,-0.45941,0.87482,1.05078,0.92578,1.20703,-1.18359,0.05469,-1.19531,-0.98939,0.17107,-0.25811
6,10742,3,-0.07898,0.13800,-0.46326,0.87183,1.06641,0.63672,1.42969,-1.11914,0.11523,-1.23828,-0.99999,0.16825,-0.27275
7,12695,3,-0.08490,0.14056,-0.46771,0.86853,1.42578,0.23438,1.57422,-1.12305,0.11523,-1.28125,-1.01190,0.16549,-0.28672
8,6836,3,-0.09009,0.14294,-0.47180,0.86536,1.20312,0.23438,1.98828,-1.13867,0.11914,-1.34961,-1.02295,0.16311,-0.29916
9,9766,3,-0.09564,0.14545,-0.47632,0.86188,0.98047,0.16797,2.55859,-1.07617,0.16797,-1.38086,-1.03505,0.16029,-0.31241
10,9765,3,-0.10138,0.14813,-0.48132,0.85797,0.80469,-0.24219,3.89844,-0.85547,0.28320,-1.40039,-1.04843,0.15724,-0.32627
11,10743,3,-0.10608,0.15063,-0.48633,0.85413,0.39062,-0.40234,4.57422,-0.43555,0.39062,-1.37695,-1.06168,0.15476,-0.33810
12,9765,3,-0.10913,0.15289,-0.49158,0.85034,0.15234,-0.66797,5.37109,0.16016,0.55469,-1.30664,-1.07522,0.15333,-0.34681
13,9766,3,-0.10962,0.15442,-0.49707,0.84680,-0.46875,-1.17969,6.18359,0.75195,0.84570,-1.08398,-1.08876,0.15314,-0.35030
14,9765,3,-0.10706,0.15546,-0.50226,0.84387,-1.17188,-1.89453,7.28516,1.43945,1.20508,-0.72461,-1.10111,0.15546,-0.34793
15,10743,3,-0.10040,0.15656,-0.50720,0.84149,-1.22656,-1.51953,7.72266,2.25781,1.68359,-0.50781,-1.11268,0.16235,-0.33860
16,9765,3,-0.08929,0.15759,-0.51166,0.83990,-1.37891,-0.99609,7.72266,2.94531,2.04883,-0.50391,-1.12262,0.17422,-0.32155
17,9766,3,-0.07404,0.15845,-0.51617,0.83844,-1.32812,-0.53906,6.87109,3.45898,2.31641,-0.59766,-1.13228,0.19041,-0.29738
18,9766,3,-0.05542,0.15906,-0.52136,0.83655,-2.22266,-0.07031,4.52344,3.72266,2.52148,-0.75195,-1.14300,0.20987,-0.26756
19,10742,3,-0.03485,0.15955,-0.52710,0.83398,-2.62891,-0.38281,3.28906,3.89648,2.50781,-0.86133,-1.15467,0.23143,-0.23466
20,9765,3,-0.03485,0.15955,-0.52710,0.83398,-2.79688,-0.67188,2.24219,4.31445,2.35352,-0.91602,-1.15467,0.23143,-0.23466
21,9766,3,0.00903,0.15881,-0.53973,0.82666,-3.42578,-0.65625,1.33594,4.90039,2.21094,-0.98047,-1.17956,0.27581,-0.16338
22,10742,3,0.03448,0.15564,-0.54694,0.82190,-3.78125,-1.39453,0.50000,5.29883,2.08594,-0.91406,-1.19222,0.29793,-0.11907
23,9766,3,0.06061,0.15063,-0.55377,0.81671,-4.15234,-2.15234,-0.75391,5.32617,1.91211,-0.66992,-1.20317,0.31852,-0.07149
