lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1203125,3,-0.24323,0.17920,-0.28912,0.90833,1.04688,0.73047,0.59766,-0.23438,0.18945,-0.91406,-0.67283,0.18598,-0.58848
1,9765,3,-0.24475,0.17944,-0.29303,0.90668,1.58984,0.98828,1.18750,-0.21094,0.28906,-1.19727,-0.68116,0.18297,-0.59232
2,13672,3,-0.24634,0.17963,-0.29816,0.90454,1.97266,1.10547,1.43359,-0.10547,0.43750,-1.51758,-0.69197,0.17901,-0.59646
3,6836,3,-0.24762,0.17987,-0.30469,0.90192,1.92578,1.02344,1.64844,0.10156,0.55664,-1.76172,-0.70569,0.17445,-0.60028
4,9766,3,-0.24829,0.18018,-0.31293,0.89886,0.72266,-0.33203,1.68750,0.34180,0.60547,-1.79688,-0.72281,0.16932,-0.60315
5,9765,3,-0.24792,0.18030,-0.32251,0.89557,-0.21484,-1.24609,1.56250,0.59961,0.60938,-1.61328,-0.74243,0.16375,-0.60401
6,10743,3,-0.24628,0.18018,-0.33148,0.89276,-0.98828,-2.09766,1.62500,0.83789,0.62891,-1.20898,-0.76053,0.15910,-0.60204
7,9765,3,-0.24323,0.18005,-0.33954,0.89056,-1.54688,-2.67188,1.78516,1.08008,0.69727,-0.70898,-0.77666,0.15617,-0.59722
8,9766,3,-0.23865,0.18030,-0.34570,0.88940,-2.23828,-2.80859,1.93750,1.28906,0.78125,-0.28125,-0.78899,0.15635,-0.58950
9,10742,3,-0.23248,0.18097,-0.35010,0.88916,-2.43750,-2.58984,1.80469,1.49219,0.94922,0.10352,-0.79786,0.15972,-0.57892
10,9766,3,-0.22485,0.18237,-0.35297,0.88971,-2.40234,-2.50781,1.78906,1.86719,1.19141,0.45508,-0.80389,0.16656,-0.56602
11,9765,3,-0.21515,0.18451,-0.35468,0.89099,-2.45703,-2.41797,0.83594,2.17383,1.30273,0.76172,-0.80774,0.17710,-0.54972
12,9766,3,-0.20319,0.18719,-0.35535,0.89294,-2.35938,-2.36719,-0.24609,2.28906,1.30469,0.98828,-0.80943,0.19108,-0.52953
13,10742,3,-0.19000,0.19000,-0.35504,0.89539,-2.32031,-2.22656,-1.09766,2.32227,1.23047,1.13672,-0.80877,0.20681,-0.50697
14,12695,3,-0.17645,0.19257,-0.35388,0.89807,-2.31641,-1.98438,-1.82422,2.41992,1.15430,1.30859,-0.80586,0.22283,-0.48332
15,6836,3,-0.16284,0.19476,-0.35193,0.90094,-2.89453,-1.85938,-2.86328,2.50391,1.07031,1.49414,-0.80078,0.23858,-0.45901
16,9766,3,-0.14850,0.19659,-0.34906,0.90411,-3.23828,-1.71875,-3.42969,2.53125,0.93164,1.63281,-0.79313,0.25457,-0.43267
17,10742,3,-0.13318,0.19788,-0.34503,0.90778,-3.30469,-1.64844,-3.26953,2.65430,0.68945,1.73438,-0.78212,0.27065,-0.40349
18,9766,3,-0.11829,0.19818,-0.34039,0.91150,-2.25781,-0.84766,-4.03125,2.59570,0.35156,1.78125,-0.76900,0.28459,-0.37391
19,9765,3,-0.10352,0.19714,-0.33521,0.91547,-1.69141,-0.50781,-4.49219,2.21875,0.01172,1.83398,-0.75360,0.29585,-0.34299
20,9766,3,-0.09052,0.19482,-0.32941,0.91943,-1.23828,-0.32422,-4.97656,1.62500,-0.39062,1.86914,-0.73642,0.30324,-0.31402
21,9766,3,-0.08014,0.19165,-0.32263,0.92346,-0.92188,-0.20312,-5.19141,1.07422,-0.84570,1.84766,-0.71726,0.30705,-0.28900
22,13672,3,-0.07336,0.18750,-0.31537,0.92737,-0.46875,0.24609,-4.54688,0.74414,-1.17969,1.85938,-0.69752,0.30625,-0.27001
23,6836,3,-0.06897,0.18201,-0.30713,0.93152,-0.47656,0.33203,-4.09766,0.44531,-1.41406,1.90625,-0.67578,0.30128,-0.25438
24,9765,3,-0.06641,0.17566,-0.29858,0.93573,-0.20312,0.21484,-4.03516,0.05859,-1.67773,1.89453,-0.65363,0.29327,-0.24174
25,10742,3,-0.06586,0.16840,-0.28900,0.94012,0.23047,0.22266,-4.19141,-0.43359,-2.01562,1.84375,-0.62964,0.28228,-0.23235
26,9766,3,-0.06781,0.16064,-0.27948,0.94421,1.05469,0.46094,-4.73438,-0.98438,-2.30469,1.79102,-0.60649,0.26867,-0.22791
27,10742,3,-0.07275,0.15198,-0.26947,0.94818,1.21484,0.70312,-4.38281,-1.56055,-2.56445,1.72461,-0.58288,0.25163,-0.22901
28,8789,3,-0.08069,0.14288,-0.25928,0.95178,1.60156,0.58984,-4.87500,-2.47266,-2.87500,1.63672,-0.55959,0.23222,-0.23615
29,10742,3,-0.09210,0.13361,-0.24933,0.95471,1.85938,0.20312,-6.26172,-3.57422,-3.18359,1.59180,-0.53754,0.21075,-0.25059
30,12696,3,-0.10980,0.12329,-0.23798,0.95715,2.19141,0.03906,-6.97266,-4.59961,-3.45117,1.50977,-0.51321,0.18480,-0.27706
31,6836,3,-0.13165,0.11340,-0.22668,0.95831,2.27734,0.33594,-7.21094,-5.53125,-3.77539,1.37305,-0.48956,0.15833,-0.31268
32,9765,3,-0.15936,0.10266,-0.21429,0.95819,3.05859,0.75391,-7.35938,-6.54688,-3.89648,1.29102,-0.46352,0.12879,-0.36005
