lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1534180,3,-0.01398,-0.07867,-0.54803,0.83264,0.33203,0.47656,-1.48828,-0.11914,0.00977,-0.19141,-1.16891,-0.14686,0.06368
1,9765,3,-0.01428,-0.07831,-0.54889,0.83209,0.26562,0.48438,-1.71875,-0.17383,-0.01562,-0.21484,-1.17088,-0.14652,0.06291
2,10743,3,-0.01483,-0.07794,-0.54987,0.83148,0.22656,0.45312,-1.91016,-0.23828,-0.01562,-0.21875,-1.17310,-0.14645,0.06175
3,9765,3,-0.01562,-0.07745,-0.55096,0.83081,0.18750,0.39062,-2.10156,-0.28906,-0.01172,-0.21875,-1.17556,-0.14643,0.06006
4,9766,3,-0.01666,-0.07678,-0.55206,0.83014,0.14062,0.40625,-2.90625,-0.35938,-0.03906,-0.22461,-1.17797,-0.14639,0.05776
5,10742,3,-0.01801,-0.07605,-0.55316,0.82941,-0.08984,0.63672,-3.36719,-0.46680,-0.10352,-0.23438,-1.18041,-0.14660,0.05488
6,8789,3,-0.01990,-0.07520,-0.55432,0.82867,-0.17188,0.89844,-3.85547,-0.60352,-0.21484,-0.25000,-1.18289,-0.14721,0.05096
7,10742,3,-0.02234,-0.07446,-0.55554,0.82782,-0.26562,1.17578,-4.74609,-0.79297,-0.34570,-0.27930,-1.18556,-0.14866,0.04628
8,9766,3,-0.02606,-0.07367,-0.55701,0.82684,-0.21094,1.35938,-5.12891,-1.01367,-0.47070,-0.32422,-1.18864,-0.15143,0.03943
9,10742,3,-0.03088,-0.07288,-0.55859,0.82562,-0.21094,1.51562,-5.45703,-1.27148,-0.64453,-0.39258,-1.19206,-0.15547,0.03080
10,9766,3,-0.03705,-0.07202,-0.56049,0.82422,-0.19141,1.53906,-5.87109,-1.56250,-0.84375,-0.52539,-1.19599,-0.16094,0.01992
11,9765,3,-0.04474,-0.07123,-0.56281,0.82233,-0.41406,1.40625,-6.73828,-1.93555,-1.13281,-0.66602,-1.20093,-0.16829,0.00669
12,9766,3,-0.05463,-0.07050,-0.56567,0.81976,-0.62891,1.21484,-7.21094,-2.41211,-1.49414,-0.77734,-1.20714,-0.17833,-0.00997
13,9766,3,-0.06689,-0.06995,-0.56909,0.81659,-0.79297,0.95312,-7.64062,-3.03906,-1.89844,-0.85352,-1.21440,-0.19153,-0.03019
14,12695,3,-0.08270,-0.06934,-0.57281,0.81256,-1.07422,0.05078,-8.00781,-3.75195,-2.34766,-0.81445,-1.22218,-0.20894,-0.05622
15,7812,3,-0.10132,-0.06860,-0.57629,0.80804,-1.19922,-0.42578,-8.12109,-4.49609,-2.78516,-0.67188,-1.22901,-0.22966,-0.08706
16,9766,3,-0.12543,-0.06744,-0.57935,0.80255,-1.29688,-1.00781,-8.01172,-5.28711,-3.10352,-0.42969,-1.23404,-0.25638,-0.12768
17,10742,3,-0.15436,-0.06531,-0.58124,0.79626,-1.21094,-1.39062,-7.42578,-6.12891,-3.37891,-0.16211,-1.23526,-0.28739,-0.17811
18,9766,3,-0.18719,-0.06177,-0.58154,0.78925,-0.28906,-2.98047,-6.55469,-6.68164,-3.44922,-0.11914,-1.23139,-0.32071,-0.23791
19,9765,3,-0.22162,-0.05676,-0.58063,0.78137,-0.20312,-3.49219,-5.59375,-6.96094,-3.39648,-0.17773,-1.22353,-0.35337,-0.30352
20,9766,3,-0.25812,-0.05042,-0.57904,0.77173,0.03516,-4.32031,-4.99609,-7.07617,-3.43359,-0.14844,-1.21306,-0.38626,-0.37583
21,9766,3,-0.29309,-0.04376,-0.57678,0.76129,0.40625,-5.32422,-4.31250,-7.11523,-3.55664,-0.00781,-1.20059,-0.41666,-0.44757
