lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,14195313,3,-0.17487,0.13770,-0.48297,0.84686,-0.28125,0.32812,1.50781,-0.45703,0.12500,-0.40430,-1.05115,0.06435,-0.44458
1,10742,3,-0.17682,0.13892,-0.48389,0.84570,-0.20312,0.33984,2.06641,-0.44531,0.10742,-0.54688,-1.05402,0.06389,-0.44941
2,9765,3,-0.17889,0.13995,-0.48541,0.84424,-0.17188,0.41406,2.50391,-0.25391,0.05664,-0.71680,-1.05812,0.06268,-0.45427
3,9766,3,-0.18066,0.14050,-0.48761,0.84253,-0.16016,0.52344,3.01953,0.10156,0.02734,-0.87305,-1.06342,0.06061,-0.45812
4,9766,3,-0.18146,0.14008,-0.49048,0.84076,-0.15234,0.18750,3.90625,0.60156,0.02734,-0.97852,-1.06967,0.05757,-0.45924
5,10742,3,-0.18054,0.13837,-0.49451,0.83887,-0.19141,0.13281,4.26562,1.15234,0.00195,-1.05664,-1.07776,0.05361,-0.45603
6,9765,3,-0.17755,0.13519,-0.49921,0.83728,-0.23828,0.01562,4.34375,1.58594,-0.04297,-1.15820,-1.08646,0.04914,-0.44760
7,9766,3,-0.17273,0.13068,-0.50433,0.83588,-0.32422,-0.17578,4.21094,2.04492,0.00781,-1.27539,-1.09554,0.04425,-0.43455
8,9766,3,-0.16602,0.12482,-0.51025,0.83453,-0.52344,-0.11328,4.78516,2.53711,0.15234,-1.34375,-1.10578,0.03892,-0.41676
9,10742,3,-0.15704,0.11810,-0.51691,0.83319,-0.82812,-0.23828,4.99609,3.16992,0.34570,-1.39453,-1.11744,0.03446,-0.39414
10,9766,3,-0.14520,0.11053,-0.52417,0.83179,-1.05078,-0.38281,5.04297,3.78516,0.60938,-1.38086,-1.13048,0.03167,-0.36574
11,9765,3,-0.13068,0.10254,-0.53162,0.83057,-2.23828,-0.88672,4.01172,4.23047,0.83008,-1.29688,-1.14398,0.03140,-0.33232
12,10742,3,-0.13068,0.10254,-0.53162,0.83057,-2.59375,-1.12109,3.19922,4.72461,0.91016,-1.20117,-1.14398,0.03140,-0.33232
13,9766,3,-0.09296,0.08484,-0.54645,0.82800,-2.66016,-0.98438,2.62109,5.26758,0.90430,-1.19141,-1.17157,0.03891,-0.24941
14,9766,3,-0.06970,0.07404,-0.55359,0.82654,-2.70312,-1.31641,1.78516,5.28711,0.85742,-1.13281,-1.18480,0.04523,-0.19871
15,9765,3,-0.04517,0.06226,-0.56036,0.82465,-3.60156,-2.87500,-0.67578,4.87109,0.68555,-0.83984,-1.19748,0.05208,-0.14497
