lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1451172,3,-0.16412,0.18707,-0.18365,0.95099,1.82031,1.45703,-0.21875,-0.45703,0.03125,-0.48828,-0.44438,0.29999,-0.41006
1,9766,3,-0.16638,0.18726,-0.18488,0.95032,2.68359,1.80859,-0.05078,-0.53125,0.10352,-0.91406,-0.44766,0.29880,-0.41515
2,10742,3,-0.16931,0.18738,-0.18774,0.94916,3.27344,1.87109,0.16406,-0.48438,0.16211,-1.36328,-0.45452,0.29647,-0.42209
3,8789,3,-0.17267,0.18756,-0.19275,0.94757,3.58984,2.01953,0.11719,-0.33789,0.16016,-1.79297,-0.46586,0.29306,-0.43049
4,10742,3,-0.17584,0.18732,-0.19977,0.94556,4.38281,1.59766,0.40234,-0.22852,0.01562,-2.21094,-0.48105,0.28795,-0.43882
5,9766,3,-0.17908,0.18622,-0.20923,0.94312,4.83594,1.10156,0.68750,-0.27148,-0.21484,-2.54492,-0.50070,0.27996,-0.44732
6,10742,3,-0.18262,0.18378,-0.22028,0.94043,5.30078,0.65234,1.34375,-0.28125,-0.38086,-2.81641,-0.52277,0.26840,-0.45580
7,9766,3,-0.18665,0.18024,-0.23218,0.93744,5.89453,0.59375,2.31250,-0.16406,-0.36133,-3.11719,-0.54595,0.25397,-0.46452
8,9765,3,-0.19080,0.17590,-0.24554,0.93402,7.14062,0.56250,3.57422,0.05664,-0.22266,-3.46094,-0.57154,0.23710,-0.47297
9,10742,3,-0.19427,0.17145,-0.26044,0.93005,7.46484,0.67969,3.60547,0.38672,-0.10938,-3.87305,-0.59997,0.21948,-0.47999
10,9766,3,-0.19659,0.16675,-0.27753,0.92548,7.51562,0.69531,3.32031,0.76562,-0.04883,-4.42188,-0.63248,0.20087,-0.48456
11,11719,3,-0.19745,0.16156,-0.29663,0.92029,7.54297,0.41406,3.32812,0.99805,-0.07227,-4.67773,-0.66864,0.18121,-0.48579
12,7812,3,-0.19714,0.15546,-0.31781,0.91431,7.32422,-0.27734,3.91016,1.43945,0.24219,-4.83203,-0.70854,0.15964,-0.48389
13,10742,3,-0.19495,0.14886,-0.34143,0.90735,6.80859,-0.51562,4.49219,1.99023,0.56250,-4.98438,-0.75333,0.13745,-0.47771
14,9766,3,-0.19006,0.14282,-0.36536,0.90002,6.38281,-0.72266,4.19141,2.36523,0.74219,-5.17578,-0.79940,0.11848,-0.46633
15,12695,3,-0.18262,0.13684,-0.39014,0.89203,6.37109,-1.28516,3.03125,2.72461,0.88086,-5.41016,-0.84790,0.10182,-0.44985
16,6836,3,-0.17371,0.13086,-0.41473,0.88354,5.80078,-1.54297,2.01953,2.98828,0.94531,-5.65820,-0.89682,0.08727,-0.43026
17,10743,3,-0.16272,0.12402,-0.44165,0.87354,5.00000,-2.06641,0.72266,2.97266,0.95508,-5.86328,-0.95125,0.07301,-0.40595
18,9765,3,-0.15063,0.11652,-0.47015,0.86182,2.56250,-3.08203,-2.34375,2.53320,0.90234,-5.89648,-1.01018,0.05922,-0.37883
19,9766,3,-0.13977,0.10938,-0.49786,0.84888,0.67578,-3.85547,-3.71094,1.76172,0.85547,-5.67969,-1.06919,0.04654,-0.35394
20,10742,3,-0.13165,0.10364,-0.52374,0.83527,-1.27344,-4.38672,-4.53906,0.83398,0.85938,-5.24805,-1.12608,0.03523,-0.33490
21,11719,3,-0.12671,0.10010,-0.54749,0.82111,-2.86719,-4.60938,-4.96094,-0.09570,0.93164,-4.68555,-1.18033,0.02564,-0.32339
22,7812,3,-0.12524,0.09949,-0.56763,0.80756,-4.58594,-4.91016,-5.69531,-0.92773,0.92383,-4.19531,-1.22833,0.01850,-0.32078
23,9766,3,-0.12689,0.10175,-0.58569,0.79407,-5.21484,-5.09375,-5.87109,-1.53125,0.87305,-3.69531,-1.27315,0.01295,-0.32649
24,10742,3,-0.13129,0.10651,-0.60168,0.78064,-6.14453,-5.42578,-6.02344,-1.97852,0.80859,-3.16016,-1.31473,0.00830,-0.33964
25,9766,3,-0.13739,0.11267,-0.61438,0.76880,-8.05859,-7.18750,-6.73047,-2.59375,0.60352,-2.54492,-1.34923,0.00442,-0.35722
26,9765,3,-0.14563,0.12036,-0.62439,0.75793,-8.82812,-8.50781,-6.42188,-3.25977,0.23633,-1.77148,-1.37829,0.00059,-0.38014
27,9766,3,-0.15668,0.12933,-0.63080,0.74884,-9.32422,-9.62109,-5.42969,-3.67969,-0.04688,-0.83789,-1.39927,-0.00396,-0.40917
28,9766,3,-0.17017,0.13947,-0.63330,0.74194,-9.74609,-10.61719,-3.91797,-3.56445,-0.11719,0.21289,-1.41119,-0.00858,-0.44359
29,12695,3,-0.18372,0.14996,-0.63165,0.73810,-9.39453,-9.72266,-1.49219,-3.00781,-0.06250,1.23047,-1.41307,-0.01071,-0.47875
30,7812,3,-0.19543,0.16040,-0.62634,0.73743,-8.97266,-8.28516,-1.30078,-2.36133,-0.07617,2.15430,-1.40609,-0.00825,-0.51114
31,9766,3,-0.20459,0.17047,-0.61731,0.74030,-8.74219,-6.82422,-1.78125,-2.01758,-0.22266,2.95117,-1.39006,-0.00019,-0.53910
32,10742,3,-0.21094,0.17926,-0.60565,0.74603,-8.27344,-5.51953,-2.58203,-1.95898,-0.50586,3.53711,-1.36727,0.01196,-0.56085
33,9766,3,-0.21661,0.18738,-0.59106,0.75409,-6.48438,-3.20312,-4.61719,-2.11328,-0.94531,3.87500,-1.33751,0.02654,-0.58041
34,10742,3,-0.22290,0.19464,-0.57416,0.76337,-6.13672,-2.43359,-5.26562,-2.42578,-1.42383,4.14062,-1.30248,0.04122,-0.59961
35,11719,3,-0.23102,0.20087,-0.55518,0.77332,-5.93359,-2.03906,-5.37891,-2.72070,-1.83789,4.34961,-1.26267,0.05418,-0.62022
36,7812,3,-0.24084,0.20630,-0.53467,0.78333,-5.08984,-2.00391,-5.61328,-3.04688,-2.22070,4.58203,-1.21972,0.06570,-0.64250
37,9766,3,-0.25275,0.21124,-0.51172,0.79352,-4.35938,-2.46875,-5.38281,-3.42578,-2.54102,4.84961,-1.17212,0.07665,-0.66761
38,10742,3,-0.26740,0.21606,-0.48486,0.80420,-3.55469,-2.96094,-4.87109,-3.69727,-2.80469,5.08203,-1.11724,0.08833,-0.69723
39,8789,3,-0.28271,0.22046,-0.45703,0.81403,-2.80859,-3.28125,-4.01562,-3.74414,-3.05469,5.31250,-1.06154,0.10066,-0.72766
40,10742,3,-0.29852,0.22412,-0.42755,0.82330,-1.06641,-4.32422,-4.01953,-3.74609,-3.36523,5.50586,-1.00343,0.11402,-0.75829
41,11719,3,-0.31476,0.22687,-0.39557,0.83246,-0.40234,-4.16016,-4.30078,-3.87695,-3.67383,5.56641,-0.94096,0.12906,-0.78869
42,7813,3,-0.33032,0.22821,-0.36395,0.84045,0.20312,-3.68359,-4.23438,-4.06445,-3.92578,5.56445,-0.87956,0.14365,-0.81664
43,9765,3,-0.34747,0.22845,-0.32910,0.84778,1.35547,-3.18750,-4.98828,-4.51562,-4.20312,5.37305,-0.81248,0.15933,-0.84662
44,10742,3,-0.36664,0.22760,-0.29218,0.85345,2.70703,-3.19141,-4.49219,-5.08594,-4.29492,5.07031,-0.74228,0.17515,-0.87982
45,9766,3,-0.38696,0.22589,-0.25659,0.85638,3.92188,-3.37891,-3.01562,-5.38477,-4.05469,4.76367,-0.67577,0.18945,-0.91553
46,9766,3,-0.40906,0.22406,-0.22101,0.85651,5.07422,-3.36719,-1.14844,-5.20703,-3.57227,4.38672,-0.61121,0.20443,-0.95582
47,13671,3,-0.43024,0.22284,-0.18799,0.85437,6.53125,-2.91406,1.03516,-4.74805,-3.00391,3.89062,-0.55355,0.22079,-0.99596
48,6836,3,-0.44910,0.22229,-0.15851,0.85077,7.05859,-2.56641,1.89062,-4.24805,-2.56641,3.31055,-0.50405,0.23810,-1.03297
49,9766,3,-0.46613,0.22205,-0.13202,0.84619,7.64844,-2.41016,1.78125,-4.01172,-2.21680,2.67578,-0.46100,0.25547,-1.06725
50,9766,3,-0.48236,0.22162,-0.10815,0.84058,7.92188,-2.72266,3.08203,-3.78320,-1.80664,2.14062,-0.42317,0.27155,-1.10060
51,10742,3,-0.49701,0.22113,-0.08887,0.83435,7.92969,-2.51172,3.28125,-3.42188,-1.44922,1.69141,-0.39362,0.28450,-1.13158
52,9765,3,-0.51068,0.22070,-0.07269,0.82776,7.62109,-2.24219,3.39844,-2.98828,-1.20508,1.23242,-0.36980,0.29542,-1.16122
