lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142578,3,0.18042,0.07251,-0.57782,0.79266,0.24609,0.62500,-1.21875,0.24609,0.65234,0.10352,-1.22387,0.32938,0.21538
1,9766,3,0.18359,0.07422,-0.57672,0.79254,0.23047,0.67188,-1.53125,0.12891,0.56641,0.03125,-1.22083,0.33570,0.21931
2,9765,3,0.18610,0.07605,-0.57593,0.79242,0.01172,0.69141,-2.39062,-0.02930,0.44531,-0.04688,-1.21857,0.34147,0.22185
3,10743,3,0.18768,0.07794,-0.57538,0.79224,-0.16406,0.68359,-2.94922,-0.23047,0.28906,-0.13867,-1.21718,0.34636,0.22263
4,9765,3,0.18817,0.07990,-0.57532,0.79199,-0.39453,0.73828,-3.54688,-0.48633,0.08398,-0.23438,-1.21718,0.35017,0.22124
5,9766,3,0.18719,0.08185,-0.57562,0.79175,-0.68359,0.77734,-4.23438,-0.74219,-0.16797,-0.34570,-1.21846,0.35238,0.21715
6,9765,3,0.18451,0.08380,-0.57648,0.79156,-1.02734,1.00000,-6.39453,-1.00781,-0.50000,-0.63867,-1.22138,0.35268,0.20985
7,10743,3,0.17987,0.08545,-0.57831,0.79114,-0.85156,0.93359,-7.68359,-1.76172,-1.00391,-0.78125,-1.22708,0.35037,0.19910
8,9765,3,0.17194,0.08710,-0.58105,0.79071,-1.64453,0.85156,-8.91016,-2.73633,-1.62109,-0.70312,-1.23568,0.34431,0.18234
9,9766,3,0.15875,0.08911,-0.58405,0.79108,-2.78516,-0.32812,-10.02344,-3.41797,-2.20117,-0.60352,-1.24566,0.33250,0.15623
10,12695,3,0.14062,0.09106,-0.58655,0.79236,-2.94922,-0.43750,-9.91797,-3.86914,-2.63086,-0.51562,-1.25506,0.31445,0.12232
11,7813,3,0.11987,0.09253,-0.58850,0.79419,-2.89453,-0.56250,-10.20312,-4.29297,-3.10742,-0.45703,-1.26290,0.29220,0.08521
12,9765,3,0.09485,0.09338,-0.59003,0.79633,-2.55469,-0.54688,-10.56250,-4.65625,-3.71875,-0.47266,-1.26973,0.26370,0.04234
13,9766,3,0.06641,0.09320,-0.59106,0.79846,-0.53906,-1.14453,-11.41406,-5.03906,-4.48438,-0.53516,-1.27496,0.22934,-0.00424
14,10742,3,0.03406,0.09125,-0.59180,0.80017,0.66406,-1.45703,-11.70703,-5.58594,-5.17578,-0.65625,-1.27873,0.18744,-0.05448
15,9766,3,-0.00244,0.08765,-0.59210,0.80109,1.33594,-1.80469,-11.38672,-6.07227,-5.65039,-0.74414,-1.28054,0.13797,-0.10895
16,12695,3,-0.00244,0.08765,-0.59210,0.80109,2.22266,-2.27734,-11.27734,-6.53320,-6.00000,-0.73828,-1.28054,0.13797,-0.10895
17,6836,3,-0.08362,0.07837,-0.59027,0.79901,4.08203,-4.82422,-10.21875,-6.95312,-6.25586,-0.67383,-1.27557,0.02652,-0.22820
18,10742,3,-0.12854,0.07343,-0.58722,0.79578,4.60547,-6.10938,-9.08203,-7.26953,-6.39453,-0.51172,-1.26638,-0.03411,-0.29525
19,9766,3,-0.17749,0.06842,-0.58191,0.79071,4.97656,-6.77734,-7.91406,-7.37500,-6.52148,-0.34570,-1.25040,-0.09852,-0.37048
20,9765,3,-0.22357,0.06390,-0.57483,0.78455,6.55469,-8.29688,-5.98047,-7.41602,-6.53320,-0.25195,-1.22906,-0.15741,-0.44403
21,10743,3,-0.27277,0.05896,-0.56525,0.77631,6.80859,-8.49219,-4.11719,-7.47852,-6.37695,-0.10352,-1.19965,-0.21855,-0.52600
22,11718,3,-0.32019,0.05457,-0.55402,0.76654,7.54297,-8.89453,-2.15625,-7.65039,-5.95117,0.07227,-1.16475,-0.27456,-0.60990
23,7813,3,-0.36365,0.05194,-0.54211,0.75580,8.26172,-9.25000,0.15625,-7.54492,-5.25000,0.38086,-1.12764,-0.32124,-0.69273
24,9765,3,-0.40930,0.05170,-0.52771,0.74249,9.02734,-10.03906,4.57422,-7.28906,-4.18750,0.92969,-1.08352,-0.36316,-0.78751
25,10743,3,-0.44873,0.05499,-0.51312,0.72955,8.25781,-9.26172,5.96484,-6.60938,-3.05273,1.13281,-1.04108,-0.39012,-0.87730
26,11718,3,-0.48254,0.06189,-0.49902,0.71716,8.94531,-7.66016,6.19141,-6.26758,-2.14648,1.10352,-1.00331,-0.40370,-0.96101
27,7813,3,-0.48254,0.06189,-0.49902,0.71716,10.92969,-5.66797,3.73828,-6.32617,-1.67969,0.91406,-1.00331,-0.40370,-0.96101
28,9766,3,-0.53778,0.08258,-0.47546,0.69128,11.31250,-4.62891,2.37891,-6.25977,-1.08984,0.40625,-0.94947,-0.40850,-1.11018
29,10742,3,-0.56244,0.09460,-0.46661,0.67603,10.69922,-3.87500,2.83984,-6.25781,-0.38672,-0.18164,-0.93279,-0.40821,-1.18022
30,11718,3,-0.58490,0.10693,-0.46100,0.65875,10.19141,-3.33203,3.20312,-5.70312,0.40820,-0.98828,-0.92488,-0.40975,-1.24574
31,7813,3,-0.60400,0.11865,-0.45966,0.64014,9.48828,-2.75781,3.20703,-4.97461,0.83984,-1.85742,-0.92697,-0.41520,-1.30295
32,10742,3,-0.62018,0.12854,-0.46271,0.62030,9.32422,-3.42188,3.37500,-4.40039,0.80273,-2.56445,-0.93726,-0.42734,-1.35179
33,9766,3,-0.63470,0.13544,-0.46930,0.59875,9.09766,-4.85547,4.33984,-3.79297,0.67578,-3.09961,-0.95186,-0.44845,-1.39504
