lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,902344,3,0.06787,0.09888,-0.50104,0.85706,0.51953,0.95703,-0.63672,-0.68945,-0.17383,-0.59570,-1.05590,0.23980,0.01777
1,9766,3,0.06451,0.09985,-0.50311,0.85602,0.66016,1.10547,-0.71094,-0.82227,-0.18945,-0.70703,-1.06148,0.23811,0.01026
2,9765,3,0.06042,0.10120,-0.50562,0.85468,0.78906,1.54297,-1.21875,-1.00000,-0.24219,-0.85742,-1.06831,0.23627,0.00098
3,10742,3,0.05560,0.10278,-0.50848,0.85309,0.96484,1.79688,-1.51562,-1.24609,-0.29883,-1.05078,-1.07619,0.23405,-0.00993
4,9766,3,0.04956,0.10480,-0.51208,0.85107,1.04688,2.08594,-1.64062,-1.52734,-0.31055,-1.28906,-1.08607,0.23119,-0.02360
5,9766,3,0.04224,0.10730,-0.51636,0.84857,1.09375,2.38672,-1.64062,-1.81445,-0.28906,-1.54102,-1.09789,0.22768,-0.04018
6,10742,3,0.03345,0.11072,-0.52155,0.84534,1.43750,2.62109,-1.75391,-2.08398,-0.24023,-1.83594,-1.11241,0.22395,-0.06049
7,11719,3,0.02380,0.11487,-0.52747,0.84143,1.51953,2.83984,-1.63281,-2.24609,-0.16797,-2.18945,-1.12909,0.22020,-0.08322
8,7812,3,0.01337,0.11975,-0.53442,0.83661,1.55859,2.92578,-1.27344,-2.22070,-0.22852,-2.63477,-1.14870,0.21633,-0.10836
9,9766,3,0.00201,0.12506,-0.54309,0.83032,1.46484,2.45703,-0.89453,-2.00391,-0.47852,-3.04297,-1.17291,0.21144,-0.13593
10,10742,3,-0.00995,0.12952,-0.55383,0.82245,0.39844,0.80859,0.46875,-1.66797,-0.72070,-3.24023,-1.20206,0.20342,-0.16392
11,9766,3,-0.02118,0.13190,-0.56543,0.81390,-0.36719,-0.03125,1.48047,-1.21094,-0.84570,-3.16211,-1.23250,0.19193,-0.18818
12,9765,3,-0.03143,0.13245,-0.57733,0.80505,-1.11328,-0.90625,2.53125,-0.70117,-0.97070,-2.90430,-1.26291,0.17790,-0.20832
13,9766,3,-0.03955,0.13110,-0.58820,0.79700,-2.32812,-3.26562,4.40625,-0.26758,-1.14844,-2.54102,-1.28980,0.16319,-0.22203
14,10742,3,-0.04675,0.12756,-0.59900,0.78912,-2.83594,-3.98438,5.66406,0.15039,-1.04297,-2.07812,-1.31552,0.14584,-0.23110
15,9766,3,-0.05170,0.12286,-0.60773,0.78290,-3.33594,-4.40234,6.99609,0.68555,-0.58008,-1.48438,-1.33550,0.12991,-0.23437
16,9765,3,-0.05365,0.11798,-0.61469,0.77808,-3.91406,-4.76562,8.16016,1.37305,0.08789,-0.75586,-1.35100,0.11791,-0.23220
17,12696,3,-0.05103,0.11353,-0.61951,0.77502,-4.67969,-4.88672,9.16406,2.14844,0.87109,-0.04492,-1.36134,0.11300,-0.22302
18,7812,3,-0.04321,0.10992,-0.62207,0.77405,-4.79688,-4.85156,8.48047,2.75977,1.46680,0.61523,-1.36604,0.11667,-0.20650
19,9766,3,-0.02991,0.10687,-0.62244,0.77478,-4.60156,-4.63672,6.87891,3.17773,1.81055,1.17578,-1.36534,0.12873,-0.18188
20,9765,3,-0.01276,0.10406,-0.62067,0.77704,-4.23828,-3.36328,3.32422,3.38086,2.00000,1.59766,-1.35908,0.14641,-0.15119
21,9766,3,0.00720,0.10132,-0.61682,0.78052,-4.06641,-3.06250,1.73828,3.37695,2.03711,1.90430,-1.34730,0.16783,-0.11563
22,10742,3,0.02765,0.09863,-0.61139,0.78467,-3.85547,-2.92188,0.28125,3.26758,1.89258,2.16016,-1.33131,0.18973,-0.07871
23,11719,3,0.04791,0.09583,-0.60455,0.78937,-3.71875,-2.83203,-0.81250,3.15625,1.68750,2.39453,-1.31151,0.21076,-0.04114
24,7812,3,0.06616,0.09277,-0.59686,0.79419,-3.81641,-2.47656,-2.62109,3.00586,1.46094,2.63672,-1.28963,0.22833,-0.00581
