lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1393555,3,0.26636,0.09595,-0.34802,0.89374,0.26953,0.78516,-1.20312,-0.47266,-0.18164,-0.42969,-0.65757,0.36493,0.45355
1,10742,3,0.26398,0.09650,-0.34979,0.89368,0.35156,0.91406,-1.26172,-0.53516,-0.20312,-0.50586,-0.66213,0.36521,0.44766
2,9766,3,0.26111,0.09717,-0.35181,0.89362,0.39062,0.96875,-1.28516,-0.62891,-0.20703,-0.57617,-0.66739,0.36549,0.44061
3,9765,3,0.25793,0.09796,-0.35413,0.89355,0.42969,1.03906,-1.39453,-0.73828,-0.19727,-0.63477,-0.67336,0.36587,0.43272
4,13672,3,0.25793,0.09796,-0.35413,0.89355,0.43750,1.14844,-1.61719,-0.84766,-0.17773,-0.68750,-0.67336,0.36587,0.43272
5,6836,3,0.25018,0.10046,-0.35938,0.89343,0.36719,1.27344,-1.76172,-0.98242,-0.17188,-0.75000,-0.68698,0.36753,0.41330
6,9766,3,0.24536,0.10223,-0.36224,0.89337,0.37500,1.38281,-1.99219,-1.10742,-0.19336,-0.83008,-0.69463,0.36873,0.40127
7,9765,3,0.23975,0.10437,-0.36554,0.89331,0.27734,1.46094,-2.23047,-1.21094,-0.23633,-0.92578,-0.70344,0.37014,0.38721
8,9766,3,0.23370,0.10657,-0.36908,0.89319,0.21484,1.44141,-2.50781,-1.33789,-0.31445,-1.01562,-0.71300,0.37136,0.37214
9,10742,3,0.22699,0.10889,-0.37299,0.89307,0.14844,1.39062,-2.63281,-1.43359,-0.38086,-1.06445,-0.72361,0.37233,0.35547
10,8789,3,0.21954,0.11108,-0.37720,0.89282,0.10938,1.12500,-2.52734,-1.46289,-0.40234,-1.03125,-0.73531,0.37256,0.33730
11,10742,3,0.21204,0.11316,-0.38129,0.89270,-0.16016,-0.05078,-1.81641,-1.44336,-0.36719,-0.89453,-0.74673,0.37224,0.31914
12,9766,3,0.21204,0.11316,-0.38129,0.89270,-0.31250,-0.39453,-1.52344,-1.41602,-0.32617,-0.71094,-0.74673,0.37224,0.31914
13,10742,3,0.19641,0.11737,-0.38831,0.89270,-0.40625,-0.77344,-1.31250,-1.38086,-0.33984,-0.54102,-0.76738,0.37049,0.28213
14,9766,3,0.18909,0.11926,-0.39056,0.89301,-0.44922,-0.77734,-1.27344,-1.31445,-0.44141,-0.43555,-0.77478,0.36903,0.26531
15,9765,3,0.18201,0.12061,-0.39221,0.89362,-0.40625,-0.60156,-1.28125,-1.21680,-0.55859,-0.36328,-0.78068,0.36645,0.24966
16,10743,3,0.17511,0.12122,-0.39362,0.89429,-0.28125,-0.40625,-1.09766,-1.13867,-0.64648,-0.32812,-0.78598,0.36253,0.23506
17,9765,3,0.16852,0.12115,-0.39484,0.89502,-0.21484,-0.13672,-0.98438,-1.16016,-0.71289,-0.30664,-0.79072,0.35750,0.22169
18,12696,3,0.16205,0.12073,-0.39600,0.89575,0.15234,0.05078,-0.94922,-1.26562,-0.71094,-0.30664,-0.79523,0.35183,0.20891
19,6835,3,0.15503,0.12018,-0.39716,0.89655,0.20312,0.21484,-0.83203,-1.37500,-0.65820,-0.30664,-0.79984,0.34546,0.19522
20,10743,3,0.14752,0.12000,-0.39819,0.89740,0.30078,0.33984,-0.80469,-1.47461,-0.61914,-0.33203,-0.80425,0.33931,0.18041
21,9765,3,0.13940,0.12018,-0.39917,0.89819,0.31641,0.37109,-0.77344,-1.53906,-0.61133,-0.38672,-0.80871,0.33333,0.16422
22,9766,3,0.13104,0.12073,-0.40021,0.89893,0.46875,0.09766,-0.65234,-1.55469,-0.62500,-0.44141,-0.81332,0.32778,0.14731
23,10742,3,0.12268,0.12128,-0.40149,0.89948,0.46094,0.06250,-0.62109,-1.52344,-0.64062,-0.48438,-0.81843,0.32223,0.13037
24,9766,3,0.11420,0.12183,-0.40295,0.89984,0.36719,0.09766,-0.65234,-1.48828,-0.67773,-0.51562,-0.82397,0.31655,0.11319
25,9765,3,0.10583,0.12219,-0.40454,0.90009,0.22656,-0.01562,-0.80078,-1.50977,-0.72656,-0.54688,-0.82968,0.31058,0.09642
26,9766,3,0.09729,0.12231,-0.40631,0.90027,0.24219,-0.05078,-0.90625,-1.55273,-0.80664,-0.58398,-0.83572,0.30395,0.07950
27,10742,3,0.08844,0.12225,-0.40820,0.90033,0.21875,-0.19141,-0.87109,-1.56641,-0.84375,-0.59766,-0.84205,0.29668,0.06220
28,9766,3,0.07941,0.12201,-0.41022,0.90027,0.21875,-0.37109,-0.66406,-1.60156,-0.84180,-0.57031,-0.84859,0.28884,0.04474
29,9765,3,0.07001,0.12170,-0.41217,0.90021,0.06250,-0.74609,-0.50391,-1.65820,-0.85547,-0.53320,-0.85497,0.28050,0.02677
30,13672,3,0.06067,0.12146,-0.41382,0.90015,0.02344,-0.69531,-0.59375,-1.71875,-0.90039,-0.51758,-0.86058,0.27224,0.00903
31,5860,3,0.05145,0.12115,-0.41528,0.90015,-0.09375,-0.53125,-0.73438,-1.81445,-0.96680,-0.50977,-0.86561,0.26389,-0.00828
32,10742,3,0.04114,0.12073,-0.41669,0.90009,-0.18750,-0.34375,-0.91016,-1.95703,-1.02148,-0.52344,-0.87064,0.25433,-0.02744
33,9765,3,0.02991,0.12030,-0.41797,0.89996,-0.13672,-0.03516,-1.03125,-2.10352,-1.05664,-0.57422,-0.87548,0.24394,-0.04818
34,9766,3,0.01825,0.11993,-0.41931,0.89972,-0.04688,0.08594,-0.93359,-2.28125,-1.04492,-0.61914,-0.88040,0.23322,-0.06968
35,9766,3,0.00580,0.11987,-0.42065,0.89923,0.00391,0.08203,-0.89453,-2.58203,-1.03906,-0.65430,-0.88547,0.22230,-0.09284
36,10742,3,-0.00708,0.12030,-0.42188,0.89862,0.47656,-0.56641,-0.89453,-2.82422,-1.11133,-0.71289,-0.89032,0.21181,-0.11710
37,9766,3,-0.02258,0.12115,-0.42322,0.89758,0.63672,-0.73438,-0.54297,-2.80078,-1.13281,-0.75000,-0.89590,0.19971,-0.14652
38,9765,3,-0.03802,0.12195,-0.42456,0.89636,0.55859,-0.95312,-0.16797,-2.65430,-1.01172,-0.67969,-0.90124,0.18742,-0.17567
39,10742,3,-0.05298,0.12280,-0.42578,0.89490,0.29688,-1.45312,-0.10547,-2.52734,-0.85742,-0.52930,-0.90619,0.17557,-0.20391
40,12696,3,-0.06696,0.12396,-0.42651,0.89343,0.15625,-1.34766,-0.40234,-2.52148,-0.76758,-0.40625,-0.90995,0.16514,-0.23053
41,6836,3,-0.07983,0.12555,-0.42664,0.89209,-0.00781,-1.03125,-0.81641,-2.64258,-0.80859,-0.35938,-0.91232,0.15652,-0.25543
42,9765,3,-0.09326,0.12738,-0.42633,0.89069,0.02344,-0.59766,-1.45703,-2.78320,-0.95117,-0.40430,-0.91385,0.14793,-0.28148
43,10742,3,-0.10742,0.12903,-0.42578,0.88910,0.35156,-0.41406,-1.54297,-2.79492,-1.05859,-0.48828,-0.91480,0.13841,-0.30868
44,9766,3,-0.12268,0.13025,-0.42529,0.88721,0.39453,-0.33203,-1.43359,-2.81055,-1.25586,-0.60352,-0.91569,0.12710,-0.33751
45,10742,3,-0.13818,0.13074,-0.42505,0.88495,0.50000,-0.64062,-1.50000,-2.73242,-1.45703,-0.64062,-0.91670,0.11417,-0.36617
46,9766,3,-0.15369,0.13019,-0.42493,0.88251,0.43359,-1.53516,-0.68750,-2.33008,-1.54102,-0.52148,-0.91731,0.09934,-0.39392
47,9765,3,-0.16833,0.12848,-0.42456,0.88025,-0.17969,-2.41797,0.12891,-1.69336,-1.68164,-0.30664,-0.91654,0.08335,-0.41904
48,9766,3,-0.18097,0.12531,-0.42365,0.87866,-0.38281,-2.23828,0.08203,-1.13086,-2.04297,-0.17383,-0.91347,0.06692,-0.43913
49,9766,3,-0.19073,0.12012,-0.42212,0.87805,-0.66406,-1.80859,-0.59766,-1.01758,-2.53906,-0.14453,-0.90774,0.04993,-0.45217
50,10742,3,-0.20056,0.11200,-0.41986,0.87805,-0.26172,-1.36719,-1.93750,-1.31445,-2.95312,-0.11523,-0.89873,0.02827,-0.46276
51,9766,3,-0.21179,0.10193,-0.41681,0.87805,-0.25000,-1.30469,-2.07422,-1.76172,-3.21484,-0.05078,-0.88699,0.00244,-0.47453
52,9765,3,-0.22485,0.09155,-0.41302,0.87775,-0.09375,-1.13281,-2.08203,-2.29492,-3.20312,0.10938,-0.87337,-0.02502,-0.48988
53,9766,3,-0.24036,0.08160,-0.40826,0.87689,-0.07031,-1.18359,-2.05469,-3.08008,-3.02539,0.25000,-0.85759,-0.05316,-0.51075
54,10742,3,-0.25842,0.07361,-0.40247,0.87512,0.86719,-1.45703,-1.96875,-3.80078,-2.67969,0.25391,-0.84021,-0.07926,-0.53886
55,9766,3,-0.25842,0.07361,-0.40247,0.87512,1.14844,-1.32031,-1.42969,-4.23633,-2.36719,0.20508,-0.84021,-0.07926,-0.53886
56,12695,3,-0.30164,0.06561,-0.39014,0.86749,1.44922,-1.29688,-0.82812,-4.29492,-2.17969,0.04492,-0.80638,-0.12182,-0.61725
57,6836,3,-0.32330,0.06427,-0.38489,0.86212,1.78516,-1.21484,0.23438,-3.87500,-2.08984,-0.14062,-0.79231,-0.13849,-0.65955
58,10742,3,-0.34485,0.06287,-0.38019,0.85590,1.46484,-1.01953,-0.02734,-3.57422,-2.04297,-0.31836,-0.77908,-0.15523,-0.70219
59,9766,3,-0.36578,0.06055,-0.37610,0.84918,1.03516,-0.77344,-0.57422,-3.45117,-2.14648,-0.48242,-0.76620,-0.17317,-0.74352
60,9765,3,-0.38477,0.05750,-0.37280,0.84241,1.12891,-0.34766,-1.41797,-3.59766,-2.39453,-0.68750,-0.75438,-0.19118,-0.78097
61,10742,3,-0.40436,0.05328,-0.36969,0.83484,1.92188,-0.76562,-2.80469,-4.13867,-2.62891,-0.88086,-0.74156,-0.21159,-0.81959
62,12696,3,-0.42480,0.04846,-0.36676,0.82623,1.98047,-1.07422,-2.56250,-4.52148,-2.69727,-0.99414,-0.72793,-0.23365,-0.86045
63,6836,3,-0.44653,0.04364,-0.36395,0.81622,2.07031,-1.42188,-1.70703,-4.62891,-2.74414,-1.07422,-0.71359,-0.25661,-0.90508
64,9765,3,-0.47021,0.03851,-0.36096,0.80444,1.79688,-2.11719,-0.55469,-4.40625,-2.91797,-1.02148,-0.69734,-0.28118,-0.95512
65,10743,3,-0.49451,0.03259,-0.35736,0.79163,0.98828,-3.69922,0.89453,-3.93164,-3.07812,-0.80664,-0.67808,-0.30662,-1.00785
66,9765,3,-0.51642,0.02588,-0.35272,0.77991,0.88281,-4.01562,1.19922,-3.53516,-3.11328,-0.47461,-0.65577,-0.32988,-1.05662
67,9766,3,-0.53656,0.01868,-0.34656,0.76917,0.80859,-4.06641,1.72266,-3.24609,-2.97070,-0.11719,-0.62976,-0.35030,-1.10306
68,11719,3,-0.55383,0.01239,-0.33954,0.76013,1.59766,-3.82812,1.78125,-3.12891,-2.67578,0.11328,-0.60331,-0.36534,-1.14450
69,8789,3,-0.57074,0.00708,-0.33136,0.75128,2.25391,-3.94922,1.69141,-3.30859,-2.19922,0.30469,-0.57526,-0.37642,-1.18677
70,9765,3,-0.58728,0.00372,-0.32318,0.74207,2.03906,-4.02344,2.10156,-3.25195,-1.54297,0.44922,-0.54907,-0.38339,-1.22975
71,9766,3,-0.60260,0.00323,-0.31610,0.73279,1.56250,-3.78906,3.07422,-2.73047,-0.78125,0.49609,-0.52845,-0.38570,-1.27086
72,9765,3,-0.61536,0.00513,-0.31073,0.72443,1.68359,-3.58203,4.71875,-2.00586,-0.22461,0.56445,-0.51487,-0.38437,-1.30596
73,10743,3,-0.62457,0.00867,-0.30725,0.71796,1.68750,-3.89453,5.02344,-1.25391,0.07812,0.71680,-0.50843,-0.38046,-1.33192
74,9765,3,-0.63049,0.01294,-0.30469,0.71381,1.54297,-3.83203,5.16406,-0.49805,0.14648,0.84375,-0.50620,-0.37440,-1.34910
75,9766,3,-0.63324,0.01703,-0.30225,0.71228,1.30469,-4.09766,4.23828,0.10742,0.08203,1.01367,-0.50562,-0.36670,-1.35771
76,9766,3,-0.63373,0.02087,-0.29926,0.71307,1.31641,-4.25000,3.71875,0.57031,0.04102,1.26953,-0.50489,-0.35703,-1.36008
77,10742,3,-0.63226,0.02429,-0.29535,0.71588,1.37891,-4.28906,3.22656,1.02930,0.16797,1.62695,-0.50299,-0.34551,-1.35730
78,9765,3,-0.62903,0.02808,-0.29065,0.72046,1.20312,-4.48828,3.10938,1.50391,0.58594,2.03320,-0.50091,-0.33122,-1.35003
79,9766,3,-0.62354,0.03345,-0.28540,0.72705,0.53516,-4.83203,4.74609,2.03516,1.32031,2.38867,-0.50059,-0.31234,-1.33734
80,12695,3,-0.61536,0.04126,-0.28064,0.73541,0.22266,-4.83984,5.54688,2.60156,2.02539,2.62109,-0.50475,-0.28871,-1.31857
81,7813,3,-0.60419,0.05157,-0.27716,0.74530,0.25000,-4.52344,5.23047,2.94141,2.30078,2.53906,-0.51453,-0.26099,-1.29339
82,9765,3,-0.58972,0.06396,-0.27472,0.75677,0.66406,-2.92188,3.26953,3.05664,2.65234,2.28906,-0.52870,-0.22919,-1.26164
83,9766,3,-0.57379,0.07648,-0.27380,0.76807,2.37891,-2.50391,2.94141,3.73438,3.41016,2.55859,-0.54510,-0.19803,-1.22772
84,10742,3,-0.55530,0.09058,-0.27448,0.77979,4.50000,-3.79688,2.88281,4.08594,3.39258,2.20312,-0.56557,-0.16432,-1.18978
