lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1404297,3,-0.39313,0.02490,-0.37250,0.84027,0.52734,0.77734,-0.98047,0.03320,-0.71484,-0.59375,-0.73010,-0.25375,-0.77779
1,9766,3,-0.39410,0.02106,-0.37347,0.83948,0.64062,0.83984,-1.31641,-0.15039,-0.86914,-0.72266,-0.72938,-0.26202,-0.77732
2,9766,3,-0.39600,0.01642,-0.37469,0.83820,0.69141,1.01562,-1.93750,-0.39258,-0.99609,-0.84180,-0.72841,-0.27258,-0.77825
3,10742,3,-0.39886,0.01160,-0.37604,0.83630,0.62109,1.08984,-2.12891,-0.75977,-1.08203,-0.92578,-0.72736,-0.28439,-0.78119
4,9765,3,-0.39886,0.01160,-0.37604,0.83630,0.71875,1.06641,-2.59375,-1.34375,-1.27539,-1.06445,-0.72736,-0.28439,-0.78119
5,9766,3,-0.40991,0.00153,-0.37933,0.82947,1.34375,1.14453,-3.67969,-2.09766,-1.43750,-1.25391,-0.72469,-0.31359,-0.79826
6,9766,3,-0.41968,-0.00323,-0.38135,0.82367,1.25000,0.94922,-4.35938,-3.08594,-1.58789,-1.37891,-0.72282,-0.33145,-0.81619
7,10742,3,-0.43317,-0.00726,-0.38354,0.81561,1.30078,0.75781,-5.04297,-4.13867,-1.70117,-1.40039,-0.72033,-0.35130,-0.84295
8,9765,3,-0.45081,-0.01007,-0.38568,0.80493,1.33203,0.46094,-5.69531,-5.37109,-1.85938,-1.35742,-0.71666,-0.37251,-0.88016
9,9766,3,-0.47247,-0.01111,-0.38727,0.79163,0.87109,-0.28516,-7.17578,-6.18945,-2.04297,-1.28516,-0.71094,-0.39362,-0.92841
10,9766,3,-0.49908,-0.01074,-0.38806,0.77472,1.01172,-0.10938,-6.73438,-6.61328,-2.19336,-1.35742,-0.70181,-0.41589,-0.99043
11,10742,3,-0.52832,-0.00983,-0.38800,0.75513,1.07812,-0.05859,-6.37109,-7.05273,-2.37305,-1.55273,-0.68909,-0.43877,-1.06128
12,9766,3,-0.55823,-0.00903,-0.38751,0.73358,1.44141,-0.14844,-5.91406,-7.23828,-2.42773,-1.68359,-0.67374,-0.46217,-1.13653
13,9765,3,-0.58771,-0.00854,-0.38678,0.71057,2.05078,-0.60547,-4.75391,-7.20898,-2.30078,-1.71094,-0.65630,-0.48564,-1.21382
14,9766,3,-0.61798,-0.00793,-0.38586,0.68494,2.29688,-0.87891,-4.41016,-7.37891,-2.25977,-1.77539,-0.63637,-0.50955,-1.29697
15,9765,3,-0.64752,-0.00702,-0.38477,0.65771,1.98047,-1.32031,-4.05859,-7.49414,-2.23047,-1.84375,-0.61491,-0.53232,-1.38248
16,10743,3,-0.64752,-0.00702,-0.38477,0.65771,2.28516,-2.01953,-3.43359,-7.51367,-2.04492,-1.90820,-0.61491,-0.53232,-1.38248
17,9765,3,-0.70184,-0.00476,-0.38208,0.60120,1.95703,-2.47266,-2.11328,-7.45703,-1.63477,-2.02148,-0.56891,-0.57285,-1.55317
18,9766,3,-0.72778,-0.00281,-0.38135,0.56995,1.64062,-2.91016,-0.57812,-6.98633,-1.09375,-2.05469,-0.54576,-0.59235,-1.64247
19,10742,3,-0.75098,-0.00031,-0.38202,0.53857,1.72266,-3.63672,0.87109,-6.32227,-0.60547,-2.00781,-0.52594,-0.61153,-1.72773
20,9766,3,-0.77014,0.00250,-0.38409,0.50928,1.19141,-5.31641,2.43750,-5.55859,-0.31445,-1.93750,-0.51082,-0.62989,-1.80334
21,9765,3,-0.78510,0.00494,-0.38696,0.48364,0.94531,-6.30859,3.57812,-4.73242,-0.17773,-1.81641,-0.49931,-0.64700,-1.86679
22,9766,3,-0.79810,0.00702,-0.39032,0.45886,0.72656,-7.14453,4.91016,-3.78711,-0.12500,-1.61523,-0.48848,-0.66447,-1.92646
23,10742,3,-0.80811,0.00812,-0.39343,0.43829,0.49609,-8.36719,6.87109,-2.77930,-0.13867,-1.36523,-0.47844,-0.67996,-1.97555
24,9766,3,-0.81561,0.00824,-0.39600,0.42169,0.23828,-8.76172,7.48828,-1.81445,-0.26172,-1.11133,-0.46869,-0.69327,-2.01520
25,9765,3,-0.82092,0.00726,-0.39771,0.40967,-0.09766,-8.99219,7.66016,-0.90430,0.09375,-0.61523,-0.45898,-0.70370,-2.04474
