lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,13451172,3,-0.09644,0.16364,-0.39868,0.89722,1.09766,0.20703,0.94922,0.21875,0.98828,-0.82422,-0.87126,0.21847,-0.31615
1,10742,3,-0.09448,0.16675,-0.40216,0.89532,0.92188,0.08984,0.77344,0.32422,1.17969,-0.86133,-0.88029,0.22446,-0.31634
2,9766,3,-0.09180,0.17059,-0.40625,0.89301,0.49609,-0.14844,0.55859,0.48438,1.29883,-0.76172,-0.89105,0.23217,-0.31613
3,9765,3,-0.08826,0.17487,-0.41034,0.89062,-0.21484,-0.08594,-0.19922,0.59961,1.33203,-0.61328,-0.90199,0.24140,-0.31489
4,9766,3,-0.08374,0.17926,-0.41412,0.88849,-0.30469,0.10547,-0.64062,0.61523,1.26562,-0.45703,-0.91213,0.25182,-0.31198
5,10742,3,-0.07892,0.18341,-0.41711,0.88666,-0.32031,0.36328,-1.23828,0.46680,1.07227,-0.36133,-0.92042,0.26241,-0.30819
6,9766,3,-0.07446,0.18732,-0.41949,0.88513,-0.14844,0.67188,-1.95312,0.20312,0.83984,-0.33984,-0.92725,0.27247,-0.30472
7,9765,3,-0.07129,0.19067,-0.42139,0.88373,-0.03125,1.68750,-2.70312,-0.04102,0.60938,-0.40625,-0.93299,0.28060,-0.30298
8,9766,3,-0.06989,0.19348,-0.42297,0.88251,-0.12109,2.37891,-3.07031,-0.22656,0.38477,-0.54102,-0.93800,0.28626,-0.30384
9,10742,3,-0.06995,0.19574,-0.42468,0.88116,-0.21484,2.89844,-3.43750,-0.40820,0.15039,-0.74414,-0.94331,0.28957,-0.30689
10,9766,3,-0.07141,0.19727,-0.42688,0.87964,-0.06250,3.78125,-4.67969,-0.68164,-0.20508,-0.99414,-0.94955,0.29013,-0.31191
11,9765,3,-0.07489,0.19794,-0.42975,0.87781,-0.08594,4.04297,-5.23828,-1.00977,-0.65625,-1.27344,-0.95716,0.28705,-0.31989
12,9766,3,-0.08063,0.19739,-0.43323,0.87573,-0.16406,4.34375,-5.91797,-1.30859,-1.12109,-1.51953,-0.96575,0.27947,-0.33083
13,9766,3,-0.08911,0.19531,-0.43738,0.87329,-0.47266,4.40234,-6.31641,-1.60938,-1.73633,-1.66797,-0.97534,0.26631,-0.34523
14,10742,3,-0.09985,0.19159,-0.44165,0.87079,-0.84375,3.49219,-8.68359,-2.31641,-2.59570,-1.67969,-0.98434,0.24800,-0.36180
15,9766,3,-0.11554,0.18524,-0.44568,0.86816,-1.21484,2.33203,-9.76172,-3.60547,-3.37891,-1.67188,-0.99159,0.22043,-0.38418
16,11718,3,-0.13647,0.17780,-0.44788,0.86554,-1.84766,1.35547,-9.94531,-4.74414,-4.01367,-1.58789,-0.99435,0.18661,-0.41425
17,8789,3,-0.16345,0.17010,-0.44800,0.86237,-1.80469,0.78125,-9.87500,-5.31641,-4.60742,-1.42773,-0.99241,0.14746,-0.45457
18,9766,3,-0.19751,0.16089,-0.44592,0.85803,-0.00391,-1.62109,-10.87500,-6.30273,-4.94531,-1.36328,-0.98449,0.10012,-0.50622
19,9766,3,-0.23413,0.15167,-0.44171,0.85266,-0.05859,-2.42578,-10.46484,-7.29492,-5.03906,-1.30273,-0.97095,0.05184,-0.56332
20,12695,3,-0.27502,0.14349,-0.43549,0.84503,1.07422,-3.48047,-10.13672,-8.00781,-5.14844,-1.17383,-0.95267,0.00298,-0.63083
21,7812,3,-0.27502,0.14349,-0.43549,0.84503,2.50391,-6.59375,-8.38672,-8.42773,-5.06250,-0.96289,-0.95267,0.00298,-0.63083
22,9766,3,-0.36493,0.13068,-0.41681,0.82220,2.88672,-7.17969,-6.92969,-8.66602,-4.88086,-0.78516,-0.90094,-0.08945,-0.79216
23,9766,3,-0.41071,0.12592,-0.40460,0.80731,3.11719,-8.73047,-4.75391,-9.16992,-4.79492,-0.61133,-0.86809,-0.12940,-0.88117
24,12695,3,-0.45605,0.12244,-0.39093,0.79010,3.36328,-10.67578,-1.42969,-9.22070,-4.17578,-0.00977,-0.83200,-0.16382,-0.97449
25,7812,3,-0.49939,0.12140,-0.37567,0.77118,2.23047,-11.76172,5.55078,-8.19727,-2.96094,0.91211,-0.79435,-0.18910,-1.06981
26,9766,3,-0.53870,0.12451,-0.35883,0.75201,1.47266,-11.08984,7.66406,-6.51953,-1.73633,1.75586,-0.75824,-0.20068,-1.16304
27,9766,3,-0.57086,0.13232,-0.34137,0.73492,1.81641,-9.98047,8.33203,-5.03516,-0.90039,2.12695,-0.72833,-0.19651,-1.24571
28,12695,3,-0.59247,0.14215,-0.32623,0.72272,3.64453,-8.78906,7.15234,-3.96875,-0.50000,2.06445,-0.70859,-0.18211,-1.30585
29,6836,3,-0.60785,0.15240,-0.31323,0.71356,4.42969,-8.64844,6.87891,-3.09570,-0.32031,1.76758,-0.69568,-0.16403,-1.35155
30,10742,3,-0.61981,0.16187,-0.30176,0.70612,4.80078,-8.89062,7.03906,-2.29102,-0.26758,1.44531,-0.68610,-0.14599,-1.38858
31,9766,3,-0.62872,0.16962,-0.29224,0.70038,4.91016,-9.35156,7.49609,-1.37500,-0.30273,1.11719,-0.67893,-0.13025,-1.41702
32,9765,3,-0.63464,0.17493,-0.28473,0.69684,4.83594,-9.73047,9.12891,-0.12891,-0.14844,0.82617,-0.67278,-0.11788,-1.43618
33,10743,3,-0.63678,0.17786,-0.27960,0.69623,4.42969,-9.50781,10.23438,1.36328,0.17773,0.62500,-0.66808,-0.10864,-1.44392
34,9765,3,-0.63397,0.17902,-0.27728,0.69934,3.88672,-9.15625,10.87109,3.05664,0.45312,0.47656,-0.66623,-0.10137,-1.43772
35,9766,3,-0.62537,0.17834,-0.27795,0.70697,3.98047,-7.87891,10.11328,4.61133,0.82812,0.39062,-0.66738,-0.09563,-1.41528
36,9765,3,-0.61060,0.17621,-0.28137,0.71899,3.98828,-7.43359,9.08984,5.89453,1.24609,0.34180,-0.67172,-0.09035,-1.37654
37,10743,3,-0.58978,0.17322,-0.28729,0.73456,3.81641,-7.07812,7.76953,6.81250,1.56055,0.28516,-0.67982,-0.08451,-1.32312
38,12695,3,-0.56360,0.16962,-0.29535,0.75256,3.88672,-6.90234,6.07031,7.49805,1.81836,0.29883,-0.69145,-0.07770,-1.25760
39,6836,3,-0.53510,0.16595,-0.30396,0.77057,3.96484,-6.08594,3.20703,8.09180,2.02148,0.26562,-0.70441,-0.06958,-1.18835
40,10742,3,-0.50159,0.16174,-0.31366,0.78986,4.13281,-5.86328,1.69531,8.38281,2.20117,0.11523,-0.71935,-0.05918,-1.10931
