lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1574219,3,-0.24072,0.19403,-0.16443,0.93671,0.58984,0.60156,-1.02734,-0.36914,-0.38672,-0.25977,-0.43203,0.28830,-0.56677
1,9765,3,-0.24292,0.19244,-0.16479,0.93640,0.58203,0.69922,-1.20312,-0.46289,-0.56055,-0.32031,-0.43224,0.28414,-0.57043
2,9766,3,-0.24542,0.19031,-0.16516,0.93610,0.76562,0.67188,-2.03906,-0.73438,-0.77539,-0.37500,-0.43212,0.27882,-0.57439
3,10742,3,-0.24921,0.18713,-0.16547,0.93567,0.73438,0.76562,-2.35938,-1.13281,-0.95703,-0.48828,-0.43145,0.27103,-0.58034
4,9766,3,-0.25476,0.18323,-0.16553,0.93494,0.60156,1.00391,-2.33594,-1.60938,-1.04883,-0.69531,-0.43018,0.26124,-0.58945
5,9766,3,-0.26257,0.17889,-0.16577,0.93359,0.95312,1.35938,-2.25000,-1.94531,-1.09375,-1.03906,-0.42944,0.24955,-0.60303
6,12695,3,-0.27252,0.17426,-0.16687,0.93140,2.30469,1.78125,-1.94141,-2.26953,-1.07031,-1.37695,-0.43056,0.23584,-0.62110
7,7812,3,-0.28369,0.16956,-0.16907,0.92853,2.65234,1.92188,-1.57812,-2.65820,-0.95508,-1.71680,-0.43386,0.22074,-0.64188
8,9766,3,-0.29730,0.16467,-0.17273,0.92450,3.02734,2.17969,-1.37891,-2.85938,-0.85938,-2.08984,-0.44011,0.20316,-0.66787
9,9766,3,-0.31244,0.15997,-0.17792,0.91931,4.40234,2.49219,-1.64453,-2.91406,-0.82617,-2.53320,-0.44939,0.18399,-0.69739
10,10742,3,-0.32904,0.15479,-0.18524,0.91296,4.61328,2.60547,-1.92188,-3.15625,-0.74219,-3.07031,-0.46215,0.16142,-0.72989
11,9765,3,-0.34564,0.14941,-0.19440,0.90576,4.55469,2.73828,-1.62109,-3.39453,-0.58789,-3.72852,-0.47770,0.13671,-0.76243
12,12696,3,-0.36359,0.14368,-0.20612,0.89703,5.23828,2.66016,-1.50781,-3.57031,-0.29297,-4.35156,-0.49730,0.10810,-0.79764
13,6836,3,-0.38190,0.13806,-0.22046,0.88684,6.02734,0.07422,-1.23047,-3.80664,-0.14844,-5.00977,-0.52122,0.07657,-0.83368
14,10742,3,-0.40155,0.13214,-0.23816,0.87439,5.94531,-1.87891,-0.26562,-3.74023,0.10352,-5.50781,-0.55041,0.03983,-0.87226
15,9765,3,-0.42218,0.12561,-0.25940,0.85950,5.36328,-3.55469,1.02734,-3.47070,0.26367,-5.50781,-0.58470,-0.00310,-0.91222
16,9766,3,-0.44031,0.11951,-0.28064,0.84448,3.94531,-8.65234,3.41406,-3.22852,0.37891,-5.12891,-0.61847,-0.04531,-0.94675
17,10742,3,-0.45734,0.11365,-0.30219,0.82861,2.98438,-10.52734,5.59766,-2.59961,0.71680,-4.41406,-0.65241,-0.08818,-0.97880
18,9766,3,-0.47119,0.10938,-0.32153,0.81403,2.58203,-11.62109,7.59375,-1.42969,1.30469,-3.47656,-0.68347,-0.12527,-1.00482
19,9766,3,-0.47980,0.10736,-0.33881,0.80219,1.96094,-11.91797,8.89844,-0.05078,1.92383,-2.44922,-0.71322,-0.15347,-1.02079
20,12695,3,-0.48157,0.10797,-0.35425,0.79431,0.57422,-11.50391,8.46094,1.08398,2.36914,-1.56250,-0.74310,-0.17049,-1.02347
21,7812,3,-0.47699,0.11060,-0.36694,0.79095,0.05078,-10.83203,7.28125,1.95117,2.63086,-0.86914,-0.77084,-0.17601,-1.01376
22,9766,3,-0.46698,0.11481,-0.37860,0.79083,-0.26172,-9.97656,6.02734,2.64453,2.83203,-0.31250,-0.79909,-0.17287,-0.99365
23,9766,3,-0.45245,0.12000,-0.38892,0.79352,-0.85156,-7.50391,4.10938,3.24609,2.95117,0.07422,-0.82630,-0.16220,-0.96519
24,9765,3,-0.43488,0.12555,-0.39777,0.79810,-0.89453,-6.28906,2.51562,3.56836,2.90234,0.31055,-0.85121,-0.14607,-0.93152
25,10742,3,-0.41522,0.13080,-0.40540,0.80383,-1.35938,-5.45703,1.21484,3.50391,2.82617,0.38672,-0.87337,-0.12672,-0.89440
26,11719,3,-0.39478,0.13580,-0.41217,0.80981,-1.99609,-4.75000,0.78906,3.37500,2.84766,0.36328,-0.89331,-0.10568,-0.85653
