lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1333984,3,-0.23291,0.13330,-0.39581,0.87823,-0.63281,0.49219,-1.51172,-0.71094,-0.07227,-0.00977,-0.86067,0.04978,-0.54133
1,9766,3,-0.23553,0.13446,-0.39539,0.87756,-0.59375,0.76953,-2.01562,-0.88281,-0.28906,-0.08789,-0.86059,0.04976,-0.54728
2,9765,3,-0.23944,0.13519,-0.39490,0.87665,-0.60938,1.14062,-2.50391,-1.13281,-0.62109,-0.18555,-0.86014,0.04794,-0.55525
3,10742,3,-0.24487,0.13501,-0.39423,0.87543,-0.39062,1.18750,-4.21875,-1.77539,-1.01758,-0.30078,-0.85883,0.04333,-0.56534
4,9766,3,-0.25311,0.13397,-0.39331,0.87366,-0.73438,0.92969,-5.06250,-3.01367,-1.33008,-0.36719,-0.85646,0.03500,-0.57997
5,9766,3,-0.26599,0.13312,-0.39172,0.87067,-1.31250,0.70312,-5.46484,-4.46289,-1.57227,-0.26953,-0.85285,0.02341,-0.60363
6,12695,3,-0.28552,0.13367,-0.38861,0.86578,-1.75391,-0.37891,-5.58984,-5.68359,-1.72266,0.15234,-0.84697,0.00954,-0.64141
7,7812,3,-0.30939,0.13611,-0.38324,0.85956,-2.03125,-2.57031,-4.87109,-6.15430,-1.92773,0.78711,-0.83767,-0.00315,-0.68960
8,9766,3,-0.33807,0.14032,-0.37421,0.85205,-2.28516,-2.96875,-3.97656,-6.36328,-2.14258,1.33594,-0.82218,-0.01390,-0.74939
9,9766,3,-0.36877,0.14526,-0.36115,0.84406,-2.96875,-2.13281,-3.43750,-6.36328,-2.60156,1.75195,-0.79947,-0.02114,-0.81489
10,9765,3,-0.39886,0.14954,-0.34528,0.83624,-3.12109,-1.51953,-4.14062,-6.28125,-3.21484,1.95898,-0.77121,-0.02534,-0.87983
11,10743,3,-0.42877,0.15192,-0.32678,0.82843,-1.57422,-0.47656,-5.20312,-6.17773,-3.72461,1.93750,-0.73687,-0.02853,-0.94420
12,11718,3,-0.42877,0.15192,-0.32678,0.82843,-0.45703,0.01172,-4.64453,-5.93164,-4.09375,1.89648,-0.73687,-0.02853,-0.94420
