lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1123047,3,-0.11383,0.05615,-0.38684,0.91339,-0.29688,0.63281,-1.07031,0.19336,-0.06445,-0.27930,-0.80309,0.01451,-0.25413
1,9765,3,-0.11261,0.05505,-0.38812,0.91302,-0.42578,0.67969,-1.30078,-0.11523,-0.02148,-0.27148,-0.80556,0.01312,-0.25102
2,9766,3,-0.11261,0.05463,-0.38940,0.91254,-0.62500,0.64062,-1.69141,-0.47852,0.01367,-0.21289,-0.80818,0.01200,-0.25069
3,9766,3,-0.11401,0.05505,-0.39044,0.91187,-0.71094,0.67188,-1.71484,-0.78516,0.04492,-0.11914,-0.81057,0.01137,-0.25366
4,10742,3,-0.11688,0.05627,-0.39105,0.91119,-0.74609,0.76562,-1.73828,-1.02930,0.02148,-0.03125,-0.81224,0.01114,-0.25994
5,8789,3,-0.12097,0.05817,-0.39111,0.91046,-0.82422,1.00391,-1.90625,-1.28516,-0.18164,-0.01758,-0.81301,0.01129,-0.26905
6,10742,3,-0.12628,0.06000,-0.39087,0.90979,-0.71875,1.84375,-3.39844,-1.79688,-0.38281,-0.07812,-0.81304,0.01045,-0.28034
7,9766,3,-0.13403,0.06177,-0.39044,0.90875,-0.67188,2.33594,-4.28125,-2.51953,-0.62695,-0.17578,-0.81273,0.00760,-0.29614
8,9765,3,-0.14496,0.06360,-0.39001,0.90710,-0.52734,2.65234,-4.98438,-3.44922,-0.93359,-0.28711,-0.81249,0.00231,-0.31792
9,10742,3,-0.16022,0.06573,-0.38947,0.90460,-0.37500,2.78125,-6.13672,-4.35352,-1.24805,-0.40430,-0.81207,-0.00587,-0.34807
10,9766,3,-0.18018,0.06812,-0.38885,0.90094,-0.49219,2.60547,-6.45703,-5.22656,-1.53320,-0.45898,-0.81150,-0.01739,-0.38729
11,9766,3,-0.20435,0.07074,-0.38782,0.89606,-0.90234,2.33594,-6.45312,-5.80859,-1.81445,-0.38086,-0.80992,-0.03173,-0.43483
12,9765,3,-0.23273,0.07349,-0.38586,0.88971,-1.17969,2.06250,-6.66406,-6.04297,-1.99414,-0.15039,-0.80619,-0.04886,-0.49085
13,10742,3,-0.26154,0.07605,-0.38257,0.88287,-1.30469,0.92969,-6.44141,-5.95703,-2.16016,0.12109,-0.79927,-0.06587,-0.54816
14,9766,3,-0.29321,0.07837,-0.37726,0.87500,-1.30078,0.40234,-6.81250,-5.80664,-2.45898,0.32227,-0.78755,-0.08418,-0.61169
15,11719,3,-0.32275,0.07965,-0.37048,0.86731,-1.07422,-0.35938,-7.13281,-5.83008,-2.83203,0.42773,-0.77208,-0.10116,-0.67136
16,8789,3,-0.35168,0.07953,-0.36237,0.85944,-0.86328,-1.21094,-7.28125,-6.39453,-3.29102,0.21094,-0.75272,-0.11846,-0.72997
17,9766,3,-0.38501,0.07788,-0.35242,0.84943,1.03906,-4.55078,-5.65234,-7.71094,-3.70312,-0.20898,-0.72766,-0.13951,-0.79792
18,9765,3,-0.41998,0.07550,-0.34296,0.83685,2.04688,-7.39062,-2.42578,-8.57617,-3.66211,-0.31445,-0.70221,-0.16241,-0.87067
19,12695,3,-0.41998,0.07550,-0.34296,0.83685,2.30078,-9.44141,2.15625,-7.93164,-2.85156,0.11523,-0.70221,-0.16241,-0.87067
20,6836,3,-0.49750,0.07355,-0.32288,0.80176,1.25781,-9.39062,8.40625,-6.12109,-1.55469,0.84766,-0.64793,-0.20476,-1.04176
21,10743,3,-0.52905,0.07727,-0.31256,0.78510,1.19531,-8.52344,9.28125,-4.14258,-0.59766,1.29297,-0.62557,-0.21097,-1.11749
22,9765,3,-0.55096,0.08411,-0.30316,0.77295,1.64062,-7.87109,8.96094,-2.42383,-0.19336,1.38672,-0.61065,-0.20549,-1.17357
23,9766,3,-0.56378,0.09137,-0.29541,0.76587,1.75000,-7.41406,8.19531,-1.15430,0.05859,1.28125,-0.60184,-0.19436,-1.20864
24,10742,3,-0.57007,0.09760,-0.28931,0.76276,2.67188,-7.05859,6.71094,-0.33789,0.19727,0.97852,-0.59667,-0.18197,-1.22755
25,9766,3,-0.57214,0.10236,-0.28510,0.76215,2.93359,-6.44531,6.00781,0.28320,0.23438,0.57422,-0.59424,-0.17105,-1.23541
26,9765,3,-0.57153,0.10553,-0.28278,0.76306,3.01172,-5.89453,5.39453,0.76953,0.17578,0.33008,-0.59388,-0.16290,-1.23578
27,9766,3,-0.56897,0.10693,-0.28192,0.76508,2.48438,-4.70703,4.15234,1.22852,0.12305,0.26562,-0.59443,-0.15784,-1.23045
28,10742,3,-0.56482,0.10699,-0.28180,0.76819,2.40234,-3.89453,3.63672,1.73438,0.12500,0.28711,-0.59499,-0.15456,-1.22053
29,9766,3,-0.55865,0.10620,-0.28192,0.77271,2.50781,-3.01562,3.00000,2.18945,0.26172,0.28711,-0.59536,-0.15146,-1.20543
30,9765,3,-0.55072,0.10504,-0.28241,0.77838,2.38672,-2.16016,2.24609,2.56055,0.47852,0.24219,-0.59621,-0.14808,-1.18594
31,9766,3,-0.54047,0.10382,-0.28375,0.78522,2.19531,-0.86719,1.06250,2.83008,0.67383,0.18359,-0.59887,-0.14418,-1.16108
32,10742,3,-0.54047,0.10382,-0.28375,0.78522,2.23438,-0.50781,0.66406,2.97266,0.85938,0.12695,-0.59887,-0.14418,-1.16108
33,9766,3,-0.51630,0.10223,-0.28876,0.79974,2.20703,-0.63281,0.62109,3.20312,1.05078,0.04883,-0.60974,-0.13506,-1.10396
34,9765,3,-0.50311,0.10187,-0.29230,0.80688,2.12891,-1.02734,1.26562,3.77539,1.31836,0.01172,-0.61762,-0.13009,-1.07352
35,10743,3,-0.48669,0.10162,-0.29706,0.81519,2.15234,-1.64844,3.12891,4.58594,1.53906,-0.02148,-0.62827,-0.12379,-1.03621
36,9765,3,-0.46698,0.10126,-0.30280,0.82465,2.23047,-2.44141,3.63672,5.64258,1.79102,-0.08789,-0.64095,-0.11605,-0.99195
37,9766,3,-0.44312,0.10022,-0.30945,0.83539,2.43359,-2.83984,3.82031,6.63281,1.99414,-0.22852,-0.65518,-0.10700,-0.93900
38,9765,3,-0.41583,0.09833,-0.31689,0.84674,2.41016,-2.30078,2.07812,7.16992,2.03320,-0.47656,-0.67050,-0.09719,-0.87912
39,12696,3,-0.38220,0.09503,-0.32605,0.85938,2.36719,-1.97266,0.42188,7.33398,1.85938,-0.79297,-0.68856,-0.08601,-0.80609
40,7812,3,-0.34894,0.09045,-0.33551,0.87036,2.30078,-1.62109,-0.92188,7.36133,1.53125,-1.19727,-0.70633,-0.07676,-0.73428
41,9766,3,-0.31427,0.08374,-0.34589,0.88007,2.17188,-1.26562,-1.75000,7.43164,1.25781,-1.59570,-0.72497,-0.07007,-0.65939
42,9766,3,-0.27820,0.07446,-0.35760,0.88837,0.97656,-1.08594,-1.62109,7.34570,1.10938,-1.87695,-0.74544,-0.06672,-0.58087
43,10742,3,-0.24335,0.06396,-0.36957,0.89447,0.83203,-1.95703,-1.67578,6.84961,1.09766,-1.99609,-0.76672,-0.06549,-0.50484
44,9765,3,-0.20990,0.05334,-0.38165,0.89856,0.76172,-2.74219,-2.07812,6.11719,1.27344,-1.98047,-0.78916,-0.06440,-0.43214
45,11719,3,-0.18042,0.04462,-0.39282,0.90063,-0.01172,-2.27734,-3.43359,5.00781,1.42773,-1.86914,-0.81111,-0.06142,-0.36904
46,7813,3,-0.15289,0.03796,-0.40387,0.90112,-0.29297,-2.23438,-4.31641,3.73828,1.56445,-1.66211,-0.83403,-0.05511,-0.31172
47,10742,3,-0.12970,0.03442,-0.41400,0.90033,-0.54297,-1.83203,-4.95703,2.75586,1.69922,-1.44922,-0.85594,-0.04542,-0.26542
48,9765,3,-0.11182,0.03400,-0.42267,0.89874,-0.88672,-1.10938,-5.35547,2.01758,1.67188,-1.29883,-0.87530,-0.03342,-0.23192
49,9766,3,-0.09772,0.03577,-0.43011,0.89673,-1.59766,0.57031,-5.83203,1.36133,1.49805,-1.15234,-0.89239,-0.01992,-0.20756
50,10742,3,-0.08691,0.03864,-0.43671,0.89459,-1.46484,0.98438,-5.63281,0.96094,1.28516,-1.06055,-0.90762,-0.00679,-0.19039
51,11719,3,-0.07880,0.04187,-0.44250,0.89233,-1.27734,1.36328,-5.16797,0.74805,0.96094,-1.07031,-0.92116,0.00499,-0.17863
52,7812,3,-0.07306,0.04443,-0.44763,0.89014,-1.33594,2.12891,-4.57031,0.48047,0.53125,-1.08789,-0.93307,0.01370,-0.17068
53,9766,3,-0.06885,0.04602,-0.45282,0.88776,-1.05859,2.10547,-4.50000,0.26953,-0.01172,-1.24805,-0.94494,0.01936,-0.16469
54,10742,3,-0.06677,0.04590,-0.45844,0.88501,-1.01562,2.68750,-4.76953,-0.23047,-0.17969,-1.23828,-0.95750,0.02002,-0.16100
55,9766,3,-0.06720,0.04498,-0.46387,0.88220,-1.42969,2.37891,-4.58594,-0.97656,-0.29688,-1.15625,-0.96953,0.01703,-0.16102
56,9766,3,-0.07068,0.04492,-0.46887,0.87927,-1.43750,2.35547,-4.90625,-1.67578,-0.44922,-1.07422,-0.98085,0.01272,-0.16721
57,10742,3,-0.07770,0.04602,-0.47339,0.87622,-1.14844,2.60547,-5.03516,-2.41406,-0.61133,-1.03906,-0.99131,0.00709,-0.18072
58,9765,3,-0.08813,0.04810,-0.47723,0.87305,-0.83594,2.73047,-5.68750,-3.47461,-0.76172,-1.01367,-1.00049,-0.00014,-0.20114
59,9766,3,-0.10303,0.05170,-0.48065,0.86932,-0.76562,2.97266,-6.58203,-4.66797,-0.84766,-1.04297,-1.00908,-0.00916,-0.23087
60,9766,3,-0.12299,0.05743,-0.48352,0.86475,-0.64062,3.13672,-6.77734,-5.63477,-0.96680,-1.11523,-1.01700,-0.01960,-0.27162
61,10742,3,-0.14746,0.06519,-0.48590,0.85901,-0.41797,3.11328,-6.93750,-6.29492,-1.12891,-1.26953,-1.02447,-0.03132,-0.32240
62,8789,3,-0.17633,0.07440,-0.48810,0.85156,-0.51172,3.08594,-6.60547,-6.51172,-1.33203,-1.41992,-1.03213,-0.04543,-0.38258
63,12695,3,-0.20581,0.08319,-0.48999,0.84302,0.05859,2.10156,-7.00391,-6.55469,-1.59961,-1.58398,-1.03914,-0.06146,-0.44374
64,7813,3,-0.23706,0.09125,-0.49170,0.83289,0.05469,1.69922,-7.31250,-6.54102,-1.92578,-1.71484,-1.04551,-0.08122,-0.50777
65,10742,3,-0.27026,0.09821,-0.49323,0.82098,-0.02734,1.25000,-7.83594,-6.36719,-2.35547,-1.75781,-1.05075,-0.10555,-0.57482
66,9765,3,-0.30334,0.10303,-0.49396,0.80829,-0.88281,-0.84766,-9.11328,-6.09375,-2.92969,-1.70703,-1.05277,-0.13353,-0.64039
67,11719,3,-0.33606,0.10498,-0.49341,0.79535,-1.33984,-1.97266,-9.76562,-6.14258,-3.55273,-1.55078,-1.04969,-0.16539,-0.70365
68,7813,3,-0.36743,0.10443,-0.49103,0.78296,-1.42969,-3.15234,-9.97656,-6.35742,-4.26367,-1.31055,-1.04033,-0.19860,-0.76355
69,9765,3,-0.40210,0.10168,-0.48578,0.76941,-1.33203,-4.49609,-9.75391,-6.65039,-4.90039,-1.07617,-1.02176,-0.23639,-0.83022
70,10743,3,-0.43890,0.09735,-0.47736,0.75500,0.29297,-6.80859,-8.46875,-7.43555,-5.36523,-0.70898,-0.99333,-0.27549,-0.90317
71,9765,3,-0.47833,0.09265,-0.46539,0.73895,1.47656,-9.08594,-6.46484,-8.57617,-5.20508,-0.05859,-0.95476,-0.31339,-0.98588
