lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1132813,3,-0.10388,0.06744,-0.69733,0.70593,0.30469,0.51562,-1.27734,-0.25391,-0.03711,-0.23438,-1.55245,-0.04968,-0.24344
1,9765,3,-0.10492,0.06805,-0.69806,0.70502,0.41406,0.64844,-1.46875,-0.24219,-0.05273,-0.29297,-1.55464,-0.05054,-0.24573
2,10743,3,-0.10602,0.06860,-0.69891,0.70398,0.48047,0.82422,-1.69141,-0.23047,-0.09375,-0.36914,-1.55714,-0.05163,-0.24802
3,9765,3,-0.10724,0.06903,-0.70001,0.70270,0.42188,0.99219,-2.36719,-0.22461,-0.15039,-0.45117,-1.56028,-0.05314,-0.25030
4,9766,3,-0.10858,0.06915,-0.70129,0.70117,0.40625,1.16406,-2.85547,-0.24805,-0.17383,-0.51758,-1.56395,-0.05535,-0.25231
5,9765,3,-0.11017,0.06915,-0.70288,0.69934,0.25781,1.33984,-3.23047,-0.31250,-0.18555,-0.55664,-1.56840,-0.05818,-0.25446
6,9766,3,-0.11194,0.06921,-0.70459,0.69733,0.07422,1.51562,-3.83594,-0.40625,-0.23828,-0.58008,-1.57324,-0.06125,-0.25694
7,10742,3,-0.11401,0.06940,-0.70624,0.69531,-0.22656,1.62500,-4.96875,-0.61523,-0.29883,-0.58984,-1.57794,-0.06458,-0.26002
8,9766,3,-0.11713,0.07001,-0.70801,0.69287,-0.46484,1.51562,-5.45312,-0.88281,-0.36719,-0.56055,-1.58321,-0.06890,-0.26517
9,9765,3,-0.12109,0.07117,-0.70959,0.69049,-0.47266,1.38672,-5.69531,-1.15820,-0.44336,-0.51758,-1.58799,-0.07364,-0.27230
10,10743,3,-0.12628,0.07306,-0.71088,0.68805,0.04688,0.75391,-5.27344,-1.46094,-0.49805,-0.47656,-1.59219,-0.07908,-0.28224
11,9765,3,-0.13263,0.07581,-0.71179,0.68555,0.37500,0.48047,-4.69922,-1.66016,-0.52148,-0.45312,-1.59572,-0.08498,-0.29509
12,9766,3,-0.13965,0.07910,-0.71240,0.68317,0.74219,0.23047,-4.03125,-1.79688,-0.45312,-0.42578,-1.59847,-0.09102,-0.30970
13,9766,3,-0.14758,0.08337,-0.71289,0.68048,1.06250,0.04297,-3.24219,-1.88477,-0.38281,-0.40430,-1.60127,-0.09710,-0.32704
14,10742,3,-0.15540,0.08813,-0.71320,0.67780,1.78125,-0.43750,-2.33594,-1.97266,-0.28125,-0.30859,-1.60384,-0.10236,-0.34495
15,9765,3,-0.16345,0.09375,-0.71332,0.67505,2.00391,-0.72656,-1.76172,-2.25000,-0.65820,-0.17578,-1.60621,-0.10682,-0.36446
16,10743,3,-0.17261,0.09967,-0.71271,0.67255,1.71875,-0.69141,-1.93359,-2.09961,-0.61133,-0.28125,-1.60680,-0.11221,-0.38614
17,8789,3,-0.18231,0.10510,-0.71185,0.67010,1.00391,-0.41797,-0.46875,-2.05664,-0.44531,-0.26172,-1.60656,-0.11897,-0.40798
18,10742,3,-0.19122,0.11041,-0.71112,0.66748,0.40625,-1.84766,0.23828,-2.15625,-0.43945,-0.22656,-1.60687,-0.12490,-0.42855
19,9765,3,-0.20001,0.11627,-0.71033,0.66473,-0.10938,-2.35938,0.53125,-2.24609,-0.38672,-0.26172,-1.60732,-0.12994,-0.44979
20,9766,3,-0.20892,0.12244,-0.70947,0.66187,-0.30078,-2.78516,1.12891,-2.28711,-0.19727,-0.26953,-1.60777,-0.13478,-0.47168
21,9766,3,-0.21741,0.12909,-0.70862,0.65869,-0.57031,-3.70703,2.16016,-2.38477,-0.06836,-0.12695,-1.60884,-0.13851,-0.49374
22,10742,3,-0.22559,0.13660,-0.70764,0.65552,-0.93750,-3.82812,2.30469,-2.43750,-0.02539,-0.02344,-1.61002,-0.14065,-0.51662
23,9765,3,-0.23389,0.14508,-0.70612,0.65240,-1.21484,-3.73828,2.42969,-2.53320,-0.10352,0.03320,-1.61052,-0.14147,-0.54127
24,9766,3,-0.24237,0.15381,-0.70416,0.64941,-1.29688,-3.75781,2.71875,-2.45898,-0.21680,0.07422,-1.61022,-0.14205,-0.56667
25,10742,3,-0.25104,0.16217,-0.70184,0.64661,-0.80859,-3.82031,4.34375,-2.08594,-0.13672,0.13867,-1.60896,-0.14315,-0.59196
26,9766,3,-0.25891,0.16974,-0.69940,0.64423,-0.62500,-3.60547,5.24219,-1.58594,0.01172,0.24023,-1.60709,-0.14396,-0.61502
