lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1132812,3,-0.03058,0.08771,-0.05573,0.99414,0.26953,0.98438,-1.07422,-0.43555,-0.00586,-0.11719,-0.11817,0.17182,-0.07169
1,10742,3,-0.03259,0.08783,-0.05609,0.99402,0.37891,1.25000,-1.53516,-0.54492,-0.03320,-0.15234,-0.11927,0.17180,-0.07584
2,9766,3,-0.03522,0.08783,-0.05664,0.99390,0.41797,1.49609,-1.95703,-0.72852,-0.07031,-0.18750,-0.12084,0.17144,-0.08123
3,9766,3,-0.03845,0.08771,-0.05725,0.99377,0.37109,1.71484,-2.29297,-0.96094,-0.12109,-0.20117,-0.12262,0.17074,-0.08785
4,10742,3,-0.04279,0.08746,-0.05792,0.99359,0.35547,1.87500,-2.78125,-1.24219,-0.17969,-0.21094,-0.12469,0.16965,-0.09669
5,12695,3,-0.04840,0.08698,-0.05847,0.99329,0.10938,2.33203,-3.69531,-1.61523,-0.23633,-0.25195,-0.12670,0.16792,-0.10806
6,6836,3,-0.05530,0.08630,-0.05902,0.99298,-0.06641,2.57031,-4.13672,-2.04883,-0.34180,-0.31445,-0.12887,0.16562,-0.12197
7,9766,3,-0.06470,0.08533,-0.05963,0.99243,-0.02344,2.60547,-4.66016,-2.57422,-0.53711,-0.41211,-0.13151,0.16237,-0.14091
8,10742,3,-0.07678,0.08368,-0.06042,0.99170,0.35938,2.06641,-5.43359,-3.31055,-0.75586,-0.54883,-0.13476,0.15734,-0.16518
9,9765,3,-0.09204,0.08112,-0.06146,0.99054,0.43359,1.59375,-5.49219,-4.15430,-0.94727,-0.69141,-0.13869,0.14994,-0.19574
10,9766,3,-0.11102,0.07776,-0.06268,0.98877,0.41797,1.11328,-5.23828,-4.83789,-1.11133,-0.80469,-0.14312,0.14032,-0.23371
11,9766,3,-0.13391,0.07367,-0.06415,0.98615,0.48438,0.96875,-4.90625,-5.32617,-1.28711,-0.89453,-0.14801,0.12848,-0.27947
12,10742,3,-0.15979,0.06873,-0.06573,0.98254,1.16406,0.53125,-5.22656,-5.64844,-1.56055,-0.92188,-0.15273,0.11430,-0.33119
13,12695,3,-0.15979,0.06873,-0.06573,0.98254,1.69141,0.80859,-4.96875,-5.59375,-1.91797,-0.94336,-0.15273,0.11430,-0.33119
14,6836,3,-0.21429,0.05573,-0.06848,0.97278,2.49609,0.52734,-4.50781,-5.77148,-2.17773,-1.16406,-0.15827,0.07915,-0.43994
15,9766,3,-0.24316,0.04645,-0.06989,0.96637,2.57812,-0.76562,-4.67578,-5.93359,-2.35938,-1.33594,-0.15856,0.05581,-0.49745
16,10742,3,-0.27356,0.03558,-0.07196,0.95850,1.55469,-3.62109,-3.54688,-5.75391,-2.44336,-1.45898,-0.15814,0.02885,-0.55831
17,9766,3,-0.30261,0.02423,-0.07440,0.94989,0.89062,-4.63672,-2.57422,-5.59375,-2.39648,-1.40820,-0.15665,0.00100,-0.61690
18,10742,3,-0.33026,0.01282,-0.07690,0.94067,1.50391,-4.92578,-3.04297,-6.14648,-2.24414,-1.32617,-0.15381,-0.02669,-0.67323
19,8789,3,-0.35962,0.00153,-0.07928,0.92975,2.96484,-4.98047,-2.91406,-6.89258,-1.84375,-1.38477,-0.14929,-0.05421,-0.73408
20,10742,3,-0.38989,-0.00757,-0.08185,0.91718,3.03516,-4.27344,-1.58594,-6.81836,-1.47461,-1.35547,-0.14519,-0.07779,-0.79825
21,9766,3,-0.42181,-0.01501,-0.08521,0.90253,3.58984,-3.30859,-0.83984,-6.01172,-1.21680,-1.42383,-0.14231,-0.09915,-0.86734
22,9765,3,-0.44958,-0.02100,-0.08899,0.88855,3.67969,-2.75781,-0.13281,-5.22070,-1.01562,-1.50391,-0.14069,-0.11760,-0.92854
23,10742,3,-0.47559,-0.02692,-0.09375,0.87421,3.83594,-3.18750,0.88672,-4.41992,-0.72852,-1.43555,-0.14008,-0.13667,-0.98688
24,9766,3,-0.49689,-0.03192,-0.09882,0.86157,4.13281,-3.11328,1.26172,-3.81641,-0.48828,-1.40820,-0.14067,-0.15381,-1.03540
25,12695,3,-0.51483,-0.03607,-0.10419,0.85016,4.35938,-3.21094,1.04688,-3.47461,-0.39062,-1.48633,-0.14253,-0.16942,-1.07689
26,6836,3,-0.51483,-0.03607,-0.10419,0.85016,4.26562,-3.26953,1.43750,-3.26953,-0.37109,-1.70312,-0.14253,-0.16942,-1.07689
27,10743,3,-0.54352,-0.04346,-0.11615,0.83020,4.07031,-3.69531,1.65625,-3.04102,-0.71289,-2.36914,-0.14912,-0.19974,-1.14435
28,9765,3,-0.55695,-0.04962,-0.12421,0.81970,3.81250,-4.30859,2.19141,-2.60547,-0.55078,-2.82812,-0.15266,-0.22151,-1.17659
29,9766,3,-0.56812,-0.05762,-0.13379,0.80994,3.41016,-5.37891,4.25000,-2.33594,-0.13672,-2.37891,-0.15667,-0.24789,-1.20382
30,9765,3,-0.57751,-0.06470,-0.14417,0.80090,2.01953,-8.09375,7.31641,-1.74023,0.46094,-1.71680,-0.16296,-0.27356,-1.22699
31,10743,3,-0.58484,-0.06842,-0.15363,0.79352,1.14844,-8.50391,8.67578,-0.94922,1.35547,-1.13867,-0.17189,-0.29243,-1.24491
32,9765,3,-0.58899,-0.06793,-0.16248,0.78870,0.74219,-8.85156,9.30859,-0.13086,2.05469,-0.68555,-0.18576,-0.30318,-1.25443
33,11719,3,-0.58942,-0.06348,-0.17114,0.78693,-0.02734,-9.16406,8.96484,0.73242,2.35938,-0.32812,-0.20548,-0.30643,-1.25390
34,8789,3,-0.58618,-0.05658,-0.17957,0.78802,-0.69141,-9.17969,8.71484,1.57227,2.66797,0.09375,-0.22910,-0.30435,-1.24384
35,9766,3,-0.57898,-0.04767,-0.18738,0.79205,-1.01172,-8.79688,8.28906,2.38086,2.97070,0.59766,-0.25546,-0.29684,-1.22404
36,9765,3,-0.56848,-0.03723,-0.19385,0.79865,-0.50391,-8.08594,6.88281,3.01758,3.08398,0.98047,-0.28217,-0.28366,-1.19666
37,9766,3,-0.55481,-0.02539,-0.19891,0.80743,0.16406,-6.31641,4.14844,3.50977,3.10742,1.16016,-0.30851,-0.26481,-1.16266
