lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,882812,3,-0.05133,-0.04779,-0.47668,0.87628,-0.56641,0.26562,-1.31250,-0.57031,-0.09961,-0.09570,-0.99344,-0.13308,-0.04481
1,9766,3,-0.05365,-0.04688,-0.47736,0.87579,-0.57422,0.47266,-1.39062,-0.66211,-0.25391,-0.11328,-0.99475,-0.13373,-0.04969
2,9766,3,-0.05670,-0.04620,-0.47797,0.87531,-0.43750,0.75781,-2.29297,-0.92578,-0.49219,-0.17773,-0.99585,-0.13551,-0.05564
3,10742,3,-0.06116,-0.04596,-0.47876,0.87457,-0.39844,0.79688,-3.35938,-1.53125,-0.91992,-0.25000,-0.99728,-0.13941,-0.06363
4,9766,3,-0.06824,-0.04614,-0.47986,0.87347,-0.62500,0.80078,-4.60938,-2.57422,-1.37891,-0.21289,-0.99914,-0.14662,-0.07581
5,9765,3,-0.07977,-0.04633,-0.48102,0.87183,-1.00000,0.68750,-5.33594,-3.81836,-1.65430,0.03906,-1.00075,-0.15818,-0.09587
6,12695,3,-0.09741,-0.04523,-0.48151,0.86981,-1.49609,0.08203,-6.00000,-4.82812,-1.88477,0.36133,-1.00001,-0.17336,-0.12818
7,7813,3,-0.11981,-0.04248,-0.48077,0.86761,-1.96484,-0.05469,-6.02344,-5.46289,-2.06641,0.78125,-0.99569,-0.19005,-0.17094
8,9766,3,-0.14685,-0.03827,-0.47809,0.86511,-2.55859,-0.20703,-6.04297,-5.67969,-2.10352,1.29688,-0.98621,-0.20812,-0.22416
9,9765,3,-0.17725,-0.03296,-0.47278,0.86255,-3.00000,-0.75391,-5.88672,-5.68555,-2.16992,1.70703,-0.97010,-0.22638,-0.28566
10,9766,3,-0.20697,-0.02740,-0.46521,0.86023,-2.95703,-0.81250,-6.12500,-5.79883,-2.28320,1.96094,-0.94881,-0.24207,-0.34746
11,10742,3,-0.23724,-0.02161,-0.45557,0.85773,-2.67578,-1.02344,-6.12891,-6.19141,-2.29297,2.16406,-0.92272,-0.25602,-0.41190
12,12695,3,-0.26837,-0.01520,-0.44446,0.85449,-2.28516,-1.83594,-5.62500,-6.57422,-2.19531,2.42773,-0.89340,-0.26773,-0.47980
13,6836,3,-0.29907,-0.00787,-0.43256,0.85052,-1.47656,-3.15625,-4.43750,-6.75781,-2.11914,2.55078,-0.86294,-0.27560,-0.54873
14,10742,3,-0.33215,0.00122,-0.41870,0.84521,-0.90234,-3.58984,-3.17969,-6.89844,-2.14453,2.62891,-0.82896,-0.27971,-0.62517
15,9766,3,-0.36646,0.01123,-0.40338,0.83838,-0.28906,-4.06641,-1.48047,-6.88477,-2.08594,2.64453,-0.79296,-0.28047,-0.70609
16,9766,3,-0.39948,0.02124,-0.38776,0.83044,0.53906,-4.39453,1.71875,-6.59375,-1.84375,2.55078,-0.75788,-0.27808,-0.78539
17,9765,3,-0.43079,0.03143,-0.37213,0.82153,1.32031,-4.53906,3.46875,-6.05859,-1.49023,2.37891,-0.72479,-0.27234,-0.86210
18,10743,3,-0.45898,0.04169,-0.35748,0.81226,2.09766,-4.49219,4.74219,-5.16016,-1.09570,2.08789,-0.69600,-0.26349,-0.93262
19,9765,3,-0.48346,0.05170,-0.34424,0.80316,2.62891,-4.13281,5.67969,-4.06836,-0.75977,1.70117,-0.67219,-0.25249,-0.99508
20,11719,3,-0.48346,0.05170,-0.34424,0.80316,3.64844,-4.36328,6.28906,-2.94141,-0.47266,1.21484,-0.67219,-0.25249,-0.99508
