lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1262695,3,-0.05151,0.06995,-0.59753,0.79712,-0.32031,1.86719,-1.83984,0.42969,-0.13281,-0.41602,-1.29069,0.04997,-0.16669
1,10743,3,-0.05005,0.06860,-0.59912,0.79614,-0.41016,2.51562,-2.88281,0.24414,-0.52930,-0.59570,-1.29426,0.04929,-0.16281
2,9765,3,-0.04987,0.06616,-0.60120,0.79480,-0.40234,2.75391,-3.77344,-0.19336,-0.92969,-0.75195,-1.29880,0.04523,-0.15966
3,9766,3,-0.05219,0.06299,-0.60370,0.79303,0.01562,3.13672,-4.76953,-0.64648,-1.30273,-0.94141,-1.30428,0.03690,-0.15960
4,9765,3,-0.05750,0.05963,-0.60669,0.79065,0.50391,3.13672,-4.99219,-1.24023,-1.63477,-1.19336,-1.31102,0.02453,-0.16405
5,10743,3,-0.06604,0.05634,-0.61017,0.78748,0.65234,2.65625,-5.35938,-2.30469,-1.87891,-1.40234,-1.31913,0.00813,-0.17364
6,9765,3,-0.07867,0.05444,-0.61414,0.78339,0.38281,2.06250,-5.78516,-3.79883,-2.19922,-1.48047,-1.32867,-0.01133,-0.19131
7,12696,3,-0.09778,0.05530,-0.61816,0.77795,0.57812,0.86719,-7.73828,-5.29883,-2.43555,-1.48633,-1.33899,-0.03486,-0.22247
8,7812,3,-0.12134,0.05927,-0.62115,0.77197,0.09766,0.71094,-7.58984,-6.35547,-2.53320,-1.43164,-1.34723,-0.05927,-0.26449
9,9766,3,-0.15216,0.06696,-0.62329,0.76410,0.01562,0.72266,-7.51172,-6.86328,-2.62891,-1.27344,-1.35426,-0.08747,-0.32279
10,9765,3,-0.18707,0.07697,-0.62390,0.75488,-0.19531,-0.46875,-8.16406,-6.98828,-2.77344,-1.03906,-1.35808,-0.11750,-0.39098
11,9766,3,-0.22229,0.08734,-0.62262,0.74518,-0.44922,-1.05469,-8.49609,-7.01367,-3.06445,-0.76562,-1.35747,-0.14717,-0.46103
12,10742,3,-0.25745,0.09717,-0.61926,0.73535,-0.31641,-1.66406,-9.30859,-7.08398,-3.58008,-0.52539,-1.35155,-0.17688,-0.53159
13,12695,3,-0.29413,0.10596,-0.61346,0.72522,0.03125,-2.59375,-9.78906,-7.34180,-4.07227,-0.41797,-1.33885,-0.20870,-0.60523
14,6836,3,-0.33020,0.11310,-0.60565,0.71509,1.10547,-4.41406,-9.39062,-7.53711,-4.55664,-0.40625,-1.32027,-0.24054,-0.67809
15,9766,3,-0.36975,0.11945,-0.59528,0.70331,2.04297,-5.85547,-8.08984,-7.93164,-4.97852,-0.43359,-1.29423,-0.27568,-0.75915
16,10742,3,-0.41284,0.12506,-0.58215,0.68921,2.41797,-7.14844,-6.07812,-8.34570,-4.84766,-0.25781,-1.26002,-0.31340,-0.85000
17,9766,3,-0.45532,0.13104,-0.56738,0.67352,2.41797,-7.45312,-3.32812,-8.36133,-4.04492,0.10742,-1.22149,-0.34707,-0.94471
