lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1292969,3,-0.04926,0.01709,-0.68268,0.72882,-0.47266,0.58984,-1.12500,0.09570,-0.14453,-0.09180,-1.50342,-0.04236,-0.09537
1,9766,3,-0.04913,0.01660,-0.68298,0.72864,-0.78906,1.04297,-1.96484,0.12109,-0.51172,-0.17773,-1.50411,-0.04293,-0.09450
2,10742,3,-0.04980,0.01508,-0.68335,0.72821,-0.97266,1.72266,-3.84375,-0.12109,-0.94922,-0.24805,-1.50510,-0.04613,-0.09338
3,9766,3,-0.05243,0.01227,-0.68402,0.72748,-0.58984,1.57031,-4.10547,-0.45117,-1.22656,-0.32031,-1.50672,-0.05390,-0.09334
4,9765,3,-0.05719,0.00922,-0.68475,0.72644,-0.08594,1.70703,-4.01172,-0.76367,-1.32422,-0.42969,-1.50861,-0.06498,-0.09607
5,10742,3,-0.06378,0.00659,-0.68573,0.72504,-0.13672,1.87891,-4.18750,-1.46094,-1.52344,-0.53516,-1.51110,-0.07799,-0.10201
6,9766,3,-0.07269,0.00513,-0.68695,0.72302,-0.12891,1.37500,-6.15625,-2.52539,-1.80664,-0.58984,-1.51441,-0.09259,-0.11289
7,10742,3,-0.08582,0.00574,-0.68835,0.72028,-0.18750,1.25391,-6.68359,-3.54102,-2.03320,-0.60156,-1.51816,-0.11010,-0.13271
8,8789,3,-0.10315,0.00903,-0.68945,0.71686,-0.33594,1.15234,-6.77344,-4.39258,-2.27148,-0.55469,-1.52126,-0.12965,-0.16242
9,10742,3,-0.12488,0.01471,-0.69012,0.71271,-0.58594,-0.00391,-7.04688,-5.04492,-2.44531,-0.34766,-1.52317,-0.15197,-0.20198
10,9766,3,-0.12488,0.01471,-0.69012,0.71271,-0.97266,-0.41016,-6.74609,-5.41992,-2.55859,-0.04883,-1.52317,-0.15197,-0.20198
11,9766,3,-0.17615,0.03113,-0.68774,0.70355,-1.32422,-0.93750,-6.76562,-5.71875,-2.75391,0.31641,-1.51766,-0.19982,-0.30111
12,10742,3,-0.20508,0.04114,-0.68372,0.69910,-1.36719,-1.33984,-7.02344,-5.99219,-3.03125,0.67773,-1.50753,-0.22481,-0.35956
