lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1834961,3,0.20288,0.01508,-0.14600,0.96814,0.10156,-0.08594,-2.16406,-1.60742,-0.49219,-0.08203,-0.28136,0.08855,0.40059
1,10742,3,0.19556,0.01416,-0.14667,0.96954,0.02734,-0.10547,-2.56250,-1.99023,-0.62891,-0.07031,-0.28367,0.08493,0.38592
2,8789,3,0.18683,0.01288,-0.14740,0.97119,-0.09766,-0.10156,-3.00781,-2.44922,-0.76953,-0.02344,-0.28629,0.08018,0.36854
3,10742,3,0.17529,0.01117,-0.14819,0.97327,-0.12109,-0.08203,-3.43359,-2.98242,-0.94336,0.04297,-0.28933,0.07376,0.34564
4,9766,3,0.16107,0.00891,-0.14874,0.97565,-0.20703,-0.28516,-4.25391,-3.59570,-1.07422,0.14062,-0.29211,0.06535,0.31762
5,9766,3,0.14410,0.00635,-0.14899,0.97827,-0.30859,-0.16406,-4.39453,-4.18945,-1.16016,0.25000,-0.29434,0.05539,0.28429
6,9765,3,0.12408,0.00366,-0.14868,0.98108,-0.29688,-0.02734,-4.57031,-4.66406,-1.26367,0.33203,-0.29538,0.04410,0.24506
7,10742,3,0.10272,0.00098,-0.14795,0.98364,-0.18359,-0.24219,-4.89453,-4.95117,-1.40039,0.35547,-0.29528,0.03232,0.20330
8,9766,3,0.07660,-0.00238,-0.14685,0.98621,-0.17188,-0.02344,-4.94531,-5.10352,-1.56641,0.32422,-0.29428,0.01780,0.15239
9,9766,3,0.05090,-0.00610,-0.14575,0.98798,-0.15625,-0.11719,-5.35156,-5.37695,-1.78320,0.32812,-0.29280,0.00278,0.10254
10,9765,3,0.02460,-0.01044,-0.14478,0.98914,-0.24609,-0.31250,-5.84766,-5.86328,-1.93945,0.37109,-0.29102,-0.01352,0.05171
11,10742,3,-0.00537,-0.01581,-0.14349,0.98950,-0.47266,-1.51172,-5.92578,-6.26172,-2.09961,0.45898,-0.28792,-0.03283,-0.00610
12,9766,3,-0.03705,-0.02142,-0.14178,0.98895,-0.55078,-1.90625,-5.54297,-6.40820,-2.24023,0.53125,-0.28301,-0.05291,-0.06735
13,10742,3,-0.07037,-0.02765,-0.13953,0.98730,-0.71484,-2.39062,-4.74219,-6.46289,-2.29883,0.64258,-0.27587,-0.07431,-0.13200
14,8789,3,-0.10217,-0.03381,-0.13684,0.98474,-0.95703,-4.37500,-4.12891,-6.58984,-2.34766,0.86719,-0.26693,-0.09470,-0.19405
15,10742,3,-0.13654,-0.04047,-0.13287,0.98083,-1.05469,-4.99609,-3.18359,-6.79883,-2.32812,1.19336,-0.25402,-0.11593,-0.26181
16,9766,3,-0.17194,-0.04688,-0.12738,0.97571,-0.92578,-5.50391,-2.15234,-6.93945,-2.05469,1.63477,-0.23682,-0.13569,-0.33268
17,10742,3,-0.20746,-0.05200,-0.12006,0.96948,-0.73828,-5.96875,-0.34766,-6.72656,-1.28906,2.17188,-0.21529,-0.15121,-0.40525
18,8789,3,-0.24030,-0.05389,-0.11127,0.96277,0.11719,-6.30078,4.27734,-6.00586,-0.36914,2.57617,-0.19191,-0.15791,-0.47395
19,10743,3,-0.27246,-0.05139,-0.10034,0.95557,0.43359,-5.67578,6.05469,-5.13477,0.30469,2.50195,-0.16647,-0.15349,-0.54269
20,9765,3,-0.30029,-0.04510,-0.08929,0.94861,0.44922,-5.17578,6.46875,-2.91602,0.00781,2.29102,-0.14421,-0.13965,-0.60306
