lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,969727,3,0.02197,-0.15332,-0.32275,0.93372,-0.14844,0.89062,-1.35156,-0.78516,-0.35156,-0.32617,-0.68590,-0.27561,0.14601
1,8789,3,0.01868,-0.15381,-0.32477,0.93298,-0.17188,0.97266,-1.73438,-1.19727,-0.40430,-0.37500,-0.68970,-0.27847,0.14063
2,10742,3,0.01398,-0.15393,-0.32709,0.93225,-0.08203,1.24219,-2.61719,-1.68555,-0.50977,-0.44531,-0.69366,-0.28158,0.13234
3,9765,3,0.00653,-0.15369,-0.33032,0.93127,-0.00781,1.45312,-3.04688,-2.25000,-0.63477,-0.53711,-0.69882,-0.28580,0.11878
4,10743,3,-0.00336,-0.15302,-0.33423,0.92999,0.09375,1.62500,-3.46094,-2.95508,-0.83398,-0.62695,-0.70475,-0.29093,0.10042
5,9765,3,-0.01624,-0.15210,-0.33893,0.92828,0.33594,1.66016,-3.92578,-3.72266,-1.18164,-0.75781,-0.71161,-0.29778,0.07639
6,9766,3,-0.03284,-0.15112,-0.34460,0.92590,0.51172,1.44922,-4.80078,-4.32812,-1.53320,-0.88867,-0.71964,-0.30731,0.04550
7,9765,3,-0.05316,-0.15057,-0.35120,0.92261,0.73828,1.45703,-5.03516,-4.87500,-1.71875,-0.93945,-0.72875,-0.32063,0.00808
8,9766,3,-0.07666,-0.15021,-0.35840,0.91821,0.77344,1.20312,-4.96484,-5.51367,-1.83008,-1.00391,-0.73830,-0.33714,-0.03509
9,12695,3,-0.10278,-0.14935,-0.36597,0.91278,0.64844,0.65625,-5.49219,-6.13867,-1.95703,-1.04297,-0.74760,-0.35532,-0.08364
10,7813,3,-0.13110,-0.14783,-0.37366,0.90625,0.54297,0.48047,-5.32812,-6.71289,-2.02344,-1.10156,-0.75613,-0.37463,-0.13706
11,9766,3,-0.16333,-0.14545,-0.38190,0.89795,0.34766,0.52734,-4.96484,-7.08008,-2.16016,-1.18359,-0.76420,-0.39625,-0.19885
12,9765,3,-0.19885,-0.14233,-0.39050,0.88751,0.16797,0.48438,-4.73047,-6.94922,-2.55859,-1.30273,-0.77152,-0.42022,-0.26805
13,10742,3,-0.23383,-0.14020,-0.39856,0.87567,0.54688,-0.75781,-5.10156,-6.51758,-3.09961,-1.50977,-0.77715,-0.44663,-0.33646
14,9766,3,-0.26764,-0.14069,-0.40588,0.86243,0.08984,-1.45312,-4.18359,-6.09766,-3.55664,-1.59961,-0.78055,-0.47794,-0.40204
15,10742,3,-0.26764,-0.14069,-0.40588,0.86243,-0.10547,-1.96094,-4.33594,-5.97461,-3.96484,-1.52734,-0.78055,-0.47794,-0.40204
16,8789,3,-0.26764,-0.14069,-0.40588,0.86243,-0.25000,-2.64453,-4.22266,-6.20312,-4.03125,-1.26367,-0.78055,-0.47794,-0.40204
17,10742,3,-0.36450,-0.15601,-0.42102,0.81580,-0.40234,-4.34375,-2.42578,-6.13086,-3.84180,-0.81836,-0.76524,-0.59617,-0.59434
18,9766,3,-0.39709,-0.16083,-0.42267,0.79858,-0.48047,-5.04297,-1.26172,-5.83008,-3.59961,-0.41992,-0.74715,-0.63427,-0.66699
19,12695,3,-0.42841,-0.16418,-0.42242,0.78168,-1.04297,-5.41016,-0.38281,-5.38086,-3.46484,0.01562,-0.72287,-0.66702,-0.74224
20,7813,3,-0.45599,-0.16632,-0.42023,0.76666,-0.76953,-6.92969,0.57422,-5.02344,-3.29102,0.57422,-0.69453,-0.69228,-0.81354
21,9765,3,-0.48309,-0.16754,-0.41559,0.75220,-0.95703,-7.61719,1.69531,-4.54297,-3.05469,1.22852,-0.65887,-0.71234,-0.88877
22,9766,3,-0.50958,-0.16718,-0.40814,0.73877,-1.16797,-7.75391,2.59375,-3.59570,-2.83398,1.82227,-0.61622,-0.72480,-0.96750
23,9766,3,-0.53180,-0.16571,-0.39838,0.72876,-1.29688,-7.87500,3.10938,-2.84180,-2.70898,2.39062,-0.57229,-0.72776,-1.03764
24,10742,3,-0.55048,-0.16370,-0.38617,0.72186,-1.25781,-7.74609,3.30078,-2.47852,-2.56445,2.87891,-0.52714,-0.72277,-1.09971
25,9766,3,-0.56726,-0.16064,-0.37158,0.71716,-0.62891,-7.44922,3.46094,-2.18164,-2.46094,3.17578,-0.48087,-0.71021,-1.15709
26,9765,3,-0.58264,-0.15656,-0.35553,0.71393,0.28125,-7.03906,3.28906,-1.89453,-2.09961,3.31836,-0.43588,-0.69162,-1.20973
27,12695,3,-0.59595,-0.15155,-0.33948,0.71179,0.71094,-6.21484,3.64062,-1.58984,-1.42578,3.46680,-0.39614,-0.66920,-1.25476
28,6836,3,-0.60748,-0.14459,-0.32379,0.71075,1.35156,-5.39844,4.13672,-1.00586,-0.74414,3.51953,-0.36336,-0.64220,-1.29238
29,10743,3,-0.61646,-0.13538,-0.30902,0.71149,2.21484,-4.55078,4.64453,-0.51172,-0.69141,3.64453,-0.33953,-0.61090,-1.31992
30,9765,3,-0.62286,-0.12500,-0.29413,0.71405,3.07031,-3.79297,4.70703,0.13281,-1.85352,3.07812,-0.32073,-0.57631,-1.33878
31,9766,3,-0.62750,-0.11847,-0.27844,0.71741,2.63281,-1.30859,3.52734,1.23438,-1.41211,2.13867,-0.29793,-0.54618,-1.35328
32,10742,3,-0.62885,-0.11682,-0.26379,0.72205,2.70312,-1.80469,3.39844,1.69727,-0.76367,1.69141,-0.27370,-0.52413,-1.35919
33,9766,3,-0.62604,-0.11639,-0.25281,0.72845,2.73047,-2.11719,3.59766,2.07227,-0.28906,1.54492,-0.25753,-0.50762,-1.35271
34,9765,3,-0.62097,-0.11536,-0.24469,0.73566,2.62500,-2.61328,4.19141,2.53125,-0.01367,1.53516,-0.24866,-0.49340,-1.33920
35,13672,3,-0.61334,-0.11365,-0.23730,0.74469,2.75781,-2.46875,4.11328,3.17578,0.09375,1.64844,-0.24350,-0.47841,-1.31830
36,6836,3,-0.60382,-0.11176,-0.23035,0.75488,3.04297,-2.46875,4.52734,3.93359,0.30859,1.69531,-0.24019,-0.46330,-1.29243
37,9766,3,-0.59119,-0.10980,-0.22302,0.76727,3.10547,-2.37109,4.82812,4.59961,0.60547,1.58203,-0.23778,-0.44692,-1.25871
38,9765,3,-0.57428,-0.10760,-0.21564,0.78235,3.91406,-2.07812,4.23828,5.29297,0.90820,1.33008,-0.23737,-0.42911,-1.21447
39,10743,3,-0.55469,-0.10553,-0.20966,0.79828,4.67578,-1.65234,3.79297,5.99805,1.15234,0.94727,-0.23989,-0.41268,-1.16408
40,9765,3,-0.53125,-0.10388,-0.20514,0.81543,5.34375,-1.47266,3.13281,6.51562,1.32227,0.42773,-0.24562,-0.39777,-1.10511
41,12695,3,-0.53125,-0.10388,-0.20514,0.81543,5.60938,-1.63672,2.35547,6.85156,1.34766,-0.20312,-0.24562,-0.39777,-1.10511
42,6836,3,-0.47644,-0.10382,-0.20221,0.84930,5.40234,-1.91016,1.88672,7.10352,1.23438,-0.86523,-0.26626,-0.37798,-0.97124
43,10743,3,-0.44464,-0.10651,-0.20410,0.86560,4.93359,-2.30859,1.31641,7.34961,1.24219,-1.38281,-0.28161,-0.37460,-0.89535
44,9765,3,-0.40979,-0.11096,-0.20813,0.88116,4.35938,-2.91797,1.05859,7.51758,1.21484,-1.70508,-0.30095,-0.37484,-0.81311
45,9766,3,-0.37427,-0.11633,-0.21344,0.89490,3.41797,-3.30859,0.18359,7.57227,1.13086,-1.96484,-0.32276,-0.37683,-0.73017
46,10742,3,-0.33844,-0.12225,-0.21942,0.90686,2.85938,-3.51953,-0.80078,7.36133,0.91602,-2.05859,-0.34620,-0.37927,-0.64729
47,9766,3,-0.33844,-0.12225,-0.21942,0.90686,2.26172,-4.19922,-1.77344,6.99414,0.75586,-2.02734,-0.34620,-0.37927,-0.64729
48,9765,3,-0.26782,-0.13599,-0.23145,0.92529,1.42578,-4.50391,-2.38672,6.74414,0.85352,-1.80078,-0.39367,-0.38509,-0.48578
49,9766,3,-0.23254,-0.14282,-0.23676,0.93243,0.18359,-4.12500,-2.00781,6.67773,1.08789,-1.49609,-0.41687,-0.38598,-0.40620
50,10742,3,-0.19806,-0.14819,-0.24078,0.93854,-0.16797,-4.07422,-1.69141,6.45898,1.34570,-1.30664,-0.43780,-0.38282,-0.32979
51,12695,3,-0.16492,-0.15161,-0.24353,0.94366,-0.37500,-4.31641,-2.49219,5.90430,1.40430,-1.17578,-0.45587,-0.37521,-0.25801
52,6836,3,-0.13397,-0.15356,-0.24561,0.94769,-0.76953,-3.67188,-3.62109,5.34375,1.37500,-1.00781,-0.47158,-0.36493,-0.19227
53,9766,3,-0.13397,-0.15356,-0.24561,0.94769,-0.63281,-3.53516,-2.75781,5.17773,1.48242,-0.88086,-0.47158,-0.36493,-0.19227
54,10742,3,-0.07605,-0.15466,-0.24823,0.95325,-0.89062,-3.45312,-1.86328,5.10547,1.56055,-0.77539,-0.49710,-0.33908,-0.07239
55,9766,3,-0.04895,-0.15399,-0.24854,0.95502,-0.90234,-3.42578,-2.09375,5.22656,1.46484,-0.71289,-0.50626,-0.32413,-0.01789
56,9765,3,-0.02161,-0.15332,-0.24823,0.95624,-0.76172,-1.78906,-2.40234,5.20508,1.26953,-0.77734,-0.51366,-0.30884,0.03653
57,9766,3,0.00568,-0.15320,-0.24762,0.95667,-0.85938,-1.75781,-2.83984,4.93750,1.08008,-0.76172,-0.52003,-0.29454,0.09076
58,9766,3,0.03235,-0.15375,-0.24707,0.95618,-0.89453,-1.62500,-2.92969,4.56055,0.93750,-0.67773,-0.52618,-0.28175,0.14399
59,13672,3,0.05597,-0.15460,-0.24640,0.95514,-0.83203,-0.92188,-2.92969,4.19922,0.77344,-0.62891,-0.53108,-0.27105,0.19120
60,6835,3,0.07819,-0.15558,-0.24561,0.95361,-0.62109,-0.75781,-2.82812,3.98047,0.58008,-0.63086,-0.53525,-0.26128,0.23563
61,10743,3,0.09930,-0.15704,-0.24487,0.95160,-0.35156,-0.69922,-2.66797,3.90820,0.46484,-0.67383,-0.53933,-0.25293,0.27821
62,9765,3,0.12024,-0.15912,-0.24432,0.94897,-0.39844,-0.71484,-2.37500,3.85938,0.46484,-0.65625,-0.54394,-0.24570,0.32091
63,9766,3,0.13959,-0.16113,-0.24377,0.94611,-0.67969,-0.92578,-2.07422,3.74023,0.50781,-0.60156,-0.54813,-0.23912,0.36049
64,10742,3,0.15881,-0.16290,-0.24304,0.94293,-0.92188,-1.07812,-2.26172,3.65430,0.50586,-0.50977,-0.55174,-0.23211,0.39970
65,8789,3,0.17749,-0.16449,-0.24194,0.93964,-1.00781,-0.93359,-2.27344,3.47656,0.41406,-0.46094,-0.55429,-0.22513,0.43768
66,10742,3,0.19470,-0.16602,-0.24060,0.93628,-1.10547,-0.05078,-3.12891,3.23047,0.29102,-0.40234,-0.55600,-0.21893,0.47277
67,12696,3,0.19470,-0.16602,-0.24060,0.93628,-0.93359,0.13672,-2.94531,3.05078,0.21094,-0.31055,-0.55600,-0.21893,0.47277
