lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1303711,3,-0.04584,0.15631,-0.45361,0.87616,-0.30078,0.51953,1.35547,0.42773,0.06836,-0.30469,-0.98272,0.23448,-0.23042
1,8789,3,-0.04443,0.15588,-0.45526,0.87549,-0.07031,0.65234,2.07422,0.88672,0.09961,-0.40820,-0.98603,0.23463,-0.22789
2,10742,3,-0.04163,0.15466,-0.45746,0.87469,-0.37500,0.51953,2.87109,1.25586,0.19336,-0.50391,-0.99004,0.23463,-0.22218
3,9766,3,-0.03693,0.15277,-0.46039,0.87372,-0.64453,0.35547,2.80859,1.58203,0.23438,-0.48828,-0.99512,0.23511,-0.21259
4,9765,3,-0.03064,0.15033,-0.46368,0.87262,-0.78906,0.38672,2.90625,1.91016,0.29297,-0.51758,-1.00062,0.23613,-0.19971
5,9766,3,-0.02271,0.14734,-0.46735,0.87140,-1.42578,0.23047,2.30078,1.87500,0.36328,-0.50000,-1.00653,0.23780,-0.18345
6,10742,3,-0.01410,0.14429,-0.47101,0.87012,-1.93750,-0.08984,1.82031,1.64648,0.44727,-0.29297,-1.01237,0.24012,-0.16596
7,9766,3,-0.00568,0.14185,-0.47412,0.86896,-1.89844,-0.13672,1.56641,1.52930,0.56836,-0.10938,-1.01725,0.24353,-0.14931
8,9765,3,0.00226,0.14026,-0.47620,0.86810,-1.92969,-0.08594,1.28906,1.58008,0.68359,0.02148,-1.02022,0.24820,-0.13416
9,10743,3,0.01013,0.13934,-0.47748,0.86749,-2.06641,0.26953,1.13672,1.76172,0.82617,0.05078,-1.02162,0.25415,-0.11960
10,9765,3,0.01965,0.13855,-0.47852,0.86682,-2.49219,-0.05469,0.79297,1.83594,0.96484,0.10156,-1.02228,0.26201,-0.10219
11,9766,3,0.02966,0.13812,-0.47937,0.86615,-2.70703,-0.41016,0.17969,1.73242,1.01367,0.27148,-1.02246,0.27102,-0.08421
12,9765,3,0.04004,0.13812,-0.47974,0.86554,-2.80469,-0.55078,-0.80078,1.60938,1.01758,0.46680,-1.02154,0.28121,-0.06585
13,10743,3,0.04999,0.13843,-0.47913,0.86536,-2.70312,-0.60938,-1.16797,1.51367,0.94531,0.61914,-1.01840,0.29157,-0.04818
14,9765,3,0.05939,0.13873,-0.47766,0.86548,-2.53125,-0.61719,-1.64453,1.35742,0.75195,0.72266,-1.01334,0.30142,-0.03115
15,12696,3,0.06818,0.13879,-0.47552,0.86597,-2.52344,-0.66016,-2.16406,1.15039,0.45898,0.85547,-1.00663,0.31019,-0.01462
16,6835,3,0.07538,0.13818,-0.47290,0.86694,-2.54297,-0.72266,-2.99219,0.93359,0.14648,1.01367,-0.99873,0.31613,0.00000
17,10743,3,0.08130,0.13666,-0.46954,0.86847,-2.55078,-0.80469,-3.08984,0.75977,-0.14453,1.19141,-0.98910,0.31910,0.01356
18,9765,3,0.08594,0.13409,-0.46521,0.87079,-2.50391,-0.81250,-3.16797,0.66406,-0.43945,1.35742,-0.97711,0.31885,0.02623
19,9766,3,0.08923,0.13062,-0.46027,0.87360,-2.19141,-0.87500,-3.36719,0.46875,-0.67773,1.48242,-0.96384,0.31555,0.03753
20,10742,3,0.09137,0.12622,-0.45477,0.87689,-1.87109,-1.19922,-3.56641,0.13672,-0.84766,1.61914,-0.94942,0.30937,0.04772
21,9766,3,0.09192,0.12146,-0.44855,0.88068,-1.67188,-1.43750,-3.66797,-0.20117,-1.00391,1.76953,-0.93374,0.30092,0.05546
22,9765,3,0.09076,0.11670,-0.44159,0.88495,-1.42188,-1.55469,-3.69922,-0.40039,-1.15625,1.87305,-0.91689,0.29079,0.06013
23,9766,3,0.08820,0.11188,-0.43408,0.88953,-0.61328,-1.49219,-3.18359,-0.43164,-1.27148,1.88867,-0.89924,0.27922,0.06223
24,10742,3,0.08466,0.10638,-0.42584,0.89453,-0.31641,-1.62500,-3.14844,-0.49023,-1.36328,1.87891,-0.88018,0.26553,0.06310
25,9766,3,0.08081,0.10065,-0.41772,0.89935,-0.14062,-1.82422,-3.52344,-0.77539,-1.46680,1.91797,-0.86165,0.25118,0.06330
26,9765,3,0.07593,0.09479,-0.40948,0.90417,-0.13672,-2.03125,-4.01562,-1.28711,-1.55859,2.02344,-0.84322,0.23578,0.06141
27,12696,3,0.06909,0.08929,-0.40070,0.90924,-0.05469,-2.25000,-4.94141,-1.82617,-1.67578,2.22656,-0.82406,0.21950,0.05544
28,7812,3,0.06000,0.08447,-0.39124,0.91443,-0.01953,-2.41016,-5.47266,-2.46094,-1.85352,2.52930,-0.80402,0.20283,0.04456
29,9766,3,0.04779,0.07983,-0.37994,0.92029,0.06641,-2.59766,-5.96875,-3.26758,-1.99023,2.90039,-0.78051,0.18431,0.02777
30,9765,3,0.03143,0.07562,-0.36627,0.92688,0.71484,-2.92969,-6.00781,-4.11133,-2.06055,3.22656,-0.75243,0.16395,0.00291
31,9766,3,0.01154,0.07245,-0.35077,0.93359,1.21094,-2.69531,-5.64844,-4.81445,-2.22461,3.33789,-0.72093,0.14386,-0.02960
32,10742,3,-0.01184,0.07007,-0.33386,0.93994,1.78906,-2.26562,-5.76562,-5.36914,-2.55469,3.17188,-0.68692,0.12413,-0.06964
33,12696,3,-0.03839,0.06757,-0.31671,0.94531,2.39062,-1.81250,-6.00781,-5.88477,-2.87695,2.87109,-0.65260,0.10361,-0.11627
34,6836,3,-0.06732,0.06427,-0.30042,0.94928,5.94141,-1.58203,-5.14844,-6.00977,-2.98242,2.38867,-0.61986,0.08166,-0.16776
35,10742,3,-0.09869,0.06018,-0.28516,0.95148,6.89453,-1.19531,-4.67188,-5.83789,-2.89648,1.73828,-0.58893,0.05827,-0.22439
36,9765,3,-0.13190,0.05542,-0.27136,0.95178,6.81250,-1.10938,-3.76562,-4.99609,-2.93359,1.06836,-0.56035,0.03392,-0.28516
37,9766,3,-0.16144,0.04980,-0.26111,0.95044,5.96484,-2.10156,-1.95312,-3.70508,-3.16992,0.52148,-0.53800,0.01037,-0.33936
38,9766,3,-0.18591,0.04156,-0.25372,0.94830,5.37109,-2.41406,-0.11328,-2.89453,-3.31641,0.30664,-0.51986,-0.01551,-0.38306
39,10742,3,-0.20557,0.03076,-0.24811,0.94617,5.73828,-3.39062,0.74609,-2.69336,-3.13672,0.45508,-0.50364,-0.04381,-0.41660
40,8789,3,-0.22272,0.01935,-0.24261,0.94403,6.19531,-4.13672,1.46094,-2.87305,-2.61523,0.60547,-0.48688,-0.07160,-0.44558
41,12695,3,-0.23853,0.01019,-0.23694,0.94171,6.43359,-4.00781,2.14062,-3.00977,-2.21680,0.56250,-0.47028,-0.09398,-0.47361
42,7813,3,-0.25525,0.00299,-0.23120,0.93884,6.48438,-3.32812,1.46094,-3.15430,-2.12305,0.29688,-0.45383,-0.11265,-0.50488
43,10742,3,-0.27271,-0.00323,-0.22626,0.93512,6.19922,-2.67188,1.02734,-3.38867,-1.89844,-0.10547,-0.43892,-0.12981,-0.53852
44,9765,3,-0.29047,-0.00885,-0.22308,0.93048,5.76562,-2.13281,1.42188,-3.44531,-1.40625,-0.48047,-0.42734,-0.14659,-0.57330
45,9766,3,-0.30817,-0.01312,-0.22229,0.92493,5.76953,-1.55078,2.70703,-3.08398,-0.86719,-0.83203,-0.42075,-0.16198,-0.60856
46,10742,3,-0.32452,-0.01575,-0.22382,0.91888,6.06641,-1.10938,4.01953,-2.36523,-0.29688,-1.26953,-0.41953,-0.17510,-0.64163
47,8789,3,-0.33759,-0.01703,-0.22803,0.91309,6.14062,-0.92188,5.00391,-1.58594,0.23242,-1.68359,-0.42470,-0.18613,-0.66803
48,10743,3,-0.34619,-0.01733,-0.23468,0.90814,6.31641,-1.17969,5.04297,-0.99023,0.66211,-2.02148,-0.43597,-0.19522,-0.68503
49,12695,3,-0.35150,-0.01697,-0.24432,0.90356,6.03906,-1.28125,4.69531,-0.62305,1.01953,-2.31055,-0.45414,-0.20384,-0.69475
50,6836,3,-0.35382,-0.01599,-0.25537,0.89966,5.42578,-1.30078,4.69531,-0.28906,1.38672,-2.61328,-0.47611,-0.21104,-0.69802
51,10742,3,-0.35413,-0.01428,-0.26862,0.89569,4.67188,-1.50781,5.19141,0.18359,1.83203,-2.87500,-0.50343,-0.21754,-0.69686
52,9766,3,-0.35181,-0.01172,-0.28455,0.89166,3.42969,-2.03125,6.61719,0.90430,2.25977,-2.98242,-0.53739,-0.22297,-0.68997
53,9765,3,-0.34625,-0.00848,-0.30127,0.88843,2.92969,-2.36328,7.26562,1.75195,2.78516,-3.00781,-0.57423,-0.22561,-0.67638
54,10742,3,-0.33630,-0.00446,-0.31891,0.88611,2.09766,-2.63281,7.86328,2.58594,3.40039,-3.02539,-0.61458,-0.22427,-0.65403
55,11719,3,-0.33630,-0.00446,-0.31891,0.88611,0.85547,-2.79297,7.93359,3.33398,3.94531,-3.06445,-0.61458,-0.22427,-0.65403
56,7813,3,-0.30304,0.00690,-0.35590,0.88403,0.31641,-2.91797,7.20312,4.08398,4.30859,-3.13672,-0.70355,-0.20493,-0.58503
57,9765,3,-0.27924,0.01385,-0.37585,0.88348,-0.12500,-2.98047,6.35547,4.65820,4.48633,-3.24609,-0.75287,-0.18651,-0.53835
58,10742,3,-0.25049,0.02087,-0.39709,0.88269,-0.82812,-3.41016,4.99219,4.90820,4.41992,-3.10547,-0.80526,-0.16280,-0.48356
59,9766,3,-0.22015,0.02716,-0.41730,0.88129,-2.57031,-3.80859,2.37500,4.92383,4.10156,-2.67578,-0.85484,-0.13629,-0.42744
60,9766,3,-0.22015,0.02716,-0.41730,0.88129,-3.36719,-4.01172,1.48047,4.63672,3.74805,-2.06250,-0.85484,-0.13629,-0.42744
61,10742,3,-0.16095,0.03699,-0.44971,0.87775,-3.77734,-4.12891,0.78906,4.35938,3.45898,-1.42383,-0.93394,-0.07992,-0.32240
62,8789,3,-0.13416,0.04114,-0.46063,0.87640,-3.80859,-3.89844,0.39453,4.22070,3.17578,-0.95703,-0.96064,-0.05151,-0.27695
63,10742,3,-0.10712,0.04510,-0.46906,0.87549,-3.48047,-2.55859,-0.61328,4.39453,2.79688,-0.75781,-0.98119,-0.02151,-0.23200
