lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1644532,2,-0.00806,0.06329,-0.76239,0.64398,-0.02344,0.38281,-1.67578,-0.28516,0.04297,0.07227,-1.74251,0.06929,-0.10735
1,9765,2,-0.00873,0.06445,-0.76208,0.64423,-0.05469,0.44531,-1.90625,-0.32227,0.03906,0.08594,-1.74186,0.06980,-0.10997
2,9766,2,-0.00946,0.06567,-0.76178,0.64447,-0.08594,0.47656,-2.47266,-0.37109,0.02930,0.10352,-1.74122,0.07029,-0.11276
3,10742,2,-0.01050,0.06714,-0.76129,0.64484,-0.12500,0.47656,-2.85547,-0.41992,0.00000,0.11328,-1.74017,0.07066,-0.11632
4,9766,2,-0.01166,0.06873,-0.76080,0.64520,-0.07812,0.44141,-3.26172,-0.46875,-0.05273,0.13281,-1.73914,0.07101,-0.12021
5,9765,2,-0.01318,0.07031,-0.76025,0.64563,-0.07812,0.32812,-3.59766,-0.52148,-0.12109,0.14844,-1.73792,0.07081,-0.12457
6,9766,2,-0.01501,0.07196,-0.75964,0.64618,0.10547,0.29688,-4.12500,-0.59375,-0.20117,0.13281,-1.73642,0.07024,-0.12941
7,10742,2,-0.01740,0.07355,-0.75897,0.64673,0.08984,0.27344,-4.23438,-0.68945,-0.27734,0.11133,-1.73480,0.06878,-0.13487
8,9766,2,-0.02032,0.07520,-0.75830,0.64722,0.21875,0.22266,-4.22656,-0.80859,-0.33008,0.06055,-1.73324,0.06656,-0.14113
9,9765,2,-0.02386,0.07703,-0.75775,0.64758,0.76562,0.14062,-3.90234,-0.92383,-0.33398,-0.00781,-1.73200,0.06363,-0.14848
10,9766,2,-0.02802,0.07935,-0.75726,0.64771,1.03906,0.02734,-3.69531,-1.01758,-0.31250,-0.08203,-1.73120,0.06039,-0.15739
11,10742,2,-0.03235,0.08191,-0.75696,0.64752,1.35156,0.04297,-3.36719,-1.08789,-0.28125,-0.19336,-1.73110,0.05713,-0.16694
12,12696,2,-0.03235,0.08191,-0.75696,0.64752,1.70312,0.11328,-3.04297,-1.10938,-0.25977,-0.31641,-1.73110,0.05713,-0.16694
13,6835,2,-0.04144,0.08801,-0.75720,0.64594,2.05469,-0.08984,-2.56250,-1.12500,-0.28711,-0.44531,-1.73387,0.05096,-0.18817
14,10743,2,-0.04633,0.09131,-0.75787,0.64435,2.28516,-0.09766,-2.30859,-1.15234,-0.34180,-0.59375,-1.73712,0.04747,-0.19964
15,9765,2,-0.05164,0.09467,-0.75897,0.64215,2.39844,-0.05469,-1.96875,-1.19141,-0.37695,-0.71680,-1.74176,0.04321,-0.21178
16,9766,2,-0.05701,0.09772,-0.76044,0.63953,2.35156,-0.32031,-1.06641,-1.19336,-0.39258,-0.80859,-1.74740,0.03829,-0.22354
17,9766,2,-0.06274,0.10083,-0.76215,0.63641,2.21484,-0.43359,-0.71875,-1.20898,-0.42188,-0.87500,-1.75399,0.03270,-0.23586
