lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1333008,3,-0.23016,0.32941,-0.07849,0.91235,0.98047,0.77344,-0.71875,-0.47852,-0.41797,-0.77930,-0.36541,0.60034,-0.60849
1,9765,3,-0.23334,0.32703,-0.08044,0.91223,1.11719,0.96094,-0.98828,-0.71484,-0.54297,-1.12109,-0.36943,0.59329,-0.61493
2,10742,3,-0.23785,0.32391,-0.08313,0.91193,1.50000,1.31641,-1.21484,-0.99023,-0.64648,-1.62109,-0.37512,0.58382,-0.62422
3,8790,3,-0.24414,0.31995,-0.08722,0.91125,1.80859,1.78516,-1.20703,-1.18750,-0.69141,-2.22852,-0.38401,0.57108,-0.63755
4,10742,3,-0.25256,0.31488,-0.09338,0.91016,2.39844,2.41406,-1.02344,-1.26953,-0.69922,-2.91016,-0.39723,0.55388,-0.65566
5,9765,3,-0.26251,0.30896,-0.10211,0.90839,2.60156,2.58984,-0.83984,-1.19922,-0.71094,-3.61523,-0.41548,0.53253,-0.67750
6,9766,3,-0.27362,0.30194,-0.11414,0.90607,2.36719,2.47656,-0.61719,-1.00195,-0.71484,-4.18945,-0.43936,0.50601,-0.70189
7,12695,3,-0.28491,0.29388,-0.12909,0.90320,2.55859,1.12109,-0.27734,-0.87891,-0.72656,-4.53516,-0.46736,0.47499,-0.72624
8,7813,3,-0.29541,0.28534,-0.14539,0.90009,2.50000,0.51172,-0.10156,-1.03516,-0.66016,-4.62109,-0.49618,0.44203,-0.74796
9,9765,3,-0.30682,0.27594,-0.16357,0.89612,3.00781,-0.13672,0.23438,-1.14844,-0.52148,-4.59766,-0.52729,0.40514,-0.77053
10,10743,3,-0.31903,0.26654,-0.18256,0.89099,3.12500,-0.11719,0.86328,-1.03906,-0.36719,-4.66992,-0.55936,0.36664,-0.79408
11,9765,3,-0.33069,0.25781,-0.20129,0.88525,3.39453,-0.47266,1.64844,-0.91992,-0.23242,-4.83008,-0.59053,0.32924,-0.81597
12,9766,3,-0.34119,0.24963,-0.22003,0.87915,3.08594,-1.30859,2.13281,-0.74805,-0.08008,-4.98633,-0.62118,0.29295,-0.83503
13,10742,3,-0.34119,0.24963,-0.22003,0.87915,2.54297,-2.32422,2.79688,-0.43945,0.21094,-4.84375,-0.62118,0.29295,-0.83503
14,8789,3,-0.35913,0.23383,-0.26001,0.86530,2.16406,-3.17969,3.71875,-0.03125,0.76562,-4.31250,-0.68560,0.21967,-0.86548
15,10742,3,-0.36493,0.22772,-0.28082,0.85797,1.20703,-5.37891,5.16797,0.41602,1.27734,-3.61133,-0.72023,0.18688,-0.87486
16,9766,3,-0.36719,0.22443,-0.30005,0.85132,0.46484,-6.44141,5.39844,0.90625,1.59961,-2.85352,-0.75423,0.16249,-0.87889
17,9766,3,-0.36578,0.22357,-0.31696,0.84601,-0.67969,-7.17188,5.58984,1.60742,1.77148,-2.00195,-0.78595,0.14695,-0.87719
18,9765,3,-0.36066,0.22412,-0.33105,0.84265,-2.05078,-8.48047,5.75391,2.39062,2.04688,-1.01172,-0.81345,0.13937,-0.86894
19,12695,3,-0.35046,0.22607,-0.34332,0.84155,-2.14844,-8.42969,5.42969,3.05859,2.39062,-0.11328,-0.83845,0.14032,-0.85183
20,7813,3,-0.33624,0.22955,-0.35217,0.84277,-1.78906,-7.71094,4.34766,3.61133,2.50781,0.49023,-0.85796,0.15065,-0.82825
21,9766,3,-0.31763,0.23419,-0.35913,0.84576,-1.33984,-6.55859,3.15625,4.07031,2.50586,0.87305,-0.87436,0.16880,-0.79754
22,10742,3,-0.29504,0.23907,-0.36481,0.85016,-1.03906,-4.85547,0.78516,4.30664,2.46484,1.06836,-0.88771,0.19241,-0.75979
23,9765,3,-0.27124,0.24335,-0.36920,0.85492,-1.02344,-4.60156,-0.10156,4.48242,2.44336,1.27148,-0.89741,0.21751,-0.71949
24,9766,3,-0.24634,0.24719,-0.37262,0.85986,-1.42578,-4.60156,-0.54297,4.48633,2.58594,1.64453,-0.90408,0.24394,-0.67692
25,9766,3,-0.22174,0.25110,-0.37469,0.86450,-2.42578,-4.99219,-1.18750,4.22852,2.84375,2.16211,-0.90763,0.27130,-0.63512
26,10742,3,-0.19397,0.25696,-0.37469,0.86945,-2.63281,-5.13672,-1.93750,3.74609,2.76953,2.76758,-0.90740,0.30623,-0.58922
27,11719,3,-0.16840,0.26385,-0.37158,0.87402,-2.63281,-4.94531,-3.08594,3.18750,2.42969,3.27148,-0.90115,0.34277,-0.54774
28,7812,3,-0.14508,0.27094,-0.36511,0.87878,-2.38281,-4.19531,-3.80859,2.75586,2.15039,3.54688,-0.88737,0.37926,-0.50918
29,9766,3,-0.12323,0.27795,-0.35559,0.88385,-1.48047,-2.14844,-3.84766,2.63281,1.91797,3.70117,-0.86617,0.41552,-0.47138
30,10742,3,-0.10187,0.28448,-0.34393,0.88904,-1.00781,-1.32812,-3.71875,2.66992,1.72266,3.66992,-0.83881,0.45089,-0.43197
31,9766,3,-0.08148,0.28986,-0.33197,0.89392,-0.73438,-0.55469,-4.15625,2.56836,1.38477,3.50195,-0.80874,0.48266,-0.39169
32,9765,3,-0.06262,0.29364,-0.32050,0.89838,-0.80469,0.68750,-5.12891,2.39844,1.10742,3.41016,-0.77776,0.50921,-0.35166
33,12695,3,-0.04376,0.29633,-0.30847,0.90283,-0.56250,1.04688,-5.09766,2.19727,0.94141,3.36133,-0.74341,0.53295,-0.30889
34,7813,3,-0.02765,0.29797,-0.29718,0.90674,-0.29297,1.39453,-5.14453,1.95312,0.74609,3.25586,-0.71026,0.55144,-0.27005
35,9766,3,-0.01184,0.29913,-0.28503,0.91058,-0.03516,1.67188,-5.05078,1.62305,0.58594,3.12109,-0.67411,0.56807,-0.22989
36,9765,3,0.00244,0.29974,-0.27277,0.91418,0.34766,2.26953,-4.85938,1.15430,0.59961,2.99609,-0.63741,0.58162,-0.19153
37,10742,3,0.01428,0.30048,-0.26062,0.91736,0.78125,2.25781,-4.65234,0.72461,0.64648,2.86523,-0.60194,0.59288,-0.15792
38,9766,3,0.02374,0.30182,-0.24860,0.92010,0.98047,2.41406,-4.39844,0.47266,0.59375,2.67383,-0.56810,0.60308,-0.12951
39,9766,3,0.03149,0.30359,-0.23639,0.92249,1.13672,2.89453,-3.68750,0.29492,0.54883,2.43359,-0.53482,0.61259,-0.10460
40,9765,3,0.03772,0.30530,-0.22510,0.92450,1.20703,3.11328,-3.64844,0.13086,0.45117,2.12305,-0.50439,0.62054,-0.08331
41,10742,3,0.04279,0.30695,-0.21454,0.92627,1.33594,3.23047,-3.66406,0.06055,0.23047,1.76172,-0.47623,0.62730,-0.06482
