lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2978516,3,0.01135,-0.04865,-0.81952,0.57080,0.64453,-0.23438,-1.26172,-0.13867,0.06836,-0.15234,-1.92655,-0.03694,0.09290
1,9766,3,0.01123,-0.04797,-0.82001,0.57025,0.88281,-0.25781,-1.46094,-0.18164,0.07227,-0.15430,-1.92796,-0.03630,0.09167
2,9765,3,0.01111,-0.04706,-0.82050,0.56964,1.22656,-0.21094,-1.76953,-0.24609,0.09180,-0.16602,-1.92945,-0.03539,0.09005
3,9766,3,0.01086,-0.04596,-0.82098,0.56903,2.03906,-0.19531,-2.10547,-0.29688,0.11133,-0.20508,-1.93094,-0.03447,0.08799
4,10742,3,0.01056,-0.04456,-0.82153,0.56830,2.36328,-0.16406,-2.37891,-0.33789,0.13281,-0.25391,-1.93268,-0.03330,0.08536
5,8789,3,0.01019,-0.04285,-0.82227,0.56738,2.63672,-0.25000,-2.64844,-0.33594,0.11328,-0.34766,-1.93490,-0.03186,0.08216
6,10742,3,0.00983,-0.04120,-0.82318,0.56622,3.11328,-0.17188,-3.49219,-0.30664,0.03320,-0.47070,-1.93775,-0.03048,0.07907
7,9766,3,0.00928,-0.03955,-0.82440,0.56451,3.12891,-0.21875,-3.95312,-0.30859,-0.07031,-0.57812,-1.94186,-0.02936,0.07579
8,10742,3,0.00842,-0.03833,-0.82593,0.56238,3.04297,-0.26953,-4.48828,-0.38281,-0.16992,-0.63086,-1.94707,-0.02920,0.07289
9,9766,3,0.00708,-0.03723,-0.82770,0.55988,3.07422,-0.35547,-4.87109,-0.48438,-0.25977,-0.69141,-1.95318,-0.02997,0.06965
10,9765,3,0.00507,-0.03601,-0.82965,0.55713,3.09766,-0.34375,-5.48438,-0.59961,-0.29883,-0.73633,-1.95992,-0.03172,0.06547
11,9766,3,0.00256,-0.03455,-0.83167,0.55414,3.02734,-0.29688,-5.66797,-0.72266,-0.28711,-0.75781,-1.96712,-0.03403,0.06038
12,10742,3,-0.00043,-0.03259,-0.83392,0.55096,2.85156,-0.42578,-5.78125,-0.86914,-0.26562,-0.75195,-1.97487,-0.03663,0.05395
13,9766,3,-0.00366,-0.03003,-0.83612,0.54773,2.69922,-0.53906,-6.08203,-1.05273,-0.27344,-0.75586,-1.98261,-0.03903,0.04626
14,9765,3,-0.00739,-0.02673,-0.83832,0.54449,2.75781,-0.44531,-6.27344,-1.25781,-0.31055,-0.80859,-1.99030,-0.04151,0.03682
15,9766,3,-0.01160,-0.02277,-0.84052,0.54114,2.83594,-0.45312,-6.34766,-1.44531,-0.36523,-0.89453,-1.99813,-0.04415,0.02575
16,10742,3,-0.01666,-0.01794,-0.84296,0.53741,2.76562,-0.48047,-6.30469,-1.58008,-0.42188,-0.97070,-2.00676,-0.04740,0.01236
