lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1152344,3,-0.13501,0.23462,-0.51819,0.81128,-0.94141,0.21484,-1.06641,0.04102,-0.14844,0.03320,-1.19873,0.24316,-0.49637
1,10742,3,-0.13495,0.23395,-0.51813,0.81152,-1.02734,0.28516,-1.22656,-0.04688,-0.23242,0.07422,-1.19798,0.24224,-0.49536
2,9765,3,-0.13538,0.23322,-0.51776,0.81189,-1.11719,0.35938,-1.34766,-0.13672,-0.35938,0.10938,-1.19653,0.24084,-0.49502
3,9766,3,-0.13647,0.23224,-0.51703,0.81244,-1.14062,0.39844,-1.92188,-0.26953,-0.52734,0.15039,-1.19408,0.23851,-0.49541
4,9766,3,-0.13831,0.23108,-0.51599,0.81317,-1.21094,0.30078,-2.23047,-0.44727,-0.70117,0.20898,-1.19077,0.23524,-0.49669
5,9765,3,-0.14117,0.22955,-0.51434,0.81415,-1.36719,0.24609,-2.40625,-0.65039,-0.95508,0.30273,-1.18591,0.23059,-0.49915
6,10742,3,-0.14520,0.22778,-0.51208,0.81537,-1.23047,-0.09766,-3.55469,-1.06641,-1.20703,0.43555,-1.17952,0.22462,-0.50314
7,9766,3,-0.15106,0.22583,-0.50879,0.81689,-1.52734,-0.21875,-3.95312,-1.66211,-1.40430,0.63281,-1.17082,0.21694,-0.50984
8,9766,3,-0.15948,0.22430,-0.50397,0.81873,-1.80469,-0.38672,-4.34375,-2.45898,-1.49023,0.91016,-1.15921,0.20803,-0.52123
9,9765,3,-0.17072,0.22418,-0.49725,0.82056,-1.73828,-0.57422,-4.52344,-3.53516,-1.60547,1.18555,-1.14490,0.19946,-0.53903
10,10743,3,-0.18500,0.22601,-0.48859,0.82220,-0.50781,-0.66797,-6.28516,-4.93555,-1.62305,1.32422,-1.12818,0.19205,-0.56436
11,9765,3,-0.20593,0.23108,-0.47638,0.82300,0.01172,-0.40234,-6.31250,-6.21484,-1.64062,1.28125,-1.10737,0.18520,-0.60506
12,9766,3,-0.20593,0.23108,-0.47638,0.82300,0.60938,-0.14844,-6.16016,-6.93945,-1.73828,1.05469,-1.10737,0.18520,-0.60506
13,9765,3,-0.26068,0.24835,-0.44769,0.81848,1.08984,0.51172,-5.33203,-7.35352,-1.70117,0.79883,-1.06664,0.17401,-0.71958
14,12696,3,-0.29230,0.25824,-0.43250,0.81287,2.53125,0.19141,-4.57422,-7.76172,-1.51758,0.47852,-1.04778,0.16779,-0.78747
15,7812,3,-0.32446,0.26849,-0.41791,0.80499,3.19531,0.74219,-4.26562,-7.91406,-1.46289,0.05469,-1.03184,0.16178,-0.85818
16,9766,3,-0.35822,0.27899,-0.40363,0.79431,4.58203,0.85156,-4.10938,-8.02148,-1.39062,-0.45898,-1.01836,0.15466,-0.93379
17,10742,3,-0.39288,0.28882,-0.39038,0.78094,5.60547,-0.20312,-3.95312,-8.01758,-1.24023,-1.01758,-1.00749,0.14485,-1.01217
18,9766,3,-0.42889,0.29797,-0.37823,0.76434,5.78125,-0.48828,-3.70703,-7.81445,-1.02148,-1.58594,-0.99920,0.13144,-1.09450
19,9765,3,-0.46301,0.30560,-0.36865,0.74591,5.45312,-1.07031,-3.17188,-7.55664,-0.78516,-2.04102,-0.99439,0.11477,-1.17338
20,12696,3,-0.49622,0.31201,-0.36115,0.72528,5.25781,-1.71094,-2.65234,-7.44922,-0.55469,-2.31641,-0.99215,0.09432,-1.25112
21,6836,3,-0.52618,0.31720,-0.35565,0.70428,5.77734,-3.35156,-2.21875,-7.31836,-0.39844,-2.64453,-0.99175,0.07259,-1.32259
22,10742,3,-0.55688,0.32190,-0.35107,0.68042,5.60156,-3.91797,-1.30859,-7.12305,-0.23633,-2.94922,-0.99221,0.04706,-1.39724
23,9765,3,-0.58710,0.32556,-0.34772,0.65454,4.96875,-4.49609,0.63672,-6.46094,0.08008,-3.11133,-0.99286,0.01790,-1.47196
24,9766,3,-0.61365,0.32800,-0.34613,0.62939,4.25000,-5.46094,3.28906,-5.65625,0.37305,-3.23633,-0.99405,-0.01192,-1.53900
25,10742,3,-0.63782,0.32928,-0.34668,0.60382,3.66797,-6.01172,4.78125,-4.83984,0.64844,-3.26172,-0.99641,-0.04459,-1.60128
26,9766,3,-0.65778,0.32941,-0.34924,0.58044,3.11328,-6.41406,6.19922,-3.95312,0.93945,-3.14258,-0.99955,-0.07711,-1.65342
27,9765,3,-0.67438,0.32867,-0.35382,0.55859,2.67578,-6.79688,7.16016,-3.05078,1.22461,-2.93359,-1.00411,-0.11025,-1.69749
28,12696,3,-0.68719,0.32758,-0.36017,0.53925,2.25000,-6.92969,7.94531,-2.15039,1.53711,-2.75195,-1.01062,-0.14220,-1.73214
29,7812,3,-0.69586,0.32617,-0.36780,0.52356,1.54688,-6.89062,7.92969,-1.22070,1.76172,-2.51953,-1.01886,-0.17117,-1.75576
30,9766,3,-0.70142,0.32440,-0.37756,0.51013,1.10547,-6.82422,7.36328,-0.32031,1.78320,-2.31836,-1.03016,-0.20001,-1.77051
31,9765,3,-0.70404,0.32166,-0.38922,0.49933,0.75391,-6.50391,5.75391,0.40625,1.66016,-2.23242,-1.04352,-0.22883,-1.77586
32,9766,3,-0.70422,0.31787,-0.40094,0.49231,0.54297,-6.36719,5.17969,1.04102,1.54297,-2.12109,-1.05606,-0.25443,-1.77244
33,10742,3,-0.70264,0.31262,-0.41309,0.48785,0.00000,-6.07031,4.67969,1.68555,1.57227,-1.94336,-1.06793,-0.27906,-1.76209
34,9766,3,-0.69922,0.30627,-0.42572,0.48590,-0.48438,-5.71094,4.42969,2.36328,1.68359,-1.73047,-1.08002,-0.30227,-1.74489
35,9766,3,-0.69379,0.29968,-0.43842,0.48645,-0.59766,-5.31250,4.00391,2.99805,1.92969,-1.48828,-1.09322,-0.32233,-1.72140
36,12695,3,-0.68542,0.29236,-0.45288,0.48950,-0.77734,-5.02344,3.76953,3.55273,2.23438,-1.20117,-1.11022,-0.34120,-1.68840
37,7812,3,-0.67487,0.28552,-0.46759,0.49438,-0.80078,-4.92188,3.40234,4.08984,2.50195,-0.97461,-1.13021,-0.35629,-1.64974
38,9766,3,-0.66132,0.27863,-0.48358,0.50122,-0.76562,-4.82422,3.16406,4.65039,2.67383,-0.75195,-1.15469,-0.36857,-1.60285
39,9766,3,-0.64441,0.27118,-0.50092,0.51019,-0.31641,-4.61719,2.56250,4.91797,2.75977,-0.47852,-1.18344,-0.37780,-1.54668
40,10742,3,-0.62604,0.26398,-0.51752,0.52020,-0.12500,-4.70312,1.83984,5.08203,2.88477,-0.26758,-1.21286,-0.38258,-1.48789
41,9765,3,-0.60590,0.25702,-0.53375,0.53101,-0.17188,-4.53516,1.30859,5.32031,2.99609,-0.08594,-1.24357,-0.38313,-1.42616
42,9766,3,-0.58508,0.25043,-0.54895,0.54187,-0.30078,-4.00000,0.60156,5.53711,3.09766,0.05273,-1.27367,-0.38005,-1.36482
43,10742,3,-0.56055,0.24316,-0.56519,0.55426,-0.50391,-3.96484,-0.14062,5.76172,3.20898,0.20117,-1.30699,-0.37265,-1.29536
44,11719,3,-0.53583,0.23621,-0.58008,0.56622,-0.86328,-4.04297,-0.74219,6.08398,3.33984,0.35742,-1.33834,-0.36201,-1.22816
45,7812,3,-0.50977,0.22900,-0.59424,0.57843,-1.23047,-4.22266,-1.46484,6.34180,3.33594,0.60938,-1.36850,-0.34789,-1.16002
46,9766,3,-0.48108,0.22119,-0.60803,0.59155,-1.70703,-4.56250,-2.48047,6.50781,3.31250,0.95703,-1.39796,-0.32925,-1.08805
47,10742,3,-0.44965,0.21283,-0.62079,0.60596,-1.67188,-4.69141,-3.35938,6.49219,3.26172,1.32422,-1.42488,-0.30504,-1.01278
48,9766,3,-0.41821,0.20490,-0.63116,0.62024,-1.71484,-5.00391,-4.23828,6.28125,3.13672,1.68750,-1.44649,-0.27731,-0.94135
49,9766,3,-0.38721,0.19775,-0.63904,0.63446,-2.29688,-4.67578,-4.98438,6.06836,2.94922,1.95508,-1.46231,-0.24645,-0.87463
50,12695,3,-0.35510,0.19080,-0.64490,0.64929,-1.89453,-4.34375,-5.35156,5.78516,2.79492,2.25000,-1.47308,-0.21183,-0.80872
51,6836,3,-0.32532,0.18469,-0.64825,0.66315,-1.67969,-3.82031,-5.82812,5.29297,2.63477,2.44336,-1.47795,-0.17777,-0.75009
52,10742,3,-0.29578,0.17938,-0.64960,0.67706,-1.62891,-3.30078,-6.65625,4.54883,2.39258,2.52539,-1.47799,-0.14183,-0.69445
53,9766,3,-0.26740,0.17523,-0.64886,0.69049,-1.81250,-1.78125,-7.07812,3.94922,2.16016,2.67969,-1.47356,-0.10521,-0.64348
54,10742,3,-0.24298,0.17267,-0.64630,0.70245,-1.92969,-1.36719,-6.50781,3.69922,1.95508,2.91992,-1.46537,-0.07156,-0.60165
55,9765,3,-0.22052,0.17084,-0.64197,0.71417,-2.00000,-0.93750,-6.07422,3.54492,1.66406,3.15234,-1.45307,-0.03913,-0.56420
56,11719,3,-0.19910,0.16888,-0.63586,0.72632,-2.18359,0.07812,-5.94922,3.28125,1.36328,3.40625,-1.43606,-0.00787,-0.52822
57,7813,3,-0.18005,0.16681,-0.62842,0.73816,-1.79688,0.10156,-6.07422,2.75195,0.93750,3.56641,-1.41558,0.01997,-0.49559
58,10742,3,-0.16205,0.16455,-0.61865,0.75092,-1.44531,0.40234,-6.74219,1.97656,0.44336,3.62500,-1.38927,0.04664,-0.46395
