lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1092773,3,-0.16559,0.07666,-0.31317,0.93201,-0.19141,0.35547,-2.28516,-0.36328,-0.25195,-0.14062,-0.65556,0.03919,-0.36500
1,10742,3,-0.16656,0.07648,-0.31384,0.93158,-0.16016,0.37109,-3.50000,-1.04492,-0.69531,-0.08594,-0.65694,0.03795,-0.36679
2,9766,3,-0.17065,0.07532,-0.31378,0.93097,-0.16797,0.35547,-4.27344,-1.82812,-1.02539,-0.01172,-0.65645,0.03315,-0.37388
3,9765,3,-0.17871,0.07355,-0.31281,0.92993,-0.47656,0.83594,-3.96094,-2.57031,-1.04688,-0.02734,-0.65388,0.02499,-0.38820
4,9766,3,-0.19055,0.07214,-0.31122,0.92822,-0.80078,1.33594,-3.94922,-3.27539,-0.89453,-0.07422,-0.65020,0.01533,-0.41011
5,10742,3,-0.20563,0.07214,-0.30951,0.92560,-0.81641,1.48828,-4.37109,-3.95312,-0.81836,-0.09766,-0.64680,0.00626,-0.43931
6,8789,3,-0.22357,0.07367,-0.30774,0.92188,-0.66406,1.72266,-4.86328,-4.47070,-0.82031,-0.12109,-0.64394,-0.00178,-0.47526
7,10743,3,-0.24347,0.07617,-0.30585,0.91724,-0.42969,1.80469,-5.28125,-4.70117,-0.89453,-0.09375,-0.64128,-0.00919,-0.51586
8,12695,3,-0.26648,0.07922,-0.30347,0.91138,-0.27734,1.66797,-5.57422,-4.87891,-1.00977,-0.05078,-0.63784,-0.01733,-0.56320
9,6836,3,-0.28900,0.08203,-0.30072,0.90515,-0.35547,1.66797,-5.66406,-5.13477,-1.23633,-0.00781,-0.63355,-0.02532,-0.60981
10,10742,3,-0.31323,0.08441,-0.29718,0.89801,0.01172,1.20703,-6.28516,-5.61328,-1.40039,0.01953,-0.62733,-0.03458,-0.66001
11,9766,3,-0.34058,0.08661,-0.29254,0.88934,-0.20703,0.03516,-6.30859,-6.08984,-1.51953,0.02148,-0.61863,-0.04523,-0.71699
12,9765,3,-0.36871,0.08875,-0.28735,0.87958,-0.07812,-0.53906,-6.05469,-6.52344,-1.54102,0.05859,-0.60870,-0.05581,-0.77635
13,9766,3,-0.39813,0.09113,-0.28156,0.86829,0.01172,-1.50391,-5.25000,-6.90234,-1.42188,0.11914,-0.59767,-0.06599,-0.83951
14,12695,3,-0.42822,0.09424,-0.27527,0.85553,0.46094,-3.19531,-3.56250,-7.04492,-1.12695,0.22656,-0.58629,-0.07458,-0.90563
15,7813,3,-0.45911,0.09875,-0.26855,0.84106,0.75391,-3.83203,-2.34766,-7.02930,-0.72266,0.31055,-0.57539,-0.08056,-0.97548
16,9765,3,-0.49054,0.10516,-0.26154,0.82458,0.65234,-4.45312,-0.85938,-7.00000,-0.46094,0.28906,-0.56609,-0.08325,-1.04909
17,10742,3,-0.52008,0.11273,-0.25507,0.80731,0.79688,-5.24219,0.64844,-6.81250,-0.36914,0.35352,-0.55971,-0.08339,-1.12061
18,11719,3,-0.54797,0.12073,-0.24872,0.78949,1.54297,-6.53906,2.65234,-6.50586,-0.06445,0.47266,-0.55483,-0.08205,-1.19012
19,7813,3,-0.57318,0.12909,-0.24268,0.77191,1.42578,-6.55859,4.43359,-5.86523,0.39648,0.49023,-0.55189,-0.07899,-1.25505
20,9765,3,-0.59631,0.13861,-0.23724,0.75427,1.51172,-6.61719,5.82422,-5.00586,0.67578,0.30859,-0.55228,-0.07391,-1.31699
21,10743,3,-0.61609,0.14862,-0.23352,0.73743,1.33594,-7.56250,7.77344,-4.06641,0.54102,0.04883,-0.55717,-0.06860,-1.37235
22,9765,3,-0.63214,0.15698,-0.23138,0.72266,1.09375,-8.25391,9.35938,-2.78320,0.21289,-0.11328,-0.56337,-0.06569,-1.41836
23,9766,3,-0.64392,0.16229,-0.23004,0.71136,0.93750,-8.51172,11.21875,-0.81445,-0.06641,-0.13086,-0.56745,-0.06541,-1.45227
24,9765,3,-0.65033,0.16437,-0.22937,0.70532,0.85547,-8.29688,13.07422,1.72461,-0.29297,-0.16797,-0.56868,-0.06651,-1.47026
25,10743,3,-0.64899,0.16278,-0.22980,0.70673,0.83203,-7.15625,13.79688,3.93750,-0.27344,-0.24805,-0.56732,-0.06824,-1.46577
26,9765,3,-0.63940,0.15796,-0.23199,0.71582,0.88281,-6.91797,12.25781,5.56836,-0.09766,-0.16797,-0.56505,-0.07059,-1.43764
27,9766,3,-0.62250,0.15112,-0.23596,0.73071,1.32031,-6.64453,9.52734,6.51562,0.23242,-0.08789,-0.56384,-0.07298,-1.39005
28,12695,3,-0.60034,0.14398,-0.24115,0.74884,1.27344,-5.53516,6.15625,7.13281,0.70312,-0.04883,-0.56507,-0.07397,-1.33007
29,7813,3,-0.57471,0.13751,-0.24750,0.76782,1.42969,-5.01953,4.98438,7.75586,1.16602,-0.07227,-0.56993,-0.07337,-1.26356
30,9765,3,-0.54474,0.13171,-0.25543,0.78784,1.87891,-4.67578,3.41016,8.31641,1.41797,-0.15234,-0.57918,-0.07081,-1.18880
31,9766,3,-0.50928,0.12592,-0.26495,0.80908,2.18750,-4.71484,1.76172,8.62109,1.45703,-0.30273,-0.59221,-0.06616,-1.10340
