lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1222656,3,-0.17157,0.21869,-0.44775,0.84985,-1.30469,0.70312,-0.34375,0.00195,0.77344,-0.01367,-1.02886,0.21983,-0.52300
1,9766,3,-0.16980,0.22192,-0.44855,0.84894,-1.47266,0.58984,-0.75000,-0.05859,0.74219,0.00586,-1.03309,0.22641,-0.52379
2,10742,3,-0.16821,0.22522,-0.44922,0.84802,-1.64062,0.39844,-1.11719,-0.10156,0.63281,0.05078,-1.03715,0.23297,-0.52499
3,8789,3,-0.16699,0.22833,-0.44965,0.84723,-1.89062,0.28906,-1.75391,-0.14453,0.41406,0.12109,-1.04056,0.23899,-0.52658
4,10742,3,-0.16626,0.23083,-0.44965,0.84668,-2.38281,0.03125,-3.03125,-0.31055,0.11914,0.24219,-1.04262,0.24378,-0.52827
5,9766,3,-0.16644,0.23273,-0.44885,0.84656,-2.30469,-0.33984,-3.39844,-0.52148,-0.23242,0.39453,-1.04252,0.24713,-0.53066
6,10742,3,-0.16797,0.23370,-0.44696,0.84698,-2.28906,-0.58203,-3.71875,-0.76953,-0.58594,0.54688,-1.03938,0.24828,-0.53410
7,9766,3,-0.17108,0.23383,-0.44391,0.84796,-2.03516,-0.85156,-3.77344,-0.99414,-0.85742,0.69531,-1.03314,0.24716,-0.53904
8,9765,3,-0.17566,0.23328,-0.43970,0.84937,-1.21484,-1.10156,-3.59766,-1.16406,-1.08398,0.77930,-1.02402,0.24421,-0.54559
9,9766,3,-0.18158,0.23212,-0.43439,0.85114,-0.95703,-1.10938,-3.78906,-1.60938,-1.29102,0.90039,-1.01220,0.23967,-0.55365
10,9765,3,-0.18909,0.23090,-0.42816,0.85303,-0.89062,-1.27344,-4.27734,-2.39258,-1.39844,1.01367,-0.99855,0.23412,-0.56437
11,10743,3,-0.19891,0.23035,-0.42084,0.85455,0.05078,-1.48828,-4.62109,-3.34375,-1.42188,1.14453,-0.98359,0.22825,-0.58004
12,9765,3,-0.21350,0.23145,-0.41107,0.85547,0.64844,-1.46875,-4.75391,-4.36133,-1.37109,1.22266,-0.96565,0.22230,-0.60603
13,12696,3,-0.23132,0.23462,-0.40009,0.85522,1.10938,-1.41797,-4.64453,-5.46484,-1.34180,1.20898,-0.94766,0.21792,-0.64040
14,6836,3,-0.25293,0.23987,-0.38782,0.85327,1.53516,-1.47266,-4.61719,-6.53125,-1.31055,1.06055,-0.92997,0.21482,-0.68442
15,10742,3,-0.27960,0.24719,-0.37396,0.84906,2.62500,-1.74609,-3.73047,-7.44727,-1.22461,0.81641,-0.91242,0.21222,-0.74069
16,10742,3,-0.31128,0.25641,-0.35889,0.84174,3.48047,-1.58594,-2.67578,-8.19531,-1.06055,0.49805,-0.89620,0.20977,-0.80954
17,8789,3,-0.34528,0.26654,-0.34406,0.83148,4.45312,-1.36719,-1.44141,-8.59375,-0.92578,0.14648,-0.88314,0.20714,-0.88536
18,10742,3,-0.38104,0.27716,-0.32965,0.81812,6.46094,-1.19922,-1.11328,-8.55273,-0.81836,-0.23438,-0.87330,0.20368,-0.96707
19,11719,3,-0.41779,0.28766,-0.31586,0.80188,6.02344,-0.76172,-1.10156,-8.08984,-0.89648,-0.62695,-0.86618,0.19871,-1.05274
20,7812,3,-0.45105,0.29590,-0.30420,0.78516,5.95312,-0.20312,-1.66406,-7.53125,-1.10742,-1.02930,-0.86095,0.19140,-1.13098
21,9766,3,-0.48431,0.30188,-0.29346,0.76697,5.64453,0.13281,-2.04688,-7.37305,-1.27539,-1.38672,-0.85517,0.17977,-1.20857
22,10742,3,-0.51788,0.30536,-0.28320,0.74719,6.06250,0.12500,-3.39844,-7.65039,-1.31445,-1.70312,-0.84739,0.16373,-1.28614
23,9766,3,-0.54907,0.30707,-0.27429,0.72736,6.22656,-0.30078,-3.25391,-7.77734,-1.09570,-1.98438,-0.83918,0.14599,-1.35846
24,9765,3,-0.58154,0.30811,-0.26556,0.70453,5.87109,-0.79688,-2.44531,-7.62500,-0.64648,-2.14844,-0.83063,0.12559,-1.43556
25,12696,3,-0.61224,0.30914,-0.25842,0.68030,4.09766,-1.59375,-1.05078,-7.32617,0.02148,-2.17773,-0.82441,0.10437,-1.51126
26,7812,3,-0.64008,0.31097,-0.25330,0.65527,3.80859,-1.72266,0.11328,-6.75391,0.76562,-2.17773,-0.82219,0.08339,-1.58370
27,9766,3,-0.66547,0.31409,-0.25067,0.62903,3.74609,-1.62891,0.69141,-6.02539,1.39648,-2.32617,-0.82533,0.06155,-1.65403
28,9766,3,-0.68823,0.31818,-0.25128,0.60162,3.41797,-1.73828,0.81250,-5.44336,1.84570,-2.53516,-0.83430,0.03697,-1.72127
29,9765,3,-0.70618,0.32172,-0.25482,0.57697,2.47656,-2.52344,1.03906,-4.95312,2.15039,-2.70312,-0.84574,0.01134,-1.77662
30,10742,3,-0.72321,0.32495,-0.26129,0.55048,2.31250,-3.16016,1.59766,-4.50781,2.32617,-2.86328,-0.86009,-0.02018,-1.83112
31,11719,3,-0.73767,0.32727,-0.26941,0.52551,1.98438,-3.89062,2.35156,-3.88477,2.54688,-3.01953,-0.87428,-0.05353,-1.87858
32,7813,3,-0.74933,0.32849,-0.27875,0.50293,1.48438,-4.57812,3.35547,-3.21484,2.83594,-3.12109,-0.88768,-0.08744,-1.91776
33,10742,3,-0.75928,0.32874,-0.29071,0.48053,0.76562,-6.22656,3.99609,-2.56641,2.98633,-3.04883,-0.90239,-0.12586,-1.95206
34,9765,3,-0.76715,0.32812,-0.30493,0.45917,0.50391,-6.85938,4.52734,-1.80469,2.94727,-2.95312,-0.91829,-0.16731,-1.98005
