lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,9742187,3,-0.05994,-0.09161,-0.47443,0.87347,1.39453,1.05859,-0.62109,-1.20508,-0.21680,-0.35938,-0.99314,-0.21865,-0.01821
1,9766,3,-0.06506,-0.09033,-0.47589,0.87244,1.82812,1.46484,-0.69141,-1.40039,-0.16797,-0.66211,-0.99558,-0.22134,-0.02824
2,9765,3,-0.07092,-0.08820,-0.47864,0.87067,2.35156,1.95703,-0.79688,-1.49609,-0.18750,-1.08398,-1.00079,-0.22333,-0.04008
3,10743,3,-0.07727,-0.08582,-0.48297,0.86798,2.71094,2.58203,-1.17188,-1.53125,-0.29688,-1.54492,-1.00958,-0.22552,-0.05260
4,9765,3,-0.08392,-0.08368,-0.48926,0.86401,2.87109,2.57422,-1.26562,-1.56641,-0.51758,-2.05664,-1.02303,-0.22872,-0.06488
5,10742,3,-0.09082,-0.08246,-0.49744,0.85883,3.03516,2.37891,-0.85938,-1.42773,-0.80469,-2.57227,-1.04102,-0.23411,-0.07610
6,11719,3,-0.09802,-0.08258,-0.50775,0.85193,2.99609,2.24219,-0.03125,-0.92383,-0.86523,-2.89844,-1.06449,-0.24262,-0.08577
7,7813,3,-0.10370,-0.08441,-0.51880,0.84436,2.12891,0.75781,3.02734,-0.27734,-0.63672,-2.95508,-1.09041,-0.25284,-0.09053
8,9765,3,-0.10706,-0.08765,-0.53137,0.83575,1.37500,-0.41406,4.50000,0.28320,-0.33203,-2.77148,-1.12086,-0.26331,-0.08898
9,10742,3,-0.10706,-0.09125,-0.54321,0.82770,0.61719,-1.22266,5.85547,1.05078,0.13477,-2.42773,-1.15052,-0.27066,-0.08113
10,8790,3,-0.10339,-0.09485,-0.55353,0.82092,0.28516,-1.85156,7.27344,2.03711,0.82617,-2.02930,-1.17723,-0.27359,-0.06731
11,10742,3,-0.09467,-0.09827,-0.56213,0.81573,-1.29688,-3.62500,8.66797,2.98633,1.59180,-1.67188,-1.20056,-0.27001,-0.04563
12,9765,3,-0.07990,-0.10132,-0.56897,0.81213,-1.72656,-4.72656,8.32031,3.69727,2.03711,-1.32227,-1.22029,-0.25836,-0.01498
13,9766,3,-0.06055,-0.10400,-0.57391,0.81000,-1.78516,-5.96094,7.23828,4.28711,2.29688,-0.94922,-1.23551,-0.24030,0.02193
14,12695,3,-0.03809,-0.10693,-0.57684,0.80890,-2.10938,-6.58984,5.39844,4.49219,2.78906,-0.35547,-1.24591,-0.21869,0.06330
15,7813,3,-0.01294,-0.10938,-0.57745,0.80896,-1.52344,-6.59766,4.76562,4.71484,3.15625,0.13672,-1.25031,-0.19310,0.10759
16,9765,3,0.01556,-0.11066,-0.57520,0.81036,-1.14062,-6.32812,3.08594,5.23438,3.10156,0.53711,-1.24718,-0.16215,0.15517
17,9766,3,0.04449,-0.11224,-0.57056,0.81232,-0.80469,-5.92578,1.16406,5.08203,3.13281,0.92578,-1.23814,-0.13197,0.20354
18,12695,3,0.07428,-0.11444,-0.56366,0.81470,-1.09766,-5.07812,-1.58594,4.71680,2.93945,0.98242,-1.22365,-0.10291,0.25408
19,7813,3,0.10089,-0.11609,-0.55597,0.81683,-0.61719,-4.58594,-2.87109,4.13086,2.51367,0.99609,-1.20692,-0.07755,0.29925
20,9765,3,0.12592,-0.11768,-0.54779,0.81866,-0.42969,-3.92188,-3.71094,3.39453,2.15430,1.01758,-1.18887,-0.05475,0.34224
21,10743,3,0.14783,-0.11908,-0.53955,0.82025,-0.32031,-2.21094,-4.62891,2.70703,1.90039,1.02539,-1.17056,-0.03584,0.38037
22,9765,3,0.16559,-0.11975,-0.53174,0.82190,-0.39453,-1.45703,-4.71094,2.20312,1.65820,0.99414,-1.15280,-0.02075,0.41111
23,9766,3,0.17975,-0.11975,-0.52460,0.82349,-0.54297,-1.13281,-4.80859,1.58789,1.45703,0.99219,-1.13634,-0.00864,0.43533
24,9766,3,0.19110,-0.11920,-0.51788,0.82526,-0.55859,-0.88281,-4.99609,0.94531,1.26367,1.02344,-1.12058,0.00119,0.45436
25,10742,3,0.19928,-0.11780,-0.51160,0.82745,-0.44141,0.07812,-5.17188,0.44727,1.12305,1.04688,-1.10537,0.00896,0.46714
26,12695,3,0.20453,-0.11572,-0.50574,0.83008,-0.34766,0.39844,-5.01953,0.03320,0.96484,1.08008,-1.09084,0.01476,0.47421
27,6836,3,0.20746,-0.11310,-0.50024,0.83301,-0.26172,0.75781,-4.82031,-0.27344,0.77734,1.07422,-1.07696,0.01914,0.47673
28,9766,3,0.20850,-0.11035,-0.49493,0.83630,-0.11719,1.19531,-4.70312,-0.65234,0.53711,1.06055,-1.06346,0.02181,0.47582
29,10742,3,0.20758,-0.10736,-0.48975,0.83997,0.39062,1.84766,-5.22656,-1.29102,0.20312,1.01172,-1.05022,0.02297,0.47124
30,9765,3,0.20386,-0.10455,-0.48553,0.84369,0.87891,2.30859,-5.68750,-1.95703,-0.22852,0.86719,-1.03934,0.02154,0.46184
31,9766,3,0.19641,-0.10156,-0.48242,0.84760,1.37500,2.91797,-5.91016,-2.41211,-0.65820,0.56445,-1.03095,0.01734,0.44559
32,9766,3,0.18616,-0.09900,-0.48096,0.85101,2.37891,3.71875,-6.30078,-3.02344,-1.06641,0.11914,-1.02653,0.01057,0.42475
33,10742,3,0.17157,-0.09625,-0.48157,0.85400,2.58984,3.67578,-6.60547,-3.94727,-1.40039,-0.35547,-1.02673,0.00084,0.39605
34,9765,3,0.17157,-0.09625,-0.48157,0.85400,2.48047,3.57812,-6.42188,-4.82227,-1.71484,-0.84961,-1.02673,0.00084,0.39605
35,9766,3,0.13159,-0.08862,-0.49036,0.85693,2.28125,3.40625,-6.14062,-4.73828,-2.91211,-1.63281,-1.04315,-0.02284,0.31787
36,12695,3,0.10565,-0.08588,-0.49921,0.85571,2.74609,3.32422,-4.83984,-4.31641,-3.46289,-1.81445,-1.06186,-0.04150,0.27006
37,7813,3,0.08032,-0.08722,-0.50952,0.85229,1.65234,2.38281,-4.19141,-4.40430,-3.29102,-1.75195,-1.08530,-0.06687,0.22826
38,9766,3,0.05396,-0.08972,-0.52008,0.84766,1.51562,1.60156,-4.67578,-4.66797,-3.55859,-1.79688,-1.10966,-0.09614,0.18674
39,9765,3,0.02625,-0.09198,-0.53046,0.84229,2.93359,-0.08203,-7.54297,-5.19141,-4.23633,-1.94336,-1.13323,-0.12745,0.14345
40,10742,3,-0.00494,-0.09509,-0.54108,0.83557,2.75000,-0.92578,-8.18359,-5.93945,-4.65039,-2.04883,-1.15726,-0.16501,0.09609
41,9766,3,-0.03992,-0.09863,-0.55176,0.82721,2.21484,-1.78906,-7.32422,-6.50977,-4.66992,-2.02539,-1.18107,-0.20873,0.04377
42,12695,3,-0.07745,-0.10107,-0.56183,0.81738,2.15234,-2.74219,-6.91797,-7.11133,-4.55859,-1.95117,-1.20264,-0.25502,-0.01348
43,6836,3,-0.11530,-0.10144,-0.57068,0.80670,2.00000,-5.32422,-5.85156,-7.75781,-4.48438,-1.76953,-1.22027,-0.29972,-0.07358
44,10742,3,-0.15710,-0.09943,-0.57874,0.79401,1.33203,-6.38281,-4.16797,-7.94336,-4.39258,-1.50195,-1.23454,-0.34665,-0.14340
45,9766,3,-0.20245,-0.09534,-0.58533,0.77930,0.37109,-7.06641,-2.16797,-7.49609,-4.34961,-1.16992,-1.24353,-0.39586,-0.22287
46,9766,3,-0.24335,-0.09113,-0.58905,0.76520,-0.33203,-8.80859,2.31250,-6.88477,-4.22461,-0.56250,-1.24511,-0.44021,-0.29735
47,9765,3,-0.28369,-0.08728,-0.58984,0.75098,-1.13672,-9.12109,4.53516,-6.32617,-4.25391,0.43945,-1.23820,-0.48450,-0.37381
48,10742,3,-0.32111,-0.08374,-0.58643,0.73889,-1.55859,-9.59375,6.03516,-5.05469,-3.79492,0.90625,-1.21922,-0.52403,-0.44964
