lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1163086,3,0.10010,-0.06317,-0.39886,0.90930,0.09375,0.95703,-1.13281,-0.22266,-0.62891,-0.59570,-0.83088,-0.03504,0.23474
1,9766,3,0.09845,-0.06525,-0.40173,0.90808,0.67578,1.46875,-2.09766,-0.68750,-0.79102,-0.81445,-0.83765,-0.03941,0.23353
2,10742,3,0.09521,-0.06714,-0.40552,0.90662,1.27344,1.81641,-2.94141,-1.48242,-0.97852,-1.10156,-0.84632,-0.04453,0.22934
3,8789,3,0.08875,-0.06854,-0.41077,0.90485,1.74609,2.18359,-4.11328,-2.47852,-1.07617,-1.37305,-0.85791,-0.05115,0.21893
4,10742,3,0.07855,-0.06854,-0.41730,0.90277,0.98828,2.31641,-4.83594,-3.44336,-1.09375,-1.54883,-0.87184,-0.05823,0.20072
5,9766,3,0.06293,-0.06659,-0.42554,0.90027,0.59375,2.37891,-5.57031,-4.41406,-1.18945,-1.67383,-0.88880,-0.06639,0.17119
6,10742,3,0.04303,-0.06281,-0.43457,0.89740,0.50781,2.43750,-6.42188,-5.40039,-1.38672,-1.80273,-0.90695,-0.07540,0.13258
7,12695,3,0.01868,-0.05750,-0.44415,0.89392,0.44531,2.33203,-7.12109,-6.36914,-1.52930,-1.84766,-0.92593,-0.08631,0.08488
8,6836,3,-0.00897,-0.05109,-0.45355,0.88971,0.80859,1.21484,-6.59375,-6.69336,-1.61328,-1.81445,-0.94439,-0.09921,0.03053
9,10743,3,-0.04114,-0.04327,-0.46313,0.88428,1.08203,1.02734,-5.69531,-6.49414,-1.88867,-2.00000,-0.96303,-0.11489,-0.03289
10,9765,3,-0.07556,-0.03571,-0.47290,0.87714,1.15625,0.82812,-5.62500,-6.15820,-2.10547,-2.18945,-0.98221,-0.13451,-0.09985
11,9766,3,-0.10687,-0.03040,-0.48199,0.86908,1.48047,-0.91016,-6.16797,-6.26953,-2.33203,-2.33203,-1.00024,-0.15650,-0.15907
12,9765,3,-0.13940,-0.02612,-0.49158,0.85919,0.73438,-1.60156,-7.19922,-6.81445,-2.69141,-2.26562,-1.01917,-0.18297,-0.21926
13,10743,3,-0.17365,-0.02234,-0.50043,0.84790,0.01562,-3.14844,-7.10156,-7.47852,-3.49219,-2.28320,-1.03596,-0.21329,-0.28214
14,9765,3,-0.20947,-0.01965,-0.50757,0.83551,-0.77344,-4.92188,-6.37109,-7.07227,-4.36914,-1.73828,-1.04808,-0.24803,-0.34746
15,9766,3,-0.25116,-0.01965,-0.51239,0.82098,-1.97656,-8.71875,-0.85938,-6.54102,-4.58008,-0.42969,-1.05251,-0.29386,-0.42225
16,10742,3,-0.29022,-0.02185,-0.51160,0.80847,-2.91797,-9.90234,0.32812,-5.96289,-4.09570,0.37500,-1.04227,-0.33870,-0.49361
