lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,962890,3,-0.40698,0.23834,-0.42126,0.77466,-0.36328,-0.72656,1.48047,0.13867,0.28125,-0.51172,-1.01026,0.02638,-0.98206
1,9766,3,-0.40692,0.23798,-0.42395,0.77332,-0.62500,-1.95312,2.51562,0.42383,0.39258,-0.36719,-1.01527,0.02304,-0.98159
2,9765,3,-0.40564,0.23779,-0.42670,0.77252,-0.86719,-2.73438,2.72266,0.79102,0.44922,-0.19531,-1.02059,0.02123,-0.97891
3,9766,3,-0.40271,0.23755,-0.42944,0.77264,-1.28906,-3.37891,2.98047,1.34180,0.57617,0.08789,-1.02580,0.02120,-0.97288
4,9766,3,-0.39758,0.23718,-0.43195,0.77405,-1.61328,-3.86328,3.20312,1.95508,0.63281,0.41602,-1.03036,0.02371,-0.96243
5,10742,3,-0.38983,0.23645,-0.43402,0.77698,-2.33203,-4.07031,3.07031,2.56836,0.67773,0.75977,-1.03372,0.02905,-0.94657
6,10742,3,-0.37836,0.23517,-0.43579,0.78210,-2.54297,-3.78125,2.57422,3.11133,0.74414,1.23242,-1.03565,0.03809,-0.92286
7,10742,3,-0.36444,0.23364,-0.43652,0.78870,-2.22656,-3.57812,1.74219,3.39453,0.69922,1.62305,-1.03519,0.05039,-0.89441
8,8789,3,-0.34906,0.23199,-0.43597,0.79639,-1.85547,-2.85547,0.55078,3.37891,0.50000,1.82227,-1.03179,0.06520,-0.86316
9,9766,3,-0.33154,0.22992,-0.43396,0.80554,-1.06250,-0.69141,-1.23828,3.23828,0.28125,1.77148,-1.02464,0.08276,-0.82746
10,10742,3,-0.31500,0.22717,-0.43109,0.81445,-0.64062,0.30078,-2.20312,3.08203,0.17188,1.59180,-1.01494,0.09861,-0.79295
11,8789,3,-0.29962,0.22394,-0.42816,0.82269,-0.53906,1.43750,-3.18750,3.05859,0.03125,1.28125,-1.00456,0.11212,-0.76016
12,10742,3,-0.28583,0.22009,-0.42590,0.82977,-1.01953,3.39453,-5.14453,2.97461,-0.37305,0.87500,-0.99511,0.12208,-0.72983
13,9766,3,-0.27209,0.21429,-0.42444,0.83661,-1.41406,3.37500,-5.91406,2.82227,-0.85352,0.57227,-0.98558,0.12793,-0.69765
14,10742,3,-0.26025,0.20642,-0.42365,0.84271,-1.83594,2.83203,-6.22266,2.47461,-1.24219,0.53711,-0.97594,0.12775,-0.66695
