lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1143554,3,-0.10663,-0.01971,-0.45166,0.88556,-0.56250,0.60547,-1.08594,-0.37109,-0.02344,-0.06641,-0.93182,-0.13162,-0.17341
1,9766,3,-0.10809,-0.01904,-0.45197,0.88525,-0.59766,0.82812,-1.19922,-0.42578,-0.09570,-0.08594,-0.93242,-0.13181,-0.17661
2,9766,3,-0.10999,-0.01843,-0.45239,0.88483,-0.64453,1.01953,-1.41406,-0.49219,-0.16992,-0.11328,-0.93325,-0.13252,-0.18051
3,9765,3,-0.11237,-0.01801,-0.45288,0.88428,-0.73828,1.21875,-1.59766,-0.73047,-0.27930,-0.13672,-0.93418,-0.13402,-0.18512
4,10743,3,-0.11548,-0.01770,-0.45343,0.88361,-0.80078,1.54297,-2.73047,-1.16992,-0.46094,-0.15820,-0.93515,-0.13642,-0.19094
5,9765,3,-0.12061,-0.01727,-0.45398,0.88263,-0.76172,1.71094,-3.43359,-1.88867,-0.65234,-0.18164,-0.93597,-0.14046,-0.20052
6,9766,3,-0.12878,-0.01636,-0.45459,0.88116,-0.85547,1.97656,-3.84766,-2.62305,-0.85938,-0.19727,-0.93666,-0.14644,-0.21607
7,12695,3,-0.12878,-0.01636,-0.45459,0.88116,-0.78125,2.14844,-4.74219,-3.33594,-1.08398,-0.22266,-0.93666,-0.14644,-0.21607
8,6836,3,-0.15515,-0.01239,-0.45563,0.87646,-0.87500,2.15234,-5.38672,-3.98633,-1.40430,-0.13867,-0.93671,-0.16383,-0.26739
9,10742,3,-0.17389,-0.00964,-0.45569,0.87292,-1.03516,1.92188,-6.29297,-4.67969,-1.63477,0.04102,-0.93515,-0.17623,-0.30410
10,9766,3,-0.19720,-0.00629,-0.45471,0.86853,-1.72266,1.53906,-6.30469,-5.20508,-1.78906,0.34180,-0.93064,-0.19142,-0.35021
11,10742,3,-0.22156,-0.00244,-0.45233,0.86389,-2.29297,0.32422,-6.67188,-5.45312,-2.06836,0.75586,-0.92284,-0.20611,-0.39935
12,9766,3,-0.25024,0.00214,-0.44757,0.85852,-2.32422,-0.16406,-7.26953,-5.58984,-2.39453,1.17188,-0.90910,-0.22216,-0.45834
13,11718,3,-0.25024,0.00214,-0.44757,0.85852,-2.66406,-0.62109,-7.46484,-5.94531,-2.69922,1.50977,-0.90910,-0.22216,-0.45834
14,7813,3,-0.30750,0.00970,-0.43134,0.84814,-2.64453,-0.98047,-7.88672,-6.58594,-3.00586,1.78125,-0.86570,-0.25143,-0.57896
15,10742,3,-0.34174,0.01385,-0.41882,0.84119,-1.71094,-2.76172,-8.27344,-7.29102,-3.17383,1.96094,-0.83329,-0.26608,-0.65346
16,9766,3,-0.37701,0.01862,-0.40497,0.83276,-1.36328,-3.46484,-7.75781,-7.83594,-3.37109,2.06445,-0.79807,-0.27792,-0.73243
17,12695,3,-0.41461,0.02417,-0.38947,0.82208,-0.98047,-4.57812,-6.61328,-8.12695,-3.47266,2.01562,-0.75954,-0.28715,-0.81895
18,6836,3,-0.45154,0.02960,-0.37366,0.80969,0.18359,-6.27734,-2.85547,-8.16016,-3.25000,2.05273,-0.72096,-0.29371,-0.90602
19,10742,3,-0.49042,0.03595,-0.35626,0.79456,1.23828,-6.42188,-0.60938,-7.99023,-2.75586,2.27734,-0.68006,-0.29662,-1.00036
20,9766,3,-0.52820,0.04407,-0.33801,0.77771,1.66016,-6.99609,1.78125,-7.50977,-2.11719,2.50000,-0.64064,-0.29269,-1.09550
21,9765,3,-0.56152,0.05408,-0.32043,0.76099,1.65625,-7.07812,3.71875,-6.50781,-1.52930,2.65625,-0.60754,-0.28125,-1.18272
22,9766,3,-0.59027,0.06586,-0.30341,0.74512,1.79688,-6.39844,4.86328,-5.42773,-0.98633,2.69531,-0.58089,-0.26306,-1.26087
23,12695,3,-0.59027,0.06586,-0.30341,0.74512,2.78125,-6.21875,5.03516,-4.56250,-0.60547,2.57422,-0.58089,-0.26306,-1.26087
24,7813,3,-0.63055,0.09021,-0.27441,0.72034,3.73828,-5.98828,4.81641,-3.76758,-0.32617,2.18750,-0.54857,-0.21784,-1.37655
25,9765,3,-0.64496,0.10193,-0.26263,0.71039,4.14844,-5.64844,3.80469,-3.08398,-0.19336,1.61133,-0.54031,-0.19520,-1.42011
26,10743,3,-0.65698,0.11224,-0.25293,0.70129,4.18750,-5.40625,3.86719,-2.40625,-0.22656,0.97461,-0.53530,-0.17581,-1.45724
27,9765,3,-0.66602,0.11938,-0.24634,0.69391,3.92969,-5.35938,3.78516,-1.80469,-0.42773,0.34766,-0.53243,-0.16317,-1.48520
28,9766,3,-0.67328,0.12323,-0.24182,0.68774,3.87109,-5.55859,4.07422,-1.17383,-0.49219,-0.07227,-0.52911,-0.15677,-1.50699
29,9766,3,-0.67896,0.12402,-0.23895,0.68304,3.50391,-5.74219,5.49219,-0.47852,-0.21094,-0.22656,-0.52463,-0.15568,-1.52291
30,10742,3,-0.68225,0.12347,-0.23785,0.68024,3.41016,-5.77344,6.38281,0.27539,0.29688,-0.03125,-0.52154,-0.15721,-1.53172
31,9765,3,-0.68262,0.12341,-0.23846,0.67963,3.28125,-5.70703,6.82031,1.14648,0.58984,0.21289,-0.52232,-0.15848,-1.53275
32,9766,3,-0.67963,0.12445,-0.24023,0.68182,3.09766,-4.39453,6.35938,2.18555,0.78320,0.22656,-0.52706,-0.15749,-1.52500
33,9766,3,-0.67291,0.12567,-0.24292,0.68732,3.42578,-3.70703,5.72266,3.08984,0.88477,0.02344,-0.53418,-0.15479,-1.50718
34,10742,3,-0.66266,0.12579,-0.24701,0.69568,3.63281,-3.30078,4.94922,3.82227,0.95898,-0.29102,-0.54272,-0.15295,-1.47956
35,8789,3,-0.64948,0.12433,-0.25275,0.70630,3.44141,-3.22266,4.39844,4.57227,1.10352,-0.64258,-0.55233,-0.15328,-1.44350
36,10742,3,-0.63416,0.12134,-0.26001,0.71802,2.98828,-3.20312,3.99219,5.19727,1.05664,-0.76172,-0.56304,-0.15616,-1.40167
37,12695,3,-0.61505,0.11652,-0.26904,0.73193,2.70703,-3.31250,3.25391,5.86719,1.16016,-0.99414,-0.57547,-0.16109,-1.34992
38,7813,3,-0.59424,0.11053,-0.27850,0.74640,2.48828,-3.13672,2.57031,6.46680,1.26367,-1.24414,-0.58813,-0.16676,-1.29416
39,9765,3,-0.56958,0.10297,-0.28961,0.76233,2.64844,-3.41016,1.80078,6.90039,1.36523,-1.43359,-0.60332,-0.17379,-1.22916
40,9766,3,-0.54156,0.09406,-0.30206,0.77887,2.53125,-3.45312,0.94531,7.25391,1.53516,-1.59570,-0.62115,-0.18165,-1.15671
41,10742,3,-0.51178,0.08466,-0.31506,0.79474,2.22266,-3.43750,-0.01953,7.49219,1.70508,-1.86328,-0.64115,-0.18906,-1.08129
42,8789,3,-0.48035,0.07489,-0.32886,0.80963,1.91797,-3.71875,-1.07422,7.58398,1.79883,-2.15820,-0.66397,-0.19592,-1.00321
43,10743,3,-0.44873,0.06494,-0.34290,0.82269,1.47266,-3.58203,-2.76172,7.41016,1.80078,-2.32422,-0.68859,-0.20226,-0.92593
44,9765,3,-0.41400,0.05389,-0.35858,0.83496,1.14844,-3.53125,-3.66406,7.31641,1.74414,-2.27539,-0.71767,-0.20840,-0.84221
45,12695,3,-0.38037,0.04315,-0.37335,0.84503,1.14062,-3.39062,-4.46484,7.29883,1.61328,-2.13281,-0.74655,-0.21269,-0.76235
46,7813,3,-0.34760,0.03253,-0.38629,0.85376,0.84766,-3.30859,-5.30078,7.01367,1.45508,-1.97656,-0.77293,-0.21464,-0.68566
47,9766,3,-0.31421,0.02142,-0.39813,0.86157,-0.73047,-2.52344,-4.26953,6.56445,1.41797,-1.79688,-0.79802,-0.21493,-0.60850
48,10742,3,-0.28064,0.01050,-0.40894,0.86829,-1.13672,-2.76562,-3.64844,5.94727,1.54492,-1.59766,-0.82208,-0.21290,-0.53215
49,11719,3,-0.25061,0.00159,-0.41785,0.87329,-0.93750,-3.02734,-3.40234,5.18750,1.73047,-1.37109,-0.84307,-0.20815,-0.46532
50,7812,3,-0.22363,-0.00476,-0.42535,0.87695,-0.12891,-1.89844,-3.50781,4.51172,1.86328,-1.24023,-0.86180,-0.19992,-0.40723
51,9766,3,-0.19843,-0.00879,-0.43213,0.87964,0.13281,-1.17188,-3.76172,3.98633,1.90430,-1.28125,-0.87942,-0.18807,-0.35505
52,10742,3,-0.17474,-0.01117,-0.43896,0.88129,0.16016,-0.61328,-4.09766,3.50000,1.82227,-1.42578,-0.89721,-0.17397,-0.30758
53,9765,3,-0.15381,-0.01245,-0.44580,0.88171,-0.00781,-0.29688,-4.50391,3.11719,1.66797,-1.57617,-0.91477,-0.15978,-0.26664
54,9766,3,-0.13525,-0.01343,-0.45276,0.88123,-0.87891,0.54688,-4.46094,2.69727,1.49023,-1.66602,-0.93220,-0.14666,-0.23071
55,9766,3,-0.11877,-0.01428,-0.45996,0.87982,-1.14453,0.50781,-4.51562,2.16406,1.28320,-1.56055,-0.94995,-0.13481,-0.19897
56,10742,3,-0.10461,-0.01483,-0.46710,0.87787,-1.22656,0.44531,-4.31250,1.59180,1.21289,-1.32812,-0.96726,-0.12409,-0.17198
57,11719,3,-0.10461,-0.01483,-0.46710,0.87787,-1.17188,1.04297,-3.85156,1.17188,1.14648,-1.13672,-0.96726,-0.12409,-0.17198
58,7812,3,-0.08478,-0.01343,-0.47821,0.87402,-1.07812,1.35547,-3.69141,0.92578,1.02930,-1.04297,-0.99412,-0.10475,-0.13653
59,9766,3,-0.07758,-0.01172,-0.48267,0.87231,-1.13672,1.70703,-3.63672,0.75977,0.87695,-1.05664,-1.00480,-0.09547,-0.12491
60,10742,3,-0.07123,-0.01001,-0.48718,0.87030,-1.39453,1.91016,-3.73828,0.56055,0.63672,-1.13281,-1.01565,-0.08694,-0.11492
61,9766,3,-0.06641,-0.00873,-0.49170,0.86823,-1.52344,2.40625,-4.09766,0.34375,0.35938,-1.18945,-1.02626,-0.08054,-0.10727
62,9765,3,-0.06317,-0.00818,-0.49628,0.86584,-1.56250,2.50781,-4.14453,0.03516,0.07812,-1.21289,-1.03700,-0.07694,-0.10175
63,9766,3,-0.06317,-0.00818,-0.49628,0.86584,-1.66797,2.44531,-4.26172,-0.50781,-0.17578,-1.17969,-1.03700,-0.07694,-0.10175
64,10742,3,-0.06293,-0.00818,-0.50562,0.86041,-1.69141,1.99219,-4.83594,-1.18945,-0.42188,-1.00781,-1.05865,-0.07779,-0.10049
65,9766,3,-0.06732,-0.00775,-0.50977,0.85760,-1.53906,2.22266,-5.35547,-1.81641,-0.76562,-0.85156,-1.06815,-0.08203,-0.10815
66,9765,3,-0.07532,-0.00684,-0.51318,0.85498,-1.45703,2.25000,-5.91406,-2.70117,-1.08594,-0.76953,-1.07570,-0.08910,-0.12256
67,9766,3,-0.08722,-0.00537,-0.51587,0.85223,-1.40625,2.27734,-6.28125,-3.93555,-1.32812,-0.71484,-1.08145,-0.09930,-0.14432
68,10742,3,-0.10388,-0.00244,-0.51801,0.84900,-1.65234,2.19922,-6.79297,-5.15234,-1.43945,-0.63086,-1.08579,-0.11201,-0.17588
69,11719,3,-0.10388,-0.00244,-0.51801,0.84900,-1.49609,2.33594,-6.82812,-5.84180,-1.57617,-0.55469,-1.08579,-0.11201,-0.17588
70,7812,3,-0.15399,0.01050,-0.52063,0.83972,-1.30859,2.30859,-6.56641,-6.15820,-1.63672,-0.52539,-1.09009,-0.14320,-0.27582
71,9766,3,-0.18323,0.01880,-0.52075,0.83362,-1.58594,2.25000,-5.92578,-6.12305,-1.91211,-0.55664,-1.08957,-0.16017,-0.33553
72,10742,3,-0.21484,0.02716,-0.52020,0.82617,-1.55078,0.95312,-7.26953,-5.82422,-2.48242,-0.40039,-1.08737,-0.17960,-0.40008
73,9766,3,-0.24506,0.03290,-0.51837,0.81860,-1.45703,0.21094,-7.27734,-5.70898,-2.80859,-0.12891,-1.08161,-0.20157,-0.46043
74,9765,3,-0.27576,0.03656,-0.51471,0.81097,-2.50391,-0.59766,-7.41016,-5.79492,-3.36719,0.23242,-1.07046,-0.22651,-0.52085
75,9766,3,-0.30560,0.03870,-0.50891,0.80383,-2.74609,-2.36719,-9.08203,-5.97461,-4.00391,0.70117,-1.05343,-0.25147,-0.57987
76,10742,3,-0.33984,0.03943,-0.49927,0.79602,-2.55859,-2.94922,-9.69922,-6.08203,-4.68359,0.96680,-1.02562,-0.28024,-0.64851
77,11719,3,-0.37415,0.03851,-0.48694,0.78833,-2.17188,-3.43750,-9.81250,-6.45703,-5.37500,1.20117,-0.98994,-0.30851,-0.71878
78,7812,3,-0.40948,0.03589,-0.47198,0.77991,-2.01562,-4.01953,-9.59375,-7.14844,-6.03516,1.30469,-0.94622,-0.33690,-0.79329
79,10743,3,-0.44867,0.03217,-0.45367,0.76929,1.09766,-5.85547,-8.58594,-7.89258,-6.07617,1.55859,-0.89208,-0.36572,-0.87959
80,9765,3,-0.49219,0.02893,-0.43195,0.75519,1.12109,-6.51953,-6.02734,-8.48047,-5.50781,1.94922,-0.82805,-0.39143,-0.98140
81,9766,3,-0.53522,0.02899,-0.40906,0.73853,1.60938,-7.48438,-3.75781,-8.75391,-4.72461,2.32617,-0.76348,-0.40610,-1.08931
82,9766,3,-0.57574,0.03333,-0.38611,0.71991,2.21484,-9.73828,0.63672,-8.55859,-3.78125,2.61719,-0.70422,-0.40785,-1.19750
83,12695,3,-0.61481,0.04193,-0.36255,0.69910,2.46875,-10.42969,3.83984,-7.97266,-2.78711,2.78516,-0.65073,-0.39759,-1.30695
84,7812,3,-0.64685,0.05322,-0.34204,0.67950,3.40625,-11.09766,6.93750,-6.93750,-1.64648,2.92188,-0.61202,-0.37920,-1.40046
85,9766,3,-0.67462,0.06769,-0.32306,0.66022,4.18750,-11.25391,9.42578,-5.51562,-0.57031,2.90625,-0.58493,-0.35386,-1.48481
86,10742,3,-0.69659,0.08478,-0.30676,0.64301,5.50000,-11.62891,11.80469,-3.62695,0.31250,2.78711,-0.57133,-0.32399,-1.55484
87,11719,3,-0.71008,0.10144,-0.29523,0.63110,5.89062,-11.27344,12.00391,-1.53320,0.84961,2.55859,-0.57060,-0.29553,-1.60118
88,7812,3,-0.71570,0.11633,-0.28790,0.62555,5.78906,-10.94141,11.35156,0.36719,1.08398,2.22461,-0.57819,-0.26983,-1.62432
89,9766,3,-0.71466,0.12903,-0.28369,0.62616,5.78516,-10.57422,10.34766,1.94141,1.34961,1.89844,-0.59021,-0.24640,-1.62737
90,10742,3,-0.70764,0.13916,-0.28247,0.63251,5.37500,-9.13281,8.78125,3.32031,1.73633,1.70898,-0.60494,-0.22565,-1.61212
91,9766,3,-0.69574,0.14691,-0.28424,0.64313,5.35547,-8.05078,8.37891,4.40625,1.78711,1.36523,-0.62188,-0.20804,-1.58227
92,9765,3,-0.67963,0.15259,-0.28833,0.65704,5.19531,-6.79297,7.47266,4.92773,1.92578,1.05469,-0.64017,-0.19259,-1.54057
93,9766,3,-0.65967,0.15637,-0.29456,0.67352,4.51562,-4.21875,7.10547,6.11914,2.09375,1.33203,-0.65968,-0.17893,-1.48861
94,10742,3,-0.65967,0.15637,-0.29456,0.67352,6.41406,-4.71094,2.52734,7.10742,1.62305,1.05859,-0.65968,-0.17893,-1.48861
95,11719,3,-0.61047,0.15930,-0.30847,0.71191,4.18750,-4.41406,1.41797,6.34375,1.75391,0.46289,-0.69570,-0.15037,-1.36306
96,7813,3,-0.58429,0.15741,-0.31586,0.73077,2.64844,-2.40234,2.57812,6.55469,1.97852,0.44141,-0.71014,-0.13950,-1.29714
