lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1073242,3,0.07129,0.05682,-0.28448,0.95435,0.39062,0.61328,-1.07422,-0.26562,-0.07617,-0.12305,-0.57153,0.14957,0.10510
1,9765,3,0.07007,0.05688,-0.28510,0.95422,0.68750,0.98047,-1.30469,-0.29883,-0.09570,-0.14258,-0.57299,0.14907,0.10261
2,9766,3,0.06860,0.05695,-0.28571,0.95416,0.79688,1.35547,-1.62109,-0.35938,-0.11523,-0.18945,-0.57446,0.14842,0.09964
3,9766,3,0.06683,0.05695,-0.28650,0.95404,0.86328,1.62500,-2.01172,-0.47656,-0.13672,-0.24414,-0.57636,0.14749,0.09608
4,9765,3,0.06458,0.05701,-0.28748,0.95392,0.89453,1.89453,-2.55469,-0.69336,-0.21680,-0.32422,-0.57870,0.14641,0.09153
5,10743,3,0.06165,0.05713,-0.28870,0.95374,1.25391,2.75391,-4.31641,-1.13672,-0.37305,-0.44531,-0.58164,0.14507,0.08560
6,9765,3,0.05652,0.05713,-0.29041,0.95349,1.65234,3.00781,-5.47266,-1.91016,-0.60938,-0.62500,-0.58591,0.14226,0.07544
7,9766,3,0.04840,0.05713,-0.29272,0.95325,2.21875,3.16406,-6.48438,-2.93750,-1.04883,-0.91602,-0.59178,0.13769,0.05943
8,10742,3,0.03528,0.05688,-0.29590,0.95288,3.09766,2.57031,-8.33984,-4.04688,-1.63867,-1.30273,-0.59998,0.12965,0.03386
9,9766,3,0.01648,0.05585,-0.30035,0.95203,3.57812,2.26562,-8.24609,-4.93359,-2.29688,-1.79883,-0.61134,0.11650,-0.00218
10,9765,3,-0.00751,0.05341,-0.30634,0.95038,4.08203,1.93359,-7.90234,-5.55859,-2.82812,-2.17383,-0.62592,0.09707,-0.04723
11,9766,3,-0.03723,0.04913,-0.31421,0.94733,4.16016,1.63281,-7.23828,-5.90820,-3.13672,-2.49219,-0.64408,0.06975,-0.10184
12,9765,3,-0.06946,0.04358,-0.32306,0.94281,4.68359,0.25000,-6.90625,-6.27930,-3.38672,-2.91797,-0.66322,0.03730,-0.15992
13,10743,3,-0.10468,0.03693,-0.33331,0.93628,4.72656,-0.11719,-7.36328,-6.83984,-3.70703,-3.23633,-0.68394,-0.00063,-0.22245
14,9765,3,-0.14062,0.02979,-0.34406,0.92786,4.43750,-0.85547,-7.54297,-7.22070,-3.99023,-3.42773,-0.70421,-0.04151,-0.28558
15,9766,3,-0.18097,0.02148,-0.35559,0.91669,4.00781,-1.59375,-7.94531,-7.47070,-4.31641,-3.49805,-0.72398,-0.08943,-0.35593
16,10742,3,-0.22351,0.01202,-0.36688,0.90295,3.59766,-4.44531,-8.86719,-7.75195,-4.50586,-3.52539,-0.74066,-0.14277,-0.42980
17,9766,3,-0.26569,0.00214,-0.37683,0.88739,3.37109,-5.38672,-8.95703,-8.03516,-4.87695,-3.52539,-0.75214,-0.19772,-0.50353
18,9765,3,-0.30786,-0.00818,-0.38538,0.86981,4.05078,-6.66797,-9.66016,-8.56445,-5.11719,-3.45898,-0.75807,-0.25426,-0.57863
19,9766,3,-0.35303,-0.01935,-0.39264,0.84900,3.63672,-9.73828,-8.26172,-8.98047,-5.05469,-3.23438,-0.75724,-0.31529,-0.66183
20,10742,3,-0.40131,-0.03009,-0.39832,0.82428,2.44531,-11.55078,-6.26953,-9.08008,-4.98242,-2.79297,-0.74854,-0.37824,-0.75608
21,9766,3,-0.44714,-0.03882,-0.40137,0.79840,1.09375,-13.37500,-3.19141,-9.03906,-4.73633,-1.91211,-0.73190,-0.43447,-0.85229
22,9765,3,-0.49060,-0.04510,-0.40106,0.77228,-0.04688,-13.87109,0.11719,-8.70508,-4.29297,-0.87695,-0.70632,-0.48160,-0.95135
23,9766,3,-0.53381,-0.04828,-0.39673,0.74518,-0.43750,-13.30078,4.17969,-8.20898,-3.62500,0.04102,-0.67052,-0.51844,-1.05897
24,10742,3,-0.57294,-0.04742,-0.38922,0.71973,-0.42578,-12.64844,6.41016,-7.70703,-2.76172,0.90625,-0.63094,-0.54015,-1.16444
25,10742,3,-0.57294,-0.04742,-0.38922,0.71973,-0.01953,-12.12500,7.96484,-7.02148,-1.76953,1.53711,-0.63094,-0.54015,-1.16444
26,8789,3,-0.63611,-0.03271,-0.37036,0.67615,1.02344,-10.80078,8.84766,-6.12891,-0.91797,2.04688,-0.56551,-0.54147,-1.34886
27,10743,3,-0.66156,-0.01898,-0.36053,0.65729,1.03906,-10.02344,9.05078,-5.02930,-0.32812,2.33594,-0.54560,-0.52587,-1.42695
28,9765,3,-0.68127,-0.00342,-0.35144,0.64209,1.29688,-9.24609,9.14453,-3.71289,-0.05078,2.30469,-0.53544,-0.50439,-1.48887
29,11719,3,-0.69543,0.01141,-0.34338,0.63116,1.60547,-8.47266,9.25781,-2.48633,-0.09766,2.11133,-0.53168,-0.48157,-1.53409
30,7813,3,-0.70483,0.02380,-0.33612,0.62427,2.18359,-7.67188,9.56250,-1.33203,-0.16406,1.86719,-0.53031,-0.46015,-1.56485
31,10742,3,-0.71063,0.03351,-0.32928,0.62085,2.46484,-7.01172,9.81250,-0.18555,-0.10938,1.58008,-0.52900,-0.44050,-1.58433
32,9765,3,-0.71301,0.04071,-0.32300,0.62103,2.82031,-6.00781,9.62109,0.85156,0.00000,1.29492,-0.52762,-0.42247,-1.59276
33,9766,3,-0.71173,0.04517,-0.31830,0.62457,3.37500,-4.03516,8.74609,1.83203,0.26562,1.00586,-0.52726,-0.40788,-1.58953
34,9766,3,-0.70703,0.04755,-0.31549,0.63110,3.43750,-2.94922,8.50000,2.88086,0.77930,0.76367,-0.52891,-0.39642,-1.57549
35,10742,3,-0.69855,0.04852,-0.31506,0.64062,3.62891,-2.14062,7.80469,3.79102,1.31250,0.58398,-0.53432,-0.38764,-1.54990
36,9765,3,-0.68597,0.04895,-0.31726,0.65302,3.89062,-1.58203,6.69531,4.45312,1.76172,0.41406,-0.54517,-0.38043,-1.51247
37,11719,3,-0.67041,0.04907,-0.32159,0.66687,4.43750,-1.10156,4.97656,5.02539,2.15820,0.20312,-0.56043,-0.37444,-1.46716
38,8789,3,-0.65100,0.04895,-0.32819,0.68268,4.60547,-0.98438,4.05078,5.53125,2.46680,-0.04492,-0.58086,-0.36878,-1.41193
39,9766,3,-0.62805,0.04828,-0.33685,0.69983,4.73047,-1.03516,3.01172,5.81055,2.64453,-0.37109,-0.60567,-0.36350,-1.34808
40,9765,3,-0.60339,0.04688,-0.34674,0.71655,4.95312,-1.24219,1.94922,6.05859,2.72656,-0.77344,-0.63253,-0.35894,-1.28115
41,12696,3,-0.57727,0.04431,-0.35791,0.73254,5.13672,-1.46875,1.87109,6.26953,2.77344,-1.25977,-0.66115,-0.35579,-1.21156
42,7812,3,-0.55103,0.04041,-0.36993,0.74689,5.29688,-1.94141,1.57422,6.38477,2.74805,-1.68555,-0.69035,-0.35474,-1.14252
43,8789,3,-0.52191,0.03467,-0.38397,0.76093,5.08984,-2.63672,1.28516,6.49414,2.91602,-2.11133,-0.72334,-0.35547,-1.06669
44,10743,3,-0.49225,0.02771,-0.39868,0.77332,4.62500,-4.42188,2.36328,6.39062,3.02148,-2.45898,-0.75768,-0.35718,-0.99025
45,9765,3,-0.46027,0.02008,-0.41541,0.78430,4.80078,-5.53906,2.86328,6.20117,3.36719,-2.70117,-0.79754,-0.35855,-0.90897
46,10742,3,-0.42847,0.01312,-0.43274,0.79303,5.26562,-7.20312,3.75000,6.16211,4.09375,-2.81055,-0.84020,-0.35762,-0.82960
47,11719,3,-0.39569,0.00830,-0.45105,0.79993,5.74219,-9.07422,4.16797,6.86719,4.93555,-2.76172,-0.88741,-0.35084,-0.75064
48,7813,3,-0.36035,0.00586,-0.46973,0.80591,5.34766,-10.75781,1.75000,7.84961,5.61133,-2.61523,-0.93775,-0.33533,-0.66989
49,10742,3,-0.31818,0.00464,-0.48889,0.81226,4.60156,-11.08984,-1.35547,8.05273,5.92578,-2.33594,-0.99107,-0.30843,-0.57904
50,9765,3,-0.26941,0.00458,-0.50812,0.81805,3.28125,-10.76562,-5.10547,7.29102,5.54492,-1.89844,-1.04523,-0.26955,-0.48039
51,9766,3,-0.22430,0.00555,-0.52332,0.82208,-0.71484,-7.17188,-9.80078,5.99414,4.87695,-1.27148,-1.08806,-0.22759,-0.39468
