lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3468750,3,-0.02246,-0.01709,-0.78729,0.61597,0.57422,-0.01953,-1.82812,0.05664,0.18164,-0.20117,-1.81375,-0.05645,-0.00076
1,10742,3,-0.02142,-0.01672,-0.78784,0.61530,0.59766,-0.01953,-2.24219,0.00977,0.13867,-0.22852,-1.81551,-0.05436,-0.00001
2,8789,3,-0.02069,-0.01642,-0.78845,0.61450,0.65234,-0.10156,-2.66406,-0.05664,0.10352,-0.24023,-1.81753,-0.05283,0.00046
3,10742,3,-0.02026,-0.01599,-0.78912,0.61365,0.87891,-0.33203,-3.46875,-0.14062,0.08203,-0.25000,-1.81970,-0.05163,0.00037
4,9766,3,-0.02020,-0.01532,-0.78992,0.61273,1.04297,-0.36328,-3.96875,-0.25195,0.06055,-0.25195,-1.82209,-0.05071,-0.00056
5,10742,3,-0.02045,-0.01434,-0.79065,0.61176,1.16406,-0.42578,-4.50391,-0.35547,0.05859,-0.27148,-1.82449,-0.04990,-0.00234
6,9766,3,-0.02112,-0.01300,-0.79144,0.61078,1.31641,-0.38672,-5.14844,-0.45898,0.02539,-0.32422,-1.82694,-0.04933,-0.00522
7,9765,3,-0.02222,-0.01129,-0.79236,0.60956,1.70703,-0.54688,-6.78516,-0.57617,-0.11914,-0.45312,-1.82989,-0.04899,-0.00920
8,10742,3,-0.02393,-0.00940,-0.79352,0.60803,1.69922,-0.53125,-7.74219,-0.78125,-0.32812,-0.59570,-1.83360,-0.04942,-0.01420
9,9766,3,-0.02686,-0.00745,-0.79504,0.60590,1.51562,-0.73438,-8.61719,-1.07812,-0.46875,-0.71094,-1.83867,-0.05175,-0.02073
10,9766,3,-0.03119,-0.00507,-0.79694,0.60321,0.63281,-1.10938,-9.56641,-1.40625,-0.58398,-0.72461,-1.84495,-0.05585,-0.02960
11,9765,3,-0.03705,-0.00183,-0.79895,0.60022,0.11328,-1.13672,-9.82031,-1.71875,-0.64648,-0.67773,-1.85170,-0.06144,-0.04164
12,9766,3,-0.04419,0.00250,-0.80090,0.59717,-0.26562,-1.21875,-10.06250,-2.08008,-0.68750,-0.57227,-1.85828,-0.06785,-0.05695
13,10742,3,-0.05255,0.00793,-0.80255,0.59424,-0.63281,-1.30859,-10.23828,-2.45508,-0.71289,-0.47266,-1.86406,-0.07499,-0.07547
14,9766,3,-0.06232,0.01495,-0.80377,0.59149,-1.14062,-1.42578,-10.16406,-2.77930,-0.75391,-0.36719,-1.86871,-0.08258,-0.09825
15,9765,3,-0.06232,0.01495,-0.80377,0.59149,-1.44141,-1.28906,-9.92578,-3.09570,-0.86719,-0.29102,-1.86871,-0.08258,-0.09825
16,10743,3,-0.08496,0.03247,-0.80469,0.58673,-1.71875,-1.23828,-9.52344,-3.40430,-1.06445,-0.21289,-1.87397,-0.09879,-0.15329
17,9765,3,-0.09845,0.04260,-0.80432,0.58441,-1.94141,-1.23438,-7.99219,-3.67969,-1.26953,-0.15430,-1.87475,-0.10879,-0.18577
18,11719,3,-0.11340,0.05328,-0.80341,0.58215,-1.78516,-1.25000,-6.44141,-3.89844,-1.50000,-0.10547,-1.87411,-0.12046,-0.22102
19,7812,3,-0.12952,0.06409,-0.80182,0.57983,-1.68750,-1.51172,-4.83984,-4.02734,-1.76953,-0.10938,-1.87202,-0.13378,-0.25810
20,9766,3,-0.14740,0.07501,-0.79962,0.57727,-1.14453,-1.87891,-2.89844,-4.07422,-1.99023,-0.10742,-1.86851,-0.14968,-0.29781
21,10742,3,-0.16687,0.08582,-0.79675,0.57440,0.35938,-3.53516,1.75000,-4.00391,-2.12109,-0.05859,-1.86343,-0.16812,-0.33965
22,9766,3,-0.18726,0.09619,-0.79321,0.57141,1.19922,-4.16406,4.57812,-3.83008,-2.03516,0.04883,-1.85651,-0.18824,-0.38244
23,10742,3,-0.20679,0.10583,-0.78918,0.56854,2.19922,-4.85547,7.57812,-3.55273,-1.76758,0.18164,-1.84823,-0.20753,-0.42354
24,9766,3,-0.22473,0.11511,-0.78473,0.56604,3.12109,-5.64453,10.57812,-3.10742,-1.33008,0.28711,-1.83878,-0.22428,-0.46260
