lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4310547,3,-0.18250,0.08765,-0.46075,0.86414,0.53516,1.00781,0.54688,0.26758,-0.30078,-0.71289,-0.97625,-0.01669,-0.40739
1,9766,3,-0.18250,0.08563,-0.46313,0.86304,0.57422,1.29688,0.31641,0.39062,-0.46094,-0.98242,-0.98068,-0.02123,-0.40544
2,10742,3,-0.18231,0.08240,-0.46655,0.86157,0.50391,1.41797,0.10938,0.37891,-0.62305,-1.23438,-0.98688,-0.02814,-0.40192
3,9766,3,-0.18237,0.07812,-0.47095,0.85956,0.37109,1.72656,-0.28906,0.28711,-0.81445,-1.52539,-0.99490,-0.03748,-0.39779
4,9765,3,-0.18317,0.07300,-0.47626,0.85687,0.29297,1.87891,-0.56641,0.15625,-1.03516,-1.78125,-1.00472,-0.04939,-0.39405
5,9766,3,-0.18500,0.06702,-0.48248,0.85352,0.22656,1.92188,-0.67969,-0.00781,-1.21094,-1.95312,-1.01630,-0.06416,-0.39115
6,10742,3,-0.18793,0.06055,-0.48914,0.84961,0.05469,1.78516,-0.87109,-0.21680,-1.43555,-2.10742,-1.02875,-0.08104,-0.38956
7,9766,3,-0.19244,0.05292,-0.49670,0.84467,-0.07031,1.27734,-0.66406,-0.58203,-1.72461,-2.22852,-1.04305,-0.10196,-0.38940
8,9765,3,-0.19861,0.04510,-0.50415,0.83923,-0.22266,0.75781,0.14062,-0.88086,-1.86328,-2.22656,-1.05710,-0.12488,-0.39177
9,12696,3,-0.20660,0.03723,-0.51141,0.83331,-0.46484,0.30078,1.52734,-0.92383,-1.78516,-2.12500,-1.07068,-0.14983,-0.39709
10,6836,3,-0.21515,0.02991,-0.51813,0.82727,-0.92578,-0.70312,4.45703,-0.63867,-1.53320,-1.89258,-1.08331,-0.17435,-0.40380
11,10742,3,-0.22296,0.02289,-0.52441,0.82141,-1.33984,-0.93359,5.66797,-0.01172,-1.16797,-1.54688,-1.09526,-0.19754,-0.40939
12,9766,3,-0.22827,0.01599,-0.53009,0.81647,-1.57031,-1.32422,6.65625,0.74609,-0.79688,-1.21289,-1.10621,-0.21761,-0.41057
