lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1423828,3,-0.24768,0.04010,-0.30475,0.91882,0.24609,0.34766,1.78906,0.14453,0.23438,-0.22656,-0.62068,-0.07734,-0.50179
1,9766,3,-0.24689,0.04059,-0.30609,0.91852,0.35938,0.25781,2.23047,0.29492,0.31250,-0.27930,-0.62374,-0.07666,-0.50044
2,9766,3,-0.24554,0.04120,-0.30762,0.91833,0.37500,-0.07422,2.95312,0.42188,0.37891,-0.35547,-0.62725,-0.07547,-0.49805
3,9765,3,-0.24341,0.04187,-0.30969,0.91821,0.35547,-0.21875,2.96484,0.48242,0.42578,-0.41406,-0.63194,-0.07394,-0.49408
4,10742,3,-0.24072,0.04254,-0.31207,0.91803,0.37109,-0.25781,3.13672,0.61523,0.45312,-0.45703,-0.63734,-0.07221,-0.48906
5,9766,3,-0.23767,0.04321,-0.31476,0.91791,0.50000,-0.16016,3.53125,0.83984,0.51367,-0.53711,-0.64334,-0.07035,-0.48327
6,9766,3,-0.23358,0.04370,-0.31787,0.91785,0.48438,-0.23047,4.10547,1.04102,0.63281,-0.60547,-0.65023,-0.06833,-0.47536
7,10742,3,-0.22858,0.04413,-0.32135,0.91791,0.51562,-0.23828,4.17578,1.27344,0.77734,-0.65625,-0.65787,-0.06594,-0.46560
8,9765,3,-0.22217,0.04480,-0.32538,0.91803,0.62500,-0.19531,4.44922,1.58203,0.96875,-0.72266,-0.66685,-0.06236,-0.45327
9,9766,3,-0.21442,0.04572,-0.32983,0.91821,0.51172,-0.20703,4.76172,1.95312,1.16016,-0.79688,-0.67689,-0.05752,-0.43856
10,9766,3,-0.20502,0.04681,-0.33478,0.91852,0.23438,-0.29297,4.69141,2.41992,1.33789,-0.90039,-0.68807,-0.05130,-0.42083
11,10742,3,-0.19293,0.04803,-0.34052,0.91901,-0.10938,-0.42578,4.39844,2.87109,1.53516,-0.98828,-0.70099,-0.04312,-0.39810
12,8789,3,-0.17816,0.04926,-0.34705,0.91943,-0.65625,-0.67578,3.75391,3.14453,1.75000,-0.97852,-0.71564,-0.03309,-0.37043
13,10742,3,-0.16235,0.05066,-0.35345,0.91986,-1.77344,-0.75000,1.84375,3.20898,1.82227,-0.84766,-0.72999,-0.02157,-0.34115
