lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,922851,3,-0.36035,0.06329,-0.46997,0.80328,1.22656,0.67969,-0.65234,0.56250,0.02344,-0.57617,-0.96869,-0.23930,-0.71703
1,9766,3,-0.35773,0.06085,-0.47229,0.80328,1.31250,0.85156,-0.65234,0.45312,0.03906,-0.72852,-0.97285,-0.24251,-0.70923
2,9766,3,-0.35583,0.05865,-0.47510,0.80261,1.26562,0.95312,-0.68359,0.37500,0.04883,-0.86914,-0.97817,-0.24645,-0.70297
3,10742,3,-0.35425,0.05640,-0.47858,0.80145,1.07422,0.86719,-0.70703,0.26953,0.05078,-0.96680,-0.98489,-0.25130,-0.69704
4,8789,3,-0.35309,0.05420,-0.48248,0.79974,0.89453,0.82031,-0.92188,0.11523,0.01758,-1.03906,-0.99266,-0.25684,-0.69189
5,10742,3,-0.35254,0.05219,-0.48645,0.79773,0.57422,0.82031,-1.50391,-0.06836,-0.05469,-1.07617,-1.00058,-0.26274,-0.68803
6,9766,3,-0.35278,0.05017,-0.49078,0.79510,0.34766,0.86328,-1.97266,-0.25195,-0.17773,-1.09961,-1.00924,-0.26975,-0.68558
7,10742,3,-0.35394,0.04816,-0.49493,0.79211,0.04688,0.92578,-2.49219,-0.48828,-0.33594,-1.11133,-1.01742,-0.27762,-0.68493
8,9766,3,-0.35632,0.04614,-0.49878,0.78876,-0.23828,0.91797,-3.00000,-0.81641,-0.52930,-1.11328,-1.02469,-0.28656,-0.68669
9,11718,3,-0.36023,0.04407,-0.50226,0.78485,-0.40625,0.93359,-4.21484,-1.31641,-0.76172,-1.14453,-1.03086,-0.29704,-0.69147
10,7813,3,-0.36609,0.04230,-0.50525,0.78033,-0.51562,0.74219,-5.07812,-2.12305,-1.06055,-1.19336,-1.03562,-0.30880,-0.70046
11,10742,3,-0.37524,0.04095,-0.50775,0.77441,-0.57422,0.63672,-5.98047,-3.08008,-1.35352,-1.19531,-1.03875,-0.32322,-0.71654
12,9766,3,-0.38922,0.04065,-0.50964,0.76624,-0.85938,0.21094,-7.18750,-4.02148,-1.63086,-1.13672,-1.03982,-0.34101,-0.74352
13,9765,3,-0.40668,0.04169,-0.51038,0.75659,-0.99219,0.02344,-7.32812,-4.88672,-1.86328,-0.99805,-1.03782,-0.35973,-0.77946
14,10742,3,-0.42816,0.04431,-0.50983,0.74487,-1.17969,-0.14844,-7.00781,-5.59961,-2.04297,-0.86523,-1.03241,-0.37960,-0.82618
15,11719,3,-0.45270,0.04840,-0.50775,0.73138,-0.90234,-0.25781,-6.40625,-6.27148,-2.14062,-0.70117,-1.02314,-0.39945,-0.88217
16,7813,3,-0.47888,0.05389,-0.50433,0.71649,0.23047,-0.88672,-6.18359,-6.89258,-2.20703,-0.69141,-1.01082,-0.41788,-0.94477
17,9765,3,-0.50751,0.06091,-0.49963,0.69934,0.69531,-1.01172,-5.86719,-7.47070,-2.18555,-0.76758,-0.99547,-0.43559,-1.01618
