lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1153320,3,0.05615,0.04114,-0.40997,0.90942,-0.01562,0.83984,-1.43750,-0.41602,-0.03711,-0.21289,-0.84286,0.12116,0.06896
1,9766,3,0.05475,0.04175,-0.41095,0.90906,-0.08984,1.30078,-2.08594,-0.61719,-0.13672,-0.20117,-0.84514,0.12120,0.06576
2,9765,3,0.05212,0.04248,-0.41180,0.90881,-0.25000,1.46484,-2.21094,-0.73438,-0.26953,-0.20508,-0.84726,0.12043,0.06022
3,10743,3,0.04858,0.04303,-0.41266,0.90857,-0.35156,1.80078,-2.42969,-0.80859,-0.50391,-0.23633,-0.84950,0.11857,0.05317
4,8789,3,0.04425,0.04291,-0.41357,0.90839,-0.39062,2.07031,-2.98438,-1.16602,-0.78516,-0.31836,-0.85188,0.11481,0.04521
5,10742,3,0.03864,0.04211,-0.41473,0.90814,-0.56250,1.73828,-4.10156,-1.84375,-1.11719,-0.38086,-0.85487,0.10875,0.03546
6,9765,3,0.02936,0.04089,-0.41626,0.90784,-0.23438,1.62500,-5.11328,-2.75586,-1.55469,-0.41016,-0.85887,0.09885,0.01936
7,10743,3,0.01605,0.03967,-0.41772,0.90753,0.17188,1.39844,-6.30859,-3.97461,-2.11914,-0.41016,-0.86292,0.08553,-0.00402
8,9765,3,-0.00323,0.03839,-0.41901,0.90717,0.44141,0.96094,-7.12109,-5.45703,-2.58008,-0.40625,-0.86667,0.06699,-0.03814
9,11719,3,-0.02960,0.03760,-0.41980,0.90637,-0.20703,-0.49219,-7.64062,-6.41797,-3.41406,-0.46680,-0.86935,0.04331,-0.08541
10,8789,3,-0.06189,0.03644,-0.41998,0.90466,-0.37891,-1.08594,-6.85156,-5.79102,-5.05664,-0.49023,-0.87027,0.01394,-0.14309
11,8789,3,-0.09967,0.02972,-0.41937,0.90186,-0.08203,-0.43359,-3.97656,-5.06445,-5.14258,0.11133,-0.86743,-0.02999,-0.20625
12,10742,3,-0.13348,0.01837,-0.41675,0.89899,-2.51172,-2.39062,-3.67578,-4.70703,-5.14844,0.60156,-0.85797,-0.07831,-0.25898
13,12696,3,-0.16724,0.00519,-0.41077,0.89624,-1.15625,-3.10938,-3.40234,-4.72852,-5.24609,0.97656,-0.83930,-0.12845,-0.31158
14,6836,3,-0.19800,-0.00739,-0.40277,0.89362,0.82812,-3.48438,-3.13672,-4.99609,-5.11133,1.29492,-0.81516,-0.17356,-0.36101
15,10742,3,-0.22998,-0.01953,-0.39246,0.89032,2.16797,-3.95312,-3.09375,-5.69531,-4.41602,1.46094,-0.78444,-0.21700,-0.41552
16,9765,3,-0.26483,-0.02911,-0.38049,0.88556,3.43750,-4.50781,-1.86328,-6.41211,-3.47656,1.58398,-0.74866,-0.25589,-0.48019
17,9766,3,-0.29919,-0.03308,-0.36914,0.87927,3.08203,-3.82422,-0.51172,-6.57031,-2.64844,1.77539,-0.71471,-0.28282,-0.54976
18,9766,3,-0.33356,-0.03204,-0.35797,0.87152,2.65625,-2.80859,0.91406,-5.96094,-1.67578,1.87305,-0.68232,-0.29911,-0.62417
19,12695,3,-0.36444,-0.02722,-0.34735,0.86359,2.25781,-1.91797,0.90625,-5.43945,-0.74414,1.65039,-0.65373,-0.30490,-0.69459
20,7812,3,-0.39044,-0.01959,-0.33844,0.85596,2.40234,-1.75000,0.66797,-5.06250,-0.02930,1.25586,-0.63214,-0.30240,-0.75633
21,9766,3,-0.41449,-0.00909,-0.33154,0.84747,2.78125,-1.81250,0.58203,-4.77539,0.47266,0.79297,-0.61792,-0.29449,-0.81515
22,10742,3,-0.43488,0.00214,-0.32782,0.83868,2.86719,-1.85156,0.27344,-4.61328,0.75586,0.24805,-0.61261,-0.28540,-0.86589
23,9766,3,-0.45361,0.01361,-0.32678,0.82904,3.47266,-3.13281,0.87109,-4.35547,0.70508,-0.27148,-0.61406,-0.27743,-0.91284
24,9766,3,-0.47089,0.02399,-0.32812,0.81854,3.74219,-3.49609,1.49609,-3.96875,0.53906,-0.65430,-0.62034,-0.27314,-0.95604
25,10742,3,-0.48694,0.03229,-0.33093,0.80768,3.74219,-3.94141,2.61328,-3.60156,0.36133,-0.92188,-0.62842,-0.27353,-0.99569
26,9765,3,-0.50079,0.03809,-0.33435,0.79749,3.54297,-4.47656,3.69922,-3.16016,0.16016,-1.11523,-0.63624,-0.27769,-1.02949
