lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1203125,3,0.01343,0.10046,-0.60211,0.79193,-0.04297,0.89453,-1.60156,-0.13086,0.05273,-0.47266,-1.30910,0.17621,-0.10146
1,9766,3,0.01324,0.10101,-0.60382,0.79059,-0.03516,1.01953,-1.94922,-0.38477,-0.07227,-0.51172,-1.31361,0.17663,-0.10282
2,10742,3,0.01196,0.10181,-0.60565,0.78906,-0.07812,1.20312,-2.36719,-0.64453,-0.21289,-0.53711,-1.31868,0.17607,-0.10629
3,8789,3,0.00928,0.10284,-0.60748,0.78760,-0.17188,1.41797,-2.74609,-0.89258,-0.35742,-0.57422,-1.32381,0.17415,-0.11227
4,10742,3,0.00507,0.10406,-0.60925,0.78607,-0.25000,1.68750,-3.47266,-1.17383,-0.56250,-0.68750,-1.32905,0.17061,-0.12089
5,9766,3,-0.00067,0.10547,-0.61121,0.78442,-0.25781,1.75781,-4.07031,-1.70508,-0.90625,-0.84766,-1.33480,0.16539,-0.13216
6,9765,3,-0.00903,0.10699,-0.61346,0.78241,-0.22266,1.75391,-4.98047,-2.51758,-1.41602,-1.01562,-1.34155,0.15698,-0.14775
7,10743,3,-0.02081,0.10876,-0.61572,0.78015,-0.07812,1.69922,-6.46875,-3.40625,-1.93555,-1.19727,-1.34855,0.14458,-0.16897
8,9765,3,-0.03870,0.11133,-0.61823,0.77710,0.11719,1.55078,-6.88672,-4.30664,-2.34961,-1.32422,-1.35670,0.12551,-0.20071
9,9766,3,-0.06104,0.11469,-0.62042,0.77344,0.30469,1.39844,-6.98047,-4.99805,-2.66406,-1.42578,-1.36442,0.10184,-0.24026
10,9765,3,-0.08759,0.11896,-0.62207,0.76892,0.46094,1.42188,-7.00000,-5.62109,-2.92969,-1.51758,-1.37115,0.07403,-0.28740
11,13672,3,-0.11761,0.12402,-0.62305,0.76324,1.68750,0.08984,-7.57812,-6.14648,-3.10742,-1.57422,-1.37658,0.04278,-0.34098
12,6836,3,-0.14935,0.12970,-0.62317,0.75665,1.86719,-0.07812,-7.52734,-6.34570,-3.16797,-1.62695,-1.37996,0.01013,-0.39812
13,9766,3,-0.18317,0.13593,-0.62244,0.74872,1.98047,-0.44141,-7.31641,-6.42773,-3.20312,-1.60156,-1.38139,-0.02448,-0.45962
14,9766,3,-0.21942,0.14258,-0.62073,0.73907,3.07031,-2.06250,-7.87891,-6.48828,-3.35938,-1.57227,-1.38055,-0.06169,-0.52625
15,10742,3,-0.25464,0.14868,-0.61792,0.72882,3.06250,-2.60156,-7.85547,-6.68359,-3.67969,-1.62695,-1.37655,-0.09813,-0.59153
16,9765,3,-0.29059,0.15411,-0.61395,0.71759,2.76562,-3.82812,-7.43359,-6.97070,-4.01758,-1.66602,-1.36890,-0.13604,-0.65846
17,12696,3,-0.32788,0.15875,-0.60852,0.70502,2.83594,-4.61328,-6.18359,-7.06250,-4.07812,-1.51758,-1.35684,-0.17610,-0.72856
18,7812,3,-0.36475,0.16296,-0.60162,0.69171,2.76562,-5.80859,-3.08594,-6.79883,-3.65820,-1.09961,-1.34051,-0.21508,-0.79978
19,9766,3,-0.36475,0.16296,-0.60162,0.69171,2.58203,-6.01562,-1.35938,-6.11328,-2.96680,-0.71680,-1.34051,-0.21508,-0.79978
20,9765,3,-0.43439,0.17413,-0.58325,0.66394,2.07812,-5.95312,-0.11328,-5.35156,-2.43164,-0.41797,-1.29800,-0.27909,-0.94641
21,9766,3,-0.46155,0.18060,-0.57404,0.65179,1.89844,-7.05078,0.53125,-4.91211,-2.07031,-0.15625,-1.27811,-0.29889,-1.00947
22,10742,3,-0.48486,0.18732,-0.56488,0.64087,1.53906,-7.39453,1.04688,-4.87109,-1.84375,0.06055,-1.25928,-0.31277,-1.06664
23,9766,3,-0.50610,0.19476,-0.55548,0.63037,1.41406,-7.83203,1.71484,-5.11523,-1.66016,0.25781,-1.24118,-0.32226,-1.12164
24,9765,3,-0.52625,0.20343,-0.54553,0.61969,1.39844,-8.17578,2.80469,-5.39844,-1.41797,0.40820,-1.22377,-0.32790,-1.17692
25,12696,3,-0.52625,0.20343,-0.54553,0.61969,0.79688,-8.30078,5.09766,-5.37109,-1.09766,0.52539,-1.22377,-0.32790,-1.17692
26,6836,3,-0.56433,0.22528,-0.52466,0.59625,0.46094,-8.13672,6.75391,-4.90820,-0.74609,0.64453,-1.19422,-0.32944,-1.29072
27,10742,3,-0.58130,0.23773,-0.51428,0.58398,0.10938,-7.83594,8.09766,-4.14844,-0.43359,0.75586,-1.18331,-0.32600,-1.34606
28,9766,3,-0.59576,0.25031,-0.50458,0.57257,-0.41016,-7.07422,9.43359,-3.23633,-0.20508,0.84961,-1.17552,-0.32001,-1.39625
29,9765,3,-0.60596,0.26117,-0.49664,0.56384,-0.33984,-6.54297,9.85938,-2.20703,-0.08594,0.91211,-1.17115,-0.31244,-1.43462
30,10742,3,-0.61279,0.27026,-0.49017,0.55786,-0.14844,-5.98438,9.87891,-1.16016,-0.02539,0.91406,-1.16873,-0.30385,-1.46273
31,8789,3,-0.61627,0.27704,-0.48523,0.55499,0.17578,-5.51562,9.61328,-0.20312,0.02344,0.91211,-1.16740,-0.29481,-1.47983
32,10743,3,-0.61682,0.28143,-0.48193,0.55505,0.67578,-4.67969,8.45312,0.69922,0.14844,0.86523,-1.16685,-0.28599,-1.48661
33,9765,3,-0.61456,0.28394,-0.48010,0.55786,0.83984,-4.00391,7.88281,1.44727,0.20898,0.94531,-1.16720,-0.27683,-1.48399
34,10742,3,-0.60962,0.28479,-0.47968,0.56317,0.78125,-3.67578,7.23828,2.08789,0.17773,1.10352,-1.16853,-0.26724,-1.47265
35,9766,3,-0.60266,0.28424,-0.47992,0.57068,0.71875,-3.66797,6.95312,2.82422,0.27734,1.21094,-1.16954,-0.25685,-1.45473
36,9766,3,-0.59332,0.28253,-0.48077,0.58044,0.87500,-3.35938,6.92969,3.61914,0.53320,1.31445,-1.17055,-0.24498,-1.42992
37,10742,3,-0.58118,0.27972,-0.48285,0.59229,1.18359,-3.25391,6.69531,4.41211,0.82031,1.38086,-1.17279,-0.23197,-1.39737
38,9765,3,-0.56604,0.27606,-0.48627,0.60571,1.44141,-3.37891,6.23438,5.20703,1.05664,1.38477,-1.17699,-0.21779,-1.35744
39,9766,3,-0.54700,0.27112,-0.49133,0.62122,1.74219,-3.57031,5.36719,5.89062,1.26172,1.33789,-1.18329,-0.20204,-1.30789
40,9766,3,-0.52386,0.26447,-0.49786,0.63855,2.17188,-3.81250,4.50781,6.41016,1.51172,1.27734,-1.19104,-0.18493,-1.24861
41,10742,3,-0.49884,0.25696,-0.50519,0.65564,2.56641,-4.03516,3.61719,6.85352,1.81250,1.20117,-1.19976,-0.16787,-1.18585
42,9766,3,-0.47180,0.24890,-0.51331,0.67224,2.88672,-4.26953,2.85938,7.20312,2.11133,1.09375,-1.20994,-0.15029,-1.11989
43,9765,3,-0.44031,0.23975,-0.52283,0.68939,3.28125,-4.92969,1.85938,7.45117,2.39844,1.00000,-1.22259,-0.13022,-1.04543
44,10742,3,-0.44031,0.23975,-0.52283,0.68939,3.36719,-5.30469,1.14062,7.71680,2.63867,0.94141,-1.22259,-0.13022,-1.04543
45,12696,3,-0.37213,0.22089,-0.54285,0.71979,3.40234,-5.89453,0.47266,8.03711,2.87695,0.89453,-1.25113,-0.08614,-0.89207
46,6836,3,-0.33667,0.21149,-0.55243,0.73260,3.06250,-6.41016,-0.52734,8.24023,3.05664,0.88867,-1.26532,-0.06214,-0.81597
47,9765,3,-0.29712,0.20111,-0.56238,0.74500,3.14453,-6.75000,-1.71875,8.22461,3.15039,0.87695,-1.27996,-0.03454,-0.73326
48,10742,3,-0.25464,0.19019,-0.57184,0.75629,3.17969,-6.89844,-3.03906,8.07617,3.12891,0.86328,-1.29361,-0.00355,-0.64686
49,9766,3,-0.21356,0.17963,-0.57977,0.76550,2.87109,-6.88281,-4.38281,7.80664,2.88477,0.83789,-1.30436,0.02738,-0.56504
50,9766,3,-0.17303,0.16876,-0.58643,0.77307,2.48828,-5.60938,-5.45312,7.39648,2.59570,0.73828,-1.31228,0.05802,-0.48507
51,12695,3,-0.13495,0.15771,-0.59167,0.77899,2.49219,-4.79297,-5.41406,6.96680,2.56836,0.60742,-1.31706,0.08613,-0.40973
52,6836,3,-0.10040,0.14740,-0.59589,0.78302,2.16797,-4.46875,-5.52734,6.31445,2.40430,0.54688,-1.32025,0.11141,-0.34158
53,10742,3,-0.06635,0.13751,-0.59943,0.78577,2.26562,-4.10547,-5.92969,6.03711,2.10547,0.40430,-1.32235,0.13699,-0.27511
54,9766,3,-0.03363,0.12756,-0.60236,0.78729,2.15625,-1.87891,-5.85156,5.85938,1.69336,0.07812,-1.32327,0.16103,-0.21089
55,9765,3,-0.00391,0.11694,-0.60522,0.78735,1.92188,-1.46875,-6.46094,5.30664,1.22656,-0.21094,-1.32436,0.18042,-0.15073
56,9766,3,0.02258,0.10577,-0.60858,0.78607,1.87109,-0.97656,-7.04297,4.71875,0.73438,-0.48242,-1.32695,0.19502,-0.09519
57,13672,3,0.04425,0.09479,-0.61212,0.78381,1.83984,0.64062,-6.58984,4.26953,0.31641,-0.82422,-1.33092,0.20418,-0.04768
58,6836,3,0.06299,0.08337,-0.61652,0.78040,1.62891,0.79297,-6.44531,3.65820,0.01172,-1.04297,-1.33772,0.20932,-0.00459
59,9765,3,0.07886,0.07190,-0.62170,0.77594,1.41406,1.00000,-6.46875,2.91602,-0.26367,-1.09766,-1.34740,0.21120,0.03373
60,10743,3,0.09137,0.06116,-0.62726,0.77106,1.12891,1.15625,-6.30859,2.27539,-0.45117,-1.15430,-1.35890,0.21047,0.06567
61,9765,3,0.09991,0.05212,-0.63245,0.76636,1.44141,2.42188,-5.06641,1.85938,-0.54883,-1.37109,-1.37060,0.20777,0.08925
62,9766,3,0.10602,0.04425,-0.63806,0.76135,2.29297,2.78125,-4.17578,1.74414,-0.58789,-1.74023,-1.38404,0.20409,0.10740
63,9765,3,0.11066,0.03723,-0.64459,0.75555,2.67578,3.13672,-3.97656,1.42578,-0.72070,-2.12500,-1.40036,0.20025,0.12195
64,10743,3,0.11414,0.03088,-0.65228,0.74872,1.95312,2.94922,-4.62109,0.88477,-0.93164,-2.38477,-1.42017,0.19640,0.13357
65,12695,3,0.11542,0.02515,-0.66144,0.74066,1.31641,2.72656,-4.92969,0.13281,-1.24023,-2.55859,-1.44440,0.19109,0.14072
66,6836,3,0.11346,0.02106,-0.67072,0.73267,0.98047,2.26172,-5.32812,-0.74609,-1.60742,-2.62695,-1.46954,0.18410,0.14086
67,9766,3,0.10736,0.01837,-0.68060,0.72455,0.87891,2.33984,-5.35156,-1.40820,-1.84375,-2.67969,-1.49668,0.17362,0.13295
68,10742,3,0.09692,0.01715,-0.69110,0.71606,0.61328,1.07812,-4.04688,-2.15234,-2.00000,-2.74805,-1.52599,0.15919,0.11683
69,9765,3,0.08368,0.01776,-0.70117,0.70782,0.49609,0.40625,-4.36328,-3.12305,-2.28906,-2.83789,-1.55457,0.14298,0.09466
70,9766,3,0.06653,0.02063,-0.71130,0.69940,0.42188,0.05078,-4.45703,-3.96094,-2.56055,-3.05469,-1.58369,0.12382,0.06425
71,12695,3,0.04541,0.02570,-0.72150,0.69049,0.61719,-0.33203,-3.57422,-4.32422,-2.66602,-3.22461,-1.61340,0.10118,0.02576
72,7813,3,0.02203,0.03210,-0.73151,0.68066,0.44531,-0.45312,-3.17188,-4.29492,-2.74219,-3.30273,-1.64342,0.07602,-0.01703
