lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1352539,2,0.00519,0.02203,-0.71051,0.70331,-0.20703,0.28516,1.57031,-0.21680,0.05078,-0.30469,-1.58145,0.03838,-0.02403
1,10742,2,0.00446,0.02295,-0.71155,0.70227,-0.20703,0.15625,1.80078,-0.16797,0.10547,-0.29688,-1.58443,0.03858,-0.02642
2,9766,2,0.00403,0.02393,-0.71259,0.70117,-0.19922,0.01562,1.95703,-0.11133,0.16016,-0.31445,-1.58750,0.03930,-0.02847
3,9765,2,0.00397,0.02490,-0.71362,0.70007,-0.18359,-0.27344,2.14844,-0.02930,0.21875,-0.35938,-1.59057,0.04054,-0.03002
4,9766,2,0.00433,0.02582,-0.71478,0.69885,-0.16797,-0.37891,2.22266,0.11719,0.28906,-0.40430,-1.59399,0.04229,-0.03088
5,10742,2,0.00537,0.02655,-0.71613,0.69745,-0.14453,-0.53516,2.19141,0.30078,0.35938,-0.45117,-1.59790,0.04474,-0.03057
6,9766,2,0.00720,0.02698,-0.71765,0.69586,-0.15234,-0.58594,2.11719,0.44922,0.42188,-0.46680,-1.60231,0.04790,-0.02873
7,9766,2,0.00970,0.02704,-0.71918,0.69421,-0.46484,-0.74219,1.76172,0.50781,0.48828,-0.41797,-1.60677,0.05152,-0.02545
8,9765,2,0.01300,0.02692,-0.72083,0.69250,-0.68359,-0.71094,1.57812,0.54688,0.55469,-0.31641,-1.61145,0.05605,-0.02083
9,10742,2,0.01678,0.02686,-0.72217,0.69098,-1.01562,-0.45312,1.30469,0.57812,0.61523,-0.23828,-1.61541,0.06140,-0.01562
10,9766,2,0.02075,0.02686,-0.72314,0.68988,-1.11328,-0.12500,0.99609,0.58594,0.64844,-0.19141,-1.61821,0.06712,-0.01023
11,9766,2,0.02509,0.02698,-0.72388,0.68896,-1.39453,0.32031,0.31641,0.61133,0.68945,-0.13281,-1.62037,0.07356,-0.00450
12,10742,2,0.02954,0.02710,-0.72443,0.68817,-1.51562,0.21875,0.01562,0.60547,0.74805,-0.04492,-1.62206,0.08019,0.00140
