lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142578,3,-0.06158,0.00238,-0.59076,0.80444,0.41797,0.78125,-1.50000,0.95508,0.79102,0.07227,-1.26331,-0.06899,-0.10232
1,9766,3,-0.05499,0.00287,-0.59058,0.80511,0.57812,0.87891,-1.82422,0.83008,0.68359,-0.03906,-1.26297,-0.06037,-0.09224
2,10742,3,-0.04907,0.00323,-0.59070,0.80536,0.61328,0.90234,-2.10547,0.69531,0.54102,-0.14453,-1.26347,-0.05279,-0.08308
3,9766,3,-0.04419,0.00342,-0.59125,0.80530,0.67578,0.93750,-2.45703,0.45508,0.34766,-0.25586,-1.26486,-0.04676,-0.07536
4,9765,3,-0.04053,0.00342,-0.59216,0.80481,0.55859,0.92188,-3.26172,0.15039,0.15234,-0.33594,-1.26720,-0.04251,-0.06940
5,9766,3,-0.03857,0.00348,-0.59338,0.80396,0.46875,0.89062,-3.41797,-0.15234,0.00781,-0.38281,-1.27033,-0.04020,-0.06626
6,10742,3,-0.03833,0.00372,-0.59491,0.80286,0.35547,0.84375,-3.45312,-0.42578,-0.09961,-0.41406,-1.27411,-0.03964,-0.06608
7,9766,3,-0.03961,0.00427,-0.59650,0.80164,0.30859,0.79688,-3.98438,-0.73438,-0.24805,-0.49609,-1.27804,-0.04042,-0.06871
8,9765,3,-0.04248,0.00525,-0.59827,0.80017,0.29297,0.81641,-4.59766,-1.23633,-0.41016,-0.57617,-1.28244,-0.04244,-0.07440
9,9766,3,-0.04742,0.00677,-0.60034,0.79834,0.21484,0.67969,-4.80859,-1.86328,-0.60352,-0.57812,-1.28760,-0.04614,-0.08404
10,10742,3,-0.05524,0.00928,-0.60248,0.79620,0.11328,0.40625,-5.09375,-2.66211,-0.93555,-0.66211,-1.29296,-0.05180,-0.09943
11,9766,3,-0.06677,0.01288,-0.60461,0.79358,0.79297,-0.21094,-5.79688,-3.72656,-1.24609,-0.85352,-1.29844,-0.06034,-0.12208
12,9766,3,-0.08240,0.01782,-0.60693,0.79028,1.07422,-0.36719,-6.19531,-4.93555,-1.63672,-1.09766,-1.30433,-0.07191,-0.15285
13,9765,3,-0.10413,0.02496,-0.60968,0.78540,1.17969,-0.33594,-7.17578,-6.10938,-2.08008,-1.28320,-1.31156,-0.08787,-0.19600
14,10742,3,-0.13147,0.03381,-0.61243,0.77881,0.58594,-1.62109,-8.57422,-7.08008,-2.22461,-1.21094,-1.31907,-0.10857,-0.25025
15,9766,3,-0.16412,0.04486,-0.61438,0.77045,-0.26953,-2.80078,-8.27734,-7.95703,-2.16602,-0.85742,-1.32514,-0.13293,-0.31599
16,9766,3,-0.19818,0.05792,-0.61444,0.76141,-0.72656,-4.37500,-8.11328,-8.73438,-2.26562,-0.39258,-1.32732,-0.15598,-0.38719
17,9765,3,-0.23761,0.07483,-0.61163,0.75092,-0.86719,-5.70312,-8.03516,-9.39844,-2.50586,0.04102,-1.32374,-0.17923,-0.47313
18,9766,3,-0.27808,0.09296,-0.60553,0.73987,-0.62109,-7.08984,-8.05078,-9.95898,-2.71484,0.49414,-1.31345,-0.20055,-0.56422
19,10742,3,-0.32233,0.11334,-0.59540,0.72711,-0.39453,-7.10547,-7.38672,-10.37109,-2.82031,0.76758,-1.29547,-0.22081,-0.66717
20,9766,3,-0.36615,0.13416,-0.58234,0.71332,0.14062,-6.67578,-6.33594,-10.50781,-2.74805,0.87500,-1.27237,-0.23727,-0.77284
21,9765,3,-0.41077,0.15613,-0.56635,0.69720,0.58984,-6.54688,-4.77344,-10.31836,-2.36719,0.95312,-1.24542,-0.25018,-0.88474
22,10742,3,-0.45435,0.17914,-0.54846,0.67871,1.20703,-7.22656,-1.33203,-9.76367,-1.76367,1.02148,-1.21789,-0.25808,-0.99934
23,9766,3,-0.49225,0.20154,-0.53094,0.65967,1.57422,-7.26172,0.96875,-8.76562,-1.37891,0.97656,-1.19472,-0.25973,-1.10492
24,9766,3,-0.52551,0.22333,-0.51392,0.64020,1.74609,-7.22266,2.63281,-7.78711,-2.55078,0.44727,-1.17595,-0.25701,-1.20281
25,12695,3,-0.55487,0.23956,-0.49744,0.62238,3.71484,-8.50000,3.91797,-6.97852,-3.79102,-0.22852,-1.15536,-0.25662,-1.28843
26,6836,3,-0.58478,0.24823,-0.47937,0.60553,3.84375,-9.29297,9.28125,-5.19922,-3.47461,-0.96680,-1.12402,-0.26304,-1.36970
27,10742,3,-0.61249,0.25018,-0.46271,0.59003,4.53125,-10.67188,13.78516,-3.38867,-2.52148,-0.63867,-1.08824,-0.27504,-1.44107
28,9766,3,-0.63361,0.24878,-0.45001,0.57806,4.96484,-11.45703,16.47656,-1.03320,-0.66211,-0.00781,-1.05729,-0.28654,-1.49429
29,9765,3,-0.64398,0.24817,-0.44312,0.57214,5.50000,-9.99609,17.42188,1.18750,1.19336,0.41797,-1.04102,-0.29082,-1.52130
30,10743,3,-0.64288,0.24957,-0.44360,0.57239,5.93750,-8.71484,14.76562,2.76367,2.30078,0.38281,-1.04413,-0.28866,-1.51984
31,9765,3,-0.63281,0.25159,-0.45056,0.57727,6.13672,-7.03125,11.19922,3.86133,2.58398,0.15625,-1.06233,-0.28356,-1.49521
32,9766,3,-0.61731,0.25208,-0.46167,0.58502,5.18750,-4.63281,6.02734,4.65625,2.47656,-0.10938,-1.08766,-0.27864,-1.45532
33,12695,3,-0.59845,0.24969,-0.47491,0.59491,5.02734,-3.95312,4.36328,5.08398,2.42383,-0.25195,-1.11439,-0.27479,-1.40486
34,7813,3,-0.57916,0.24512,-0.48810,0.60516,4.85156,-3.61719,3.36328,5.31836,2.60938,-0.34766,-1.13874,-0.27205,-1.35212
35,9765,3,-0.55731,0.23920,-0.50269,0.61603,4.57812,-3.23438,2.61719,5.46289,2.84180,-0.43945,-1.16544,-0.26883,-1.29302
36,9766,3,-0.53265,0.23267,-0.51874,0.62695,3.54297,-2.53516,1.90234,5.51367,2.91992,-0.53125,-1.19583,-0.26392,-1.22820
37,10742,3,-0.53265,0.23267,-0.51874,0.62695,3.20703,-2.37500,1.49219,5.61523,2.84375,-0.68945,-1.19583,-0.26392,-1.22820
38,9766,3,-0.48364,0.21906,-0.54956,0.64502,2.92578,-2.26562,1.27344,5.70898,2.75977,-0.81445,-1.25589,-0.25165,-1.10361
39,12695,3,-0.45813,0.21069,-0.56488,0.65314,2.25391,-2.04297,1.86719,5.89258,2.81055,-0.90039,-1.28555,-0.24480,-1.03964
40,6836,3,-0.43280,0.20172,-0.57965,0.66034,2.05469,-1.92578,1.76562,6.11328,2.86523,-0.99805,-1.31420,-0.23755,-0.97674
41,10742,3,-0.40564,0.19165,-0.59473,0.66711,2.10156,-1.93359,1.18750,6.18945,2.77539,-1.13867,-1.34384,-0.22877,-0.91039
42,9766,3,-0.37610,0.17999,-0.61041,0.67346,2.19531,-1.96875,0.40625,6.15625,2.73633,-1.32031,-1.37492,-0.21845,-0.83903
43,9765,3,-0.34912,0.16864,-0.62445,0.67804,2.20703,-1.38672,-0.64453,6.06641,2.63086,-1.50195,-1.40314,-0.20884,-0.77434
44,10743,3,-0.31958,0.15552,-0.63953,0.68164,2.16016,-1.30469,-1.44531,6.11133,2.53906,-1.69141,-1.43411,-0.19805,-0.70401
