lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1373047,3,-0.10278,0.21741,-0.50348,0.82990,-0.23438,0.37891,-1.67578,-0.40430,-0.35547,-0.33594,-1.14571,0.26027,-0.41487
1,9766,3,-0.10541,0.21692,-0.50427,0.82916,-0.38672,0.50000,-1.93750,-0.43359,-0.50586,-0.35352,-1.14758,0.25622,-0.41902
2,9765,3,-0.10858,0.21606,-0.50507,0.82849,-0.43359,0.60938,-2.42578,-0.51758,-0.66602,-0.36328,-1.14917,0.25097,-0.42362
3,9766,3,-0.11237,0.21460,-0.50580,0.82794,-0.53516,0.77734,-2.80078,-0.75977,-0.84375,-0.42578,-1.15017,0.24410,-0.42846
4,10742,3,-0.11719,0.21295,-0.50641,0.82733,-0.57422,1.07031,-4.17188,-1.17578,-1.08398,-0.55273,-1.15087,0.23585,-0.43482
5,9766,3,-0.12445,0.21106,-0.50690,0.82648,-0.64453,1.17188,-4.61719,-1.78320,-1.34570,-0.73047,-1.15133,0.22458,-0.44502
6,9765,3,-0.13422,0.20941,-0.50726,0.82513,-0.47266,1.03516,-5.37500,-2.73828,-1.69727,-0.91602,-1.15196,0.21097,-0.45980
7,10743,3,-0.14838,0.20831,-0.50726,0.82294,-0.49219,0.71875,-6.45312,-3.91797,-2.05273,-1.03320,-1.15258,0.19354,-0.48277
8,9765,3,-0.16791,0.20825,-0.50641,0.81976,-0.73047,-0.05469,-7.40234,-4.74219,-2.36523,-1.01953,-1.15230,0.17222,-0.51611
9,9766,3,-0.19226,0.20929,-0.50415,0.81555,-0.69141,-0.28516,-7.48047,-5.32422,-2.60938,-0.93750,-1.14992,0.14805,-0.55907
10,12695,3,-0.21979,0.21082,-0.50037,0.81049,-0.67969,-0.56250,-7.16406,-5.79297,-2.91797,-0.86133,-1.14455,0.12208,-0.60832
11,7813,3,-0.24915,0.21240,-0.49512,0.80475,0.40234,-1.74219,-7.83203,-6.35938,-3.34180,-0.82812,-1.13584,0.09530,-0.66130
12,9765,3,-0.24915,0.21240,-0.49512,0.80475,0.78906,-1.80078,-7.96094,-6.97070,-3.62305,-0.77344,-1.13584,0.09530,-0.66130
13,9766,3,-0.31921,0.21484,-0.47845,0.78931,1.14062,-2.00781,-7.25000,-7.12891,-3.54883,-0.62500,-1.10393,0.03370,-0.78938
14,12695,3,-0.35620,0.21631,-0.46759,0.77954,1.51172,-1.80469,-6.01172,-7.10938,-3.25586,-0.50977,-1.08248,0.00413,-0.85970
15,6836,3,-0.39050,0.21851,-0.45636,0.76910,2.21875,-3.12500,-4.52344,-7.14062,-3.08789,-0.46094,-1.06089,-0.02031,-0.92772
16,10742,3,-0.42523,0.22150,-0.44403,0.75696,2.69922,-3.34375,-3.86328,-7.05078,-2.90234,-0.45117,-1.03791,-0.04232,-0.99949
17,9766,3,-0.46045,0.22498,-0.43066,0.74292,3.15234,-3.70703,-2.64844,-6.91016,-2.70508,-0.37109,-1.01353,-0.06236,-1.07505
18,9766,3,-0.49225,0.22852,-0.41779,0.72864,3.73438,-5.47656,-1.08594,-6.94531,-2.58789,-0.30859,-0.99065,-0.07838,-1.14593
19,10742,3,-0.52344,0.23242,-0.40417,0.71320,4.17578,-6.07812,0.14453,-7.04102,-2.48047,-0.32812,-0.96716,-0.09172,-1.21808
20,9765,3,-0.55359,0.23663,-0.39038,0.69653,4.11328,-6.51953,1.28516,-7.14062,-2.31055,-0.31250,-0.94430,-0.10275,-1.29059
21,9766,3,-0.58289,0.24121,-0.37628,0.67859,4.41016,-7.08984,2.82812,-7.29688,-2.08008,-0.24609,-0.92201,-0.11152,-1.36392
22,12695,3,-0.61157,0.24652,-0.36188,0.65900,5.41797,-8.62891,6.45312,-7.29883,-1.72656,-0.04492,-0.90094,-0.11799,-1.43907
23,7813,3,-0.63745,0.25269,-0.34814,0.63922,5.54297,-9.41016,9.56641,-5.68945,-2.24805,-1.27344,-0.88338,-0.12110,-1.51071
24,9765,3,-0.66241,0.25555,-0.33539,0.61920,6.04688,-8.10547,11.34375,-3.80859,-1.72852,-0.76953,-0.86355,-0.12820,-1.57907
25,9766,3,-0.68219,0.25385,-0.32550,0.60345,5.33984,-9.40234,16.32422,-1.68359,-0.11133,0.02148,-0.84257,-0.13819,-1.63112
26,9766,3,-0.69238,0.25433,-0.32001,0.59454,5.50000,-8.03906,15.60938,0.32812,1.33398,0.22461,-0.83322,-0.14118,-1.66000
27,10742,3,-0.69330,0.25775,-0.32092,0.59155,5.88281,-6.89844,13.13672,1.28711,2.14648,0.44141,-0.83964,-0.14050,-1.66605
28,9765,3,-0.68762,0.26282,-0.32709,0.59259,5.85938,-5.19531,9.70312,1.52148,2.74414,0.59180,-0.85769,-0.13878,-1.65545
29,9766,3,-0.67834,0.26984,-0.33612,0.59503,4.77344,-1.76953,4.08203,1.70312,3.21875,0.59375,-0.88380,-0.13530,-1.63738
30,10742,3,-0.66809,0.27771,-0.34619,0.59729,4.16016,-0.28516,2.77734,2.03516,3.36523,0.40234,-0.91304,-0.13119,-1.61808
31,9766,3,-0.65582,0.28607,-0.35846,0.59967,3.80859,0.71875,1.89844,2.69336,3.17773,-0.27930,-0.94704,-0.12741,-1.59484
32,11719,3,-0.64270,0.29175,-0.37219,0.60272,3.14844,1.45703,1.20312,3.26758,3.02930,-0.83789,-0.97979,-0.12707,-1.56715
33,7812,3,-0.62903,0.29364,-0.38763,0.60645,2.29688,0.33594,0.92188,3.43164,3.24219,-0.83984,-1.01029,-0.13190,-1.53433
34,10742,3,-0.61395,0.29395,-0.40479,0.61060,1.15625,-0.71875,0.63281,3.83203,3.29883,-1.03125,-1.04219,-0.13851,-1.49668
35,9766,3,-0.59674,0.29358,-0.42365,0.61499,-0.01953,-1.30469,0.32422,4.21875,3.21875,-1.12305,-1.07739,-0.14503,-1.45390
36,9766,3,-0.57941,0.29181,-0.44183,0.61963,-1.80469,-3.08984,0.21094,4.38086,3.01758,-1.02539,-1.11038,-0.15095,-1.40999
37,10742,3,-0.55994,0.28857,-0.46088,0.62518,-2.62500,-3.53516,-0.30469,4.39258,2.69531,-0.86133,-1.14429,-0.15592,-1.36027
38,11719,3,-0.54083,0.28461,-0.47791,0.63098,-3.76172,-4.01953,-0.92578,4.31641,2.32422,-0.63672,-1.17443,-0.15843,-1.31168
39,7812,3,-0.52258,0.28003,-0.49255,0.63708,-4.76562,-4.41406,-1.21094,4.26758,2.04883,-0.28516,-1.19985,-0.15866,-1.26531
40,9766,3,-0.50421,0.27509,-0.50537,0.64392,-6.34766,-4.55469,-1.05859,4.23633,1.88477,0.19727,-1.22179,-0.15600,-1.21926
41,10742,3,-0.48450,0.27014,-0.51666,0.65222,-6.66406,-4.51172,-1.53516,4.16992,1.75977,0.75781,-1.24108,-0.14880,-1.17136
42,9765,3,-0.46558,0.26624,-0.52484,0.66101,-6.92969,-4.37109,-2.05469,4.00586,1.61328,1.35156,-1.25533,-0.13716,-1.12767
43,9766,3,-0.44672,0.26343,-0.53021,0.67078,-6.88672,-3.68359,-3.12109,3.69336,1.42969,1.99609,-1.26489,-0.12060,-1.08661
44,12695,3,-0.44672,0.26343,-0.53021,0.67078,-6.42188,-3.43359,-3.55859,3.34961,1.19141,2.59961,-1.26489,-0.12060,-1.08661
45,6836,3,-0.40906,0.26160,-0.53210,0.69360,-5.94922,-3.16016,-3.77734,2.99609,1.00586,3.14648,-1.26858,-0.07250,-1.01236
46,10743,3,-0.39130,0.26263,-0.52820,0.70636,-5.33984,-3.26953,-3.66797,2.71094,0.84570,3.60742,-1.26154,-0.04235,-0.98083
47,9765,3,-0.37341,0.26495,-0.52112,0.72028,-4.30469,-2.42969,-3.25781,2.50977,0.76562,3.92578,-1.24878,-0.00751,-0.95116
48,10742,3,-0.35706,0.26788,-0.51227,0.73370,-3.45703,-2.00391,-3.23047,2.26562,0.63281,4.03711,-1.23263,0.02728,-0.92514
49,9766,3,-0.34106,0.27124,-0.50171,0.74725,-2.64453,-1.77734,-3.27344,2.09375,0.39453,3.90234,-1.21309,0.06318,-0.90021
