lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1283203,3,0.17175,0.05396,-0.51263,0.83954,-0.47656,1.10156,0.60547,-0.16016,0.10156,-0.51562,-1.06305,0.26995,0.24424
1,10742,3,0.17126,0.05511,-0.51453,0.83838,-1.10938,1.81641,1.21484,-0.18164,0.18164,-0.54492,-1.06767,0.27200,0.24160
2,9766,3,0.17078,0.05664,-0.51648,0.83716,-1.34766,2.03125,1.52344,-0.20703,0.24219,-0.58008,-1.07244,0.27469,0.23855
3,9765,3,0.17035,0.05859,-0.51855,0.83588,-1.39453,1.95312,1.63672,-0.23633,0.35938,-0.62109,-1.07746,0.27819,0.23512
4,9766,3,0.16998,0.06085,-0.52057,0.83447,-1.82031,1.37109,1.60938,-0.22070,0.51758,-0.61133,-1.08248,0.28229,0.23149
5,10742,3,0.16998,0.06396,-0.52271,0.83295,-2.32812,0.79688,1.23047,-0.20703,0.60938,-0.50781,-1.08768,0.28823,0.22757
6,9766,3,0.17041,0.06738,-0.52441,0.83154,-2.91406,0.21875,0.75000,-0.21094,0.64258,-0.28516,-1.09185,0.29504,0.22420
7,9765,3,0.17102,0.07092,-0.52545,0.83044,-3.49609,-0.40234,0.11328,-0.19727,0.63672,0.04883,-1.09448,0.30209,0.22125
8,10743,3,0.17181,0.07428,-0.52521,0.83014,-4.05469,-0.95312,-1.25000,-0.17383,0.61133,0.39453,-1.09395,0.30868,0.21927
9,9765,3,0.17273,0.07715,-0.52362,0.83069,-3.91406,-0.87109,-1.73047,-0.20508,0.56641,0.65234,-1.09012,0.31420,0.21852
10,9766,3,0.17371,0.07971,-0.52081,0.83197,-3.60938,-0.70703,-2.25391,-0.29297,0.49023,0.77930,-1.08332,0.31897,0.21870
11,9766,3,0.17432,0.08197,-0.51721,0.83392,-3.21484,-0.40234,-3.07812,-0.38281,0.34375,0.76172,-1.07455,0.32258,0.21888
12,10742,3,0.17432,0.08398,-0.51343,0.83606,-3.15625,-0.35547,-3.38672,-0.44922,0.12109,0.67969,-1.06551,0.32511,0.21830
13,9765,3,0.17346,0.08539,-0.50995,0.83820,-3.10156,-0.53125,-3.49219,-0.60156,-0.08008,0.67773,-1.05738,0.32579,0.21671
14,9766,3,0.17157,0.08624,-0.50684,0.84039,-3.19141,-1.08203,-3.73047,-0.83594,-0.19336,0.83984,-1.05028,0.32453,0.21364
15,9766,3,0.16846,0.08685,-0.50336,0.84302,-3.17188,-2.34766,-3.60156,-1.01953,-0.29688,1.08984,-1.04258,0.32155,0.20873
16,10742,3,0.16846,0.08685,-0.50336,0.84302,-2.94141,-2.82812,-3.43359,-1.09961,-0.41016,1.32031,-1.04258,0.32155,0.20873
17,9765,3,0.15961,0.08752,-0.49384,0.85028,-2.79688,-3.22656,-3.37891,-1.15039,-0.64062,1.54492,-1.02155,0.31150,0.19558
18,9766,3,0.15411,0.08698,-0.48755,0.85498,-2.33203,-3.85938,-3.34375,-1.18945,-0.91602,1.75391,-1.00760,0.30364,0.18840
19,12695,3,0.14789,0.08527,-0.48047,0.86023,-1.96484,-3.94922,-3.37500,-1.26953,-1.25781,1.93945,-0.99194,0.29299,0.18117
20,7813,3,0.14111,0.08240,-0.47308,0.86572,-1.55469,-3.87891,-3.81250,-1.64648,-1.69922,2.06445,-0.97568,0.27982,0.17398
21,9765,3,0.13208,0.07800,-0.46472,0.87207,-1.10547,-3.72656,-4.59375,-2.16797,-2.37305,2.08398,-0.95757,0.26179,0.16417
22,9766,3,0.11969,0.07214,-0.45612,0.87891,0.36328,-2.71094,-5.82031,-2.77148,-3.10742,2.00000,-0.93949,0.23824,0.14933
23,10742,3,0.10303,0.06445,-0.44763,0.88593,0.21875,-2.41016,-6.29688,-3.26758,-3.73633,1.94141,-0.92234,0.20793,0.12794
24,9766,3,0.08203,0.05481,-0.43927,0.89294,0.48047,-1.83594,-6.23828,-3.34766,-4.06445,1.99219,-0.90579,0.17077,0.09996
25,12695,3,0.05920,0.04388,-0.43097,0.89935,0.94141,-1.35547,-5.67188,-3.20703,-4.22461,2.02344,-0.88921,0.13033,0.06931
26,6836,3,0.03711,0.03229,-0.42267,0.90491,2.57031,-1.42188,-5.96484,-3.08203,-4.51953,1.97461,-0.87214,0.08993,0.04004
27,10742,3,0.01373,0.01874,-0.41370,0.91016,2.94531,-1.50781,-6.76172,-3.10742,-5.04883,1.85742,-0.85302,0.04548,0.00950
28,9766,3,-0.01111,0.00256,-0.40442,0.91449,3.23047,-1.07812,-7.76562,-3.51758,-5.53906,1.65820,-0.83271,-0.00430,-0.02239
29,9766,3,-0.03571,-0.01398,-0.39618,0.91736,5.91406,-1.87109,-8.27734,-4.26172,-5.74414,1.50781,-0.81388,-0.05396,-0.05454
30,9765,3,-0.06628,-0.03271,-0.38751,0.91888,7.03906,-2.26172,-7.93359,-5.46289,-5.52148,1.33594,-0.79274,-0.11173,-0.09722
31,12696,3,-0.09949,-0.04852,-0.37970,0.91846,8.01562,-2.35938,-6.68750,-6.58008,-4.82031,1.22070,-0.77169,-0.16544,-0.14847
32,7812,3,-0.13599,-0.05975,-0.37262,0.91602,8.86719,-2.58594,-5.38281,-7.11523,-3.76953,1.15820,-0.75012,-0.21241,-0.21087
33,9766,3,-0.17535,-0.06567,-0.36603,0.91156,8.50000,-3.45312,-3.82422,-7.30469,-2.84180,1.10938,-0.72761,-0.25072,-0.28420
34,10742,3,-0.21637,-0.06653,-0.35974,0.90521,8.21875,-3.01172,-3.76172,-7.22070,-2.16602,0.98438,-0.70447,-0.27973,-0.36584
35,9765,3,-0.25372,-0.06354,-0.35443,0.89777,7.89453,-2.24609,-3.95703,-6.77344,-1.62891,0.68555,-0.68421,-0.29834,-0.44393
36,9766,3,-0.28772,-0.05859,-0.35040,0.88940,8.00391,-1.81250,-3.83203,-6.29492,-1.09180,0.21484,-0.66777,-0.31083,-0.51716
37,12695,3,-0.32001,-0.05225,-0.34808,0.87958,8.44922,-1.60547,-3.29688,-5.87695,-0.68164,-0.20898,-0.65595,-0.32014,-0.58810
