lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1352540,2,0.05048,0.02600,-0.72852,0.68268,-0.20703,0.48047,1.75781,-0.00781,0.14648,-0.16016,-1.63403,0.10926,0.03122
1,10742,2,0.05084,0.02655,-0.72900,0.68207,-0.80469,0.41016,2.52344,0.02148,0.16797,-0.11914,-1.63559,0.11058,0.03084
2,9765,2,0.05139,0.02710,-0.72943,0.68158,-0.90625,0.32812,2.86719,0.08789,0.21875,-0.07617,-1.63687,0.11215,0.03072
3,9766,2,0.05231,0.02759,-0.72974,0.68115,-0.88281,0.16797,3.10547,0.15234,0.28711,-0.04102,-1.63786,0.11417,0.03120
4,10742,2,0.05365,0.02802,-0.72992,0.68085,-0.85938,-0.07031,3.10547,0.21094,0.37891,-0.00391,-1.63844,0.11673,0.03238
5,9766,2,0.05554,0.02850,-0.72992,0.68073,-1.13281,-0.32422,2.72266,0.27148,0.46094,0.03711,-1.63845,0.12017,0.03426
6,9765,2,0.05780,0.02899,-0.72974,0.68060,-1.27734,-0.42578,2.30078,0.36719,0.52148,0.06836,-1.63817,0.12415,0.03666
7,9766,2,0.06073,0.02948,-0.72949,0.68066,-1.46875,-0.53125,1.73438,0.46875,0.56250,0.11523,-1.63743,0.12909,0.04001
8,9766,2,0.06415,0.02979,-0.72906,0.68079,-2.17188,-0.83984,0.40234,0.51953,0.56055,0.16992,-1.63627,0.13449,0.04433
9,10742,2,0.06793,0.02985,-0.72845,0.68103,-2.46094,-0.78125,-0.46484,0.52734,0.48633,0.23047,-1.63459,0.14009,0.04955
10,9765,2,0.07166,0.02960,-0.72766,0.68152,-2.75391,-0.67188,-1.22266,0.51172,0.36719,0.28711,-1.63225,0.14514,0.05520
11,9766,2,0.07501,0.02911,-0.72668,0.68219,-2.94141,-0.53516,-1.98047,0.47266,0.20117,0.33398,-1.62939,0.14931,0.06075
12,9766,2,0.07770,0.02820,-0.72565,0.68304,-3.10938,-0.35938,-3.23828,0.38086,0.02930,0.39062,-1.62624,0.15188,0.06603
13,10742,2,0.07965,0.02686,-0.72443,0.68420,-3.14062,-0.48438,-3.72656,0.29297,-0.13086,0.48242,-1.62246,0.15275,0.07097
14,9766,2,0.08069,0.02527,-0.72296,0.68573,-3.10156,-0.56250,-4.10938,0.21094,-0.27539,0.58789,-1.61793,0.15190,0.07505
15,9765,2,0.08093,0.02344,-0.72119,0.68756,-3.05078,-0.74609,-4.49219,0.12109,-0.40820,0.68945,-1.61265,0.14953,0.07844
16,10742,2,0.08032,0.02142,-0.71918,0.68988,-2.74609,-0.92188,-5.19141,0.04883,-0.54883,0.77344,-1.60647,0.14560,0.08095
17,9766,2,0.07898,0.01910,-0.71680,0.69250,-2.56250,-0.98438,-5.50391,-0.02930,-0.70117,0.84570,-1.59944,0.14015,0.08291
18,9766,2,0.07684,0.01660,-0.71423,0.69550,-2.43359,-1.07031,-5.78125,-0.11328,-0.87305,0.88477,-1.59177,0.13325,0.08401
19,9765,2,0.07391,0.01385,-0.71155,0.69855,-1.74609,-1.15234,-6.12500,-0.18945,-1.05078,0.89258,-1.58396,0.12488,0.08431
20,10742,2,0.07001,0.01068,-0.70874,0.70190,-1.38672,-1.22266,-6.10156,-0.26367,-1.19727,0.88477,-1.57568,0.11448,0.08378
21,9766,2,0.06519,0.00714,-0.70593,0.70520,-0.96875,-1.20703,-5.95703,-0.33594,-1.31641,0.87305,-1.56761,0.10229,0.08238
22,9766,2,0.05981,0.00354,-0.70325,0.70837,-0.48047,-1.19141,-5.85156,-0.42578,-1.40625,0.84180,-1.55995,0.08927,0.08017
23,9765,2,0.05365,-0.00018,-0.70056,0.71155,0.79688,-0.85156,-5.32031,-0.50000,-1.45312,0.78906,-1.55235,0.07498,0.07690
24,10742,2,0.04700,-0.00391,-0.69800,0.71454,1.42188,-0.62109,-4.90625,-0.58203,-1.45117,0.73047,-1.54519,0.06006,0.07281
25,9766,2,0.04004,-0.00739,-0.69562,0.71722,1.84766,-0.30078,-4.50391,-0.67969,-1.42969,0.67383,-1.53868,0.04513,0.06783
26,9766,2,0.03265,-0.01050,-0.69336,0.71973,2.96484,0.13672,-3.58203,-0.77930,-1.39648,0.61328,-1.53255,0.03018,0.06163
27,9765,2,0.02515,-0.01312,-0.69135,0.72198,3.55078,0.44531,-3.08594,-0.87305,-1.35547,0.50781,-1.52701,0.01582,0.05449
28,10743,2,0.01733,-0.01532,-0.68951,0.72394,4.00000,0.60156,-2.77734,-1.02539,-1.34961,0.37891,-1.52206,0.00172,0.04624
29,9765,2,0.00928,-0.01691,-0.68805,0.72540,4.32812,0.65625,-2.39453,-1.14648,-1.30078,0.27148,-1.51817,-0.01176,0.03674
30,9766,2,0.00110,-0.01794,-0.68707,0.72638,5.12109,0.67969,-0.94141,-1.17383,-1.19922,0.14258,-1.51552,-0.02456,0.02626
31,10742,2,-0.00757,-0.01849,-0.68646,0.72687,5.37500,0.72266,-0.23438,-1.21875,-1.06055,0.00391,-1.51390,-0.03729,0.01440
32,9766,2,-0.01569,-0.01849,-0.68628,0.72693,5.57812,0.76172,0.34766,-1.19336,-0.92383,-0.14648,-1.51335,-0.04844,0.00258
33,9765,2,-0.02362,-0.01794,-0.68658,0.72644,5.66016,0.84766,0.85547,-1.12500,-0.75781,-0.28711,-1.51412,-0.05854,-0.00969
34,9766,2,-0.03082,-0.01697,-0.68738,0.72546,5.99609,0.65234,1.75000,-1.11523,-0.56836,-0.39453,-1.51618,-0.06704,-0.02144
35,10742,2,-0.03717,-0.01556,-0.68860,0.72406,5.93359,0.49219,2.06641,-1.13672,-0.37500,-0.45312,-1.51940,-0.07379,-0.03248
36,8789,2,-0.04279,-0.01349,-0.69012,0.72235,5.73438,0.41016,2.41797,-1.07031,-0.16211,-0.50586,-1.52347,-0.07862,-0.04334
37,10742,2,-0.04742,-0.01086,-0.69177,0.72046,5.31250,0.35938,2.76953,-1.02734,-0.02539,-0.62305,-1.52800,-0.08136,-0.05351
38,9766,2,-0.05170,-0.00751,-0.69391,0.71820,4.92188,0.53906,2.74609,-1.00781,0.04883,-0.70312,-1.53374,-0.08262,-0.06410
39,10742,2,-0.05524,-0.00409,-0.69635,0.71558,4.63672,0.58594,2.87891,-1.02539,0.08203,-0.74219,-1.54051,-0.08287,-0.07367
40,9766,2,-0.05865,-0.00049,-0.69891,0.71277,4.03125,0.52344,3.00000,-0.98828,0.17383,-0.78516,-1.54772,-0.08278,-0.08332
41,9765,2,-0.06177,0.00323,-0.70172,0.70978,3.29688,0.54297,3.74219,-0.94922,0.28711,-0.81250,-1.55557,-0.08219,-0.09267
42,10743,2,-0.06439,0.00726,-0.70459,0.70667,2.85156,0.55078,4.13281,-0.91992,0.37695,-0.83008,-1.56375,-0.08056,-0.10175
43,9765,2,-0.06659,0.01147,-0.70758,0.70343,2.48438,0.67578,4.56250,-0.86328,0.46484,-0.85352,-1.57235,-0.07817,-0.11048
44,9766,2,-0.06824,0.01575,-0.71057,0.70013,1.83203,0.79297,5.44531,-0.79102,0.52539,-0.90234,-1.58114,-0.07499,-0.11854
45,9765,2,-0.06946,0.02026,-0.71381,0.69659,1.44531,0.74609,5.72266,-0.74219,0.59570,-0.93945,-1.59071,-0.07099,-0.12635
46,10743,2,-0.07025,0.02460,-0.71704,0.69299,0.98438,0.51172,6.03516,-0.71289,0.69336,-0.96289,-1.60045,-0.06671,-0.13334
47,9765,2,-0.07056,0.02905,-0.72046,0.68927,0.52734,0.18359,6.34766,-0.65234,0.84766,-0.96680,-1.61072,-0.06166,-0.13985
48,9766,2,-0.07025,0.03369,-0.72388,0.68555,-0.64453,-1.40234,7.03906,-0.50391,1.04492,-0.87305,-1.62112,-0.05554,-0.14583
49,9765,2,-0.06897,0.03876,-0.72729,0.68176,-1.14062,-2.49609,7.11719,-0.29102,1.21094,-0.70703,-1.63180,-0.04749,-0.15116
50,10743,2,-0.06628,0.04395,-0.73035,0.67841,-1.69141,-3.38281,7.15234,-0.02734,1.29883,-0.54102,-1.64162,-0.03721,-0.15486
51,9765,2,-0.06238,0.04852,-0.73285,0.67578,-2.81641,-4.25000,6.45703,0.27344,1.30078,-0.43945,-1.64976,-0.02585,-0.15611
52,9766,2,-0.05731,0.05231,-0.73492,0.67371,-3.19531,-4.33984,6.03516,0.58594,1.25000,-0.39062,-1.65659,-0.01376,-0.15474
53,9766,2,-0.05121,0.05493,-0.73676,0.67194,-3.42578,-4.37891,5.44531,0.90039,1.15430,-0.35547,-1.66264,-0.00164,-0.15033
54,9765,2,-0.04443,0.05609,-0.73853,0.67041,-3.54297,-4.37500,4.69531,1.17188,1.04492,-0.30078,-1.66810,0.00958,-0.14292
55,10742,2,-0.03723,0.05591,-0.74011,0.66913,-3.63281,-3.86328,3.26953,1.40234,0.90820,-0.22266,-1.67276,0.01971,-0.13300
56,9766,2,-0.02911,0.05426,-0.74152,0.66809,-3.38672,-3.45312,2.44141,1.52344,0.76953,-0.15820,-1.67664,0.02933,-0.11971
57,9766,2,-0.02106,0.05157,-0.74268,0.66736,-3.18750,-3.02734,1.80469,1.58789,0.66992,-0.08008,-1.67950,0.03757,-0.10497
58,10742,2,-0.01331,0.04822,-0.74353,0.66687,-3.04688,-2.66797,1.28906,1.65430,0.60938,0.00977,-1.68139,0.04454,-0.08965
59,9765,2,-0.00543,0.04425,-0.74402,0.66663,-2.67969,-1.91406,0.17188,1.70898,0.52734,0.08789,-1.68228,0.05094,-0.07325
60,10743,2,0.00232,0.03986,-0.74426,0.66675,-2.38672,-1.69531,-0.35156,1.74219,0.46484,0.14062,-1.68215,0.05663,-0.05635
