lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1654297,2,-0.13007,0.14532,-0.81543,0.54504,-0.69922,0.26172,1.17188,0.25391,-0.19922,0.00391,-1.95258,-0.05373,-0.38906
1,9766,2,-0.13019,0.14404,-0.81549,0.54523,-0.78906,0.35156,1.74609,0.33789,-0.25977,0.05273,-1.95209,-0.05529,-0.38707
2,10742,2,-0.13025,0.14221,-0.81555,0.54565,-0.73828,0.32812,2.46094,0.44336,-0.19531,0.13867,-1.95114,-0.05728,-0.38407
3,9766,2,-0.13007,0.14008,-0.81543,0.54639,-0.17969,0.13672,4.44531,0.58008,-0.00781,0.24219,-1.94952,-0.05908,-0.38033
4,10742,2,-0.12891,0.13782,-0.81525,0.54749,0.05078,-0.17969,5.37109,0.75391,0.26367,0.33789,-1.94757,-0.05931,-0.37526
5,8789,2,-0.12640,0.13568,-0.81506,0.54895,0.19141,-0.73828,5.88281,0.97266,0.62891,0.44531,-1.94549,-0.05712,-0.36883
6,10742,2,-0.12201,0.13367,-0.81488,0.55066,0.05078,-1.81250,6.42578,1.32812,1.02539,0.58789,-1.94364,-0.05166,-0.36044
7,9766,2,-0.11487,0.13153,-0.81476,0.55292,-0.11328,-2.06641,5.98828,1.78320,1.28711,0.66797,-1.94177,-0.04174,-0.34866
8,10742,2,-0.10541,0.12872,-0.81470,0.55548,-0.52344,-2.05469,5.08984,2.23047,1.44531,0.71875,-1.93991,-0.02875,-0.33312
9,8789,2,-0.09387,0.12476,-0.81476,0.55835,-0.75391,-2.01172,4.14062,2.56836,1.54102,0.78516,-1.93786,-0.01365,-0.31326
10,10742,2,-0.08051,0.11945,-0.81482,0.56152,-1.42969,-1.58984,2.03906,2.74414,1.57031,0.85742,-1.93522,0.00295,-0.28908
11,9766,2,-0.06628,0.11334,-0.81470,0.56488,-1.64844,-1.57031,0.77344,2.75000,1.50977,0.91211,-1.93173,0.02005,-0.26261
12,9765,2,-0.05170,0.10675,-0.81421,0.56836,-1.85938,-1.57422,-0.36328,2.62695,1.38672,0.98438,-1.92715,0.03717,-0.23491
13,9766,2,-0.03760,0.10016,-0.81317,0.57208,-2.15625,-1.45703,-2.49219,2.46484,1.20117,1.00781,-1.92100,0.05348,-0.20770
14,10742,2,-0.02435,0.09363,-0.81177,0.57593,-2.27734,-1.60156,-3.44922,2.21289,0.94531,0.97266,-1.91370,0.06836,-0.18147
15,9766,2,-0.01294,0.08734,-0.81012,0.57959,-2.39062,-1.79688,-4.28516,1.87500,0.63672,0.93945,-1.90592,0.08036,-0.15767
16,10742,2,-0.00330,0.08142,-0.80823,0.58319,-2.52344,-2.04688,-5.04688,1.49609,0.30859,0.95312,-1.89762,0.08976,-0.13643
17,10742,2,-0.00330,0.08142,-0.80823,0.58319,-3.29688,-2.21875,-6.36328,1.16016,-0.06641,0.96289,-1.89762,0.08976,-0.13643
18,8789,2,0.00861,0.07111,-0.80402,0.59033,-3.58984,-2.27344,-7.22266,0.80078,-0.56836,0.97266,-1.88007,0.09794,-0.10487
19,9766,2,0.01056,0.06610,-0.80145,0.59424,-3.67969,-2.42188,-8.07422,0.41602,-1.11719,1.03320,-1.87008,0.09564,-0.09398
20,9766,2,0.00934,0.06097,-0.79871,0.59857,-3.78906,-2.33984,-9.35156,0.00586,-1.71094,1.13281,-1.85914,0.08802,-0.08666
21,10742,2,0.00458,0.05579,-0.79559,0.60327,-3.64453,-2.01953,-9.63672,-0.35352,-2.30859,1.21680,-1.84717,0.07466,-0.08357
22,9765,2,-0.00354,0.05042,-0.79205,0.60834,-3.06641,-1.74219,-9.72266,-0.63672,-2.78516,1.31445,-1.83404,0.05576,-0.08440
23,9766,2,-0.01489,0.04462,-0.78796,0.61395,-2.35156,-1.65625,-9.49219,-1.00781,-3.15625,1.47461,-1.81917,0.03132,-0.08876
24,9766,2,-0.02832,0.03906,-0.78339,0.61963,-0.39453,-1.46484,-8.99219,-1.46484,-3.50586,1.58398,-1.80338,0.00404,-0.09645
25,10742,2,-0.04529,0.03363,-0.77771,0.62610,0.47266,-0.83203,-9.00781,-1.91406,-3.73633,1.62500,-1.78441,-0.02833,-0.10928
26,9765,2,-0.06470,0.02917,-0.77136,0.63245,1.36328,-0.27734,-8.39453,-2.28516,-3.83594,1.62305,-1.76405,-0.06295,-0.12744
27,10743,2,-0.08575,0.02582,-0.76453,0.63837,2.39844,0.24609,-7.79688,-2.65039,-3.81250,1.46484,-1.74276,-0.09832,-0.15024
28,8789,2,-0.10693,0.02386,-0.75775,0.64325,4.98828,0.95703,-6.90625,-3.16992,-3.69336,1.24414,-1.72224,-0.13174,-0.17617
29,10742,2,-0.13092,0.02356,-0.75061,0.64722,5.51562,1.14844,-6.63281,-3.77930,-3.48633,0.97266,-1.70091,-0.16682,-0.20924
30,9766,2,-0.15607,0.02576,-0.74384,0.64935,5.61719,1.39062,-6.17188,-4.35547,-3.29297,0.77930,-1.68116,-0.20006,-0.24846
31,10742,2,-0.18054,0.03033,-0.73785,0.64966,6.57031,1.39062,-4.96484,-4.73438,-3.09570,0.58008,-1.66406,-0.22901,-0.29092
32,8789,2,-0.20709,0.03741,-0.73175,0.64825,6.64062,1.66797,-4.63281,-5.00977,-2.91797,0.32422,-1.64712,-0.25741,-0.34083
33,10742,2,-0.23401,0.04608,-0.72595,0.64502,6.77344,1.85156,-4.10547,-5.25000,-2.72461,0.09375,-1.63159,-0.28414,-0.39436
34,9766,2,-0.26154,0.05621,-0.72040,0.63989,6.68750,1.92969,-3.50391,-5.29297,-2.50000,-0.10352,-1.61730,-0.30981,-0.45169
35,9765,2,-0.28778,0.06696,-0.71527,0.63330,6.81250,1.71484,-1.76562,-5.16797,-2.27734,-0.33594,-1.60488,-0.33300,-0.50871
36,10742,2,-0.31262,0.07770,-0.71069,0.62543,6.68750,1.76953,-1.20703,-5.04102,-2.12109,-0.65820,-1.59450,-0.35454,-0.56419
37,9766,2,-0.33655,0.08820,-0.70648,0.61627,6.45312,1.45703,-0.47266,-4.95508,-2.08203,-0.91211,-1.58567,-0.37561,-0.61858
38,9766,2,-0.35889,0.09778,-0.70300,0.60614,6.10938,0.28125,1.36719,-4.75391,-2.00586,-1.01562,-1.57900,-0.39637,-0.66961
39,9765,2,-0.38165,0.10712,-0.69958,0.59454,5.89844,-0.06641,2.46875,-4.42578,-1.87891,-1.07617,-1.57271,-0.41874,-0.72183
40,10742,2,-0.40295,0.11554,-0.69617,0.58276,5.82812,-0.34375,3.60156,-3.99414,-1.67773,-1.14258,-1.56639,-0.44050,-0.77131
41,9766,2,-0.42194,0.12280,-0.69324,0.57129,5.94531,-0.58984,4.91016,-3.55469,-1.34375,-1.22656,-1.56104,-0.46080,-0.81581
42,9766,2,-0.43781,0.12878,-0.69104,0.56055,6.40234,-1.39453,6.47266,-3.16211,-0.97266,-1.31055,-1.55754,-0.47878,-0.85342
43,10742,2,-0.45239,0.13452,-0.68976,0.54913,6.39844,-1.79688,7.11328,-2.80469,-0.52734,-1.35938,-1.55676,-0.49645,-0.88840
44,9766,2,-0.46429,0.13983,-0.68958,0.53790,6.30469,-2.39062,7.77734,-2.41602,-0.03320,-1.40430,-1.55951,-0.51199,-0.91768
45,9765,2,-0.47321,0.14490,-0.69073,0.52722,6.10547,-3.48047,8.11719,-1.96680,0.39648,-1.51367,-1.56643,-0.52468,-0.94042
46,9766,2,-0.47937,0.14948,-0.69336,0.51678,5.62891,-4.21484,7.84375,-1.46680,0.66992,-1.65039,-1.57804,-0.53551,-0.95649
47,10742,2,-0.48309,0.15302,-0.69739,0.50684,5.08203,-5.13281,7.40234,-0.95312,0.81250,-1.72656,-1.59361,-0.54531,-0.96557
48,8789,2,-0.48486,0.15503,-0.70245,0.49738,4.34375,-6.12109,7.17969,-0.50977,0.95117,-1.68945,-1.61199,-0.55507,-0.96816
49,10742,2,-0.48486,0.15558,-0.70801,0.48932,3.19531,-7.78516,7.33594,-0.14062,1.17383,-1.51953,-1.63111,-0.56370,-0.96487
50,9766,2,-0.48315,0.15546,-0.71423,0.48193,2.55859,-8.50781,7.59375,0.28125,1.51172,-1.22266,-1.65241,-0.57083,-0.95681
51,10742,2,-0.47913,0.15509,-0.72095,0.47601,2.06641,-8.89062,7.93750,0.77539,1.88477,-0.88086,-1.67541,-0.57426,-0.94358
52,9766,2,-0.47235,0.15466,-0.72815,0.47198,1.42188,-8.71094,8.07422,1.28906,2.27344,-0.54297,-1.69994,-0.57268,-0.92483
53,9765,2,-0.46283,0.15411,-0.73547,0.47015,1.17188,-8.22266,7.77734,1.81445,2.63281,-0.25000,-1.72470,-0.56560,-0.90115
54,10742,2,-0.45044,0.15326,-0.74323,0.47034,1.03516,-7.63281,7.27344,2.34961,2.93164,-0.00977,-1.75012,-0.55318,-0.87220
55,8790,2,-0.43518,0.15173,-0.75134,0.47235,0.99219,-7.02344,6.68750,2.90039,3.12891,0.16797,-1.77580,-0.53586,-0.83797
56,10742,2,-0.41827,0.14929,-0.75922,0.47583,0.58203,-6.05078,5.84766,3.46289,3.22266,0.31250,-1.79958,-0.51555,-0.80097
57,9765,2,-0.39783,0.14508,-0.76764,0.48102,0.56250,-5.92578,5.52734,4.02148,3.30078,0.48242,-1.82368,-0.49067,-0.75664
58,10743,2,-0.37537,0.13916,-0.77588,0.48761,0.56641,-5.88281,5.36328,4.62305,3.37109,0.56836,-1.84550,-0.46314,-0.70828
59,9765,2,-0.35132,0.13141,-0.78357,0.49530,0.67188,-5.77344,4.97266,4.94336,3.42773,0.84375,-1.86430,-0.43388,-0.65672
60,9766,2,-0.32678,0.12268,-0.79028,0.50360,0.71484,-5.00781,4.01562,5.21484,3.58398,0.96289,-1.87929,-0.40382,-0.60504
61,9765,2,-0.29865,0.11255,-0.79663,0.51331,1.18750,-4.48438,3.60938,5.44922,3.64648,0.90234,-1.89214,-0.36858,-0.54792
62,9766,2,-0.26917,0.10168,-0.80237,0.52289,1.68359,-4.01172,2.37891,5.68750,3.57227,0.72852,-1.90291,-0.33165,-0.48962
63,10742,2,-0.24054,0.09015,-0.80725,0.53137,1.81250,-3.44531,1.34375,5.79688,3.61328,0.66211,-1.91154,-0.29689,-0.43293
64,9766,2,-0.21069,0.07745,-0.81171,0.53918,2.03516,-3.65234,0.56250,5.79688,3.73242,0.65039,-1.91917,-0.26149,-0.37403
65,9765,2,-0.17920,0.06421,-0.81561,0.54645,2.25000,-3.71484,-0.42188,5.69336,3.79688,0.59961,-1.92547,-0.22399,-0.31337
66,10743,2,-0.14709,0.05121,-0.81860,0.55286,2.27734,-3.83203,-1.42969,5.50586,3.81641,0.58203,-1.92992,-0.18526,-0.25347
67,9765,2,-0.11560,0.03912,-0.82062,0.55829,1.69531,-3.20703,-3.12109,5.29883,3.71680,0.56250,-1.93231,-0.14657,-0.19665
68,10742,2,-0.08496,0.02777,-0.82172,0.56281,1.42188,-3.18750,-3.84375,4.98633,3.53320,0.51367,-1.93277,-0.10859,-0.14260
69,9766,2,-0.05548,0.01703,-0.82196,0.56659,1.28906,-3.19531,-4.48047,4.59375,3.23047,0.38867,-1.93127,-0.07197,-0.09123
70,9766,2,-0.02875,0.00732,-0.82159,0.56934,0.96484,-2.38672,-4.95703,4.19531,2.91602,0.33398,-1.92874,-0.03891,-0.04482
71,9765,2,-0.00299,-0.00214,-0.82068,0.57135,1.17188,-2.52344,-4.40625,3.94141,2.69141,0.31641,-1.92526,-0.00735,0.00009
72,9766,2,0.02045,-0.01093,-0.81940,0.57275,1.33203,-2.70703,-3.98438,3.83008,2.58984,0.34375,-1.92106,0.02099,0.04135
73,10742,2,0.04260,-0.01941,-0.81763,0.57385,1.32812,-2.80078,-3.68359,3.82812,2.66211,0.46484,-1.91574,0.04741,0.08081
74,8789,2,0.06323,-0.02722,-0.81543,0.57477,1.33984,-2.78516,-3.10156,3.80273,2.80859,0.58789,-1.90939,0.07189,0.11765
75,10742,2,0.08575,-0.03528,-0.81219,0.57593,1.33594,-3.05469,-3.33984,3.58594,2.79688,0.63867,-1.90017,0.09883,0.15751
76,9766,2,0.10815,-0.04266,-0.80829,0.57721,1.30469,-3.24219,-3.82812,3.27734,2.60547,0.59180,-1.88889,0.12592,0.19663
77,10742,2,0.12885,-0.04907,-0.80408,0.57831,0.94141,-2.54688,-4.90625,3.04883,2.29102,0.49219,-1.87689,0.15102,0.23266
78,9766,2,0.14709,-0.05487,-0.80017,0.57892,1.04688,-2.35156,-5.10156,3.00000,1.99219,0.39258,-1.86587,0.17272,0.26510
79,9765,2,0.16467,-0.06128,-0.79620,0.57892,0.97266,-2.38281,-5.17578,2.93945,1.67578,0.28320,-1.85524,0.19247,0.29807
80,9766,2,0.18066,-0.06818,-0.79266,0.57831,0.75391,-2.28906,-5.50391,2.78711,1.33789,0.20703,-1.84605,0.20907,0.33004
81,9766,2,0.19421,-0.07507,-0.78961,0.57715,0.69531,-1.66406,-6.03906,2.50195,1.15234,0.06641,-1.83880,0.22188,0.35904
82,10742,2,0.19421,-0.07507,-0.78961,0.57715,0.99609,-1.57812,-5.91406,2.34570,1.39258,-0.05078,-1.83880,0.22188,0.35904
83,9766,2,0.21936,-0.08826,-0.78430,0.57355,1.30469,-1.75781,-5.10547,1.58789,0.88281,0.06641,-1.82702,0.24530,0.41382
84,9765,2,0.22949,-0.09271,-0.78198,0.57202,0.98438,-1.73828,-7.06641,1.27539,0.61328,-0.03125,-1.82171,0.25563,0.43482
85,12695,2,0.23645,-0.09613,-0.78033,0.57092,1.00781,-1.55469,-6.52734,1.02148,0.29883,-0.05664,-1.81797,0.26224,0.44990
86,7813,2,0.24133,-0.09906,-0.77930,0.56976,0.65625,-1.67969,-6.65625,0.68750,-0.01367,-0.08008,-1.81606,0.26640,0.46129
87,9766,2,0.24438,-0.10193,-0.77881,0.56860,0.59766,-1.75781,-6.92188,0.27539,-0.27539,-0.12891,-1.81580,0.26795,0.46997
88,9765,2,0.24524,-0.10406,-0.77899,0.56769,0.89453,-1.75000,-7.17578,-0.13867,-0.44336,-0.12891,-1.81716,0.26707,0.47432
89,10742,2,0.24402,-0.10522,-0.77972,0.56696,0.98438,-1.78906,-7.13672,-0.49414,-0.54297,-0.02344,-1.81998,0.26428,0.47420
90,9766,2,0.24127,-0.10522,-0.78064,0.56683,1.06250,-1.69141,-7.12109,-0.76367,-0.64062,0.00391,-1.82282,0.26034,0.47022
91,9766,2,0.23712,-0.10443,-0.78174,0.56726,1.27734,-1.55078,-7.35547,-1.02148,-0.77344,-0.03906,-1.82570,0.25500,0.46310
92,9765,2,0.23187,-0.10297,-0.78302,0.56793,1.02344,-1.47266,-7.94531,-1.26172,-0.98633,-0.07031,-1.82891,0.24871,0.45347
93,10742,2,0.22510,-0.10089,-0.78473,0.56860,0.90625,-1.40234,-8.35156,-1.55273,-1.31055,-0.15234,-1.83330,0.24088,0.44080
94,9766,2,0.21667,-0.09845,-0.78699,0.56921,0.69531,-1.23828,-8.58203,-1.82422,-1.66992,-0.26367,-1.83914,0.23101,0.42529
95,9766,2,0.20624,-0.09589,-0.78998,0.56946,0.49609,-0.88281,-8.44531,-2.05273,-1.99219,-0.35352,-1.84721,0.21835,0.40689
96,10742,2,0.19336,-0.09308,-0.79364,0.56927,0.37500,-0.88672,-7.98047,-2.24414,-2.21484,-0.37891,-1.85755,0.20232,0.38500
97,9766,2,0.17914,-0.09015,-0.79761,0.56885,0.54297,-0.83594,-7.47656,-2.40820,-2.34766,-0.38672,-1.86879,0.18425,0.36142
98,9765,2,0.16345,-0.08704,-0.80170,0.56830,0.64453,-0.83984,-7.04297,-2.63867,-2.41602,-0.37695,-1.88042,0.16389,0.33605
99,9766,2,0.14673,-0.08331,-0.80573,0.56775,0.66406,-1.55469,-6.19531,-2.85742,-2.40820,-0.29297,-1.89173,0.14232,0.30882
100,10742,2,0.12939,-0.07886,-0.80945,0.56732,0.36719,-1.94141,-5.64453,-2.88867,-2.25391,-0.07031,-1.90199,0.12029,0.28012
101,9766,2,0.11182,-0.07367,-0.81250,0.56738,0.22656,-2.31250,-4.93359,-2.77148,-1.98828,0.16992,-1.91002,0.09826,0.25040
102,9765,2,0.09509,-0.06818,-0.81445,0.56830,0.20703,-3.64062,-3.81641,-2.71484,-1.73438,0.39844,-1.91452,0.07749,0.22161
103,12696,2,0.07959,-0.06244,-0.81537,0.57007,0.10547,-4.30078,-2.96094,-2.55859,-1.43164,0.67969,-1.91557,0.05863,0.19411
104,7812,2,0.06586,-0.05658,-0.81519,0.57269,0.09375,-4.34766,-2.42578,-2.37500,-1.29492,0.80273,-1.91315,0.04258,0.16862
105,8789,2,0.05316,-0.05072,-0.81409,0.57605,0.41406,-3.69141,-2.60938,-2.20703,-1.38672,0.64062,-1.90794,0.02813,0.14439
106,10742,2,0.04065,-0.04535,-0.81293,0.57916,0.88672,-1.62109,-3.09375,-2.07227,-1.78711,0.36719,-1.90272,0.01356,0.12112
107,10742,2,0.02759,-0.04126,-0.81226,0.58118,1.06641,-0.59766,-4.48047,-2.01758,-2.33008,-0.17578,-1.89963,-0.00314,0.09926
108,9766,2,0.01294,-0.03894,-0.81262,0.58130,1.39062,-0.08594,-4.48828,-2.33594,-2.96289,-0.47656,-1.90065,-0.02425,0.07844
109,9766,2,-0.00391,-0.03772,-0.81409,0.57953,1.24609,-0.44922,-4.17188,-2.59375,-3.22266,-0.67578,-1.90572,-0.05010,0.05699
110,9765,2,-0.02356,-0.03668,-0.81598,0.57642,1.32812,-0.73828,-3.50781,-3.00391,-3.24609,-0.70117,-1.91289,-0.08083,0.03282
111,10743,2,-0.04498,-0.03461,-0.81793,0.57251,1.54297,-0.63281,-3.35156,-3.54297,-3.33203,-0.73633,-1.92050,-0.11345,0.00514
112,8789,2,-0.06769,-0.03076,-0.81958,0.56812,1.84375,-0.35156,-3.22266,-3.94727,-3.34180,-0.71875,-1.92736,-0.14643,-0.02678
113,12695,2,-0.06769,-0.03076,-0.81958,0.56812,2.52734,-0.39844,-2.57031,-4.28320,-3.14844,-0.62109,-1.92736,-0.14643,-0.02678
