lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1222656,3,0.15088,-0.08527,-0.48743,0.85577,0.19531,0.76562,-1.54297,0.11133,-0.35742,-0.25195,-1.03529,0.00115,0.34837
1,9766,3,0.15088,-0.08685,-0.48871,0.85492,0.17188,0.86719,-1.76172,0.03125,-0.44922,-0.26367,-1.03880,-0.00103,0.34996
2,9765,3,0.15033,-0.08856,-0.49011,0.85400,0.14844,0.93359,-2.07031,-0.02344,-0.55273,-0.28516,-1.04271,-0.00391,0.35073
3,10743,3,0.14929,-0.09039,-0.49164,0.85315,0.25391,1.31641,-2.83594,-0.07617,-0.69922,-0.34375,-1.04688,-0.00744,0.35077
4,9765,3,0.14758,-0.09283,-0.49353,0.85205,0.39844,1.54688,-3.41016,-0.28320,-0.94336,-0.49609,-1.05223,-0.01253,0.35029
5,9766,3,0.14502,-0.09552,-0.49603,0.85077,0.61328,1.60156,-4.17578,-0.78320,-1.32422,-0.77344,-1.05900,-0.01866,0.34859
6,10742,3,0.14026,-0.09857,-0.49982,0.84900,0.91016,1.57031,-4.95703,-1.70898,-1.87891,-1.14453,-1.06887,-0.02717,0.34353
7,9766,3,0.13141,-0.10156,-0.50562,0.84662,1.86328,1.15234,-7.40234,-3.00586,-2.61328,-1.51758,-1.08328,-0.03910,0.33150
8,10742,3,0.11627,-0.10425,-0.51392,0.84351,2.30469,0.78906,-8.64453,-4.46094,-3.34766,-1.87305,-1.10318,-0.05639,0.30866
9,11719,3,0.09363,-0.10620,-0.52460,0.83948,2.45312,0.32031,-9.39062,-5.88086,-3.84375,-2.22070,-1.12808,-0.08016,0.27287
10,6836,3,0.06500,-0.10669,-0.53674,0.83447,3.39844,-1.06641,-9.62109,-6.90234,-4.12500,-2.54102,-1.15551,-0.10849,0.22625
11,10742,3,0.02899,-0.10529,-0.55090,0.82739,4.28906,-1.29297,-9.10938,-7.52148,-4.43750,-2.85938,-1.18678,-0.14277,0.16643
12,10742,3,-0.01349,-0.10248,-0.56677,0.81738,4.96094,-2.10547,-8.67969,-7.80469,-4.63672,-3.06055,-1.22141,-0.18385,0.09587
13,8789,3,-0.05585,-0.09937,-0.58173,0.80536,5.12109,-3.31250,-8.31250,-7.81055,-4.86914,-3.15039,-1.25410,-0.22697,0.02633
14,10742,3,-0.09973,-0.09656,-0.59613,0.79077,5.12109,-5.35938,-8.72266,-8.12109,-5.28906,-3.16211,-1.28580,-0.27508,-0.04429
15,12695,3,-0.14490,-0.09436,-0.60925,0.77393,4.96484,-5.85156,-8.92578,-8.85938,-5.58203,-3.11719,-1.31460,-0.32847,-0.11573
16,7813,3,-0.19031,-0.09180,-0.62006,0.75555,4.87109,-6.37500,-8.13281,-9.48242,-5.43359,-2.96094,-1.33767,-0.38410,-0.18851
17,9766,3,-0.24011,-0.08698,-0.62946,0.73383,3.14453,-8.37891,-4.89062,-9.79688,-5.16602,-2.50195,-1.35606,-0.44445,-0.27242
18,9765,3,-0.29285,-0.07886,-0.63654,0.70911,1.57812,-8.93750,-3.54688,-9.68359,-4.90820,-1.90820,-1.36680,-0.50597,-0.36831
19,9766,3,-0.34204,-0.06885,-0.63983,0.68475,0.72656,-9.18750,-1.77344,-9.39453,-4.63086,-1.31641,-1.36654,-0.56094,-0.46582
20,10742,3,-0.38904,-0.05731,-0.63953,0.66058,0.48438,-9.39844,-0.00781,-9.20117,-4.66211,-0.91016,-1.35500,-0.61055,-0.56789
21,11719,3,-0.43481,-0.04468,-0.63586,0.63611,1.08984,-10.73438,3.35547,-8.94336,-4.84766,-0.59180,-1.33212,-0.65580,-0.67675
22,8789,3,-0.47516,-0.03333,-0.62970,0.61365,1.29688,-11.52344,6.66406,-8.34570,-4.77148,-0.23438,-1.30132,-0.69363,-0.78079
23,8789,3,-0.51654,-0.02161,-0.62024,0.58990,1.46875,-11.73047,10.17969,-7.16211,-4.23242,0.16211,-1.25775,-0.72920,-0.89678
24,9766,3,-0.55463,-0.01031,-0.60840,0.56757,2.49219,-11.08984,15.48828,-5.28125,-3.12891,0.58203,-1.20585,-0.75677,-1.01345
25,12695,3,-0.58289,-0.00085,-0.59723,0.55096,2.85156,-10.23438,16.57422,-3.07812,-1.67773,1.16211,-1.15947,-0.77145,-1.10734
26,7812,3,-0.60089,0.00739,-0.58801,0.54144,2.64453,-9.25781,15.80078,-1.06055,-0.33984,1.59961,-1.12515,-0.77349,-1.17207
27,9766,3,-0.60925,0.01495,-0.58130,0.53912,2.82031,-8.14453,13.78125,0.37500,0.57031,1.69336,-1.10565,-0.76455,-1.20647
