lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1051758,3,0.07745,-0.02930,-0.41986,0.90381,-0.10938,0.93750,-1.08984,0.16797,-0.42188,-0.30469,-0.86877,0.01208,0.16537
1,10742,3,0.07764,-0.03149,-0.42133,0.90302,-0.10156,0.95312,-1.27344,0.04688,-0.45312,-0.37109,-0.87239,0.00854,0.16755
2,9766,3,0.07727,-0.03363,-0.42310,0.90216,-0.09766,0.97656,-1.58203,-0.14062,-0.49609,-0.43750,-0.87665,0.00471,0.16868
3,9766,3,0.07611,-0.03552,-0.42517,0.90118,-0.13672,1.01953,-1.84766,-0.30469,-0.55859,-0.50195,-0.88160,0.00070,0.16818
4,10742,3,0.07410,-0.03717,-0.42755,0.90015,-0.37500,1.19922,-2.23828,-0.44922,-0.63281,-0.56055,-0.88716,-0.00356,0.16595
5,9765,3,0.07123,-0.03888,-0.43036,0.89899,-0.46094,1.34375,-2.39453,-0.55273,-0.76953,-0.61914,-0.89365,-0.00860,0.16225
6,9766,3,0.06763,-0.04077,-0.43341,0.89771,-0.55859,1.66797,-2.82422,-0.73047,-1.00781,-0.70508,-0.90073,-0.01458,0.15743
7,9766,3,0.06311,-0.04303,-0.43677,0.89630,-0.20703,1.94531,-4.13281,-1.20508,-1.26953,-0.82227,-0.90854,-0.02201,0.15134
8,10742,3,0.05621,-0.04584,-0.44098,0.89459,-0.11719,2.00781,-4.95312,-2.00781,-1.48242,-0.97656,-0.91826,-0.03244,0.14155
9,9765,3,0.04620,-0.04822,-0.44580,0.89264,0.02344,1.92578,-5.72656,-3.03125,-1.70703,-1.15039,-0.92920,-0.04490,0.12594
10,9766,3,0.03156,-0.04944,-0.45160,0.89032,0.19141,1.78516,-6.46875,-4.12891,-1.92383,-1.36133,-0.94185,-0.05956,0.10119
11,12695,3,0.01172,-0.04926,-0.45831,0.88733,0.98438,1.13281,-6.91406,-5.13867,-2.02930,-1.61328,-0.95608,-0.07675,0.06619
12,7813,3,-0.01178,-0.04736,-0.46570,0.88361,1.14844,0.82812,-6.83203,-5.99609,-2.01953,-1.82812,-0.97120,-0.09481,0.02340
13,9766,3,-0.04083,-0.04340,-0.47443,0.87830,1.29688,0.43750,-6.66016,-6.56250,-1.91406,-1.94141,-0.98875,-0.11522,-0.03076
14,9765,3,-0.07294,-0.03741,-0.48352,0.87146,1.31641,-0.76953,-5.98438,-6.73242,-1.84180,-1.98242,-1.00683,-0.13617,-0.09193
15,9766,3,-0.10730,-0.02991,-0.49274,0.86304,1.30469,-0.90234,-5.37109,-6.28516,-2.21094,-2.54883,-1.02498,-0.15802,-0.15836
16,10742,3,-0.13965,-0.02386,-0.50208,0.85315,1.53125,-0.66797,-5.37500,-5.64258,-2.81250,-2.46680,-1.04372,-0.18195,-0.21967
17,13672,3,-0.17114,-0.02130,-0.51147,0.84180,1.57812,-1.00391,-4.79688,-5.40820,-2.64258,-2.09570,-1.06235,-0.21254,-0.27597
18,5859,3,-0.20013,-0.02063,-0.51886,0.83087,0.28516,-3.62109,-4.65625,-5.45703,-3.15234,-1.98242,-1.07600,-0.24438,-0.32645
19,10742,3,-0.22992,-0.02057,-0.52478,0.81934,-0.23438,-4.83984,-4.51953,-5.68359,-3.72070,-1.75000,-1.08564,-0.27861,-0.37839
20,9766,3,-0.26245,-0.02216,-0.52893,0.80676,-0.87500,-5.20703,-3.32812,-5.77930,-3.99609,-1.44141,-1.08965,-0.31875,-0.43483
