lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2154297,3,0.11438,0.05115,-0.08704,0.98828,0.14844,0.45312,-1.47656,0.32812,-0.00781,-0.59375,-0.16223,0.12131,0.22057
1,10742,3,0.11609,0.05139,-0.09003,0.98779,0.12500,0.46094,-2.42969,0.08008,-0.10156,-0.52344,-0.16798,0.12274,0.22363
2,9766,3,0.11700,0.05133,-0.09290,0.98743,-0.06641,0.45312,-2.67969,-0.24023,-0.19531,-0.43945,-0.17363,0.12343,0.22513
3,9765,3,0.11639,0.05096,-0.09528,0.98730,-0.33594,0.46094,-2.91797,-0.60742,-0.22656,-0.36328,-0.17856,0.12313,0.22366
4,10742,3,0.11407,0.05035,-0.09723,0.98743,-0.69531,0.50781,-3.08594,-0.95508,-0.27734,-0.26172,-0.18289,0.12192,0.21884
5,9766,3,0.10999,0.04968,-0.09863,0.98779,-1.17188,0.50781,-3.37109,-1.23242,-0.27930,-0.16016,-0.18634,0.12013,0.21054
6,10742,3,0.10437,0.04895,-0.09949,0.98834,-1.30859,0.50391,-3.16406,-1.41406,-0.25977,-0.04883,-0.18886,0.11780,0.19925
7,8789,3,0.09772,0.04834,-0.09973,0.98901,-1.21875,0.43750,-3.22656,-1.67188,-0.34375,0.06641,-0.19023,0.11537,0.18595
8,10743,3,0.09003,0.04767,-0.09943,0.98981,-1.09375,0.23828,-3.91016,-2.10547,-0.53320,0.13672,-0.19060,0.11251,0.17064
9,9765,3,0.08020,0.04633,-0.09857,0.99078,-1.02734,0.15234,-4.12500,-2.68945,-0.83203,0.24805,-0.19015,0.10782,0.15125
10,10742,3,0.06818,0.04413,-0.09729,0.99194,-0.81250,0.26953,-4.81250,-3.38867,-1.28320,0.34570,-0.18908,0.10098,0.12766
11,9766,3,0.05255,0.04022,-0.09540,0.99323,-0.69531,0.21484,-5.39844,-4.26953,-1.64453,0.43945,-0.18712,0.09005,0.09727
12,9766,3,0.03253,0.03455,-0.09296,0.99457,-0.64844,0.01562,-4.20312,-4.83008,-1.82031,0.40430,-0.18420,0.07483,0.05848
13,12695,3,0.00952,0.02808,-0.09027,0.99548,-0.78516,0.10156,-3.76562,-5.13672,-1.87695,0.21484,-0.18047,0.05765,0.01391
14,6836,3,-0.01532,0.02136,-0.08807,0.99579,-1.07031,-0.15234,-3.42969,-5.38477,-1.80078,0.04688,-0.17712,0.03985,-0.03431
15,10742,3,-0.04224,0.01453,-0.08661,0.99524,-1.35938,-0.21875,-3.28125,-5.43945,-1.87305,-0.00391,-0.17455,0.02160,-0.08672
16,9766,3,-0.07098,0.00751,-0.08557,0.99377,-0.55078,-1.35547,-4.86719,-5.73828,-2.11328,0.06445,-0.17199,0.00277,-0.14285
17,9765,3,-0.09991,-0.00012,-0.08441,0.99139,-0.66797,-1.76562,-5.08203,-6.13281,-2.34180,0.21289,-0.16817,-0.01711,-0.19944
18,9766,3,-0.13000,-0.00848,-0.08252,0.98804,-0.83984,-1.93359,-4.62500,-6.34180,-2.42578,0.33203,-0.16168,-0.03823,-0.25856
19,10742,3,-0.16040,-0.01715,-0.07983,0.98364,-1.19531,-4.08984,-3.44922,-6.40234,-2.53320,0.50391,-0.15242,-0.05939,-0.31875
20,9766,3,-0.19409,-0.02692,-0.07605,0.97766,-1.37891,-4.78125,-2.13672,-6.33008,-2.48242,0.76367,-0.13917,-0.08224,-0.38622
21,9765,3,-0.22644,-0.03619,-0.07123,0.97076,-1.39062,-5.16016,-0.89453,-6.12695,-2.33789,1.11914,-0.12285,-0.10271,-0.45200
22,9766,3,-0.22644,-0.03619,-0.07123,0.97076,-0.88672,-5.44922,0.05078,-6.00195,-2.15234,1.48242,-0.12285,-0.10271,-0.45200
23,10742,3,-0.28717,-0.05164,-0.05707,0.95477,0.51953,-5.71484,0.96875,-5.96484,-1.93750,1.80859,-0.08010,-0.13176,-0.57905
24,9766,3,-0.31720,-0.05743,-0.04749,0.94543,0.87109,-5.66797,1.64453,-5.67578,-1.59570,1.79688,-0.05390,-0.13917,-0.64365
25,12695,3,-0.34528,-0.06146,-0.03778,0.93573,0.84766,-5.66797,2.86328,-4.71289,-1.28516,1.98242,-0.02855,-0.14159,-0.70496
26,6836,3,-0.36951,-0.06390,-0.02826,0.92657,2.55078,-5.70703,6.50781,-3.37695,-0.95508,2.11523,-0.00519,-0.13977,-0.75856
27,10742,3,-0.38873,-0.06470,-0.01801,0.91888,3.00391,-5.44531,8.06250,-2.15430,-0.44531,1.89648,0.01737,-0.13330,-0.80159
28,9766,3,-0.40289,-0.06372,-0.00769,0.91302,3.37500,-5.53516,8.92188,-1.14453,-0.05273,1.49219,0.03759,-0.12286,-0.83346
29,9765,3,-0.41095,-0.06140,0.00012,0.90961,4.08594,-5.47656,9.16406,0.01562,-0.02148,1.02344,0.05103,-0.11183,-0.85154
