lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,922852,3,0.00598,0.09338,-0.04999,0.99438,0.44922,0.57812,-1.17969,-0.07422,-0.02734,-0.17773,-0.10021,0.18740,0.00261
1,9765,3,0.00586,0.09320,-0.05072,0.99432,0.48828,0.73047,-1.48828,-0.23633,-0.02930,-0.19727,-0.10172,0.18703,0.00224
2,9766,3,0.00494,0.09314,-0.05151,0.99432,0.41016,0.98438,-2.02344,-0.46484,-0.03516,-0.21680,-0.10350,0.18681,0.00024
3,10742,3,0.00311,0.09308,-0.05231,0.99426,0.28906,1.08594,-2.29297,-0.69336,-0.03906,-0.21484,-0.10546,0.18650,-0.00361
4,9766,3,0.00012,0.09302,-0.05304,0.99426,0.28125,1.18750,-2.29297,-0.88281,-0.05859,-0.19336,-0.10750,0.18605,-0.00979
5,9766,3,-0.00385,0.09296,-0.05359,0.99420,0.28125,0.95703,-2.16797,-1.06641,-0.08008,-0.16602,-0.10937,0.18549,-0.01792
6,10742,3,-0.00891,0.09290,-0.05396,0.99420,0.27344,0.86719,-2.09375,-1.27539,-0.11328,-0.15430,-0.11105,0.18479,-0.02823
7,9765,3,-0.01483,0.09271,-0.05414,0.99408,0.34375,0.71484,-2.04688,-1.51367,-0.14844,-0.15430,-0.11252,0.18376,-0.04022
8,9766,3,-0.02197,0.09241,-0.05420,0.99402,0.40234,0.66406,-1.93359,-1.66602,-0.21484,-0.19141,-0.11394,0.18233,-0.05463
9,12695,3,-0.03009,0.09192,-0.05426,0.99384,0.60938,0.62891,-1.96094,-1.77539,-0.34375,-0.29297,-0.11551,0.18041,-0.07100
10,7813,3,-0.03839,0.09100,-0.05457,0.99359,0.39453,0.62500,-2.10938,-1.94336,-0.49219,-0.38672,-0.11754,0.17759,-0.08772
11,9765,3,-0.04785,0.08936,-0.05530,0.99329,0.26953,0.46875,-2.55078,-2.32812,-0.63086,-0.48633,-0.12050,0.17309,-0.10674
12,9766,3,-0.05939,0.08691,-0.05634,0.99286,0.01562,0.31250,-3.64844,-2.88477,-0.82422,-0.55859,-0.12422,0.16666,-0.12988
13,9766,3,-0.07263,0.08386,-0.05750,0.99219,-0.10156,0.30078,-3.77734,-3.39648,-0.98242,-0.60938,-0.12823,0.15872,-0.15636
14,10742,3,-0.08881,0.08008,-0.05872,0.99109,-0.23828,0.53125,-3.88281,-3.59570,-1.17383,-0.62891,-0.13245,0.14885,-0.18862
15,8789,3,-0.10687,0.07538,-0.05988,0.98962,-0.04297,0.75000,-3.74609,-3.50977,-1.40039,-0.66602,-0.13631,0.13681,-0.22451
