lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1413086,3,-0.13654,0.06201,0.21826,0.96429,1.85938,0.57812,0.21875,-1.13672,0.41602,0.15820,0.42317,0.18017,-0.24251
1,9766,3,-0.14221,0.06274,0.21985,0.96307,4.54688,2.17188,1.55078,-1.10938,0.65039,-0.59375,0.42532,0.18443,-0.25328
2,10742,3,-0.14832,0.06396,0.21875,0.96234,6.65625,3.81250,2.54297,-0.93359,0.99609,-2.01562,0.42172,0.18912,-0.26524
3,9766,3,-0.15448,0.06586,0.21222,0.96271,9.41406,6.03125,3.96875,-0.16992,1.42773,-4.26953,0.40676,0.19357,-0.27818
4,12695,3,-0.15448,0.06586,0.21222,0.96271,13.61328,10.20703,4.96484,1.20703,1.68750,-6.95508,0.40676,0.19357,-0.27818
5,7813,3,-0.16028,0.07208,0.16840,0.96991,13.86719,10.14062,3.21094,2.08594,1.50000,-9.85742,0.31459,0.19505,-0.29651
6,9765,3,-0.15631,0.07452,0.12402,0.97705,15.11328,8.87500,1.23047,2.00586,0.82812,-12.10938,0.22477,0.18546,-0.29629
7,9766,3,-0.15088,0.07275,0.06866,0.98346,16.55859,6.86719,-0.02344,1.46680,0.40820,-13.21680,0.11491,0.16457,-0.29497
8,9765,3,-0.14667,0.06653,0.00348,0.98694,16.16016,1.01562,-0.06250,0.91406,0.42969,-13.60938,-0.01276,0.13273,-0.29591
9,10743,3,-0.14484,0.05872,-0.06219,0.98572,14.85938,-1.37500,-0.40234,0.35742,0.61523,-13.36328,-0.14077,0.09790,-0.29869
10,11718,3,-0.14508,0.05121,-0.12823,0.97974,13.20703,-3.45703,-0.73047,-0.10547,0.91992,-12.63867,-0.26993,0.06318,-0.30261
11,7813,3,-0.14679,0.04541,-0.18994,0.96967,11.16797,-5.37891,-1.03906,-0.28320,1.30664,-11.70117,-0.39187,0.03231,-0.30690
12,9766,3,-0.14899,0.04187,-0.24823,0.95624,7.49219,-8.39062,-2.44922,-0.20703,1.30273,-10.57031,-0.50893,0.00611,-0.31071
13,10742,3,-0.15051,0.03973,-0.30396,0.93988,5.32031,-10.23047,-4.01172,-0.50391,1.12500,-9.10352,-0.62292,-0.01681,-0.31217
14,12695,3,-0.15186,0.03827,-0.34998,0.92358,2.91406,-12.03125,-4.50000,-0.90039,1.10352,-7.28711,-0.71882,-0.03561,-0.31254
15,6836,3,-0.15430,0.03802,-0.38635,0.90857,-1.21094,-13.58594,-4.25391,-1.17188,1.20703,-5.22461,-0.79616,-0.05015,-0.31535
16,9766,3,-0.15759,0.04010,-0.41425,0.89551,-3.16797,-13.37891,-4.00000,-1.27148,1.33594,-3.11914,-0.85700,-0.05878,-0.32154
17,10742,3,-0.16132,0.04517,-0.43433,0.88501,-4.37109,-12.71875,-3.96875,-1.37695,1.43750,-1.31250,-0.90238,-0.06022,-0.33141
18,9765,3,-0.16455,0.05225,-0.44464,0.87891,-4.96875,-11.72656,-3.78516,-1.53711,1.42773,-0.05664,-0.92727,-0.05452,-0.34289
19,9766,3,-0.16779,0.06085,-0.44775,0.87616,-4.62891,-9.33984,-3.13281,-1.63281,1.39453,0.61719,-0.93702,-0.04364,-0.35633
20,10742,3,-0.17133,0.07062,-0.44666,0.87531,-4.12109,-8.12109,-2.12109,-1.57812,1.36133,0.81641,-0.93815,-0.02943,-0.37166
21,8789,3,-0.17493,0.08057,-0.44360,0.87531,-3.58203,-6.93750,-1.26172,-1.46094,1.21484,0.69922,-0.93537,-0.01416,-0.38735
22,10742,3,-0.17810,0.08954,-0.44049,0.87537,-4.14453,-5.46484,-0.67969,-1.25195,0.90625,0.49805,-0.93239,-0.00015,-0.40136
23,9766,3,-0.18152,0.09784,-0.43774,0.87512,-4.48047,-4.94922,-0.53906,-0.94727,0.41211,0.30078,-0.93023,0.01233,-0.41523
24,9766,3,-0.18457,0.10327,-0.43585,0.87482,-4.60938,-4.66406,-0.38672,-0.74609,-0.05469,0.34180,-0.92873,0.01980,-0.42578
25,10742,3,-0.18756,0.10596,-0.43408,0.87476,-5.19141,-4.77734,-0.46875,-0.80859,-0.30859,0.87109,-0.92622,0.02254,-0.43369
26,9766,3,-0.19104,0.10736,-0.43066,0.87549,-6.57031,-5.84766,-1.00391,-1.03906,-0.58203,1.76953,-0.91957,0.02344,-0.44129
27,10742,3,-0.19531,0.10858,-0.42383,0.87775,-6.44531,-5.84766,-2.04688,-1.46094,-0.95508,2.76562,-0.90542,0.02506,-0.45009
28,8789,3,-0.20117,0.10986,-0.41229,0.88171,-6.79688,-5.58203,-2.40625,-1.86133,-1.24219,3.75195,-0.88134,0.02786,-0.46178
29,10742,3,-0.20868,0.11157,-0.39624,0.88715,-8.17578,-5.94141,-2.99609,-2.22070,-1.41602,4.76367,-0.84804,0.03259,-0.47676
30,9766,3,-0.21802,0.11407,-0.37451,0.89398,-8.21484,-6.30469,-3.35938,-2.70117,-1.65625,5.68750,-0.80372,0.04067,-0.49569
31,10742,3,-0.22888,0.11737,-0.34778,0.90161,-7.82812,-6.37891,-3.94141,-3.19727,-2.03320,6.50781,-0.75019,0.05247,-0.51788
32,11719,3,-0.24146,0.12103,-0.31677,0.90924,-7.33594,-6.30469,-4.60547,-3.58984,-2.45312,7.21289,-0.68920,0.06717,-0.54325
33,7812,3,-0.25555,0.12427,-0.28198,0.91638,-6.80469,-6.14844,-5.62891,-3.90625,-2.83984,7.74219,-0.62162,0.08373,-0.57084
34,9766,3,-0.27155,0.12683,-0.24213,0.92279,-6.14844,-5.78125,-6.02344,-4.29297,-3.40625,8.06641,-0.54508,0.10276,-0.60112
35,10742,3,-0.28943,0.12805,-0.19745,0.92786,-5.29297,-5.78516,-7.49609,-4.97266,-3.97656,8.22266,-0.45993,0.12364,-0.63372
36,9765,3,-0.30896,0.12720,-0.15137,0.93030,-4.89844,-6.25391,-7.26172,-5.22852,-4.41211,8.37109,-0.37254,0.14362,-0.66841
37,9766,3,-0.33032,0.12421,-0.10291,0.92999,-3.92969,-6.13281,-7.08203,-5.28711,-4.88281,8.39453,-0.28084,0.16377,-0.70578
38,9766,3,-0.35126,0.11920,-0.05396,0.92712,-2.80078,-6.16016,-7.11328,-5.39453,-5.44531,8.26758,-0.18804,0.18415,-0.74173
39,10742,3,-0.37177,0.11145,-0.00385,0.92157,-1.33203,-6.24219,-7.23047,-5.52539,-5.76367,7.99414,-0.09199,0.20398,-0.77630
40,12695,3,-0.39258,0.10065,0.04797,0.91290,1.39062,-6.64062,-5.84766,-5.55078,-5.80078,7.68164,0.00879,0.22329,-0.81127
41,7813,3,-0.41058,0.08942,0.09338,0.90259,3.07422,-6.77734,-4.90234,-5.49219,-5.66016,7.26953,0.09813,0.24042,-0.84197
42,8789,3,-0.42871,0.07690,0.13965,0.88928,4.75391,-6.84375,-4.14453,-5.35938,-5.50781,6.67969,0.18988,0.25941,-0.87359
43,10742,3,-0.44653,0.06274,0.18628,0.87292,7.86719,-6.20312,-3.09766,-5.21289,-5.22266,5.80078,0.28384,0.27952,-0.90547
44,12695,3,-0.46216,0.04858,0.22632,0.85602,9.95703,-5.62109,-2.38672,-4.98047,-4.85352,4.54883,0.36638,0.29672,-0.93474
45,6836,3,-0.47589,0.03436,0.25873,0.83984,12.08203,-4.66797,-1.80859,-4.50391,-4.52734,3.00000,0.43551,0.30888,-0.96220
46,9766,3,-0.48877,0.01776,0.28601,0.82397,13.82031,-4.07422,-1.26562,-3.86523,-4.00391,1.45312,0.49762,0.31401,-0.99039
47,10742,3,-0.49951,-0.00031,0.30573,0.81055,14.05078,-4.08594,2.34375,-3.03711,-3.15820,0.08594,0.54771,0.30988,-1.01689
48,9766,3,-0.50812,-0.01849,0.31781,0.80029,14.71484,-4.20703,4.51562,-2.07812,-2.15820,-0.98438,0.58447,0.29775,-1.04121
49,10742,3,-0.51416,-0.03455,0.32239,0.79407,15.62891,-4.53516,5.95312,-1.33398,-0.68750,-1.66016,0.60619,0.28030,-1.06105
50,8789,3,-0.51843,-0.04608,0.32007,0.79163,16.10938,-4.80859,7.37109,-0.57617,1.08594,-2.30664,0.61150,0.26189,-1.07653
51,10742,3,-0.52209,-0.05170,0.31110,0.79242,17.33203,-3.57422,8.86719,0.08594,2.56445,-3.02734,0.59914,0.24538,-1.08903
52,9766,3,-0.52527,-0.05157,0.29510,0.79651,17.75000,-2.22266,8.05469,0.40625,3.85352,-3.68750,0.56855,0.22986,-1.09856
53,9765,3,-0.52808,-0.04694,0.27289,0.80280,17.78516,-1.31641,7.26172,0.47461,5.25195,-4.22461,0.52262,0.21449,-1.10611
54,12696,3,-0.53125,-0.03864,0.24573,0.80988,19.54688,0.66016,7.54297,0.49609,6.79688,-4.79297,0.46451,0.19983,-1.11370
55,7812,3,-0.53546,-0.02551,0.21155,0.81726,20.66797,1.95703,7.11719,0.55078,8.44141,-5.50195,0.38940,0.18591,-1.12327
56,9766,3,-0.54022,-0.00720,0.16931,0.82428,21.85156,2.91016,6.93359,0.92578,9.55664,-6.62500,0.29548,0.17190,-1.13466
57,9765,3,-0.54401,0.01569,0.11652,0.83081,21.38281,3.77344,4.44531,1.32812,10.35547,-7.89844,0.17960,0.15343,-1.14563
58,10743,3,-0.54474,0.03809,0.05884,0.83569,19.72266,3.63672,-1.72656,1.14258,10.47266,-8.77539,0.05735,0.12810,-1.15166
59,9765,3,-0.54303,0.05957,-0.00568,0.83759,17.05469,2.10547,-4.87891,0.60938,10.18359,-9.28906,-0.07460,0.09376,-1.15390
60,12696,3,-0.54053,0.07825,-0.07227,0.83459,13.94531,0.32031,-7.62109,-0.22656,9.67773,-9.23047,-0.20696,0.05251,-1.15490
61,7812,3,-0.53870,0.09369,-0.13477,0.82635,7.76172,-2.58984,-12.06250,-1.13672,9.09180,-8.76758,-0.32962,0.00965,-1.15702
62,9766,3,-0.53827,0.10846,-0.19714,0.81219,4.26562,-4.01562,-13.98828,-1.69922,8.46484,-8.03711,-0.45256,-0.03606,-1.16225
