lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3899414,3,-0.23267,0.07349,-0.11163,0.96332,0.32031,0.32422,1.81250,0.22266,0.01172,-0.56836,-0.25298,0.08976,-0.48540
1,9765,3,-0.23187,0.07269,-0.11389,0.96332,0.49219,0.58203,2.37109,0.37500,0.03711,-0.74023,-0.25692,0.08735,-0.48371
2,9766,3,-0.23071,0.07178,-0.11682,0.96332,0.66016,0.78906,3.08984,0.58594,0.08984,-1.00391,-0.26210,0.08448,-0.48128
3,10742,3,-0.22870,0.07068,-0.12091,0.96338,0.54297,1.17188,3.71875,0.81445,0.20703,-1.26172,-0.26941,0.08096,-0.47713
4,9766,3,-0.22565,0.06958,-0.12646,0.96344,0.92578,1.07812,4.94141,1.23828,0.52148,-1.53125,-0.27954,0.07708,-0.47097
5,10742,3,-0.22101,0.06903,-0.13354,0.96362,0.74219,0.76953,5.58594,1.75000,0.95703,-1.70117,-0.29284,0.07408,-0.46183
6,8789,3,-0.21381,0.06970,-0.14240,0.96393,0.38672,0.18750,5.68359,2.50195,0.94531,-1.87109,-0.31009,0.07355,-0.44805
7,10742,3,-0.20361,0.07080,-0.15228,0.96454,-0.17188,-0.07031,4.63281,3.34180,0.95898,-2.00586,-0.32943,0.07464,-0.42850
8,9766,3,-0.18939,0.07111,-0.16333,0.96564,-1.01562,-0.61719,3.90234,3.72266,1.07617,-2.04297,-0.35046,0.07553,-0.40072
9,9765,3,-0.17200,0.07111,-0.17505,0.96680,-1.49609,-0.96875,2.63672,3.71289,1.04883,-1.95508,-0.37259,0.07735,-0.36671
10,10743,3,-0.15399,0.07117,-0.18646,0.96771,-1.68750,-0.95312,1.40234,3.59180,1.15234,-1.73047,-0.39417,0.08040,-0.33167
11,8789,3,-0.13647,0.07159,-0.19678,0.96826,-2.37500,-0.58203,0.60938,3.46484,1.52539,-1.42773,-0.41376,0.08504,-0.29791
12,10742,3,-0.11841,0.07349,-0.20630,0.96851,-2.81641,-0.71875,-0.01953,3.08984,1.89453,-1.01562,-0.43218,0.09363,-0.26388
13,9765,3,-0.10077,0.07770,-0.21423,0.96844,-2.99219,-1.10156,-0.96484,2.61523,1.95898,-0.54883,-0.44795,0.10753,-0.23188
14,9766,3,-0.08508,0.08356,-0.21979,0.96826,-2.86719,-0.68750,-2.55078,2.30078,1.82227,-0.28516,-0.45923,0.12473,-0.20448
15,10742,3,-0.07135,0.08972,-0.22321,0.96802,-3.11719,-0.41406,-3.03516,2.09180,1.61133,-0.19141,-0.46618,0.14233,-0.18099
16,9766,3,-0.05896,0.09546,-0.22559,0.96777,-3.40234,-0.35547,-3.57812,1.85742,1.22656,-0.09375,-0.47077,0.15882,-0.15986
17,9766,3,-0.04773,0.10010,-0.22723,0.96753,-3.69141,-0.51562,-4.39844,1.69531,0.73047,0.01172,-0.47354,0.17285,-0.14039
18,9765,3,-0.03851,0.10266,-0.22815,0.96741,-4.44141,-0.67188,-5.51562,1.48828,0.21875,0.20703,-0.47452,0.18207,-0.12372
19,10742,3,-0.03015,0.10315,-0.22815,0.96765,-4.43359,-0.98047,-5.87109,1.28906,-0.32617,0.47070,-0.47318,0.18696,-0.10750
20,9766,3,-0.02325,0.10126,-0.22681,0.96838,-4.27734,-1.08984,-6.50000,1.12305,-0.96484,0.78906,-0.46881,0.18664,-0.09271
21,9766,3,-0.01776,0.09674,-0.22394,0.96960,-4.17969,-1.25391,-6.97266,0.87109,-1.62500,1.17188,-0.46113,0.18063,-0.07914
22,10742,3,-0.01392,0.08942,-0.21918,0.97150,-3.60938,-2.02344,-7.42578,0.45117,-2.24414,1.53906,-0.44946,0.16843,-0.06723
23,9765,3,-0.01227,0.07922,-0.21228,0.97394,-3.05078,-2.49219,-7.87891,-0.25000,-2.82617,1.98828,-0.43357,0.14966,-0.05821
24,9766,3,-0.01373,0.06696,-0.20325,0.97675,-2.21484,-2.79688,-8.67578,-1.08984,-3.45898,2.48242,-0.41374,0.12554,-0.05450
25,9766,3,-0.01929,0.05298,-0.19196,0.97980,-0.54297,-4.12109,-8.42578,-2.07812,-3.56055,2.92578,-0.38975,0.09656,-0.05844
