lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1073242,3,0.01038,0.04242,-0.57959,0.81372,0.30078,0.44531,-1.30859,0.00000,-0.09961,-0.10938,-1.23914,0.08115,-0.03240
1,9766,3,0.01031,0.04199,-0.58002,0.81348,0.29297,0.52344,-1.38672,-0.09766,-0.14453,-0.12500,-1.24010,0.08037,-0.03204
2,9766,3,0.00977,0.04169,-0.58051,0.81317,0.39844,0.60156,-1.65234,-0.19922,-0.17188,-0.14648,-1.24125,0.07921,-0.03262
3,9765,3,0.00867,0.04144,-0.58105,0.81281,0.53906,0.69141,-2.03516,-0.29688,-0.18359,-0.16992,-1.24261,0.07751,-0.03418
4,10742,3,0.00714,0.04144,-0.58167,0.81238,0.62891,0.75391,-2.38281,-0.39453,-0.21289,-0.20117,-1.24416,0.07571,-0.03672
5,9766,3,0.00513,0.04169,-0.58234,0.81183,0.79688,0.89844,-2.76562,-0.51953,-0.25781,-0.24414,-1.24599,0.07373,-0.04035
6,9766,3,0.00256,0.04205,-0.58319,0.81128,1.00391,1.10938,-3.33203,-0.74414,-0.38672,-0.31445,-1.24814,0.07128,-0.04502
7,9765,3,-0.00092,0.04254,-0.58417,0.81055,1.23828,1.89844,-4.90234,-1.14844,-0.54883,-0.41797,-1.25072,0.06794,-0.05133
8,10742,3,-0.00629,0.04340,-0.58545,0.80951,1.26953,2.48047,-5.46875,-1.70703,-0.73633,-0.54492,-1.25420,0.06294,-0.06115
9,9766,3,-0.01422,0.04504,-0.58710,0.80811,1.35156,2.97656,-6.30469,-2.47070,-1.00781,-0.72656,-1.25873,0.05613,-0.07607
10,12695,3,-0.02545,0.04761,-0.58911,0.80621,1.52734,3.22656,-7.16797,-3.43164,-1.39453,-0.96875,-1.26437,0.04680,-0.09740
11,6836,3,-0.04028,0.05115,-0.59149,0.80365,2.00781,2.85547,-8.70703,-4.60938,-1.79297,-1.24023,-1.27114,0.03456,-0.12566
12,10743,3,-0.06146,0.05640,-0.59448,0.79980,1.87500,2.37109,-8.80859,-5.75977,-2.11133,-1.43750,-1.27981,0.01714,-0.16615
13,9765,3,-0.08948,0.06384,-0.59766,0.79419,1.80859,1.69922,-8.92578,-6.69727,-2.30859,-1.53125,-1.28963,-0.00555,-0.22021
14,9766,3,-0.12000,0.07263,-0.60016,0.78748,1.87109,-0.02734,-9.19141,-7.50391,-2.62109,-1.58984,-1.29826,-0.02965,-0.27994
15,10742,3,-0.15765,0.08380,-0.60187,0.77838,1.79688,-0.75781,-9.70703,-8.43164,-3.00391,-1.63867,-1.30578,-0.05935,-0.35428
16,11719,3,-0.19739,0.09540,-0.60205,0.76776,1.83594,-1.42578,-9.72656,-9.25781,-3.25977,-1.63477,-1.30992,-0.09132,-0.43313
17,7812,3,-0.23999,0.10785,-0.60046,0.75513,1.65625,-2.03906,-9.22656,-9.69531,-3.24023,-1.53711,-1.31020,-0.12566,-0.51884
18,9766,3,-0.28589,0.12195,-0.59668,0.73981,2.51953,-3.93359,-8.13672,-9.93945,-2.99805,-1.43164,-1.30615,-0.16144,-0.61389
19,10742,3,-0.33368,0.13794,-0.59076,0.72156,2.63672,-4.49219,-7.53906,-10.07422,-2.73633,-1.37500,-1.29830,-0.19644,-0.71703
20,12695,3,-0.37872,0.15460,-0.58331,0.70172,2.65625,-5.06250,-6.83594,-10.16992,-2.45508,-1.30469,-1.28822,-0.22679,-0.81918
21,7813,3,-0.42102,0.17175,-0.57483,0.68036,2.90234,-7.25781,-5.12891,-9.99609,-2.05273,-1.25195,-1.27718,-0.25299,-0.92003
22,8789,3,-0.46179,0.18994,-0.56519,0.65674,2.91406,-7.98438,-3.05859,-9.51758,-1.48828,-1.27539,-1.26569,-0.27598,-1.02266
23,10742,3,-0.50159,0.20959,-0.55475,0.62988,2.82422,-8.67188,-0.75781,-8.93164,-1.04102,-1.22656,-1.25537,-0.29680,-1.12888
24,12695,3,-0.53455,0.22772,-0.54541,0.60406,2.75391,-9.45703,1.29688,-8.15820,-1.03125,-1.38867,-1.24854,-0.31308,-1.22242
25,6836,3,-0.56329,0.24371,-0.53668,0.57904,2.42188,-10.91797,4.10156,-7.14258,-1.21289,-1.45898,-1.24256,-0.32824,-1.30723
26,10743,3,-0.58948,0.25671,-0.52808,0.55481,2.46484,-12.26953,6.66406,-6.00781,-1.26172,-1.36719,-1.23461,-0.34447,-1.38564
27,9765,3,-0.61353,0.26685,-0.51923,0.53180,2.64453,-13.21875,9.36719,-4.55859,-0.93555,-1.05078,-1.22349,-0.36109,-1.45855
28,9766,3,-0.63184,0.27386,-0.51190,0.51361,2.56641,-14.23047,13.14844,-2.75781,-0.31055,-0.38477,-1.21303,-0.37421,-1.51531
29,9765,3,-0.64374,0.27936,-0.50671,0.50085,2.50391,-14.00781,13.92578,-0.78125,0.42969,0.38867,-1.20674,-0.38173,-1.55444
30,10743,3,-0.64795,0.28406,-0.50446,0.49493,2.49609,-13.01172,13.36328,1.06445,1.00391,0.90625,-1.20765,-0.38176,-1.57197
