lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142578,3,0.10748,0.06165,-0.21283,0.96918,-0.29688,0.76562,-1.41797,0.10547,-0.01172,-0.03906,-0.41684,0.16601,0.18571
1,9766,3,0.10815,0.06146,-0.21307,0.96912,-0.33594,0.82812,-1.60938,0.00586,-0.01562,-0.02539,-0.41724,0.16597,0.18707
2,10742,3,0.10840,0.06134,-0.21313,0.96906,-0.33594,0.86719,-1.82422,-0.10352,-0.05859,-0.02539,-0.41735,0.16585,0.18760
3,9766,3,0.10809,0.06122,-0.21320,0.96906,-0.30469,0.94141,-2.12891,-0.26562,-0.10156,-0.02734,-0.41755,0.16550,0.18703
4,9765,3,0.10712,0.06110,-0.21320,0.96918,-0.42578,1.10938,-2.62891,-0.48047,-0.14648,-0.03125,-0.41772,0.16485,0.18514
5,9766,3,0.10516,0.06091,-0.21320,0.96942,-0.35938,1.14844,-2.83594,-0.71094,-0.16797,-0.03125,-0.41804,0.16367,0.18132
6,10742,3,0.10205,0.06079,-0.21320,0.96979,-0.37500,1.28125,-2.99609,-1.01172,-0.17578,-0.04297,-0.41852,0.16212,0.17519
7,9766,3,0.09766,0.06091,-0.21313,0.97021,-0.42969,1.25391,-3.16406,-1.38086,-0.17188,-0.04492,-0.41907,0.16052,0.16643
8,9765,3,0.09161,0.06140,-0.21295,0.97083,-0.32812,1.28516,-3.07422,-1.62695,-0.17188,-0.05664,-0.41956,0.15890,0.15428
9,9766,3,0.08411,0.06219,-0.21271,0.97150,-0.26953,1.35547,-2.94531,-1.74414,-0.20898,-0.09180,-0.42011,0.15727,0.13912
10,10742,3,0.07574,0.06305,-0.21252,0.97217,-0.06250,1.44531,-2.69141,-1.78125,-0.32812,-0.15039,-0.42092,0.15541,0.12225
11,9766,3,0.06665,0.06372,-0.21252,0.97278,0.34375,1.46484,-2.51562,-1.90820,-0.52148,-0.24414,-0.42221,0.15290,0.10399
12,9765,3,0.05719,0.06366,-0.21295,0.97333,0.42188,1.41406,-3.00000,-2.31250,-0.78711,-0.34570,-0.42443,0.14882,0.08526
13,10743,3,0.04614,0.06281,-0.21381,0.97375,0.39453,1.35547,-3.63281,-2.96289,-1.14648,-0.43359,-0.42773,0.14253,0.06370
14,9765,3,0.03278,0.06110,-0.21490,0.97418,0.53125,1.36719,-4.61719,-4.04883,-1.52734,-0.52344,-0.43171,0.13352,0.03795
15,9766,3,0.01355,0.05835,-0.21631,0.97449,0.86719,0.73047,-6.01172,-5.29883,-1.72266,-0.64062,-0.43679,0.11987,0.00117
16,9766,3,-0.01147,0.05548,-0.21777,0.97437,0.74219,0.76953,-5.71094,-6.06836,-1.76953,-0.72461,-0.44220,0.10330,-0.04679
17,9765,3,-0.04163,0.05304,-0.21924,0.97333,1.21094,0.62109,-5.25781,-6.40820,-1.68750,-0.79102,-0.44757,0.08510,-0.10486
18,9766,3,-0.07251,0.05139,-0.22058,0.97131,1.77734,-0.91406,-4.15625,-6.28125,-1.33789,-0.65625,-0.45222,0.06790,-0.16465
19,13672,3,-0.10620,0.05072,-0.22168,0.96796,2.10156,-1.73047,-3.22656,-5.92383,-0.66406,-0.26172,-0.45619,0.05113,-0.23043
20,6836,3,-0.13605,0.05231,-0.22156,0.96417,2.42188,-2.54688,-2.39453,-5.69922,-0.09766,0.08789,-0.45766,0.04059,-0.28981
21,9765,3,-0.16437,0.05676,-0.21997,0.95990,2.76562,-3.01172,-2.70703,-6.33984,-0.61914,0.61328,-0.45698,0.03667,-0.34771
22,10742,3,-0.19507,0.06219,-0.21576,0.95471,3.77734,-4.61719,-4.69141,-7.38086,-3.34961,-0.15430,-0.45173,0.03459,-0.41104
23,9766,3,-0.22986,0.06024,-0.21027,0.94830,4.80078,-3.92969,-7.16797,-7.43164,-4.96875,-1.79688,-0.44070,0.01759,-0.47955
24,9766,3,-0.26910,0.04718,-0.20752,0.93933,4.77734,-3.57422,-5.73828,-7.88086,-5.78516,-2.82031,-0.42832,-0.02305,-0.55301
