lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,961914,3,0.06268,-0.08270,-0.43396,0.89496,-0.24609,0.71094,-1.25000,-0.23633,-0.52734,-0.38086,-0.91172,-0.09376,0.18585
1,9766,3,0.06104,-0.08429,-0.43591,0.89398,-0.16016,0.82812,-1.51953,-0.44531,-0.68555,-0.45508,-0.91641,-0.09764,0.18452
2,10742,3,0.05835,-0.08612,-0.43817,0.89282,0.12891,0.93359,-2.32031,-0.80859,-0.84961,-0.56641,-0.92185,-0.10283,0.18162
3,9766,3,0.05414,-0.08795,-0.44104,0.89154,0.17969,1.02734,-2.93359,-1.38867,-1.02734,-0.70312,-0.92844,-0.10929,0.17606
4,9765,3,0.04736,-0.08954,-0.44476,0.88989,0.10156,1.05469,-3.59375,-2.14453,-1.18555,-0.84375,-0.93674,-0.11750,0.16584
5,13672,3,0.03748,-0.09033,-0.44928,0.88800,-0.02734,1.14062,-4.67578,-2.96680,-1.33008,-0.92578,-0.94632,-0.12710,0.14949
6,6836,3,0.02411,-0.08997,-0.45447,0.88586,0.08984,1.09766,-5.14844,-3.81641,-1.45312,-0.98633,-0.95674,-0.13792,0.12602
7,9766,3,0.00635,-0.08826,-0.46045,0.88330,0.23438,1.01953,-5.17188,-4.67578,-1.51172,-1.05469,-0.96813,-0.15063,0.09368
8,9765,3,-0.01617,-0.08484,-0.46704,0.88000,0.28516,1.08984,-5.25781,-5.47656,-1.53711,-1.11523,-0.98011,-0.16518,0.05150
9,9766,3,-0.04059,-0.07996,-0.47351,0.87622,0.84375,0.62500,-5.20312,-6.16797,-1.46680,-1.20117,-0.99131,-0.17952,0.00467
10,10742,3,-0.07068,-0.07251,-0.48083,0.87097,0.90625,0.65625,-4.92578,-6.62500,-1.48242,-1.31641,-1.00352,-0.19551,-0.05445
11,10742,3,-0.10126,-0.06403,-0.48785,0.86462,1.06641,0.27734,-4.72656,-6.81445,-1.66016,-1.49414,-1.01517,-0.21109,-0.11545
12,8789,3,-0.13269,-0.05530,-0.49487,0.85699,0.98828,-0.32422,-4.49219,-6.81055,-1.71484,-1.53516,-1.02688,-0.22808,-0.17823
13,10743,3,-0.16620,-0.04639,-0.50208,0.84747,0.10938,-2.27344,-3.11719,-6.77734,-1.75781,-1.36523,-1.03899,-0.24803,-0.24497
14,9765,3,-0.19971,-0.03766,-0.50824,0.83691,-0.70703,-2.94141,-2.61719,-6.97266,-2.04883,-1.03906,-1.04889,-0.26927,-0.31209
15,13672,3,-0.19971,-0.03766,-0.50824,0.83691,-1.41406,-3.28516,-2.50391,-6.30664,-3.79492,-0.85547,-1.04889,-0.26927,-0.31209
16,5860,3,-0.26587,-0.02551,-0.51361,0.81537,-1.03125,-2.65234,-2.22266,-5.55273,-3.79492,0.02148,-1.05146,-0.32017,-0.44359
17,10742,3,-0.29987,-0.02618,-0.51080,0.80530,-1.35938,-2.94531,-2.07031,-5.16992,-3.44922,0.39062,-1.03713,-0.35598,-0.50832
18,9765,3,-0.33167,-0.02673,-0.50482,0.79651,-1.26562,-2.62109,-3.08984,-5.16992,-3.68555,0.51562,-1.01464,-0.38705,-0.57212
19,9766,3,-0.36145,-0.02704,-0.49756,0.78809,-0.89453,-3.01953,-3.91406,-5.06836,-3.99414,0.59570,-0.98858,-0.41402,-0.63463
20,9766,3,-0.39105,-0.02832,-0.48895,0.77924,-0.39844,-3.87109,-4.54297,-5.01562,-4.36914,0.66211,-0.95795,-0.44067,-0.69866
21,11718,3,-0.42090,-0.03101,-0.47882,0.76984,-0.75000,-4.27734,-4.44922,-5.18164,-4.79297,0.67773,-0.92171,-0.46765,-0.76524
22,8789,3,-0.44989,-0.03479,-0.46777,0.76001,-1.08984,-5.10547,-3.82812,-5.18555,-5.06250,0.68555,-0.88168,-0.49355,-0.83237
23,9766,3,-0.48120,-0.03973,-0.45465,0.74841,-0.08984,-7.27344,-1.10938,-4.98242,-5.05273,0.87891,-0.83342,-0.52020,-0.90831
24,9766,3,-0.51282,-0.04529,-0.43976,0.73590,-0.14062,-8.27344,0.89453,-4.73633,-4.90820,1.22070,-0.77853,-0.54416,-0.98933
25,11718,3,-0.54169,-0.05011,-0.42407,0.72406,-0.08203,-9.11719,3.25781,-4.17773,-4.55859,1.72852,-0.72229,-0.56093,-1.06785
26,8789,3,-0.56665,-0.05341,-0.40778,0.71399,0.16016,-9.72656,5.14453,-3.30273,-3.96680,2.31445,-0.66768,-0.56853,-1.13973
27,9766,3,-0.58997,-0.05518,-0.38861,0.70563,0.94141,-9.87500,6.60156,-2.26562,-3.40625,2.91016,-0.60975,-0.56615,-1.21016
28,10742,3,-0.58997,-0.05518,-0.38861,0.70563,1.71094,-9.35938,6.74219,-1.26172,-2.92188,3.39648,-0.60975,-0.56615,-1.21016
29,13672,3,-0.62036,-0.05292,-0.34888,0.70044,2.31250,-8.46484,6.50781,-0.31445,-2.50977,3.60352,-0.51307,-0.53170,-1.30708
30,5860,3,-0.62823,-0.05011,-0.32953,0.70300,3.00000,-7.17578,5.30859,0.46875,-2.10938,3.57422,-0.47537,-0.50579,-1.33353
31,9765,3,-0.63251,-0.04681,-0.30969,0.70837,3.60156,-6.39062,5.33594,1.38281,-1.88867,3.44141,-0.44116,-0.47586,-1.34910
32,10742,3,-0.63306,-0.04395,-0.28998,0.71643,4.17969,-6.02734,5.33594,2.32227,-1.49414,3.24805,-0.40998,-0.44459,-1.35347
33,9766,3,-0.62946,-0.04193,-0.27222,0.72656,4.60156,-5.62109,5.54688,3.14844,-0.81836,3.08594,-0.38404,-0.41549,-1.34590
34,9766,3,-0.62146,-0.03961,-0.25641,0.73926,4.51172,-4.85938,5.42188,3.88672,-0.10156,2.89648,-0.36417,-0.38683,-1.32599
35,10742,3,-0.60962,-0.03632,-0.24347,0.75354,4.33594,-4.71484,5.23828,4.79883,0.50586,2.67969,-0.35185,-0.35924,-1.29589
36,9765,3,-0.59375,-0.03223,-0.23322,0.76941,4.23828,-4.42969,5.29297,5.91406,1.05469,2.47656,-0.34608,-0.33265,-1.25582
37,9766,3,-0.57214,-0.02753,-0.22473,0.78827,3.30078,-4.29297,4.78516,6.91016,1.47070,2.19727,-0.34527,-0.30528,-1.20206
38,9766,3,-0.54456,-0.02271,-0.21808,0.80957,3.25391,-4.42969,3.74609,7.57422,1.83594,2.00195,-0.34847,-0.27783,-1.13505
39,10742,3,-0.51318,-0.01801,-0.21326,0.83118,3.41797,-4.60938,2.85938,7.75977,1.94922,1.96094,-0.35430,-0.25145,-1.06101
40,8789,3,-0.47931,-0.01306,-0.20923,0.85223,3.44531,-4.73828,1.50781,7.61914,1.95703,1.97070,-0.36076,-0.22472,-0.98350
