lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1583985,3,0.08173,-0.08099,-0.80194,0.58624,0.03125,0.11328,-2.23828,-0.97070,-0.34766,-0.65234,-1.87496,0.03612,0.22783
1,10742,3,0.07812,-0.07788,-0.80408,0.58423,-0.10156,-0.13672,-2.33984,-1.07422,-0.44141,-0.73438,-1.88110,0.03464,0.21838
2,9765,3,0.07379,-0.07458,-0.80658,0.58173,-0.23828,-0.33984,-2.23828,-1.15820,-0.49805,-0.70898,-1.88857,0.03227,0.20777
3,9766,3,0.06891,-0.07117,-0.80914,0.57922,-0.23047,-1.11328,-1.87891,-1.19922,-0.45117,-0.56836,-1.89616,0.02907,0.19633
4,9766,3,0.06372,-0.06750,-0.81140,0.57703,-0.23047,-1.30078,-1.59766,-1.15234,-0.33594,-0.40625,-1.90290,0.02551,0.18419
5,9765,3,0.05890,-0.06366,-0.81323,0.57544,-0.10156,-1.44531,-1.42188,-1.03125,-0.17383,-0.25000,-1.90804,0.02253,0.17222
6,9766,3,0.05487,-0.05988,-0.81451,0.57446,-0.04688,-1.53516,-1.27344,-0.91016,-0.03320,-0.12305,-1.91140,0.02059,0.16131
7,10742,3,0.05182,-0.05627,-0.81525,0.57410,0.02734,-1.41016,-1.44531,-0.83984,0.03320,-0.07812,-1.91300,0.01988,0.15186
8,9766,3,0.04926,-0.05249,-0.81567,0.57397,0.01953,-1.16406,-1.61328,-0.79492,0.04492,-0.08984,-1.91377,0.02010,0.14269
9,10742,3,0.04712,-0.04907,-0.81598,0.57404,0.07422,-0.88672,-1.62109,-0.72266,0.09766,-0.09570,-1.91407,0.02056,0.13462
10,9766,3,0.04523,-0.04565,-0.81635,0.57397,0.19531,-0.84766,-1.05469,-0.62891,0.15430,-0.08594,-1.91462,0.02143,0.12683
11,9765,3,0.04382,-0.04254,-0.81665,0.57391,0.43359,-0.89844,-0.78516,-0.42578,0.21094,-0.05469,-1.91507,0.02275,0.12010
12,10742,3,0.04309,-0.03979,-0.81683,0.57385,0.57422,-1.00391,-0.29688,-0.14453,0.35547,-0.02930,-1.91532,0.02473,0.11476
13,8789,3,0.04340,-0.03784,-0.81683,0.57397,0.36719,-1.08203,-0.14062,0.06641,0.42969,-0.03125,-1.91501,0.02746,0.11192
14,10743,3,0.04486,-0.03656,-0.81677,0.57404,-0.09375,-1.31250,-0.94531,0.10938,0.37305,-0.05664,-1.91463,0.03131,0.11151
15,9765,3,0.04681,-0.03577,-0.81671,0.57404,-0.24609,-1.20312,-1.54297,-0.01172,0.19922,-0.09961,-1.91431,0.03541,0.11247
16,10742,3,0.04816,-0.03510,-0.81677,0.57385,-0.29688,-0.97266,-1.85156,-0.22070,0.03906,-0.17773,-1.91450,0.03840,0.11293
17,9766,3,0.04834,-0.03424,-0.81708,0.57349,-0.43750,-0.61328,-1.92578,-0.39258,0.01953,-0.21289,-1.91540,0.03973,0.11172
18,9766,3,0.04761,-0.03284,-0.81763,0.57288,-0.42969,-0.27734,-1.27734,-0.50195,0.01172,-0.16406,-1.91707,0.04024,0.10854
19,9765,3,0.04645,-0.03088,-0.81812,0.57233,-0.23828,-0.31250,-1.03906,-0.65039,-0.01367,-0.09766,-1.91861,0.04066,0.10397
20,9766,3,0.04480,-0.02850,-0.81854,0.57202,-0.27344,-0.44141,-0.96875,-0.74609,-0.02734,-0.03516,-1.91971,0.04074,0.09815
21,10742,3,0.04279,-0.02576,-0.81873,0.57202,-0.58203,-0.48828,-0.89453,-0.80664,-0.02930,0.01953,-1.92007,0.04060,0.09132
22,9766,3,0.04034,-0.02252,-0.81879,0.57227,-0.77344,-0.48438,-1.09375,-0.93359,-0.10742,0.04883,-1.91991,0.04030,0.08322
23,9765,3,0.03760,-0.01917,-0.81873,0.57263,-0.93359,-0.28516,-1.28516,-1.06055,-0.23438,0.05078,-1.91944,0.03963,0.07457
24,9766,3,0.03406,-0.01556,-0.81866,0.57312,-0.91016,-0.07031,-1.29297,-1.18555,-0.37891,0.02539,-1.91882,0.03793,0.06461
25,12695,3,0.02954,-0.01184,-0.81860,0.57349,-0.63672,-0.22656,-0.99219,-1.20898,-0.51367,0.03711,-1.91845,0.03479,0.05333
26,7813,3,0.02448,-0.00836,-0.81854,0.57385,-0.36719,-0.22656,-0.52734,-1.11523,-0.53516,0.06250,-1.91807,0.03048,0.04181
27,9765,3,0.01898,-0.00513,-0.81848,0.57422,-0.30859,-0.45312,-0.14062,-1.05664,-0.52148,0.09766,-1.91766,0.02519,0.03021
28,10743,3,0.01349,-0.00208,-0.81824,0.57471,-0.09375,-0.83984,-0.18750,-1.01758,-0.52148,0.14258,-1.91677,0.01969,0.01891
29,9765,3,0.00836,0.00067,-0.81787,0.57532,0.05078,-0.76953,-0.14844,-0.98242,-0.50000,0.18164,-1.91548,0.01445,0.00852
30,9766,3,0.00336,0.00330,-0.81738,0.57611,0.42578,-0.71484,-0.02734,-0.88672,-0.43555,0.17578,-1.91369,0.00929,-0.00152
31,9765,3,-0.00122,0.00580,-0.81677,0.57697,0.72266,-0.58203,0.25000,-0.75195,-0.40234,0.13477,-1.91161,0.00470,-0.01088
32,10743,3,-0.00537,0.00800,-0.81622,0.57770,0.91406,-0.61328,0.17188,-0.90820,-0.63477,0.13086,-1.90975,0.00047,-0.01926
33,9765,3,-0.00989,0.00989,-0.81573,0.57831,1.12500,-0.37891,-0.05859,-0.74414,-0.50000,-0.10352,-1.90812,-0.00469,-0.02757
34,9766,3,-0.01459,0.01160,-0.81555,0.57837,1.30078,0.32031,0.87891,-0.61523,-0.47070,-0.17578,-1.90769,-0.01038,-0.03580
35,9766,3,-0.01855,0.01294,-0.81580,0.57788,1.10156,0.22656,-0.08203,-0.56055,-0.54297,-0.25195,-1.90863,-0.01532,-0.04258
36,10742,3,-0.02234,0.01385,-0.81628,0.57703,0.75000,0.08984,-0.07422,-0.60938,-0.53711,-0.19922,-1.91042,-0.02048,-0.04843
37,9765,3,-0.02625,0.01471,-0.81677,0.57617,0.27344,-0.07812,-0.17969,-0.69531,-0.53711,-0.13281,-1.91217,-0.02593,-0.05432
38,9766,3,-0.03040,0.01581,-0.81714,0.57544,-0.05078,-0.00781,-0.48047,-0.77930,-0.54688,-0.11719,-1.91354,-0.03149,-0.06088
39,9766,3,-0.03455,0.01715,-0.81732,0.57495,-0.44141,0.24609,-0.35547,-0.89062,-0.50781,-0.06250,-1.91426,-0.03675,-0.06785
40,10742,3,-0.03931,0.01910,-0.81738,0.57446,-0.61328,0.44922,-0.07031,-1.01758,-0.48047,-0.02344,-1.91476,-0.04232,-0.07653
41,9765,3,-0.04407,0.02161,-0.81726,0.57416,-0.58203,0.69531,0.05859,-1.11914,-0.49609,-0.00195,-1.91470,-0.04724,-0.08612
42,9766,3,-0.04919,0.02460,-0.81702,0.57397,-0.52344,0.68359,0.21875,-1.18164,-0.51172,0.01953,-1.91422,-0.05217,-0.09695
43,12695,3,-0.05457,0.02789,-0.81671,0.57379,-0.30078,0.46094,0.66406,-1.21289,-0.51172,0.02734,-1.91360,-0.05715,-0.10857
44,7813,3,-0.05981,0.03113,-0.81628,0.57367,-0.38672,0.37109,0.80078,-1.24023,-0.57031,0.03516,-1.91269,-0.06198,-0.11997
45,9765,3,-0.06561,0.03467,-0.81586,0.57355,-0.35547,0.26172,1.01172,-1.30273,-0.66406,0.07617,-1.91165,-0.06734,-0.13251
46,9766,3,-0.07172,0.03809,-0.81519,0.57343,0.38672,0.26953,2.10547,-1.25000,-0.67773,0.08594,-1.91021,-0.07332,-0.14525
47,10742,3,-0.07831,0.04150,-0.81445,0.57343,0.58984,0.55469,2.48047,-1.19336,-0.66602,0.02930,-1.90834,-0.08004,-0.15858
48,9766,3,-0.08466,0.04462,-0.81372,0.57336,0.64453,0.71094,2.73438,-1.14258,-0.71484,-0.09570,-1.90651,-0.08671,-0.17115
49,9766,3,-0.09082,0.04742,-0.81323,0.57288,0.72656,0.94531,3.03516,-1.02734,-0.73828,-0.20898,-1.90560,-0.09351,-0.18300
50,9765,3,-0.09698,0.04968,-0.81305,0.57190,0.65625,0.77734,3.25000,-0.90820,-0.75195,-0.27344,-1.90575,-0.10105,-0.19392
51,10742,3,-0.10284,0.05139,-0.81311,0.57062,0.58594,0.67188,3.34766,-0.78711,-0.68945,-0.30664,-1.90664,-0.10882,-0.20355
52,9766,3,-0.10828,0.05261,-0.81335,0.56921,0.42969,0.59766,3.37891,-0.71094,-0.62109,-0.32031,-1.90796,-0.11650,-0.21185
53,9766,3,-0.11310,0.05365,-0.81366,0.56769,0.58984,0.35938,3.55859,-0.61328,-0.55664,-0.27148,-1.90964,-0.12345,-0.21912
54,9765,3,-0.11749,0.05450,-0.81403,0.56616,0.45312,0.18359,3.61328,-0.56055,-0.50391,-0.28711,-1.91144,-0.12994,-0.22558
55,10742,3,-0.12140,0.05530,-0.81439,0.56482,0.51172,0.16406,3.44141,-0.41406,-0.43164,-0.32422,-1.91304,-0.13568,-0.23136
56,9766,3,-0.12482,0.05579,-0.81482,0.56335,0.57422,0.21094,3.45703,-0.32031,-0.29492,-0.16992,-1.91500,-0.14102,-0.23605
