lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1022461,3,0.12109,-0.02527,-0.53516,0.83563,-0.02734,0.28125,-1.89453,-0.39062,-0.21484,-0.28906,-1.12900,0.08749,0.23240
1,10742,3,0.11914,-0.02502,-0.53644,0.83508,0.04297,0.39844,-2.20703,-0.49219,-0.26562,-0.32812,-1.13210,0.08614,0.22867
2,9766,3,0.11670,-0.02466,-0.53796,0.83447,0.02734,0.43750,-2.55078,-0.64453,-0.36328,-0.37500,-1.13574,0.08451,0.22396
3,9765,3,0.11353,-0.02423,-0.53967,0.83386,0.03906,0.46094,-3.33984,-0.83203,-0.47656,-0.42578,-1.13981,0.08221,0.21792
4,10743,3,0.10938,-0.02374,-0.54163,0.83313,-0.10547,0.49219,-3.81641,-1.06055,-0.61914,-0.47656,-1.14457,0.07900,0.21016
5,9765,3,0.10400,-0.02319,-0.54395,0.83234,-0.23047,0.51172,-4.40625,-1.35742,-0.83789,-0.51953,-1.15019,0.07460,0.20025
6,9766,3,0.09698,-0.02264,-0.54657,0.83148,-0.51953,0.48047,-5.12891,-1.77539,-1.12891,-0.56641,-1.15660,0.06841,0.18757
7,12695,3,0.08759,-0.02216,-0.54950,0.83057,-0.72266,0.45312,-6.33984,-2.32031,-1.45898,-0.64453,-1.16387,0.05949,0.17098
8,7813,3,0.07642,-0.02167,-0.55255,0.82971,-0.71484,0.48828,-6.95312,-2.96484,-1.84766,-0.76562,-1.17134,0.04851,0.15150
9,9765,3,0.06110,-0.02094,-0.55627,0.82849,-0.78906,0.43359,-7.44531,-3.72656,-2.20508,-0.85547,-1.18050,0.03329,0.12492
10,9766,3,0.04071,-0.01971,-0.56067,0.82678,-1.06641,-0.17578,-7.75000,-4.43945,-2.51758,-0.85742,-1.19121,0.01305,0.08955
11,9766,3,0.01703,-0.01782,-0.56494,0.82477,-1.09375,-0.18750,-7.85938,-4.86914,-2.86328,-0.80859,-1.20138,-0.01016,0.04825
12,10742,3,-0.00977,-0.01569,-0.56885,0.82227,-0.97656,-0.37891,-8.05078,-5.28125,-3.15820,-0.72266,-1.21044,-0.03691,0.00179
13,11719,3,-0.03912,-0.01367,-0.57196,0.81921,-1.46484,-0.76953,-7.93359,-5.52734,-3.43750,-0.54102,-1.21738,-0.06721,-0.04859
14,7812,3,-0.06909,-0.01190,-0.57385,0.81592,-1.81641,-2.98828,-8.75391,-5.77539,-3.75391,-0.24414,-1.22096,-0.09889,-0.09974
15,9766,3,-0.10394,-0.01038,-0.57422,0.81201,-2.02344,-3.68359,-9.01172,-6.01172,-4.28320,0.00391,-1.22012,-0.13665,-0.15903
16,10742,3,-0.13965,-0.00983,-0.57251,0.80786,-1.68750,-4.23047,-9.51172,-6.42383,-5.09570,0.18164,-1.21352,-0.17669,-0.21953
17,11719,3,-0.17767,-0.01086,-0.56873,0.80304,-0.78125,-4.96094,-9.96094,-7.18555,-5.66016,0.40234,-1.20071,-0.22135,-0.28361
18,7812,3,-0.21887,-0.01276,-0.56281,0.79700,0.83203,-7.14844,-7.91016,-7.98828,-5.71484,0.79297,-1.18105,-0.26996,-0.35446
19,10742,3,-0.26471,-0.01337,-0.55408,0.78918,1.67578,-7.81641,-5.63281,-8.39648,-5.24023,1.33008,-1.15241,-0.31984,-0.43841
20,9766,3,-0.31378,-0.01074,-0.54199,0.77954,1.82812,-8.43359,-3.26172,-8.26953,-4.45117,1.86523,-1.11372,-0.36492,-0.53661
21,9766,3,-0.35742,-0.00476,-0.52850,0.76996,2.01172,-8.83984,-0.92188,-7.86914,-3.72656,2.24023,-1.07222,-0.39538,-0.63230
22,9765,3,-0.40094,0.00500,-0.51215,0.75952,2.03906,-8.43750,0.14844,-7.40820,-3.23047,2.42188,-1.02465,-0.41490,-0.73576
23,12695,3,-0.43811,0.01599,-0.49591,0.74963,2.39062,-8.28906,1.04297,-6.86328,-2.84180,2.58594,-0.98033,-0.42303,-0.82963
24,7813,3,-0.47076,0.02753,-0.47949,0.74005,2.69922,-8.71484,2.17969,-6.22461,-2.62109,2.75391,-0.93878,-0.42325,-0.91604
25,9766,3,-0.50079,0.03955,-0.46204,0.73083,3.17578,-9.38281,4.34375,-5.51367,-2.29102,3.04883,-0.89784,-0.41695,-0.99838
26,10742,3,-0.52814,0.05194,-0.44312,0.72247,3.30078,-9.41016,5.61328,-4.65234,-1.77930,3.34570,-0.85721,-0.40391,-1.07591
27,9765,3,-0.54980,0.06427,-0.42487,0.71631,3.36328,-9.39844,6.55469,-3.97461,-1.60547,3.43555,-0.82248,-0.38451,-1.13990
28,9766,3,-0.56732,0.07678,-0.40686,0.71185,4.73828,-9.55469,7.70703,-3.28711,-1.59375,3.32617,-0.79236,-0.36005,-1.19381
29,12695,3,-0.56732,0.07678,-0.40686,0.71185,5.86328,-9.43359,8.96094,-2.45703,-1.46289,3.10742,-0.79236,-0.36005,-1.19381
30,6836,3,-0.59338,0.09790,-0.37225,0.70691,6.71094,-9.37891,10.13281,-1.58398,-1.54297,2.87305,-0.73998,-0.30823,-1.27627
