lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1070313,3,-0.13031,0.06940,-0.68994,0.70862,-0.20703,0.97656,-1.89062,0.01562,-0.21680,-0.08203,-1.53237,-0.08155,-0.28524
1,9766,3,-0.13074,0.06873,-0.69006,0.70850,-0.26172,1.19922,-2.38281,-0.03516,-0.41797,-0.16992,-1.53251,-0.08315,-0.28492
2,9765,3,-0.13190,0.06750,-0.69037,0.70813,-0.41406,1.46875,-3.03125,0.02734,-0.80859,-0.33008,-1.53297,-0.08662,-0.28490
3,10742,3,-0.13403,0.06531,-0.69080,0.70752,-1.08984,2.88672,-5.66016,-0.05859,-1.48047,-0.59180,-1.53354,-0.09290,-0.28494
4,9766,3,-0.13837,0.06085,-0.69171,0.70618,-0.98438,3.03906,-6.72656,-0.43164,-2.27344,-0.84180,-1.53493,-0.10567,-0.28502
5,9766,3,-0.14600,0.05457,-0.69287,0.70404,-0.87500,2.77734,-7.30859,-0.98633,-3.01172,-1.01758,-1.53658,-0.12581,-0.28736
6,9765,3,-0.15790,0.04700,-0.69397,0.70093,-0.84766,2.44922,-7.62891,-2.10938,-3.57227,-1.10352,-1.53798,-0.15387,-0.29422
7,12696,3,-0.17499,0.03998,-0.69458,0.69666,-0.45703,0.99609,-8.52344,-3.70898,-3.85938,-0.96875,-1.53831,-0.18850,-0.30968
8,7812,3,-0.19751,0.03638,-0.69421,0.69122,0.06641,0.90234,-8.28125,-4.91016,-3.66211,-0.71875,-1.53637,-0.22584,-0.33839
9,9766,3,-0.22546,0.03748,-0.69232,0.68445,0.26562,0.60938,-7.14844,-5.66406,-3.27344,-0.45703,-1.53081,-0.26394,-0.38273
10,10742,3,-0.25610,0.04333,-0.68903,0.67657,0.66406,-0.23828,-6.14844,-6.24414,-2.87305,-0.17969,-1.52190,-0.29871,-0.43907
11,9765,3,-0.28772,0.05334,-0.68439,0.66785,0.80469,-0.53516,-5.47266,-6.48828,-2.50586,0.10938,-1.50994,-0.32843,-0.50423
