lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1443359,3,-0.11078,-0.00647,-0.31964,0.94104,0.31641,1.26953,-1.86328,-0.58008,-0.34180,-0.05469,-0.64627,-0.08309,-0.20652
1,10742,3,-0.11346,-0.00702,-0.31976,0.94067,0.32422,1.62109,-2.19141,-0.87695,-0.50586,-0.08398,-0.64624,-0.08587,-0.21131
2,9766,3,-0.11755,-0.00787,-0.31989,0.94012,0.58984,1.76953,-3.01953,-1.55469,-0.75391,-0.13086,-0.64604,-0.09013,-0.21860
3,10742,3,-0.12427,-0.00897,-0.32007,0.93915,0.63281,1.60938,-3.85938,-2.61914,-0.88672,-0.22852,-0.64572,-0.09655,-0.23078
4,11719,3,-0.13562,-0.00958,-0.32050,0.93744,0.20312,1.08594,-4.94922,-3.75977,-0.88867,-0.17969,-0.64552,-0.10509,-0.25217
5,7812,3,-0.15088,-0.00879,-0.32092,0.93500,-0.37109,0.78516,-5.48047,-4.83008,-0.79688,0.13867,-0.64514,-0.11351,-0.28200
6,9766,3,-0.17230,-0.00586,-0.32050,0.93146,-0.98828,0.38672,-5.64844,-5.60156,-0.67578,0.63672,-0.64280,-0.12165,-0.32528
7,9766,3,-0.19897,-0.00031,-0.31799,0.92700,-1.69922,0.12109,-5.60547,-5.90430,-0.71875,1.13867,-0.63631,-0.12745,-0.38084
8,10742,3,-0.22662,0.00647,-0.31305,0.92230,-1.45703,0.26172,-5.79297,-6.18945,-0.65625,1.52930,-0.62528,-0.13032,-0.43971
9,9766,3,-0.25555,0.01428,-0.30573,0.91705,-1.10938,0.53906,-5.28125,-6.44727,-0.33203,1.63867,-0.61006,-0.13044,-0.50243
10,12695,3,-0.25555,0.01428,-0.30573,0.91705,-0.61328,1.16406,-4.61719,-6.50977,-0.05273,1.52734,-0.61006,-0.13044,-0.50243
11,7812,3,-0.31360,0.03442,-0.28906,0.90387,-0.23438,0.07812,-4.53516,-6.65234,0.15820,1.39453,-0.57997,-0.11935,-0.63226
12,9766,3,-0.34406,0.04694,-0.28088,0.89471,-0.48828,-0.57031,-3.91406,-6.76758,0.22461,1.30078,-0.56824,-0.10951,-0.70221
13,9766,3,-0.37335,0.05957,-0.27338,0.88446,-0.30859,-1.09766,-3.20703,-6.87891,0.47852,1.17773,-0.55941,-0.09892,-0.77043
14,12695,3,-0.40247,0.07275,-0.26636,0.87280,-0.38281,-1.32812,-1.95703,-6.69922,0.77734,0.99609,-0.55333,-0.08751,-0.83926
15,6836,3,-0.42926,0.08606,-0.26056,0.86047,0.38672,-1.29688,-1.12500,-6.22266,0.93359,0.73828,-0.55131,-0.07567,-0.90407
16,10742,3,-0.45538,0.09998,-0.25574,0.84692,0.38672,-1.83203,-0.70312,-5.72656,0.98438,0.50000,-0.55303,-0.06361,-0.96863
17,9766,3,-0.48022,0.11377,-0.25195,0.83246,0.10547,-2.61328,-0.44922,-5.48242,0.96484,0.34570,-0.55797,-0.05259,-1.03142
18,9765,3,-0.50098,0.12537,-0.24939,0.81921,0.10938,-4.31250,0.55078,-5.44531,0.84961,0.38477,-0.56421,-0.04449,-1.08482
19,10742,3,-0.52258,0.13721,-0.24646,0.80457,0.26172,-5.09375,1.38672,-5.11719,0.58984,0.00586,-0.57087,-0.03682,-1.14127
20,9766,3,-0.54260,0.14709,-0.24384,0.79022,0.65625,-5.16797,2.51562,-4.12695,0.54102,-0.32422,-0.57675,-0.03214,-1.19388
21,9766,3,-0.55963,0.15424,-0.24255,0.77728,0.77734,-5.36328,3.83984,-3.43164,0.41406,-0.35352,-0.58235,-0.03172,-1.23852
22,9765,3,-0.57422,0.15985,-0.24219,0.76556,-0.05078,-6.35938,4.42969,-2.82422,0.23438,-0.48242,-0.58800,-0.03339,-1.27697
23,10743,3,-0.58630,0.16370,-0.24219,0.75549,-0.19531,-6.96094,5.16406,-2.24023,-0.00586,-0.48438,-0.59232,-0.03666,-1.30875
24,9765,3,-0.59607,0.16577,-0.24219,0.74738,-0.08984,-7.48047,6.12500,-1.31641,-0.07812,-0.28516,-0.59451,-0.04095,-1.33395
25,9766,3,-0.60297,0.16656,-0.24200,0.74170,-0.62109,-7.28906,8.13672,0.13086,-0.12109,0.02344,-0.59489,-0.04477,-1.35145
26,9765,3,-0.60547,0.16650,-0.24164,0.73981,-0.75000,-6.85156,8.99609,1.85156,-0.19531,0.24805,-0.59408,-0.04626,-1.35757
27,10743,3,-0.60181,0.16510,-0.24146,0.74316,-0.93359,-6.52344,9.26953,3.21875,-0.28906,0.37500,-0.59216,-0.04524,-1.34756
28,9765,3,-0.59247,0.16205,-0.24158,0.75128,-0.71875,-6.38672,8.00000,4.04883,-0.45703,0.57617,-0.58893,-0.04278,-1.32254
29,9766,3,-0.57880,0.15759,-0.24146,0.76276,0.31641,-5.71484,5.24219,4.51953,-0.44336,0.71289,-0.58383,-0.03911,-1.28649
30,13672,3,-0.56226,0.15247,-0.24097,0.77625,0.40234,-5.21875,4.61328,5.00195,-0.27148,0.76758,-0.57743,-0.03428,-1.24355
31,6836,3,-0.54407,0.14746,-0.24054,0.79016,0.33984,-4.75391,4.10156,5.75977,-0.02539,0.75391,-0.57142,-0.02871,-1.19757
32,9765,3,-0.52216,0.14240,-0.24091,0.80560,0.40234,-4.03906,4.19141,6.53516,0.26758,0.68750,-0.56689,-0.02216,-1.14370
33,9766,3,-0.49548,0.13702,-0.24249,0.82275,0.74219,-4.19531,3.42969,7.26172,0.44727,0.65234,-0.56435,-0.01483,-1.07981
34,10742,3,-0.46606,0.13165,-0.24506,0.83984,1.24219,-4.29297,2.60547,7.87891,0.49219,0.54492,-0.56378,-0.00729,-1.01115
35,9766,3,-0.43268,0.12549,-0.24829,0.85754,1.46484,-4.37109,1.40625,8.18359,0.46875,0.36523,-0.56384,0.00036,-0.93468
36,9765,3,-0.39618,0.11823,-0.25208,0.87494,1.64062,-4.06641,-1.25781,8.21289,0.40625,0.21484,-0.56426,0.00715,-0.85244
37,10743,3,-0.36005,0.11035,-0.25598,0.89032,1.57422,-3.87891,-1.98828,7.93164,0.44727,0.04297,-0.56487,0.01217,-0.77212
38,9765,3,-0.32312,0.10187,-0.26001,0.90424,1.58203,-3.82031,-2.99609,7.51562,0.49609,-0.05273,-0.56582,0.01620,-0.69111
39,9766,3,-0.28912,0.09424,-0.26410,0.91534,1.84375,-3.67188,-3.62500,7.20703,0.43750,-0.25586,-0.56811,0.01981,-0.61767
40,9765,3,-0.25372,0.08606,-0.26862,0.92523,1.83594,-2.33594,-3.72656,6.91016,0.35156,-0.49609,-0.57149,0.02294,-0.54203
41,10743,3,-0.22003,0.07770,-0.27344,0.93317,1.69922,-2.26172,-3.61719,6.62500,0.34766,-0.72070,-0.57600,0.02468,-0.47043
42,12695,3,-0.18774,0.06909,-0.27856,0.93933,1.66797,-2.13672,-3.56250,6.08398,0.42773,-0.92578,-0.58173,0.02521,-0.40209
43,6836,3,-0.15900,0.06158,-0.28406,0.94354,1.37109,-1.39453,-4.35547,5.36523,0.45508,-1.04688,-0.58932,0.02589,-0.34174
44,9765,3,-0.13165,0.05469,-0.29022,0.94629,1.37891,-0.73828,-4.29688,4.84961,0.48633,-1.18750,-0.59906,0.02709,-0.28484
45,10743,3,-0.10571,0.04840,-0.29712,0.94775,1.58594,-0.48047,-4.10156,4.43945,0.49414,-1.42188,-0.61095,0.02893,-0.23129
46,9765,3,-0.08344,0.04309,-0.30420,0.94800,1.40234,-0.26562,-4.30078,3.90039,0.44336,-1.59961,-0.62389,0.03094,-0.18555
47,9766,3,-0.06305,0.03821,-0.31165,0.94733,0.77344,0.47656,-4.52344,3.36523,0.43555,-1.59766,-0.63803,0.03310,-0.14385
48,9766,3,-0.04565,0.03412,-0.31915,0.94598,0.53516,0.58984,-4.07422,3.09961,0.48242,-1.55859,-0.65269,0.03542,-0.10844
49,9765,3,-0.02985,0.03076,-0.32648,0.94421,0.41406,0.81641,-3.59766,2.85352,0.51367,-1.60547,-0.66728,0.03861,-0.07658
50,12695,3,-0.01562,0.02808,-0.33344,0.94220,0.14062,1.26953,-4.12109,2.22266,0.50391,-1.61133,-0.68130,0.04250,-0.04823
51,7813,3,-0.00323,0.02612,-0.34058,0.93988,0.03125,1.17969,-4.67188,1.44727,0.46094,-1.58789,-0.69585,0.04692,-0.02390
